Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.458610000000000e+00,  2.348732816267921e+00,  1.034851963868334e+00, -4.374504531721197e+00,  2.107972073086450e-01,  1.509274784190084e+00,  1.100804132941139e-01,  1.359234863751056e-04, -1.788982834677503e-13, -7.056978944279655e-03,  4.355217343527285e-04,  2.675700672276814e-03, -2.261174868514650e-02,  7.690823368327164e-04,  5.897695982566752e-03, -3.992980178808467e-02,  1.106559989078239e-03,  9.241955146737407e-03, -5.745122326604331e-02,  1.427429059022794e-03,  1.254106459348010e-02, -7.411034773866521e-02,  1.746803961084743e-03,  1.555837239795052e-02, -9.069189686450946e-02,  1.912902216995241e-03,  1.882807239569966e-02, -9.931551247011990e-02, -1.598740233569726e-02,  1.246204432102634e-02,  4.652439174409130e-02, -1.598740233568877e-02,  1.246204432103905e-02,  4.652439174410469e-02, -1.598740233568309e-02,  1.246204432104791e-02,  4.652439174411357e-02, -1.598740233568053e-02,  1.246204432105331e-02,  4.652439174411782e-02, -1.598740233568107e-02,  1.246204432105487e-02,  4.652439174411731e-02, -1.598740233568491e-02,  1.246204432105308e-02,  4.652439174411197e-02,  1.176807354576533e-01,  6.668616419977645e-02
  3.462777000000000e+00,  2.348542882512665e+00,  1.034672588118128e+00, -4.381276054335945e+00,  2.039767193012531e-01,  1.507407829999577e+00,  1.043442315098354e-01,  1.841778886109523e-04, -1.652225621114159e-13, -7.051299325658225e-03,  5.901369635492788e-04,  2.736183713818383e-03, -2.259355023078375e-02,  1.042115419859692e-03,  6.031010816589686e-03, -3.989766536704393e-02,  1.499401523741230e-03,  9.450865494077733e-03, -5.740498520277418e-02,  1.934182807447658e-03,  1.282454986453662e-02, -7.405070202957813e-02,  2.366939476454273e-03,  1.591006259004507e-02, -9.061890594402201e-02,  2.592004525359754e-03,  1.925367272379370e-02, -9.923558106581876e-02, -1.607389264222333e-02,  1.241626903014420e-02,  4.652407894370715e-02, -1.607389264221519e-02,  1.241626903015671e-02,  4.652407894371990e-02, -1.607389264220986e-02,  1.241626903016551e-02,  4.652407894372841e-02, -1.607389264220745e-02,  1.241626903017012e-02,  4.652407894373252e-02, -1.607389264220798e-02,  1.241626903017315e-02,  4.652407894373206e-02, -1.607389264221162e-02,  1.241626903017207e-02,  4.652407894372704e-02,  1.173703924387381e-01,  6.667754293912669e-02
  3.466944000000000e+00,  2.348364590198194e+00,  1.034529296860339e+00, -4.388034344750275e+00,  1.974565329906449e-01,  1.505489691276040e+00,  9.897992958303432e-02,  2.327925867108156e-04, -1.488443529390231e-13, -7.045737804371022e-03,  7.459066413632871e-04,  2.800338058498727e-03, -2.257573018015812e-02,  1.317187129142469e-03,  6.172417822499527e-03, -3.986619716438662e-02,  1.895176245323938e-03,  9.672456639107208e-03, -5.735970857586826e-02,  2.444720278662587e-03,  1.312524260958941e-02, -7.399229654444042e-02,  2.991705289854432e-03,  1.628310027512219e-02, -9.054743273686004e-02,  3.276177412658972e-03,  1.970510686875437e-02, -9.915731168956984e-02, -1.614873981843726e-02,  1.236882648583385e-02,  4.651159510751995e-02, -1.614873981842980e-02,  1.236882648584565e-02,  4.651159510753194e-02, -1.614873981842488e-02,  1.236882648585471e-02,  4.651159510753992e-02, -1.614873981842269e-02,  1.236882648586025e-02,  4.651159510754378e-02, -1.614873981842319e-02,  1.236882648586280e-02,  4.651159510754338e-02, -1.614873981842656e-02,  1.236882648586290e-02,  4.651159510753874e-02,  1.170341430458945e-01,  6.663601476269085e-02
  3.471111000000000e+00,  2.348194524210807e+00,  1.034424759763714e+00, -4.394777226780630e+00,  1.914319846692159e-01,  1.503553223727600e+00,  9.418329388117838e-02,  2.817808250292895e-04, -1.315495574846158e-13, -7.040482222181879e-03,  9.028732049305108e-04,  2.866944093366266e-03, -2.255889040991070e-02,  1.594372403880952e-03,  6.319228767461320e-03, -3.983646002648327e-02,  2.293991976766250e-03,  9.902515999940728e-03, -5.731692261466008e-02,  2.959180561010619e-03,  1.343742647742634e-02, -7.393710394303973e-02,  3.621271609440501e-03,  1.667039378084208e-02, -9.047989126837370e-02,  3.965607271621777e-03,  2.017379279405582e-02, -9.908334790902501e-02, -1.621134555937247e-02,  1.231925026437480e-02,  4.648664861298554e-02, -1.621134555936561e-02,  1.231925026438627e-02,  4.648664861299642e-02, -1.621134555936123e-02,  1.231925026439487e-02,  4.648664861300379e-02, -1.621134555935914e-02,  1.231925026440023e-02,  4.648664861300737e-02, -1.621134555935968e-02,  1.231925026440378e-02,  4.648664861300704e-02, -1.621134555936278e-02,  1.231925026440404e-02,  4.648664861300284e-02,  1.166675245802688e-01,  6.656092009032763e-02
  3.475278000000000e+00,  2.348029126122441e+00,  1.034361654108518e+00, -4.401502846595492e+00,  1.860404448172336e-01,  1.501629044266807e+00,  9.009002171443868e-02,  3.311206665737831e-04, -1.134836759767390e-13, -7.035688409865116e-03,  1.060966364427799e-03,  2.934894627697664e-03, -2.254353022808198e-02,  1.873547120160489e-03,  6.469003216215022e-03, -3.980933567510656e-02,  2.695670127879910e-03,  1.013721930464513e-02, -5.727789594539431e-02,  3.477333278525672e-03,  1.375591204215799e-02, -7.388676071502621e-02,  4.255356514615618e-03,  1.706550513538081e-02, -9.041828417861593e-02,  4.659985374681872e-03,  2.065193954339307e-02, -9.901588278916659e-02, -1.626130568960975e-02,  1.226707101899717e-02,  4.644892878993613e-02, -1.626130568960359e-02,  1.226707101900762e-02,  4.644892878994601e-02, -1.626130568959962e-02,  1.226707101901621e-02,  4.644892878995263e-02, -1.626130568959790e-02,  1.226707101902235e-02,  4.644892878995585e-02, -1.626130568959835e-02,  1.226707101902570e-02,  4.644892878995561e-02, -1.626130568960116e-02,  1.226707101902649e-02,  4.644892878995183e-02,  1.162662156675335e-01,  6.645150507364439e-02
  3.479445000000000e+00,  2.347864919353425e+00,  1.034342569206149e+00, -4.408209715686842e+00,  1.813624538750841e-01,  1.499743475874027e+00,  8.677682578510290e-02,  3.807500248536744e-04, -9.585776472822302e-14, -7.031471678375972e-03,  1.219987184281769e-03,  3.003275468814135e-03, -2.253001911038932e-02,  2.154359980158902e-03,  6.619726133766914e-03, -3.978547656276696e-02,  3.099705249381992e-03,  1.037340890266264e-02, -5.724356732041238e-02,  3.998526416853827e-03,  1.407641446373083e-02, -7.384247782264969e-02,  4.893162108454540e-03,  1.746311859088462e-02, -9.036409337216415e-02,  5.358437955330676e-03,  2.113311422758971e-02, -9.895653914435490e-02, -1.629839687608738e-02,  1.221182798996452e-02,  4.639808961667194e-02, -1.629839687608205e-02,  1.221182798997537e-02,  4.639808961668061e-02, -1.629839687607859e-02,  1.221182798998307e-02,  4.639808961668650e-02, -1.629839687607706e-02,  1.221182798998886e-02,  4.639808961668940e-02, -1.629839687607750e-02,  1.221182798999282e-02,  4.639808961668918e-02, -1.629839687608002e-02,  1.221182798999449e-02,  4.639808961668582e-02,  1.158261184346534e-01,  6.630687375206333e-02
  3.483612000000000e+00,  2.347698731178325e+00,  1.034369926044263e+00, -4.414896739809876e+00,  1.774264466565707e-01,  1.497916897116283e+00,  8.426636776878253e-02,  4.305670449959050e-04, -8.005396749628850e-14, -7.027901690318061e-03,  1.379609304326804e-03,  3.071428394851167e-03, -2.251858026754579e-02,  2.436234668575145e-03,  6.769946688011033e-03, -3.976527685444825e-02,  3.505268135576398e-03,  1.060881127476071e-02, -5.721450386650956e-02,  4.521690325619466e-03,  1.439584864260890e-02, -7.380498684239677e-02,  5.533379415563593e-03,  1.785940679066775e-02, -9.031821410941578e-02,  6.059531571700641e-03,  2.161268514437340e-02, -9.890629736256526e-02, -1.632256642499166e-02,  1.215308016536351e-02,  4.633374333752079e-02, -1.632256642498705e-02,  1.215308016537289e-02,  4.633374333752856e-02, -1.632256642498400e-02,  1.215308016538084e-02,  4.633374333753368e-02, -1.632256642498267e-02,  1.215308016538619e-02,  4.633374333753622e-02, -1.632256642498313e-02,  1.215308016539063e-02,  4.633374333753600e-02, -1.632256642498534e-02,  1.215308016539292e-02,  4.633374333753309e-02,  1.153434420609812e-01,  6.612596870401274e-02
  3.487779000000000e+00,  2.347527878401066e+00,  1.034445916803017e+00, -4.421563224301092e+00,  1.742157360329364e-01,  1.496162621438093e+00,  8.253463204480649e-02,  4.804348644204125e-04, -6.575916601698486e-14, -7.025001254658840e-03,  1.539394193812713e-03,  3.138991955535114e-03, -2.250928678332396e-02,  2.718396789487865e-03,  6.918868181526641e-03, -3.974886560786308e-02,  3.911244581258033e-03,  1.084217796021133e-02, -5.719089127264902e-02,  5.045387713664298e-03,  1.471252045386104e-02, -7.377452730743815e-02,  6.174249563322481e-03,  1.825226801311112e-02, -9.028093951701625e-02,  6.761340105343429e-03,  2.208810888073653e-02, -9.886547844296138e-02, -1.633392564129985e-02,  1.209041666933444e-02,  4.625546446404721e-02, -1.633392564129586e-02,  1.209041666934328e-02,  4.625546446405394e-02, -1.633392564129327e-02,  1.209041666935058e-02,  4.625546446405838e-02, -1.633392564129222e-02,  1.209041666935667e-02,  4.625546446406054e-02, -1.633392564129259e-02,  1.209041666936069e-02,  4.625546446406039e-02, -1.633392564129453e-02,  1.209041666936348e-02,  4.625546446405786e-02,  1.148147847263824e-01,  6.590758161332824e-02
  3.491946000000000e+00,  2.347350293664765e+00,  1.034572466979804e+00, -4.428208855711515e+00,  1.716771823045053e-01,  1.494486407040291e+00,  8.152008341357210e-02,  5.301892102993014e-04, -5.404390370193519e-14, -7.022749624204832e-03,  1.698815494940945e-03,  3.205916023963572e-03, -2.250207218022330e-02,  2.999916854300135e-03,  7.066380126157945e-03, -3.973612543123172e-02,  4.316297233008646e-03,  1.107333581910040e-02, -5.717256063487814e-02,  5.567893435356077e-03,  1.502619495165554e-02, -7.375088133676179e-02,  6.813661419689357e-03,  1.864141078577206e-02, -9.025200296496234e-02,  7.461551683116418e-03,  2.255903270927737e-02, -9.883379040250648e-02, -1.633274516887914e-02,  1.202346618142792e-02,  4.616280354813160e-02, -1.633274516887575e-02,  1.202346618143639e-02,  4.616280354813732e-02, -1.633274516887350e-02,  1.202346618144340e-02,  4.616280354814118e-02, -1.633274516887263e-02,  1.202346618144950e-02,  4.616280354814301e-02, -1.633274516887299e-02,  1.202346618145384e-02,  4.616280354814288e-02, -1.633274516887467e-02,  1.202346618145658e-02,  4.616280354814067e-02,  1.142372109007545e-01,  6.565039237743377e-02
  3.496113000000000e+00,  2.347164591721620e+00,  1.034751219313778e+00, -4.434833665188604e+00,  1.697308094218543e-01,  1.492886603912173e+00,  8.113379811208662e-02,  5.796474297280032e-04, -4.367457275176934e-14, -7.021089909960246e-03,  1.857287957053994e-03,  3.272449979693692e-03, -2.249675417632225e-02,  3.279761376258288e-03,  7.213032196550276e-03, -3.972673443520810e-02,  4.718939104278026e-03,  1.130314621634640e-02, -5.715904881699605e-02,  6.087289322829485e-03,  1.533804098315667e-02, -7.373345149861667e-02,  7.449267643334439e-03,  1.902828517370027e-02, -9.023067335131696e-02,  8.157595762168996e-03,  2.302721143628587e-02, -9.881043262101206e-02, -1.631945113956455e-02,  1.195190520723937e-02,  4.605530888199180e-02, -1.631945113956155e-02,  1.195190520724712e-02,  4.605530888199680e-02, -1.631945113955967e-02,  1.195190520725413e-02,  4.605530888200000e-02, -1.631945113955888e-02,  1.195190520725964e-02,  4.605530888200161e-02, -1.631945113955922e-02,  1.195190520726405e-02,  4.605530888200145e-02, -1.631945113956070e-02,  1.195190520726714e-02,  4.605530888199950e-02,  1.136083210975800e-01,  6.535303169569893e-02
  3.500280000000000e+00,  2.346970083681700e+00,  1.034983534445338e+00, -4.441437978309101e+00,  1.682793167822656e-01,  1.491354830434787e+00,  8.126945270888866e-02,  6.286176037021592e-04, -3.528022855535751e-14, -7.019939126247814e-03,  2.014196639351293e-03,  3.339109258544633e-03, -2.249306687153813e-02,  3.556844439160150e-03,  7.359960500262424e-03, -3.972022307018930e-02,  5.117607772730849e-03,  1.153338948364331e-02, -5.714968022839407e-02,  6.601559898328202e-03,  1.565047440674538e-02, -7.372136630146403e-02,  8.078601810791095e-03,  1.941588827686756e-02, -9.021588419584876e-02,  8.846771394357049e-03,  2.349627202310409e-02, -9.879423720989729e-02, -1.629462133617063e-02,  1.187546505859728e-02,  4.593255341721315e-02, -1.629462133616810e-02,  1.187546505860502e-02,  4.593255341721728e-02, -1.629462133616650e-02,  1.187546505861138e-02,  4.593255341722013e-02, -1.629462133616582e-02,  1.187546505861699e-02,  4.593255341722143e-02, -1.629462133616612e-02,  1.187546505862109e-02,  4.593255341722129e-02, -1.629462133616741e-02,  1.187546505862518e-02,  4.593255341721954e-02,  1.129263116313510e-01,  6.501415946550068e-02
  3.504447000000000e+00,  2.346766744857087e+00,  1.035270501151324e+00, -4.448022353928730e+00,  1.672167043426625e-01,  1.489877020661299e+00,  8.181232818823733e-02,  6.769063743550565e-04, -2.922473011216957e-14, -7.019199165423693e-03,  2.168921990675219e-03,  3.406626967955407e-03, -2.249069591246128e-02,  3.830071985431844e-03,  7.508780929845568e-03, -3.971603622345404e-02,  5.510729102180604e-03,  1.176659779737781e-02, -5.714365616976780e-02,  7.108674573580932e-03,  1.596693131219754e-02, -7.371359544725493e-02,  8.699179007230799e-03,  1.980848288843103e-02, -9.020637468023404e-02,  9.526357381887018e-03,  2.397137311847223e-02, -9.878382346347230e-02, -1.625897984275698e-02,  1.179393755359934e-02,  4.579416413490255e-02, -1.625897984275473e-02,  1.179393755360633e-02,  4.579416413490604e-02, -1.625897984275339e-02,  1.179393755361267e-02,  4.579416413490855e-02, -1.625897984275280e-02,  1.179393755361786e-02,  4.579416413490962e-02, -1.625897984275309e-02,  1.179393755362257e-02,  4.579416413490940e-02, -1.625897984275421e-02,  1.179393755362589e-02,  4.579416413490788e-02,  1.121900225601945e-01,  6.463255121917241e-02
  3.508614000000000e+00,  2.346555208607872e+00,  1.035613339981412e+00, -4.454587746531023e+00,  1.664771854212311e-01,  1.488434543992169e+00,  8.269098536344756e-02,  7.243899044121745e-04, -4.052600002915995e-13, -7.018848461247684e-03,  2.321067205956505e-03,  3.475906504431140e-03, -2.248957220163926e-02,  4.098743298090219e-03,  7.661484725181185e-03, -3.971405187955242e-02,  5.897294894869089e-03,  1.200589152231590e-02, -5.714080108812526e-02,  7.607332802339841e-03,  1.629164594677905e-02, -7.370991248239374e-02,  9.309407699774695e-03,  2.021132199418332e-02, -9.020186768804582e-02,  1.019461085748288e-02,  2.445887166020668e-02, -9.877888791870640e-02, -1.621366971966802e-02,  1.170717353766933e-02,  4.564003685364877e-02, -1.621366971972887e-02,  1.170717353763659e-02,  4.564003685366273e-02, -1.621366971975383e-02,  1.170717353758567e-02,  4.564003685366678e-02, -1.621366971974362e-02,  1.170717353751578e-02,  4.564003685366107e-02, -1.621366971969909e-02,  1.170717353742487e-02,  4.564003685364593e-02, -1.621366971962119e-02,  1.170717353731168e-02,  4.564003685362140e-02,  1.113983414158264e-01,  6.420769717500589e-02
  3.512781000000000e+00,  2.346336419332590e+00,  1.036011825232359e+00, -4.461134479842255e+00,  1.658710002488205e-01,  1.487006011035373e+00,  8.370295003672182e-02,  7.707516030180356e-04, -3.017870005692002e-13, -7.018620967664868e-03,  2.469617895203036e-03,  3.547931428133011e-03, -2.248884327325580e-02,  4.361067086991750e-03,  7.820239815699898e-03, -3.971276467371254e-02,  6.274727837228372e-03,  1.225466789673022e-02, -5.713894904865102e-02,  8.094209930957922e-03,  1.662922825782363e-02, -7.370752340665479e-02,  9.905219373704992e-03,  2.063012466167298e-02, -9.019894407671603e-02,  1.084707644464804e-02,  2.496568861626461e-02, -9.877568630967572e-02, -1.615910340470159e-02,  1.161511247997089e-02,  4.546961242145717e-02, -1.615910340476566e-02,  1.161511247994059e-02,  4.546961242147528e-02, -1.615910340479268e-02,  1.161511247989233e-02,  4.546961242148177e-02, -1.615910340478344e-02,  1.161511247982701e-02,  4.546961242147669e-02, -1.615910340473850e-02,  1.161511247974152e-02,  4.546961242146019e-02, -1.615910340465877e-02,  1.161511247963572e-02,  4.546961242143246e-02,  1.105527008945787e-01,  6.373783846878392e-02
  3.516948000000000e+00,  2.346111916227176e+00,  1.036466732077514e+00, -4.467663634975606e+00,  1.653512992239347e-01,  1.485567995105846e+00,  8.479734411496641e-02,  8.158907886060703e-04, -2.201364333525368e-13, -7.018518702338070e-03,  2.614251446685047e-03,  3.623744042828513e-03, -2.248851559740724e-02,  4.616473651626872e-03,  7.987343616643043e-03, -3.971218603473463e-02,  6.642208238368250e-03,  1.251652707633832e-02, -5.713811649924296e-02,  8.568248581098701e-03,  1.698456355544881e-02, -7.370644944249756e-02,  1.048532007064981e-02,  2.107095158199003e-02, -9.019762982190034e-02,  1.148233714596865e-02,  2.549915837485724e-02, -9.877424708602235e-02, -1.609667719937705e-02,  1.151774020478507e-02,  4.528304418281642e-02, -1.609667719944375e-02,  1.151774020475593e-02,  4.528304418283868e-02, -1.609667719947266e-02,  1.151774020471183e-02,  4.528304418284754e-02, -1.609667719946406e-02,  1.151774020464954e-02,  4.528304418284295e-02, -1.609667719941880e-02,  1.151774020456962e-02,  4.528304418282512e-02, -1.609667719933760e-02,  1.151774020446949e-02,  4.528304418279431e-02,  1.096534430543420e-01,  6.322311650638604e-02
  3.521115000000000e+00,  2.345883480397635e+00,  1.036978180143676e+00, -4.474175978987136e+00,  1.648374929702732e-01,  1.484096468856917e+00,  8.588746128120010e-02,  8.596457381055433e-04, -1.558222945267717e-13, -7.018472914424995e-03,  2.754449672495330e-03,  3.704378931442149e-03, -2.248836888479743e-02,  4.864047930523958e-03,  8.165076523421150e-03, -3.971192695651639e-02,  6.998419502711404e-03,  1.279504254341100e-02, -5.713774373572025e-02,  9.027750384129393e-03,  1.736250095124720e-02, -7.370596858836882e-02,  1.104763142669369e-02,  2.153981853499448e-02, -9.019704138042908e-02,  1.209811697225387e-02,  2.606656097374803e-02, -9.877360269114381e-02, -1.602758298547894e-02,  1.141512171776123e-02,  4.508044342162354e-02, -1.602758298554790e-02,  1.141512171773357e-02,  4.508044342164976e-02, -1.602758298557820e-02,  1.141512171769151e-02,  4.508044342166074e-02, -1.602758298557031e-02,  1.141512171763326e-02,  4.508044342165660e-02, -1.602758298552477e-02,  1.141512171755687e-02,  4.508044342163758e-02, -1.602758298544239e-02,  1.141512171746204e-02,  4.508044342160387e-02,  1.087021793044833e-01,  6.266358275641618e-02
  3.525282000000000e+00,  2.345653111313607e+00,  1.037546063178549e+00, -4.480672165476987e+00,  1.642638636348439e-01,  1.482567787744496e+00,  8.690202647729972e-02,  9.018637649422368e-04, -1.051938510516256e-13, -7.018435329055371e-03,  2.889723339175147e-03,  3.790820447175399e-03, -2.248824845459670e-02,  5.102925992503354e-03,  8.355608216655220e-03, -3.971171429012112e-02,  7.342118601229521e-03,  1.309361428516218e-02, -5.713743774984550e-02,  9.471111870047783e-03,  1.776765412906632e-02, -7.370557387546446e-02,  1.159019120929816e-02,  2.204244923024311e-02, -9.019655835360116e-02,  1.269226710826664e-02,  2.667482299979639e-02, -9.877307373451201e-02, -1.595308322103473e-02,  1.130739083625115e-02,  4.486209137219824e-02, -1.595308322110552e-02,  1.130739083622569e-02,  4.486209137222795e-02, -1.595308322113707e-02,  1.130739083618591e-02,  4.486209137224090e-02, -1.595308322112972e-02,  1.130739083613000e-02,  4.486209137223721e-02, -1.595308322108411e-02,  1.130739083605806e-02,  4.486209137221716e-02, -1.595308322100080e-02,  1.130739083596731e-02,  4.486209137218085e-02,  1.077011826343832e-01,  6.205976329290472e-02
  3.529449000000000e+00,  2.345422949919072e+00,  1.038170049841547e+00, -4.487152692440454e+00,  1.635806257534867e-01,  1.480959537689489e+00,  8.778612788032671e-02,  9.423997131906868e-04, -6.547076918270745e-14, -7.018379501411171e-03,  3.019607342728337e-03,  3.883966710603922e-03, -2.248806957313982e-02,  5.332286516296699e-03,  8.560918305702828e-03, -3.971139840542908e-02,  7.672123812272780e-03,  1.341534443857807e-02, -5.713698325295112e-02,  9.896808653521877e-03,  1.820423259864892e-02, -7.370498758787473e-02,  1.211113396510502e-02,  2.258406596123388e-02, -9.019584088896354e-02,  1.326274472038669e-02,  2.733026424773730e-02, -9.877228804813375e-02, -1.587448672174055e-02,  1.119474733655915e-02,  4.462844858607064e-02, -1.587448672181295e-02,  1.119474733653471e-02,  4.462844858610347e-02, -1.587448672184546e-02,  1.119474733649698e-02,  4.462844858611825e-02, -1.587448672183864e-02,  1.119474733644406e-02,  4.462844858611499e-02, -1.587448672179303e-02,  1.119474733637567e-02,  4.462844858609396e-02, -1.587448672170909e-02,  1.119474733628785e-02,  4.462844858605552e-02,  1.066533422714378e-01,  6.141269309084160e-02
  3.533616000000000e+00,  2.345195210983742e+00,  1.038849582638958e+00, -4.493617877881677e+00,  1.627540902143612e-01,  1.479251222867043e+00,  8.850124030312261e-02,  9.811141321010523e-04, -3.425608984056403e-14, -7.018300715511936e-03,  3.143654859496491e-03,  3.984601154189608e-03, -2.248781712961853e-02,  5.551340461651825e-03,  8.782733607963153e-03, -3.971095261844661e-02,  7.987299860297531e-03,  1.376293900426761e-02, -5.713634185194846e-02,  1.030337626329692e-02,  1.867590832418457e-02, -7.370416019966111e-02,  1.260866756008895e-02,  2.316922414555320e-02, -9.019482837956759e-02,  1.380758726603717e-02,  2.803839748779196e-02, -9.877117926212370e-02, -1.579312304065272e-02,  1.107745263672749e-02,  4.438015859490866e-02, -1.579312304072631e-02,  1.107745263670421e-02,  4.438015859494434e-02, -1.579312304075976e-02,  1.107745263666870e-02,  4.438015859496055e-02, -1.579312304075350e-02,  1.107745263661801e-02,  4.438015859495777e-02, -1.579312304070792e-02,  1.107745263655146e-02,  4.438015859493611e-02, -1.579312304062369e-02,  1.107745263646806e-02,  4.438015859489586e-02,  1.055621040081002e-01,  6.072393390562034e-02
  3.537783000000000e+00,  2.344972123021726e+00,  1.039583874280943e+00, -4.500067852266890e+00,  1.617660233755059e-01,  1.477424805318763e+00,  8.902444371691784e-02,  1.017871402707532e-03, -9.414797713455695e-15, -7.018214668622636e-03,  3.261431343499439e-03,  4.093371161840053e-03, -2.248754142070115e-02,  5.759320469311780e-03,  9.022481066850363e-03, -3.971046574741937e-02,  8.286542664496573e-03,  1.413863406680181e-02, -5.713564133902115e-02,  1.068939046838781e-02,  1.918571560745930e-02, -7.370325655888287e-02,  1.308104910390603e-02,  2.380168812048588e-02, -9.019372255679148e-02,  1.432488612875404e-02,  2.880377815886244e-02, -9.876996828987546e-02, -1.571031676937699e-02,  1.095582403271860e-02,  4.411804555121842e-02, -1.571031676945150e-02,  1.095582403269630e-02,  4.411804555125632e-02, -1.571031676948574e-02,  1.095582403266231e-02,  4.411804555127395e-02, -1.571031676948004e-02,  1.095582403261331e-02,  4.411804555127168e-02, -1.571031676943475e-02,  1.095582403254967e-02,  4.411804555124953e-02, -1.571031676935045e-02,  1.095582403246908e-02,  4.411804555120792e-02,  1.044313974697263e-01,  5.999557454845853e-02
