---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 2
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Input\FullBody-GaitNormal_1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
2.637551020408163e+00 1.215069128490698e+00 9.313908928942504e-01 -3.220059324180659e-01 1.006380382505994e-02 -3.085033678370142e-02 -9.554591281452553e-02 1.629373063930550e-01 -5.467012076000089e-02 -9.307842276738887e-02 -1.474514954580286e-17 -1.994931997373328e-17 -1.387778780781445e-17
2.647346938775510e+00 1.225613704314008e+00 9.295388896164343e-01 -3.224784336948530e-01 1.001850672356424e-02 -2.457216698326636e-02 -9.720260443906054e-02 1.638734107114918e-01 -5.274950201675438e-02 -9.597834897527414e-02 0.000000000000000e+00 3.469446951953614e-18 0.000000000000000e+00
2.657142857142857e+00 1.236281870218356e+00 9.275937625575255e-01 -3.229590069098537e-01 1.028874079305804e-02 -1.800055766563191e-02 -9.879275117354396e-02 1.647643639465377e-01 -5.112863661508447e-02 -9.896057653176660e-02 -6.071532165918825e-18 1.669671345627677e-17 1.387778780781446e-17
2.666938775510204e+00 1.247088732594453e+00 9.255702805647240e-01 -3.234433115836583e-01 1.085255004666984e-02 -1.112303269607451e-02 -1.002490427560266e-01 1.655512954691599e-01 -4.979238267104358e-02 -1.020722311513262e-01 4.770489558936220e-18 -1.647987302177967e-17 -2.775557561562891e-17
2.676734693877551e+00 1.258047003379763e+00 9.234848906950361e-01 -3.239229670097376e-01 1.167254622981832e-02 -3.949786248137910e-03 -1.015267038195820e-01 1.662022746740387e-01 -4.871197833032449e-02 -1.053390951602888e-01 6.505213034913024e-18 -1.257674520083185e-17 -1.387778780781445e-17
2.686530612244898e+00 1.269166096942504e+00 9.213555419317634e-01 -3.243858518958018e-01 1.268984232851846e-02 3.477227642307401e-03 -1.026115433706049e-01 1.667170307087269e-01 -4.783641120201493e-02 -1.087570235360576e-01 -8.239936510889834e-18 -2.818925648462312e-18 -2.775557561562891e-17
2.696326530612245e+00 1.280451627762957e+00 9.192015525609024e-01 -3.248169568857467e-01 1.381885695671865e-02 1.107897142938929e-02 -1.035239179034460e-01 1.671274344024020e-01 -4.708438197189075e-02 -1.122907766175112e-01 6.505213034913027e-18 -4.336808689942019e-19 0.000000000000000e+00
2.706122448979592e+00 1.291905405791110e+00 9.170435140093710e-01 -3.251998106834709e-01 1.494703985500545e-02 1.874147798896075e-02 -1.043148267582360e-01 1.674912092837143e-01 -4.634180325658380e-02 -1.158817420277847e-01 -8.673617379884034e-18 -2.363560736018399e-17 -1.387778780781445e-17
2.715918367346939e+00 1.303526301581987e+00 9.149033684920177e-01 -3.255182084121857e-01 1.594131943068298e-02 2.632494207846281e-02 -1.050523764304918e-01 1.678773698660513e-01 -4.546708803237366e-02 -1.194608590633340e-01 7.372574772901430e-18 2.168404344971009e-19 1.387778780781446e-17
2.725714285714286e+00 1.315312030281766e+00 9.128045884874127e-01 -3.257577382740778e-01 1.665915620347184e-02 3.367606290471237e-02 -1.058027385995448e-01 1.683473185121896e-01 -4.430247570093424e-02 -1.229614058230439e-01 -7.372574772901430e-18 3.252606517456513e-18 -6.938893903907228e-18
2.735510204081633e+00 1.327261080744633e+00 9.107721529412651e-01 -3.259066532911482e-01 1.696032469044248e-02 4.064030359386361e-02 -1.066140258035836e-01 1.689399144149492e-01 -4.268748968358667e-02 -1.263278602137758e-01 -1.301042606982605e-18 -8.456776945386933e-18 -2.775557561562891e-17
2.745306122448979e+00 1.339373902804844e+00 9.088322164478286e-01 -3.259560061407798e-01 1.671612474636114e-02 4.707269388141744e-02 -1.075088331977566e-01 1.696660882004433e-01 -4.047058129191258e-02 -1.295198616827959e-01 -8.673617379884032e-19 -1.647987302177966e-17 -1.387778780781445e-17
2.755102040816326e+00 1.351653084761392e+00 9.070116223143445e-01 -3.258993227783074e-01 1.581539678675664e-02 5.284697042510356e-02 -1.084848337824522e-01 1.705117389278049e-01 -3.751767613487077e-02 -1.325124176620286e-01 -3.469446951953613e-18 -7.589415207398529e-18 6.938893903907227e-18
2.764897959183673e+00 1.364102614120542e+00 9.053374824466077e-01 -3.257321450801355e-01 1.416928650253287e-02 5.786283088236588e-02 -1.095192648381990e-01 1.714437529983871e-01 -3.371929110924652e-02 -1.352936326208097e-01 2.168404344971009e-18 5.312590645178972e-18 -2.775557561562891e-17
2.774693877551020e+00 1.376726320743675e+00 9.038370498387264e-01 -3.254516215333227e-01 1.171603404123680e-02 6.204991318535047e-02 -1.105744096548029e-01 1.724156428751412e-01 -2.899739025916090e-02 -1.378596347380457e-01 -1.301042606982606e-18 -1.582935171828837e-17 -2.775557561562892e-17
2.784489795918367e+00 1.389525793817678e+00 9.025379684749681e-01 -3.250561728608802e-01 8.425113508656726e-03 6.536648335551609e-02 -1.116027557178337e-01 1.733714462626314e-01 -2.331136333545489e-02 -1.402057680123091e-01 8.673617379884034e-19 3.794707603699265e-18 -2.081668171172168e-17
2.794285714285714e+00 1.402498290871309e+00 9.014686236317488e-01 -3.245452679544643e-01 4.300167689035982e-03 6.779352825569518e-02 -1.125501974394586e-01 1.742465506525976e-01 -1.666285002605284e-02 -1.423157905159796e-01 0.000000000000000e+00 4.152494320619482e-17 1.387778780781446e-17
2.804081632653062e+00 1.415635130005263e+00 9.006579407184947e-01 -3.239194464522673e-01 -6.183102998146427e-04 6.932877037686169e-02 -1.133568431369228e-01 1.749661943667700e-01 -9.100760721051275e-03 -1.441537186588549e-01 1.734723475976807e-18 3.794707603699266e-19 0.000000000000000e+00
2.813877551020408e+00 1.428920998975642e+00 9.001340021267026e-01 -3.231806857832427e-01 -6.249457717537569e-03 6.998586748465430e-02 -1.139572154610679e-01 1.754457737741718e-01 -7.279174129329263e-04 -1.456625224347857e-01 1.734723475976807e-18 2.152141312383727e-17 0.000000000000000e+00
2.823673469387755e+00 1.442334290676996e+00 8.999213891050928e-01 -3.223331425681852e-01 -1.246938157031222e-02 6.980169560743543e-02 -1.142825257695310e-01 1.755963488940192e-01 8.294874820919470e-03 -1.467697528993585e-01 2.602085213965210e-18 1.969182195776797e-17 6.938893903907227e-18
2.833469387755102e+00 1.455847873508781e+00 9.000376443149561e-01 -3.213842380741758e-01 -1.911324982273091e-02 6.884973970624286e-02 -1.142693223944297e-01 1.753452419690683e-01 1.774153453803566e-02 -1.474075032891985e-01 -4.336808689942017e-19 -1.837892088952381e-17 -2.775557561562891e-17
2.843265306122449e+00 1.469429572218519e+00 9.004902607672797e-01 -3.203458986628028e-01 -2.598647115017532e-02 6.725208986565301e-02 -1.138730749973060e-01 1.746491708066328e-01 2.734796584438237e-02 -1.475196657693121e-01 -2.602085213965210e-18 -1.517883041479706e-17 -1.387778780781445e-17
2.853061224489796e+00 1.483042343979581e+00 9.012747294027895e-01 -3.192351487059428e-01 -3.288186899058130e-02 6.518070466798864e-02 -1.130845365236570e-01 1.735160609226811e-01 3.683015351578944e-02 -1.470811355810025e-01 0.000000000000000e+00 -2.737610485525899e-18 1.387778780781446e-17
2.862857142857143e+00 1.496644685296104e+00 9.023745669712940e-01 -3.180737125256413e-01 -3.960139640006496e-02 6.284402565095037e-02 -1.119374126952728e-01 1.720047484280661e-01 4.592022102412117e-02 -1.460986653704395e-01 1.734723475976807e-18 -1.165517335421917e-18 0.000000000000000e+00
2.872653061224490e+00 1.510192013191046e+00 9.037630040412418e-01 -3.168867707912536e-01 -4.597837047312679e-02 6.046237311173086e-02 -1.105037594643161e-01 1.702099153561361e-01 5.439937218611370e-02 -1.446013262717347e-01 3.035766082959412e-18 -2.005774019098183e-18 -6.938893903907227e-18
2.882448979591837e+00 1.523639406440586e+00 9.054058940847207e-01 -3.157012623194787e-01 -5.189368734074453e-02 5.823884293201798e-02 -1.088782368448437e-01 1.682385018610622e-01 6.212114251903443e-02 -1.426238975292252e-01 0.000000000000000e+00 2.710505431213761e-19 0.000000000000000e+00
2.892244897959184e+00 1.536945211610451e+00 9.072653652028727e-01 -3.145439447886430e-01 -5.727879692402570e-02 5.633229203721934e-02 -1.071558925301985e-01 1.661850116641511e-01 6.901843986631055e-02 -1.401895788876461e-01 -4.336808689942018e-19 -5.041540102057596e-18 -1.387778780781446e-17
2.902040816326531e+00 1.550074542987286e+00 9.093033275878659e-01 -3.134392943309980e-01 -6.210358810062120e-02 5.483871624056769e-02 -1.054126718273351e-01 1.641204002435781e-01 7.507859415679015e-02 -1.373058612854341e-01 1.301042606982605e-18 2.493664996716660e-18 -1.387778780781446e-17
2.911836734693877e+00 1.563001912723458e+00 9.114844354928828e-01 -3.124075841204981e-01 -6.635654317796982e-02 5.378530031670947e-02 -1.036933433265303e-01 1.620798334972508e-01 8.032651562130769e-02 -1.339563836997692e-01 -4.336808689942017e-19 -1.962405932198763e-17 6.938893903907227e-18
2.921632653061224e+00 1.575712558118652e+00 9.137773721820113e-01 -3.114633559230935e-01 -7.002418722153564e-02 5.313598111191764e-02 -1.020131853085017e-01 1.600745490774106e-01 8.478413717893454e-02 -1.301150303300038e-01 -3.903127820947816e-18 -1.198043400596482e-17 0.000000000000000e+00
2.931428571428571e+00 1.588202221474648e+00 9.161549756776701e-01 -3.106147216624251e-01 -7.307868537657813e-02 5.280469582170966e-02 -1.003664100348827e-01 1.581020838272536e-01 8.845270694846104e-02 -1.257555370215601e-01 3.035766082959412e-18 -2.797241605012601e-17 2.081668171172168e-17
2.941224489795919e+00 1.600475529279452e+00 9.185933288768868e-01 -3.098635385866688e-01 -7.547591753018155e-02 5.267133187061623e-02 -9.873807327185460e-02 1.561581135552630e-01 9.130785334378241e-02 -1.208595534776149e-01 6.938893903907228e-18 -4.987329993433320e-18 0.000000000000000e+00
2.951020408163266e+00 1.612543542420790e+00 9.210703568684553e-01 -3.092063335826587e-01 -7.716331705342809e-02 5.259738802356906e-02 -9.711615319324719e-02 1.542443968796289e-01 9.331060199334011e-02 -1.154194850911955e-01 3.686287386450714e-18 9.215718466126786e-18 0.000000000000000e+00
2.960816326530612e+00 1.624421242131895e+00 9.235642181268237e-01 -3.086356409443282e-01 -7.809316539732993e-02 5.244159113728597e-02 -9.550348475555043e-02 1.523812897347864e-01 9.441157110707456e-02 -1.094499912918376e-01 -4.553649124439119e-18 4.553649124439119e-18 -4.163336342344337e-17
2.970612244897959e+00 1.636125542584315e+00 9.260526457323469e-01 -3.081415408656646e-01 -7.823701808334603e-02 5.207712639774775e-02 -9.391962935426439e-02 1.505967835720496e-01 9.458500528225459e-02 -1.029864629970440e-01 -7.155734338404328e-18 1.452830911130576e-17 -2.081668171172168e-17
2.980408163265306e+00 1.647674121359864e+00 9.285124992273268e-01 -3.077127669249075e-01 -7.759327285254829e-02 5.140592500868135e-02 -9.239803592126977e-02 1.489263285604777e-01 9.382654587081440e-02 -9.609760187651249e-02 -6.938893903907227e-18 -1.843143693225357e-18 -6.938893903907227e-18
2.990204081632653e+00 1.659084709531704e+00 9.309202506583555e-01 -3.073374939597934e-01 -7.618959025634500e-02 5.036520366556374e-02 -9.097485782559112e-02 1.473993985082614e-01 9.216071910674989e-02 -8.888054366952504e-02 3.252606517456513e-18 -4.336808689942017e-19 -6.938893903907227e-18
3.000000000000000e+00 1.670374177504832e+00 9.332527030174792e-01 -3.070040570216720e-01 -7.408251828510844e-02 4.892502619006023e-02 -8.967912571146636e-02 1.460300989840078e-01 8.964246692530653e-02 -8.144873323796137e-02 3.361026734705064e-18 4.228388472693468e-18 -1.387778780781446e-17
3.009795918367347e+00 1.681557199755103e+00 9.354876006347120e-01 -3.067016632908541e-01 -7.135511812595216e-02 4.708032415073538e-02 -8.852836517003310e-02 1.448134504527185e-01 8.635616986288407e-02 -7.391573194639899e-02 1.084202172485504e-19 4.553649124439118e-18 0.000000000000000e+00
3.019591836734694e+00 1.692645007289577e+00 9.376040330222918e-01 -3.064208335298479e-01 -6.811230335809335e-02 4.484252962084367e-02 -8.752970057579314e-02 1.437271395780488e-01 8.241126317690094e-02 -6.638177627262440e-02 -3.361026734705063e-18 1.626303258728256e-18 0.000000000000000e+00
3.029387755102041e+00 1.703645011566932e+00 9.395828289717909e-01 -3.061534499975387e-01 -6.447429698434171e-02 4.223348773253033e-02 -8.668274170655434e-02 1.427355568005816e-01 7.793485820378640e-02 -5.892670932944884e-02 -3.306816626080788e-18 -5.963111948670273e-19 2.081668171172168e-17
3.039183673469388e+00 1.714561757331563e+00 9.414072830678681e-01 -3.058925205083642e-01 -6.056686913880834e-02 3.927960516938311e-02 -8.597901407760228e-02 1.417914961266960e-01 7.306061152730141e-02 -5.160691501894138e-02 5.421010862427521e-20 2.168404344971008e-19 6.938893903907227e-18
3.048979591836734e+00 1.725398595433154e+00 9.430640939930692e-01 -3.056319918057266e-01 -5.650927344518546e-02 3.600643572925599e-02 -8.539907769770926e-02 1.408349962711934e-01 6.791837597905334e-02 -4.445438183867278e-02 5.095750210681870e-18 -2.602085213965210e-18 -6.938893903907227e-18
3.058775510204081e+00 1.736158938539256e+00 9.445432206150943e-01 -3.053668147361457e-01 -5.240356709729141e-02 3.243696649498062e-02 -8.492309090399229e-02 1.398156170980928e-01 6.260904969024945e-02 -3.748628835478501e-02 1.355252715606881e-20 0.000000000000000e+00 1.387778780781446e-17
3.068571428571429e+00 1.746846773930133e+00 9.458379587123249e-01 -3.050933936415315e-01 -4.833011805284237e-02 2.859625264118892e-02 -8.453395581169304e-02 1.386905368462916e-01 5.721901719139693e-02 -3.070843027188450e-02 1.744887871343859e-18 1.084202172485504e-19 -1.387778780781446e-17
3.078367346938776e+00 1.757467201008904e+00 9.469439744119964e-01 -3.048097498189474e-01 -4.434459486591533e-02 2.451484847191621e-02 -8.422903953463538e-02 1.374471381381296e-01 5.180272996104231e-02 -2.412901736099379e-02 -1.721170948820738e-18 4.878909776184771e-19 0.000000000000000e+00
3.088163265306123e+00 1.768026969026396e+00 9.478590266893820e-01 -3.045154920112564e-01 -4.047794251543124e-02 2.023020740057757e-02 -8.401745039371036e-02 1.360965313288661e-01 4.638543615927993e-02 -1.776462019354430e-02 1.761828530288945e-18 -2.439454888092385e-19 -1.387778780781446e-17
3.097959183673469e+00 1.778534849162681e+00 9.485827894687018e-01 -3.042115924608808e-01 -3.673844047949235e-02 1.578475376303912e-02 -8.391403075950363e-02 1.346617414802975e-01 4.096562083433830e-02 -1.164297905230150e-02 -8.673617379884035e-19 -1.355252715606881e-18 -2.081668171172169e-17
3.107755102040816e+00 1.789001787063153e+00 9.491168289567140e-01 -3.039001729058768e-01 -3.311727995374145e-02 1.122230509296163e-02 -8.393162159696234e-02 1.331664184937386e-01 3.552466347511619e-02 -5.796514550533098e-03 5.421010862427521e-19 1.666960840196463e-18 -1.387778780781445e-17
3.117551020408163e+00 1.799440782889051e+00 9.494646546914018e-01 -3.035843762016413e-01 -2.959721862825559e-02 6.584071698840788e-03 -8.407307080915777e-02 1.316291858699129e-01 3.004398144997112e-02 -2.429692677920790e-04 2.981555974335137e-19 1.121471622164694e-18 -1.387778780781446e-17
3.127346938775510e+00 1.809866288069419e+00 9.496316593004567e-01 -3.032681482654916e-01 -2.616177439847426e-02 1.903897212812256e-03 -8.432556275082605e-02 1.300608490272533e-01 2.452075856644952e-02 5.031790659016416e-03 8.131516293641282e-20 2.571592027864055e-18 0.000000000000000e+00
3.137142857142857e+00 1.820293038074372e+00 9.496247082121588e-01 -3.029557540383758e-01 -2.280362808485061e-02 -2.796665664867692e-03 -8.466039263154365e-02 1.284606802172124e-01 1.897379336860493e-02 1.006840854556999e-02 -3.794707603699265e-19 1.450120405699362e-18 -6.938893903907227e-18
3.146938775510204e+00 1.830734760717437e+00 9.494513565201367e-01 -3.026511947510501e-01 -1.953081983806738e-02 -7.510786916617995e-03 -8.503854574866859e-02 1.268153878330257e-01 1.344142262127566e-02 1.491417206885852e-02 2.710505431213760e-20 -1.897353801849632e-18 -1.387778780781445e-17
3.156734693877551e+00 1.841203336818545e+00 9.491190157492073e-01 -3.023578645227152e-01 -1.636754237697016e-02 -1.224438792571680e-02 -8.541886132076973e-02 1.251043667502042e-01 7.975984509038093e-03 1.960922509548229e-02 -1.734723475976807e-18 2.873135757086587e-18 1.387778780781446e-17
3.166530612244898e+00 1.851708492006777e+00 9.486343576693436e-01 -3.020785076442848e-01 -1.334944309009819e-02 -1.701096336734875e-02 -8.576575907270319e-02 1.233084081997659e-01 2.636152156585611e-03 2.418189667257662e-02 1.897353801849632e-18 2.846030702774448e-18 -2.081668171172168e-17
3.176326530612245e+00 1.862257932627161e+00 9.480029853920713e-01 -3.018152425491257e-01 -1.051781170994825e-02 -2.182657954538469e-02 -8.605484779509365e-02 1.214173178011780e-01 -2.520280505544135e-03 2.864793812560981e-02 -3.388131789017201e-18 2.547875105340935e-18 -1.387778780781445e-17
3.186122448979592e+00 1.872858040220982e+00 9.472293653213497e-01 -3.015694875435706e-01 -7.915754449520449e-03 -2.670731575334795e-02 -8.627397070074959e-02 1.194327750791531e-01 -7.440476510977792e-03 3.301267873697664e-02 3.469446951953613e-18 2.873135757086586e-18 6.938893903907227e-18
3.195918367346938e+00 1.883514946632870e+00 9.463170329253323e-01 -3.013418197572771e-01 -5.586229003644357e-03 -3.166877105177446e-02 -8.641888621659451e-02 1.173655732230088e-01 -1.207761789657160e-02 3.727595698893139e-02 -2.710505431213761e-20 -5.421010862427522e-19 0.000000000000000e+00
3.205714285714286e+00 1.894235389643550e+00 9.452690159647942e-01 -3.011318460325023e-01 -3.571099879415759e-03 -3.672650852300152e-02 -8.648728960660525e-02 1.152313355408669e-01 -1.639032320514503e-02 4.143820516752126e-02 -4.065758146820642e-20 -1.409462824231156e-18 3.469446951953615e-18
3.215510204081633e+00 1.905027065605081e+00 9.440884091378987e-01 -3.009381594548378e-01 -1.910585340281569e-03 -4.189713671509465e-02 -8.647535152083974e-02 1.130490864556184e-01 -2.034168126440925e-02 4.550572813871224e-02 -1.355252715606880e-20 2.168404344971008e-19 3.469446951953613e-18
3.225306122448980e+00 1.915898764447725e+00 9.427790603719658e-01 -3.007584589142986e-01 -6.424190773996701e-04 -4.719992414843421e-02 -8.637737563355027e-02 1.108429456071398e-01 -2.389899328877625e-02 4.949395761609994e-02 6.952446431063299e-18 -3.794707603699266e-19 -1.040834085586084e-17
3.235102040816327e+00 1.926860423933263e+00 9.413463471669081e-01 -3.005898894702835e-01 2.004807347315172e-04 -5.265702582848841e-02 -8.618735430680759e-02 1.086451558705055e-01 -2.703584441970179e-02 5.342733257340290e-02 1.355252715606880e-20 5.963111948670273e-19 -1.387778780781445e-17
3.244897959183674e+00 1.937922784332011e+00 9.397980830436207e-01 -3.004296384724798e-01 5.959027059882572e-04 -5.828886756005414e-02 -8.590211310263791e-02 1.064994389497920e-01 -2.973911256431247e-02 5.733358436734633e-02 -2.081922281056345e-17 1.084202172485504e-19 1.734723475976807e-17
3.254693877551021e+00 1.949096513779342e+00 9.381456238354702e-01 -3.002757493005878e-01 5.434595401509174e-04 -6.410493260159766e-02 -8.552673633369086e-02 1.044649469250000e-01 -3.202257861055102e-02 6.123376878686410e-02 6.776263578034401e-21 -5.421010862427521e-20 6.938893903907227e-18
3.264489795918367e+00 1.960391144381726e+00 9.364051785361637e-01 -3.001279947183458e-01 8.039747081750961e-05 -7.009490514781547e-02 -8.508176326384920e-02 1.026201744396863e-01 -3.394555825925371e-02 6.513428497188388e-02 -3.388131789017201e-20 -9.215718466126786e-19 -1.387778780781445e-17
3.274285714285714e+00 1.971814202252462e+00 9.345992149609119e-01 -2.999885955488800e-01 -7.016190466735864e-04 -7.622295851277872e-02 -8.460855258128143e-02 1.010630832520725e-01 -3.563160534908953e-02 6.902398685020925e-02 -1.386423528065838e-17 1.355252715606880e-18 1.734723475976807e-18
3.284081632653061e+00 1.983370811281783e+00 9.327575876038886e-01 -2.998625786671212e-01 -1.645802363141401e-03 -8.242455409450899e-02 -8.416834311651371e-02 9.990371911220225e-02 -3.727965413910796e-02 7.287376999268717e-02 6.891460058860986e-18 -2.168404344971008e-19 -1.214306433183765e-17
3.293877551020408e+00 1.995063977911523e+00 9.309176564699702e-01 -2.997575794971863e-01 -2.533811165959554e-03 -8.860679291500428e-02 -8.383445095411574e-02 9.925064104234942e-02 -3.915902748938038e-02 7.663767325827768e-02 -2.083023423887775e-17 1.138412281109779e-18 -5.204170427930421e-18
3.303673469387755e+00 2.006895458227383e+00 9.291227910772887e-01 -2.996829824837150e-01 -3.107739120690563e-03 -9.465405766531299e-02 -8.368152560440323e-02 9.919651348383318e-02 -4.158385122466803e-02 8.025778150070526e-02 7.006656539687571e-18 2.602085213965210e-18 6.938893903907227e-18
3.313469387755102e+00 2.018866811752948e+00 9.274194715721452e-01 -2.996485968683906e-01 -3.106224609555672e-03 -1.004371996122644e-01 -8.377583203131515e-02 9.980732944048325e-02 -4.487176643389559e-02 8.367222059931391e-02 7.074419175467916e-18 5.041540102057596e-18 1.387778780781446e-17
3.323265306122449e+00 2.030980261446055e+00 9.258539569128318e-01 -2.996634683722527e-01 -2.303000213574130e-03 -1.058222136049678e-01 -8.416798215839584e-02 1.011167107926697e-01 -4.929997717079534e-02 8.682134094842381e-02 -6.965998958219364e-18 -6.288372600415924e-18 1.734723475976807e-18
3.333061224489796e+00 2.043239080980721e+00 9.244695476199329e-01 -2.997354280403846e-01 -5.355390918635809e-04 -1.106763391700050e-01 -8.488807945397366e-02 1.031244686803457e-01 -5.507184131768866e-02 8.964929509010901e-02 -1.626303258728256e-19 -1.788933584601082e-18 -1.561251128379126e-17
3.342857142857143e+00 2.055647292745036e+00 9.233049437363863e-01 -2.998713628192032e-01 2.281714786046724e-03 -1.148730485664231e-01 -8.594267917972324e-02 1.057974988118362e-01 -6.229962238950638e-02 9.210325198460963e-02 -8.131516293641282e-20 -1.084202172485504e-19 0.000000000000000e+00
3.352653061224490e+00 2.068208621604616e+00 9.223935140617477e-01 -3.000776314270168e-01 6.156428418452714e-03 -1.182981136272321e-01 -8.731301119417630e-02 1.090712920700130e-01 -7.100025144424840e-02 9.413275462517579e-02 2.753873518113181e-17 -8.239936510889832e-18 -1.387778780781445e-17
3.362448979591837e+00 2.080924847823497e+00 9.217628983008663e-01 -3.003601481026235e-01 1.102341067098026e-02 -1.208575319467824e-01 -8.895508951369147e-02 1.128519067285286e-01 -8.109737880777912e-02 9.568973414094957e-02 1.357963221038094e-17 3.469446951953613e-18 -2.775557561562891e-17
3.372244897959184e+00 2.093793871533024e+00 9.214344357088252e-01 -3.007240816196369e-01 1.675203904046701e-02 -1.224878072495597e-01 -9.080286036217892e-02 1.170199542307022e-01 -9.242530982300881e-02 9.673051329741823e-02 5.421010862427520e-20 3.469446951953613e-18 3.469446951953613e-18
