---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.UpdData = 689
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Input\FullBody-GaitNormal_1-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.284897959183673e+000 5.561450117906813e-001 -1.019308577432332e-002 2.876000995121981e-001 4.037387260645610e-001 -4.596365458455723e-002 1.650661706171192e-001
2.294693877551020e+000 5.432033906329100e-001 -1.704460880347303e-002 2.855092461945821e-001 4.089898961684578e-001 -5.246653999922279e-002 1.690789388673200e-001
2.304489795918367e+000 5.290032385985857e-001 -2.345055478867497e-002 2.846991500039875e-001 4.121583512683529e-001 -6.121089534074570e-002 1.698667393359954e-001
2.314285714285714e+000 5.137201311546764e-001 -2.939713600402238e-002 2.850062256070603e-001 4.134063606238499e-001 -7.167950286541218e-002 1.677931726014034e-001
2.324081632653061e+000 4.975296372669288e-001 -3.486816958703476e-002 2.862236905535592e-001 4.128935794290048e-001 -8.332211769806344e-002 1.632613381343299e-001
2.333877551020408e+000 4.805958996316652e-001 -3.985097045604591e-002 2.881120932875008e-001 4.107782596398324e-001 -9.561951102120514e-002 1.566918311060635e-001
2.343673469387755e+000 4.630602586953541e-001 -4.434269504580812e-002 2.904169461612913e-001 4.072198070066293e-001 -1.081225720336934e-001 1.485039910587865e-001
2.353469387755102e+000 4.450360157176553e-001 -4.835500629202838e-002 2.928928839273634e-001 4.023770800173159e-001 -1.204701587817460e-001 1.390974354817650e-001
2.363265306122449e+000 4.266131211918131e-001 -5.191539200684381e-002 2.953283475129267e-001 3.964034297172678e-001 -1.323921693251352e-001 1.288312485787607e-001
2.373061224489796e+000 4.078697750650702e-001 -5.506407196299179e-002 2.975647610656893e-001 3.894436022714960e-001 -1.437047656876862e-001 1.180002152131604e-001
2.382857142857143e+000 3.888842153979650e-001 -5.784778601227347e-002 2.995062307912723e-001 3.816352337032849e-001 -1.543014805876512e-001 1.068160963684747e-001
2.392653061224490e+000 3.697408064157998e-001 -6.031370295090888e-002 3.011170210716885e-001 3.731129525614417e-001 -1.641405671834220e-001 9.540537900219130e-002
2.402448979591837e+000 3.505282767796976e-001 -6.250533315592532e-002 3.024065783660999e-001 3.640118757477777e-001 -1.732300328628801e-001 8.382677825082685e-002
2.412244897959184e+000 3.313345053459765e-001 -6.445917334413709e-002 3.034057267607996e-001 3.544698233269376e-001 -1.816142602400842e-001 7.210048179117416e-002
2.422040816326531e+000 3.122429250138286e-001 -6.620169007759214e-002 3.041418650359082e-001 3.446284548388117e-001 -1.893646671231647e-001 6.023787809270517e-002
2.431836734693878e+000 2.933290185320825e-001 -6.774973825861652e-002 3.046219243491493e-001 3.346312615654917e-001 -1.965729310889638e-001 4.826637900524988e-002
2.441632653061225e+000 2.746551150139240e-001 -6.911529679836859e-002 3.048266120422145e-001 3.246173430090414e-001 -2.033441661984083e-001 3.624851859907578e-002
2.451428571428572e+000 2.562670300077864e-001 -7.031019933903737e-002 3.047139926989584e-001 3.147143318689528e-001 -2.097900473113408e-001 2.429163290473969e-002
2.461224489795919e+000 2.381949630936671e-001 -7.134709145442897e-002 3.042304192543688e-001 3.050339625815290e-001 -2.160236693363238e-001 1.254234889608849e-002
2.471020408163265e+000 2.204559842048825e-001 -7.223712577841623e-002 3.033267750360927e-001 2.956699785614224e-001 -2.221561550678498e-001 1.166576070688312e-003
2.480816326530612e+000 2.030554540736800e-001 -7.298725718103305e-002 3.019736488115635e-001 2.866972921305586e-001 -2.282933787104107e-001 -9.675588654786490e-003
2.490612244897959e+000 1.859892192738842e-001 -7.359920210252513e-002 3.001677709119326e-001 2.781740131127117e-001 -2.345330526419141e-001 -1.985043549980116e-002
2.500408163265306e+000 1.692510563689627e-001 -7.406965295768986e-002 2.979290659593417e-001 2.701484876789491e-001 -2.409639713350418e-001 -2.926437633697884e-002
2.510204081632653e+000 1.528447547303945e-001 -7.439114164435323e-002 2.952954902333183e-001 2.626691066392404e-001 -2.476661997418506e-001 -3.787286803462373e-002
2.520000000000000e+000 1.367928471356299e-001 -7.455416142566773e-002 2.923209925574140e-001 2.557914167468216e-001 -2.547088353780764e-001 -4.568448841551080e-002
2.529795918367347e+000 1.211384098647974e-001 -7.455065092148394e-002 2.890742723322520e-001 2.495803359380571e-001 -2.621453580547826e-001 -5.275724360987583e-002
2.539591836734694e+000 1.059441029217025e-001 -7.437875539929650e-002 2.856342048630312e-001 2.441090061923589e-001 -2.700095237627562e-001 -5.918567220302017e-002
2.549387755102041e+000 9.128862867819057e-002 -7.404781949936123e-002 2.820819581985198e-001 2.394552304946128e-001 -2.783136593572245e-001 -6.508321119329051e-002
2.559183673469388e+000 7.725783161277737e-002 -7.358071675382449e-002 2.784928708114524e-001 2.356958096987833e-001 -2.870494545427840e-001 -7.056728176804571e-002
2.568979591836735e+000 6.393260996891813e-002 -7.301260700206025e-002 2.749305029851973e-001 2.328995433119383e-001 -2.961904410836679e-001 -7.575014588736130e-002
2.578775510204082e+000 5.137682954823459e-002 -7.238791991377980e-002 2.714427614411800e-001 2.311192288865659e-001 -3.056946511617064e-001 -8.073395565141012e-002
2.588571428571429e+000 3.962651731517550e-002 -7.175594780334693e-002 2.680594718553632e-001 2.303836660817267e-001 -3.155066540865856e-001 -8.560953506577787e-002
2.598367346938776e+000 2.868106689498698e-002 -7.116472383332084e-002 2.647933073332837e-001 2.306915580539692e-001 -3.255598752750795e-001 -9.046067116742375e-002
2.608163265306122e+000 1.849610000503305e-002 -7.065517734590476e-002 2.616446451629931e-001 2.320079204349000e-001 -3.357788517535030e-001 -9.537170178096562e-002
2.617959183673469e+000 8.978894549461771e-003 -7.025724004975031e-002 2.586050846243965e-001 2.342634221008347e-001 -3.460792909917420e-001 -1.004317284627238e-001
2.627755102040816e+000 -9.092492708993317e-006 -6.998728388377495e-002 2.556553068357451e-001 2.373587768583952e-001 -3.563657867900294e-001 -1.057327438465171e-001
2.637551020408163e+000 -8.638909654830621e-003 -6.984624870896727e-002 2.527590885902256e-001 2.411754467221536e-001 -3.665286309417975e-001 -1.113632247476378e-001
2.647346938775510e+000 -1.709291185540862e-002 -6.981809909352066e-002 2.498569790432644e-001 2.455904199768084e-001 -3.764410801350633e-001 -1.173985403879249e-001
2.657142857142857e+000 -2.554255806063350e-002 -6.986818938500994e-002 2.468632257556933e-001 2.504910869588889e-001 -3.859589214362758e-001 -1.238912437601436e-001
2.666938775510204e+000 -3.412922837078213e-002 -6.994193040826047e-002 2.436699158375803e-001 2.557871000674483e-001 -3.949228983516373e-001 -1.308653302887613e-001
2.676734693877551e+000 -4.294869906849833e-002 -6.996423835833765e-002 2.401589048662747e-001 2.614174271556766e-001 -4.031623222488168e-001 -1.383149647139917e-001
2.686530612244898e+000 -5.203990777761004e-002 -6.983964666983766e-002 2.362174218066818e-001 2.673527194126673e-001 -4.104984912788397e-001 -1.462051781833181e-001
2.696326530612245e+000 -6.137964759453441e-002 -6.945388740990022e-002 2.317513337089958e-001 2.735948740965379e-001 -4.167478441117209e-001 -1.544719294583111e-001
2.706122448979592e+000 -7.088682428943011e-002 -6.867911976434149e-002 2.266911831174403e-001 2.801742302634275e-001 -4.217239612077913e-001 -1.630192951129838e-001
2.715918367346939e+000 -8.044017094937372e-002 -6.738360389281484e-002 2.209908886589581e-001 2.871428216678185e-001 -4.252366641000470e-001 -1.717141057476487e-001
2.725714285714286e+000 -8.990579909119344e-002 -6.544370075782280e-002 2.146241613186145e-001 2.945647123689048e-001 -4.270885974445583e-001 -1.803832176058915e-001
2.735510204081633e+000 -9.916244700239331e-002 -6.275451221745687e-002 2.075833038299019e-001 3.025083379706169e-001 -4.270718555704730e-001 -1.888193634493914e-001
2.745306122448979e+000 -1.081139573782551e-001 -5.923589464211299e-002 1.998806058926168e-001 3.110453386888117e-001 -4.249667624967516e-001 -1.967961709834952e-001
2.755102040816326e+000 -1.166875636271137e-001 -5.483357421678869e-002 1.915494148186759e-001 3.202567367083451e-001 -4.205434012933430e-001 -2.040870047067716e-001
2.764897959183673e+000 -1.248225811722562e-001 -4.951832154360325e-002 1.826419437263667e-001 3.302445222289646e-001 -4.135652084490816e-001 -2.104804815153156e-001
2.774693877551020e+000 -1.324538384085026e-001 -4.328595430703475e-002 1.732238330678816e-001 3.411458433995905e-001 -4.037937316640763e-001 -2.157880784236531e-001
2.784489795918367e+000 -1.394939370842273e-001 -3.615886686618342e-002 1.633685592933130e-001 3.531462281920900e-001 -3.909947770830153e-001 -2.198435289825194e-001
2.794285714285715e+000 -1.458196102842027e-001 -2.818872895064861e-002 1.531547784860523e-001 3.664883938346996e-001 -3.749472484848530e-001 -2.224984749923112e-001
2.804081632653062e+000 -1.512650862470561e-001 -1.945991450351059e-002 1.426685992512468e-001 3.814755086665010e-001 -3.554558349625857e-001 -2.236228756619254e-001
2.813877551020408e+000 -1.556218198555469e-001 -1.009266923006091e-002 1.320108945665898e-001 3.984688699345739e-001 -3.323683375279743e-001 -2.231163191632019e-001
2.823673469387755e+000 -1.586419991311333e-001 -2.432999592796303e-004 1.213042309078749e-001 4.178785691181653e-001 -3.055996899332342e-001 -2.209252723736681e-001
2.833469387755102e+000 -1.600414790743079e-001 9.901913694878584e-003 1.106900617226229e-001 4.401448845463177e-001 -2.751659350230117e-001 -2.170509080970571e-001
2.843265306122449e+000 -1.595007410803195e-001 2.013966239145848e-002 1.003122345874449e-001 4.657088091556532e-001 -2.412294063250856e-001 -2.115351103179778e-001
2.853061224489796e+000 -1.566714097080096e-001 3.026652264197982e-002 9.029277043601389e-002 4.949717454884945e-001 -2.041531788428183e-001 -2.044277556135169e-001
2.862857142857143e+000 -1.511994569579883e-001 4.009616383859016e-002 8.070899062659789e-002 5.282467178846300e-001 -1.645604892699639e-001 -1.957521846981965e-001
2.872653061224490e+000 -1.427682418470323e-001 4.947276672766043e-002 7.157607515965059e-002 5.657059548127399e-001 -1.233874105071632e-001 -1.854879927714276e-001
2.882448979591837e+000 -1.311529134936258e-001 5.827424751492938e-002 6.283641142886623e-002 6.073335662640397e-001 -8.190114514650916e-002 -1.735832774901302e-001
2.892244897959184e+000 -1.162692455201032e-001 6.640123647100360e-002 5.436282790390432e-002 6.528962979367803e-001 -4.164679209110932e-002 -1.599964264173806e-001
2.902040816326531e+000 -9.819825909417536e-002 7.375752290571924e-002 4.598598138353090e-002 7.019428740974938e-001 -4.306426050851962e-003 -1.447501596045539e-001
2.911836734693877e+000 -7.717697480362012e-002 8.023427832969521e-002 3.754494438334897e-002 7.538323164567041e-001 2.849875825706724e-002 -1.279682480599301e-001
2.921632653061224e+000 -5.356026830160579e-002 8.570721648082524e-002 2.894376097268980e-002 8.077833657526310e-001 5.540189052873575e-002 -1.098738166104334e-001
2.931428571428572e+000 -2.776859195427664e-002 9.004730101681346e-002 2.019135458688948e-002 8.629340126092882e-001 7.543204176283516e-002 -9.074977704938765e-002
2.941224489795919e+000 -2.364429041326247e-004 9.313888335032394e-002 1.141048620902936e-002 9.183985507212626e-001 8.809432626663319e-002 -7.088296436890590e-002
2.951020408163266e+000 2.862919831674705e-002 9.489902749837520e-002 2.816259027318641e-003 9.733111845198890e-001 9.339881490167702e-002 -5.052671017338867e-002
2.960816326530612e+000 5.847626669259005e-002 9.529421366957891e-002 -5.326100416776382e-003 1.026852941429776e+000 9.183894587296691e-002 -2.990454074422639e-002
2.970612244897959e+000 8.901891997752476e-002 9.434979042013336e-002 -1.275231800613770e-002 1.078267317834820e+000 8.431157918064697e-002 -9.247830989017601e-003
2.980408163265306e+000 1.200322333196280e-001 9.214855357187624e-002 -1.924361140995371e-002 1.126872134694250e+000 7.198490313248329e-002 1.115459901144607e-002
2.990204081632653e+000 1.513356835064460e-001 8.882144456458696e-002 -2.465077177788248e-002 1.172071532459380e+000 5.614017652047798e-002 3.091777269091414e-002
3.000000000000000e+000 1.827764562349989e-001 8.453658427811539e-002 -2.889577501921802e-002 1.213367411180720e+000 3.802144973260738e-002 4.955560163179334e-002
3.009795918367347e+000 2.142192611342437e-001 7.948884598293171e-002 -3.195952727006665e-002 1.250365965037699e+000 1.872250212266765e-002 6.651938818283402e-002
3.019591836734694e+000 2.455422441225056e-001 7.388969512960575e-002 -3.386655316597948e-002 1.282775404235481e+000 -8.742561978960030e-004 8.126653990742404e-002
3.029387755102041e+000 2.766335942568953e-001 6.795742103366909e-002 -3.467148856673608e-002 1.310394127205808e+000 -2.010757399040647e-002 9.333796007385165e-002
3.039183673469388e+000 3.073817371149452e-001 6.190635974796033e-002 -3.444502698594002e-002 1.333091095271337e+000 -3.850872984080263e-002 1.024284392540530e-001
3.048979591836734e+000 3.376635431780818e-001 5.593437758761333e-002 -3.326037829994794e-002 1.350784391540461e+000 -5.575651638369406e-002 1.084386973296004e-001
3.058775510204081e+000 3.673441544350654e-001 5.021092548966410e-002 -3.118652643907042e-002 1.363425563483924e+000 -7.163653761446955e-002 1.115006595961277e-001
3.068571428571429e+000 3.962877664143852e-001 4.486829598091591e-002 -2.828782899312484e-002 1.370990846162418e+000 -8.601329436351211e-002 1.119735617590743e-001
3.078367346938776e+000 4.243648123545180e-001 3.999745143968347e-002 -2.462371006652067e-002 1.373475443090967e+000 -9.881272375261431e-002 1.104137868378334e-001
3.088163265306123e+000 4.514490532031305e-001 3.564796420850103e-002 -2.024629165682234e-002 1.370889016925919e+000 -1.100098540379918e-001 1.075240024526333e-001
3.097959183673469e+000 4.774094947077601e-001 3.183164672907757e-002 -1.519766790976789e-002 1.363252955013500e+000 -1.196185297692507e-001 1.040874840000665e-001
3.107755102040816e+000 5.021032138251431e-001 2.853127983330595e-002 -9.508628056554782e-003 1.350600624590351e+000 -1.276838423418194e-001 1.008927613347317e-001
3.117551020408163e+000 5.253721882443937e-001 2.571343607764920e-002 -3.199435516157357e-003 1.332980757257104e+000 -1.342781606498478e-001 9.865678330478679e-002
3.127346938775510e+000 5.470445574684693e-001 2.334105428853062e-002 3.717691069573321e-003 1.310462002211606e+000 -1.394962684807594e-001 9.795689413756098e-002
3.137142857142857e+000 5.669407409685627e-001 2.138369978721166e-002 1.123454672242214e-002 1.283137114184962e+000 -1.434430751035376e-001 9.917687831356566e-002
3.146938775510204e+000 5.848848141338072e-001 1.982497140804851e-002 1.934252211774222e-002 1.251126969712301e+000 -1.462162712737638e-001 1.024694060941055e-001
3.156734693877551e+000 6.007181368309933e-001 1.866388192489277e-002 2.803042215771218e-002 1.214584163267737e+000 -1.478950659413040e-001 1.077384079054149e-001
3.166530612244898e+000 6.143111724070877e-001 1.790932022028424e-002 3.728583884855692e-002 1.173695431721496e+000 -1.485428583489526e-001 1.146437529622243e-001
3.176326530612245e+000 6.255711632131440e-001 1.757234339984937e-002 4.709897072506147e-002 1.128683775977844e+000 -1.482184144410162e-001 1.226305467037399e-001
3.186122448979592e+000 6.344435442596510e-001 1.766002279867429e-002 5.746535799582998e-002 1.079812933933042e+000 -1.469817707947037e-001 1.309800964620186e-001
3.195918367346939e+000 6.409078872612140e-001 1.817079596266469e-002 6.838378767911854e-002 1.027396258928077e+000 -1.448885406420283e-001 1.388702771524700e-001
3.205714285714286e+000 6.449741598105064e-001 1.909162886814242e-002 7.985200962055868e-002 9.718093064885868e-001 -1.419761367576960e-001 1.454435090473540e-001
3.215510204081633e+000 6.466835506840586e-001 2.039820840177598e-002 9.186797544114203e-002 9.135036058498129e-001 -1.382491968383538e-001 1.498944176423190e-001
3.225306122448980e+000 6.461126208185042e-001 2.205763947699047e-002 1.044374692719291e-001 8.530202775984610e-001 -1.336751572716187e-001 1.515711377827304e-001
3.235102040816327e+000 6.433795242473139e-001 2.403069514203993e-002 1.175788470918265e-001 7.910057796312331e-001 -1.281974127122326e-001 1.500587072331123e-001
3.244897959183674e+000 6.386541506605874e-001 2.627057849711667e-002 1.313176177027967e-001 7.282324546289363e-001 -1.217634683142130e-001 1.452187637361058e-001
3.254693877551021e+000 6.321717746078642e-001 2.871829954549443e-002 1.456757187388630e-001 6.656183179981667e-001 -1.143635257123711e-001 1.371846673829751e-001
3.264489795918367e+000 6.242435053796639e-001 3.129699717335521e-002 1.606647114041586e-001 6.042317359243635e-001 -1.060746246025665e-001 1.263246991455774e-001
3.274285714285715e+000 6.152534219735066e-001 3.390616842893213e-002 1.762825946076044e-001 5.452663769518640e-001 -9.709675213818286e-002 1.131873500516364e-001
3.284081632653061e+000 6.056343909394902e-001 3.641608856887224e-002 1.925050066899466e-001 4.899770238678166e-001 -8.776212533176506e-002 9.844786521495394e-002
3.293877551020408e+000 5.958236149567796e-001 3.866513752917067e-002 2.092635801187045e-001 4.395787864845799e-001 -7.850463668290922e-002 8.287864890041873e-002
3.303673469387755e+000 5.862113555267881e-001 4.046469121655716e-002 2.264150078802673e-001 3.951313883185064e-001 -6.978856920839435e-002 6.735082073121709e-002
3.313469387755102e+000 5.771004434509770e-001 4.161480451587973e-002 2.437189816843839e-001 3.574414657863917e-001 -6.201316679861629e-002 5.284294921568823e-002
3.323265306122449e+000 5.686930638469411e-001 4.192901557490991e-002 2.608467661253855e-001 3.270097921987578e-001 -5.542546407771723e-002 4.041159424812072e-002
3.333061224489796e+000 5.610953443747500e-001 4.126082746367743e-002 2.774302475616196e-001 3.040294743410755e-001 -5.007385706453973e-002 3.108230388361834e-002
3.342857142857143e+000 5.543406986227997e-001 3.952098800660098e-002 2.931145931158085e-001 2.884119517242690e-001 -4.581952672670928e-002 2.569167128209486e-002
3.352653061224490e+000 5.484031461602434e-001 3.668055777736545e-002 3.075766254719879e-001 2.798061992925376e-001 -4.240853613048928e-002 2.473920000086920e-002
3.362448979591837e+000 5.431967740656781e-001 3.276197552150073e-002 3.204974555608846e-001 2.775991011464922e-001 -3.959396203549799e-002 2.829872499227077e-002
3.372244897959184e+000 5.385675595845320e-001 2.782463988343431e-002 3.315284705149316e-001 2.809191257667988e-001 -3.727064094124096e-002 3.599373414406256e-002
3.382040816326531e+000 5.342903012119477e-001 2.195205256002653e-002 3.403064594071855e-001 2.886755555127537e-001 -3.554747839881068e-002 4.702996315553754e-002
3.391836734693878e+000 5.300794954651523e-001 1.524737714211488e-002 3.465377946220590e-001 2.996447378907418e-001 -3.469489817741232e-002 6.029180346970181e-002
3.401632653061224e+000 5.256165709202771e-001 7.841571203187625e-003 3.501147208886316e-001 3.125846534510309e-001 -3.500602628231599e-002 7.450279554702707e-002
3.411428571428572e+000 5.205855242708495e-001 -9.199337248366746e-005 3.512002371782397e-001 3.263425468812445e-001 -3.668916830258843e-002 8.841590202653582e-002
3.421224489795918e+000 5.147155059840873e-001 -8.330294627267643e-003 3.502319659553576e-001 3.399287321046651e-001 -3.985031948623069e-002 1.009810603839175e-001
3.431020408163265e+000 5.078125037475522e-001 -1.661659021909312e-002 3.478385649543010e-001 3.525529019931339e-001 -4.451709914881139e-002 1.114491679874371e-001
3.440816326530612e+000 4.997831772699969e-001 -2.469617356197151e-002 3.447016037685834e-001 3.636368209082482e-001 -5.064269320068481e-002 1.194085579603293e-001
3.450612244897959e+000 4.906473653322578e-001 -3.235493583273508e-002 3.414220080557877e-001 3.728155060700291e-001 -5.808670385944882e-002 1.247592612468790e-001
3.460408163265306e+000 4.805433347301646e-001 -3.944070194827010e-002 3.384384569889394e-001 3.799286161173945e-001 -6.659832763888493e-002 1.276504018335059e-001
3.470204081632653e+000 4.697272933370422e-001 -4.586098111964154e-002 3.360076676726492e-001 3.849995892525846e-001 -7.581705927533620e-002 1.284165958889628e-001
3.480000000000000e+000 4.585798755916116e-001 -5.153489582883597e-002 3.342617714569063e-001 3.881636497061817e-001 -8.531409513029194e-002 1.274565347848204e-001
