Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 8.170000000000000e+000, 5.341025103402290e-001, 8.057013009409952e-001, 1.019035784480727e+000, 1.560039611310715e+000, 3.417614013104378e-001,-1.127196980979468e+000, 2.222051044320784e-002,-1.902044678397593e-003,-4.147037185493939e-002, 1.701935114266980e-002, 2.784279085092361e-003,-3.150776904315335e-002, 9.300471075431270e-003, 7.331554360269939e-003,-3.736662644609959e-002, 3.765911673781163e-004, 1.048998057987347e-002,-5.711722099355266e-002,-8.360526759695452e-003, 1.191140508548614e-002,-8.588972333932665e-002,-1.566636745287326e-002, 1.187141751505407e-002,-1.193200234001333e-001,-1.098979931178372e-002, 1.488965803338427e-002,-1.256095782737503e-001, 5.634496036034939e-015,-1.265679897749720e-014, 2.205392790095047e-002, 5.634496036034938e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.717764450360579e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.690008312252034e-015,-1.298987263479977e-014, 2.205392790095042e-002, 5.690008312252032e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.773276726577669e-015,-1.276782352993138e-014, 2.205392790095057e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.180000000000000e+000, 5.344282178007965e-001, 8.053537489093624e-001, 1.021706837194800e+000, 1.560487242347469e+000, 3.382861910824309e-001,-1.127617416304471e+000, 2.274087655097223e-002,-1.979566187180234e-003,-4.039859504969178e-002, 1.734122098206580e-002, 2.759202919194933e-003,-3.090739635207304e-002, 9.364124825829075e-003, 7.326811323066171e-003,-3.723717064309311e-002, 1.714695859379314e-004, 1.046128340675288e-002,-5.738600247918541e-002,-8.806755840585000e-003, 1.182045322205043e-002,-8.645769897645722e-002,-1.630509781973205e-002, 1.170203019200264e-002,-1.200996294388631e-001,-1.154907621919402e-002, 1.470127501488591e-002,-1.262769714632641e-001, 5.606739897926392e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.828789002794763e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.606739897926392e-015,-1.332294629210232e-014, 2.205392790095030e-002, 5.634496036034937e-015,-1.332294629210231e-014, 2.205392790095057e-002, 5.634496036034939e-015,-1.310089718723395e-014, 2.205392790095031e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.190000000000000e+000, 5.347382656794378e-001, 8.049794898083786e-001, 1.024376301186490e+000, 1.560836320585080e+000, 3.348076424798461e-001,-1.127981362291451e+000, 2.322905876195608e-002,-2.051455127132284e-003,-3.936597245414082e-002, 1.764576023608525e-002, 2.737339176106117e-003,-3.033055312653542e-002, 9.429836146223747e-003, 7.325207206333608e-003,-3.711148510433773e-002,-1.161849869492288e-005, 1.043887460113035e-002,-5.763834059750827e-002,-9.213628146494932e-003, 1.174142506607632e-002,-8.699143122139356e-002,-1.689130944073301e-002, 1.155054894766810e-002,-1.208309895693733e-001,-1.205992507788721e-002, 1.453310372811118e-002,-1.269017819437029e-001, 5.773276726577671e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.717764450360579e-015,-1.287884808236558e-014, 2.205392790095052e-002, 5.523471483600752e-015,-1.343397084453650e-014, 2.205392790095052e-002, 5.884301279011857e-015,-1.287884808236557e-014, 2.205392790095047e-002, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.467959207383659e-015,-1.321192173966813e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.199999999999999e+000, 5.350350504984790e-001, 8.045741063647102e-001, 1.027043809733874e+000, 1.561086841534151e+000, 3.313087412899740e-001,-1.128278990707447e+000, 2.365126903585321e-002,-2.113940687022223e-003,-3.839227881259018e-002, 1.790974425405885e-002, 2.719325246668618e-003,-2.979549495115711e-002, 9.489215312276589e-003, 7.325632518213228e-003,-3.700053961747580e-002,-1.647346586043478e-004, 1.042256078133875e-002,-5.787385911172640e-002,-9.558023703575632e-003, 1.167765763579144e-002,-8.747733811943251e-002,-1.738971176880952e-002, 1.142513150916830e-002,-1.214876677273527e-001,-1.249324878523843e-002, 1.439387342312130e-002,-1.274634550482030e-001, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.523471483600752e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.578983759817846e-015,-1.332294629210232e-014, 2.205392790095025e-002, 5.523471483600754e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.773276726577673e-015,-1.321192173966814e-014, 2.205392790095042e-002, 5.801032864686219e-015,-1.321192173966813e-014, 2.205392790095047e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.209999999999999e+000, 5.353209599272217e-001, 8.041347943642363e-001, 1.029708847184320e+000, 1.561241152609952e+000, 3.277793549828691e-001,-1.128501511591236e+000, 2.398459419177257e-002,-2.164553654258995e-003,-3.748901203493446e-002, 1.811734389580177e-002, 2.705264169241245e-003,-2.931427800265639e-002, 9.536427560093527e-003, 7.326679125728255e-003,-3.691261716359912e-002,-2.826633030978748e-004, 1.041120278799340e-002,-5.809377559274082e-002,-9.824414280322082e-003, 1.163005886915975e-002,-8.790781158639220e-002,-1.777649182990399e-002, 1.132964516681950e-002,-1.220531413272951e-001,-1.282946994202204e-002, 1.428748461359515e-002,-1.279495982682516e-001, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.745520588469126e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.717764450360579e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.523471483600752e-015,-1.310089718723394e-014, 2.205392790095046e-002, 5.578983759817846e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.662252174143485e-015,-1.321192173966813e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.219999999999999e+000, 5.355985266186082e-001, 8.036605072641054e-001, 1.032370246222891e+000, 1.561302959323682e+000, 3.242195154268184e-001,-1.128643939047394e+000, 2.421660181097229e-002,-2.202044717449064e-003,-3.666079939393081e-002, 1.825985587321792e-002, 2.694943709483414e-003,-2.889333495122991e-002, 9.568082585119752e-003, 7.327061261237335e-003,-3.685299918880206e-002,-3.628618575376023e-004, 1.040337717156412e-002,-5.829977414594292e-002,-1.000466921664654e-002, 1.159803771983901e-002,-8.827944468023283e-002,-1.803899945057886e-002, 1.126487234826669e-002,-1.225185661582811e-001,-1.305828344962126e-002, 1.421446769842500e-002,-1.283538357044233e-001, 5.578983759817845e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.939813555228951e-015,-1.298987263479976e-014, 2.205392790095031e-002, 5.495715345492206e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.578983759817845e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.745520588469124e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.717764450360577e-015,-1.287884808236557e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.230000000000000e+000, 5.358707624724903e-001, 8.031519420782363e-001, 1.035026145529082e+000, 1.561277321141853e+000, 3.206403745873050e-001,-1.128708923849605e+000, 2.434506322054220e-002,-2.226345451429828e-003,-3.590518431125803e-002, 1.833548842104395e-002, 2.688005834930316e-003,-2.853310750462233e-002, 9.583114651447030e-003, 7.325953516682790e-003,-3.682352032947598e-002,-4.054755225862740e-004, 1.039790988785172e-002,-5.849355970545463e-002,-1.009797104050046e-002, 1.158025550202832e-002,-8.859265360549105e-002,-1.817558123579133e-002, 1.122948038602061e-002,-1.228825066310575e-001,-1.317854923267860e-002, 1.417315201562825e-002,-1.286754125693506e-001, 5.662252174143486e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.717764450360578e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.551227621709300e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.856545140903310e-015,-1.276782352993139e-014, 2.205392790095058e-002, 5.467959207383661e-015,-1.343397084453651e-014, 2.205392790095042e-002, 5.801032864686219e-015,-1.321192173966813e-014, 2.205392790095042e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.239999999999998e+000, 5.361415920492302e-001, 8.026113973282920e-001, 1.037674165605369e+000, 1.561170686563616e+000, 3.170644218257688e-001,-1.128711107861984e+000, 2.437807479942658e-002,-2.238569346970169e-003,-3.521114463384769e-002, 1.834947304048626e-002, 2.684051362341143e-003,-2.822669802352619e-002, 9.582870818098579e-003, 7.323218415657522e-003,-3.682165869946551e-002,-4.132827789303174e-004, 1.039422545399986e-002,-5.867659419988219e-002,-1.011079553888169e-002, 1.157508786530229e-002,-8.885215264767186e-002,-1.819558365652899e-002, 1.122057951177688e-002,-1.231521243916267e-001,-1.319826008550143e-002, 1.416034371049862e-002,-1.289199747232121e-001, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095024e-002, 5.634496036034937e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.606739897926393e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.606739897926395e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.634496036034940e-015,-1.321192173966814e-014, 2.205392790095036e-002, 5.634496036034939e-015,-1.310089718723395e-014, 2.205392790095042e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.250000000000000e+000, 5.364159932642610e-001, 8.020424155728250e-001, 1.040311651169017e+000, 1.560990197530241e+000, 3.135241852953159e-001,-1.128678206751435e+000, 2.433120923159749e-002,-2.240653995198739e-003,-3.456038406906686e-002, 1.831219080085715e-002, 2.682749787439156e-003,-2.796052104471785e-002, 9.570560368358792e-003, 7.319415389070540e-003,-3.684051020472340e-002,-3.908219698140125e-004, 1.039248928155737e-002,-5.884946474844470e-002,-1.005472857265387e-002, 1.158111734656174e-002,-8.906584011325724e-002,-1.811611244910762e-002, 1.123466400601000e-002,-1.233417008440212e-001,-1.313178426284972e-002, 1.417236885348635e-002,-1.290982051372153e-001, 5.773276726577671e-015,-1.265679897749720e-014, 2.205392790095052e-002, 5.634496036034940e-015,-1.343397084453651e-014, 2.205392790095025e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.578983759817845e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.828789002794765e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.578983759817848e-015,-1.354499539697070e-014, 2.205392790095036e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.260000000000000e+000, 5.366992578184762e-001, 8.014490970194075e-001, 1.042936117572278e+000, 1.560743051216672e+000, 3.100561822756611e-001,-1.128644505150310e+000, 2.422146257021465e-002,-2.234656191589178e-003,-3.393262338316905e-002, 1.823505470659643e-002, 2.683872254097610e-003,-2.771830195118251e-002, 9.549814918221964e-003, 7.315416046280008e-003,-3.687079981161328e-002,-3.429134203629587e-004, 1.039328135303920e-002,-5.901157850549044e-002,-9.942289677707312e-003, 1.159732694589465e-002,-8.924216829202729e-002,-1.795569236623504e-002, 1.126856032080586e-002,-1.234679198922619e-001,-1.299461183049363e-002, 1.420602000767865e-002,-1.292221843932110e-001, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095030e-002, 5.578983759817845e-015,-1.343397084453650e-014, 2.205392790095058e-002, 5.717764450360577e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.606739897926393e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.634496036034938e-015,-1.298987263479976e-014, 2.205392790095063e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.270000000000000e+000, 5.369956732185875e-001, 8.008352129564803e-001, 1.045545903165544e+000, 1.560437171906855e+000, 3.066924140938245e-001,-1.128640005796887e+000, 2.406268340541736e-002,-2.222271236714383e-003,-3.331108383793568e-002, 1.812725582565891e-002, 2.687220144127627e-003,-2.748585747638653e-002, 9.523327488166814e-003, 7.311926976195275e-003,-3.690389327377946e-002,-2.739146042180382e-004, 1.039705940641990e-002,-5.916170358058391e-002,-9.784227724191717e-003, 1.162285619482005e-002,-8.938793435850161e-002,-1.773001542792159e-002, 1.131966557629846e-002,-1.235450499015353e-001,-1.279998975734742e-002, 1.425869096416342e-002,-1.293020025138870e-001, 5.662252174143483e-015,-1.298987263479976e-014, 2.205392790095057e-002, 5.884301279011857e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.717764450360577e-015,-1.298987263479976e-014, 2.205392790095046e-002, 5.662252174143486e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.745520588469126e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.606739897926393e-015,-1.321192173966813e-014, 2.205392790095042e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.279999999999999e+000, 5.373078308759738e-001, 8.002034902350353e-001, 1.048140810989858e+000, 1.560082120321649e+000, 3.034552918244124e-001,-1.128683793807066e+000, 2.386605051127835e-002,-2.204937935281069e-003,-3.268425141905662e-002, 1.799594098306654e-002, 2.692555094087943e-003,-2.725319260412715e-002, 9.492701157706961e-003, 7.309390308360312e-003,-3.693354236500648e-002,-1.881833652469671e-004, 1.040398442189731e-002,-5.929879393121870e-002,-9.590269560215888e-003, 1.165672089399344e-002,-8.950785149800596e-002,-1.745296074860632e-002, 1.138554523999477e-002,-1.235832253863198e-001,-1.255992914429247e-002, 1.432789618777690e-002,-1.293447859044147e-001, 5.634496036034940e-015,-1.321192173966814e-014, 2.205392790095042e-002, 5.578983759817845e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.578983759817846e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.745520588469124e-015,-1.310089718723394e-014, 2.205392790095024e-002, 5.551227621709297e-015,-1.287884808236557e-014, 2.205392790095063e-002, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095058e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.289999999999999e+000, 5.376369496721439e-001, 7.995553079789167e-001, 1.050722500328807e+000, 1.559688403360037e+000, 3.003566397518416e-001,-1.128784124502090e+000, 2.364282345608470e-002,-2.184147987612631e-003,-3.204466278520815e-002, 1.784812842597631e-002, 2.699585892133177e-003,-2.701376682283143e-002, 9.459209977922716e-003, 7.308156013772747e-003,-3.695576164344333e-002,-9.058406922601073e-005, 1.041407139734178e-002,-5.942249962688893e-002,-9.370817948206250e-003, 1.169773234774402e-002,-8.960564107241428e-002,-1.713927305052627e-002, 1.146349642703566e-002,-1.235900374731003e-001,-1.228737904387585e-002, 1.441081978173565e-002,-1.293561202596451e-001, 5.662252174143486e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.717764450360576e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.551227621709299e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.856545140903313e-015,-1.321192173966814e-014, 2.205392790095042e-002, 5.801032864686219e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.606739897926392e-015,-1.332294629210232e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.299999999999999e+000, 5.379835590799003e-001, 7.988907682362577e-001, 1.053294471256062e+000, 1.559266244569145e+000, 2.973979774362801e-001,-1.128941605554033e+000, 2.340509865871033e-002,-2.161484772695712e-003,-3.138787916589340e-002, 1.769138757471377e-002, 2.708015517816247e-003,-2.676324219109745e-002, 9.424295411359321e-003, 7.308627160523617e-003,-3.696797699310399e-002, 1.375747618405074e-005, 1.042738840640808e-002,-5.953321505897600e-002,-9.136961513383958e-003, 1.174468492728909e-002,-8.968524883853311e-002,-1.680476404935466e-002, 1.155067379972467e-002,-1.235729289440004e-001,-1.199621915492645e-002, 1.450448718847266e-002,-1.293419579634736e-001, 5.745520588469126e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.356934654949474e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.606739897926393e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.856545140903311e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.912057417120403e-015,-1.298987263479976e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.309999999999999e+000, 5.383480943058082e-001, 7.982090207775509e-001, 1.055861576534954e+000, 1.558826143267151e+000, 2.945720653008703e-001,-1.129152718933941e+000, 2.316479146009119e-002,-2.138476031842706e-003,-3.071268536195624e-002, 1.753320590380931e-002, 2.717667346124940e-003,-2.649905237928551e-002, 9.389415942540311e-003, 7.311450915385697e-003,-3.696840927077436e-002, 1.198001782049640e-004, 1.044439949668463e-002,-5.963170244739820e-002,-8.899671845149493e-003, 1.179692214512652e-002,-8.975099484251034e-002,-1.646511968216935e-002, 1.164490782569033e-002,-1.235399602453399e-001,-1.170021654703658e-002, 1.460672784597688e-002,-1.293091111226992e-001, 5.801032864686219e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.551227621709300e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.856545140903310e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.495715345492207e-015,-1.332294629210232e-014, 2.205392790095025e-002, 5.773276726577671e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.717764450360580e-015,-1.321192173966814e-014, 2.205392790095042e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.320000000000000e+000, 5.387312184134226e-001, 7.975087621624023e-001, 1.058429111334573e+000, 1.558380796120143e+000, 2.918667495496017e-001,-1.129412760621938e+000, 2.293363646424568e-002,-2.116608621160100e-003,-3.002073358972646e-002, 1.738088384085619e-002, 2.728646489673557e-003,-2.622013286013212e-002, 9.355837980799118e-003, 7.317868928243115e-003,-3.695579878559579e-002, 2.222900462128778e-004, 1.046650522723741e-002,-5.971873442610240e-002,-8.670171092850254e-003, 1.185507055876144e-002,-8.980709748278710e-002,-1.613632901159869e-002, 1.174562623388784e-002,-1.234992170617625e-001,-1.141349929099456e-002, 1.471729446185659e-002,-1.292646176820641e-001, 5.662252174143488e-015,-1.321192173966814e-014, 2.205392790095031e-002, 5.578983759817845e-015,-1.343397084453650e-014, 2.205392790095063e-002, 5.467959207383661e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.717764450360579e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095058e-002,-1.110223024625157e-016, 5.551115123125784e-017
 8.330000000000000e+000, 5.391335899005134e-001, 7.967888016014179e-001, 1.061001700418804e+000, 1.557944886706189e+000, 2.892696912708499e-001,-1.129717548395582e+000, 2.272435978341989e-002,-2.097478942097491e-003,-2.931485335543240e-002, 1.724227612714708e-002, 2.741419626036521e-003,-2.592613244665371e-002, 9.324837431929337e-003, 7.329970429433240e-003,-3.692918562864537e-002, 3.154038063475190e-004, 1.049638335571616e-002,-5.979506960882083e-002,-8.460804352565247e-003, 1.192138775278949e-002,-8.985756318894170e-002,-1.583599737166221e-002, 1.185415325693671e-002,-1.234584869280838e-001,-1.115169346316100e-002, 1.483825453006554e-002,-1.292153714082980e-001, 5.634496036034939e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.634496036034939e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.884301279011855e-015,-1.321192173966813e-014, 2.205392790095057e-002, 5.412446931166567e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.690008312252031e-015,-1.332294629210232e-014, 2.205392790095035e-002,-2.220446049250313e-016,-5.551115123125782e-017
 8.340000000000000e+000, 5.395552449146465e-001, 7.960485015655018e-001, 1.063582313975233e+000, 1.557531614813650e+000, 2.867717671166212e-001,-1.130063453673666e+000, 2.255092723187988e-002,-2.082796717832937e-003,-2.859783155584733e-002, 1.712609170544011e-002, 2.756735726720210e-003,-2.561682523172125e-002, 9.298056918303056e-003, 7.350512692756142e-003,-3.688772779660045e-002, 3.931575871671439e-004, 1.053770035919814e-002,-5.986142048975196e-002,-8.284602209980094e-003, 1.199935322821267e-002,-8.990610417139362e-002,-1.558290140336495e-002, 1.197316384140684e-002,-1.234250247482620e-001,-1.093138921580405e-002, 1.497332354918349e-002,-1.291678386269351e-001, 5.690008312252032e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.801032864686217e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.606739897926392e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.578983759817846e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.717764450360579e-015,-1.298987263479976e-014, 2.205392790095042e-002, 5.773276726577671e-015,-1.310089718723394e-014, 2.205392790095046e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.350000000000000e+000, 5.399952244932544e-001, 7.952879880474981e-001, 1.066171683164979e+000, 1.557149543257893e+000, 2.843684246591671e-001,-1.130446046427362e+000, 2.242718507695546e-002,-2.074196896062959e-003,-2.787294705833041e-002, 1.704112264652096e-002, 2.775456066599961e-003,-2.529261833175337e-002, 9.277506763850132e-003, 7.382424227680326e-003,-3.683092478450528e-002, 4.502274414253531e-004, 1.059439658066384e-002,-5.991820721659422e-002,-8.153715199226802e-003, 1.209284382951695e-002,-8.995532931845947e-002,-1.539482240093376e-002, 1.210581373705902e-002,-1.234041765496328e-001,-1.076815793012475e-002, 1.512676266603272e-002,-1.291268593059769e-001, 5.745520588469124e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.717764450360577e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.662252174143486e-015,-1.298987263479976e-014, 2.205392790095042e-002, 5.551227621709301e-015,-1.321192173966814e-014, 2.205392790095042e-002, 5.884301279011859e-015,-1.332294629210232e-014, 2.205392790095025e-002, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095035e-002,-2.220446049250313e-016, 5.551115123125784e-017
 8.359999999999999e+000, 5.404517617636019e-001, 7.945081654254276e-001, 1.068768297109960e+000, 1.556801389769249e+000, 2.820591269154034e-001,-1.130858315820482e+000, 2.236205768043016e-002,-2.072683279767030e-003,-2.714522627301070e-002, 1.699309542163942e-002, 2.798201250651490e-003,-2.495604013509818e-002, 9.264657995288576e-003, 7.427676303013589e-003,-3.675961955306210e-002, 4.834783714809543e-004, 1.066913933499951e-002,-5.996550802546442e-002,-8.075614248442081e-003, 1.220453968698982e-002,-9.000531613062941e-002,-1.528288511850820e-002, 1.225433716091393e-002,-1.233965057147298e-001,-1.067169831956644e-002, 1.530153413317815e-002,-1.290933194794670e-001, 5.801032864686217e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.662252174143485e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.717764450360577e-015,-1.287884808236557e-014, 2.205392790095063e-002, 5.690008312252034e-015,-1.321192173966814e-014, 2.205392790095042e-002, 5.495715345492207e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.939813555228949e-015,-1.287884808236557e-014, 2.205392790095041e-002, 1.110223024625157e-016,-5.551115123125782e-017
