Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisThoraxExtension,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisThoraxRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.SkullThoraxFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.SkullThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.SkullThoraxRotation
 2.232000000000000e+001, 4.832867015737907e-001, 8.302966826063658e-001, 9.241006088049040e-001, 1.584825701396044e+000, 5.572124627179065e-001,-1.073375614229449e+000,-3.732638959635765e-001, 1.731834405720153e-002, 4.031701906190310e-002,-1.110223024625157e-016, 2.498001805406602e-016,-1.110223024625157e-016
 2.233000000000000e+001, 4.835802962822597e-001, 8.299117932736450e-001, 9.261731836777307e-001, 1.584358893334346e+000, 5.546350861380489e-001,-1.073781309513613e+000,-3.730116943132888e-001, 1.821774629521082e-002, 4.005478422997124e-002, 1.665334536937735e-016, 6.938893903907228e-018, 3.330669073875470e-016
 2.234000000000000e+001, 4.838829252780549e-001, 8.295429917567108e-001, 9.282696048094817e-001, 1.583848521628042e+000, 5.520371129349568e-001,-1.074205178150892e+000,-3.727392849157183e-001, 1.919136176311959e-002, 3.970300890960826e-002, 2.220446049250313e-016,-1.110223024625157e-016, 2.220446049250313e-016
 2.235000000000000e+001, 4.841948270310905e-001, 8.291907238804598e-001, 9.303868862515801e-001, 1.583309592307704e+000, 5.494142973818148e-001,-1.074642536857403e+000,-3.724603765914150e-001, 2.022295475863821e-002, 3.924971698719266e-002, 2.220446049250313e-016,-2.359223927328458e-016, 0.000000000000000e+000
 2.236000000000000e+001, 4.845158436773885e-001, 8.288549290650497e-001, 9.325226007768477e-001, 1.582757701949624e+000, 5.467558837098245e-001,-1.075090272683324e+000,-3.721941078965518e-001, 2.129441470218970e-002, 3.868448750274720e-002, 0.000000000000000e+000, 4.163336342344336e-017,-3.330669073875469e-016
 2.237000000000000e+001, 4.848451817444885e-001, 8.285347082202770e-001, 9.346751460658880e-001, 1.582204811046324e+000, 5.440473484736197e-001,-1.075549443395978e+000,-3.719605365092200e-001, 2.238859799728231e-002, 3.800314164488249e-002, 0.000000000000000e+000,-8.326672684688673e-017,-1.110223024625156e-016
 2.238000000000000e+001, 4.851814223719947e-001, 8.282281848992958e-001, 9.368439823947725e-001, 1.581656915286086e+000, 5.412742914145605e-001,-1.076026742063335e+000,-3.717757517222637e-001, 2.349111121736721e-002, 3.721020868354892e-002,-1.110223024625156e-016,-5.551115123125782e-017, 0.000000000000000e+000
 2.239000000000000e+001, 4.855227111072775e-001, 8.279326515538288e-001, 9.390297982032385e-001, 1.581113342871962e+000, 5.384252893480817e-001,-1.076534456490241e+000,-3.716491200899204e-001, 2.459145213522559e-002, 3.631958350405317e-002,-2.220446049250313e-016, 2.220446049250313e-016, 1.110223024625157e-016
 2.240000000000000e+001, 4.858668040727113e-001, 8.276449422088296e-001, 9.412342539032126e-001, 1.580566033822460e+000, 5.354943426126972e-001,-1.077088574755182e+000,-3.715804445643827e-001, 2.568462263318768e-002, 3.535608110892524e-002, 1.110223024625156e-016,-1.110223024625156e-016, 0.000000000000000e+000
 2.241000000000000e+001, 4.862109358086238e-001, 8.273618169895534e-001, 9.434593496392129e-001, 1.579998799954725e+000, 5.324832698913586e-001,-1.077705730765967e+000,-3.715563900904994e-001, 2.677224216186543e-002, 3.435893615073645e-002, 0.000000000000000e+000, 1.249000902703301e-016, 1.110223024625156e-016
 2.242000000000000e+001, 4.865517949009455e-001, 8.270801992460698e-001, 9.457068858849973e-001, 1.579387962262434e+000, 5.294025798725270e-001,-1.078400397541456e+000,-3.715497704803015e-001, 2.786193607120157e-002, 3.338378527826579e-002, 5.551115123125780e-017,-9.714451465470116e-017, 0.000000000000000e+000
 2.243000000000000e+001, 4.868857849537283e-001, 8.267972781948018e-001, 9.479782242990178e-001, 1.578704554374373e+000, 5.262706860664386e-001,-1.079183191109403e+000,-3.715233925228436e-001, 2.896619323865831e-002, 3.249681483285802e-002, 1.110223024625156e-016,-9.714451465470117e-017, 0.000000000000000e+000
 2.244000000000000e+001, 4.872094372129097e-001, 8.265105225943946e-001, 9.502742969877026e-001, 1.577917518294316e+000, 5.231120697307414e-001,-1.080060251944910e+000,-3.714368966058071e-001, 3.010052163887674e-002, 3.176192113158353e-002,-5.551115123125782e-017, 0.000000000000000e+000,-3.330669073875469e-016
 2.245000000000000e+001, 4.875197803936744e-001, 8.262177263636692e-001, 9.525957002560237e-001, 1.576998301376079e+000, 5.199540970497738e-001,-1.081032981658014e+000,-3.712537141467554e-001, 3.127903811091460e-002, 3.123065663323174e-002, 0.000000000000000e+000, 1.387778780781445e-016, 0.000000000000000e+000
 2.246000000000000e+001, 4.878146151826440e-001, 8.259171856529424e-001, 9.549425472572617e-001, 1.575925299762562e+000, 5.168230145383368e-001,-1.082098025929918e+000,-3.709445803133006e-001, 3.251113909569868e-002, 3.093971989072483e-002,-5.551115123125780e-017, 2.081668171172168e-016, 2.220446049250312e-016
 2.247000000000000e+001, 4.880927165335431e-001, 8.256077410801835e-001, 9.573142318202144e-001, 1.574685389446833e+000, 5.137402304541916e-001,-1.083248203322964e+000,-3.704873009700233e-001, 3.380321526239360e-002, 3.091054358420406e-002,-5.551115123125782e-017,-2.775557561562891e-017,-1.110223024625156e-016
 2.248000000000000e+001, 4.883540506570114e-001, 8.252884302665681e-001, 9.597097681607157e-001, 1.573274770038108e+000, 5.107183484009017e-001,-1.084474085160758e+000,-3.698679879346192e-001, 3.515962465426541e-002, 3.114624979455704e-002,-1.110223024625157e-016, 2.636779683484747e-016, 1.110223024625157e-016
 2.249000000000000e+001, 4.886004066527356e-001, 8.249581485365288e-001, 9.621287809513924e-001, 1.571705225039191e+000, 5.077559622796706e-001,-1.085764611546236e+000,-3.690879473919727e-001, 3.657477122472702e-002, 3.162663573621088e-002,-1.665334536937734e-016,-1.665334536937734e-016,-1.110223024625156e-016
 2.250000000000000e+001, 4.888365469904830e-001, 8.246158290476664e-001, 9.645723379113157e-001, 1.570015956160417e+000, 5.048327304044258e-001,-1.087105035032654e+000,-3.681726790288339e-001, 3.801900600027967e-002, 3.230224864774804e-002, 0.000000000000000e+000, 0.000000000000000e+000,-1.110223024625156e-016
 2.251000000000000e+001, 4.890704558040841e-001, 8.242608369438994e-001, 9.670425946228130e-001, 1.568278301566042e+000, 5.019095146152930e-001,-1.088473837249901e+000,-3.671734540847139e-001, 3.943301807529853e-002, 3.309401026527906e-002, 0.000000000000000e+000,-2.775557561562891e-017,-2.220446049250313e-016
 2.252000000000000e+001, 4.893113709388470e-001, 8.238930073546006e-001, 9.695409009108483e-001, 1.566581522707815e+000, 4.989381584861801e-001,-1.089843421013673e+000,-3.661541226477937e-001, 4.074160096410785e-002, 3.390975745606862e-002, 1.110223024625157e-016, 1.387778780781446e-016, 3.330669073875470e-016
 2.253000000000000e+001, 4.895670592247324e-001, 8.235124207739746e-001, 9.720656217160931e-001, 1.565009305729125e+000, 4.958769009992174e-001,-1.091184775654080e+000,-3.651694503798125e-001, 4.187686942476031e-002, 3.467158734966162e-002, 2.775557561562891e-016,-1.942890293094024e-016, 2.220446049250313e-016
 2.254000000000000e+001, 4.898425424646222e-001, 8.231191698570310e-001, 9.746115277664895e-001, 1.563626067218486e+000, 4.926997562355409e-001,-1.092471531100513e+000,-3.642520011496599e-001, 4.279123944104843e-002, 3.533166843865889e-002, 1.665334536937735e-016,-5.551115123125783e-017, 0.000000000000000e+000
 2.255000000000000e+001, 4.901401856903661e-001, 8.227130768263492e-001, 9.771709820799364e-001, 1.562476656245662e+000, 4.893945859859890e-001,-1.093681499917450e+000,-3.634148380385361e-001, 4.345558359359395e-002, 3.586925307012397e-002, 0.000000000000000e+000,-9.714451465470120e-017,-2.220446049250313e-016
 2.256000000000000e+001, 4.904601318029406e-001, 8.222934582803250e-001, 9.797358021849729e-001, 1.561590656897910e+000, 4.859551058769083e-001,-1.094796483093328e+000,-3.626623670417297e-001, 4.385319514618037e-002, 3.628013528954525e-002, 0.000000000000000e+000, 2.775557561562890e-017, 1.110223024625156e-016
 2.257000000000000e+001, 4.908008747378939e-001, 8.218590622405604e-001, 9.822990227929384e-001, 1.560983891416393e+000, 4.823739007267958e-001,-1.095801237793464e+000,-3.619997466084298e-001, 4.397915865489292e-002, 3.656887160339158e-002,-1.110223024625156e-016,-1.665334536937735e-016,-3.330669073875469e-016
 2.258000000000000e+001, 4.911598401399764e-001, 8.214080164998274e-001, 9.848561681610849e-001, 1.560655762654860e+000, 4.786402325100627e-001,-1.096682633821167e+000,-3.614359317695508e-001, 4.384554812680132e-002, 3.674680311541439e-002, 1.665334536937735e-016, 2.775557561562891e-017, 2.220446049250313e-016
 2.259000000000000e+001, 4.915337268010306e-001, 8.209377222477921e-001, 9.874056686985465e-001, 1.560587043589780e+000, 4.747425088238679e-001,-1.097428884011752e+000,-3.609800794118637e-001, 4.348587537365345e-002, 3.683253317302408e-002, 5.551115123125782e-017, 1.387778780781445e-017, 1.110223024625156e-016
 2.260000000000000e+001, 4.919187814420447e-001, 8.204449041449113e-001, 9.899486223784073e-001, 1.560742489776617e+000, 4.706717843718273e-001,-1.098028692561271e+000,-3.606362692462798e-001, 4.295304652701992e-002, 3.684988085318965e-002,-1.110223024625156e-016, 0.000000000000000e+000,-6.661338147750936e-016
 2.261000000000000e+001, 4.923112414644040e-001, 8.199259829690990e-001, 9.924884867381710e-001, 1.561077230777216e+000, 4.664234011343229e-001,-1.098471966441524e+000,-3.604018366635231e-001, 4.231062986971127e-002, 3.682262501573193e-002, 5.551115123125783e-017,-1.387778780781446e-016,-1.110223024625157e-016
 2.262000000000000e+001, 4.927079212606098e-001, 8.193777434289189e-001, 9.950307291260268e-001, 1.561543612958085e+000, 4.619980180173675e-001,-1.098752329438937e+000,-3.602683562145744e-001, 4.162216657615880e-002, 3.676894506415619e-002, 0.000000000000000e+000, 1.387778780781445e-017, 1.110223024625156e-016
 2.263000000000000e+001, 4.931068809212438e-001, 8.187981048077682e-001, 9.975820927993346e-001, 1.562096617559695e+000, 4.574038544802876e-001,-1.098869688414270e+000,-3.602216524092926e-001, 4.094400358901738e-002, 3.669925695010463e-002, 5.551115123125783e-017,-1.249000902703301e-016,-1.110223024625157e-016
 2.264000000000000e+001, 4.935081136313876e-001, 8.181867260669221e-001, 1.000149481205100e+000, 1.562697768202177e+000, 4.526596422999702e-001,-1.098832834180068e+000,-3.602399722993230e-001, 4.032180515550667e-002, 3.661803521323161e-002, 1.110223024625157e-016,-1.110223024625157e-016,-1.110223024625157e-016
 2.265000000000000e+001, 4.939137675643769e-001, 8.175452011141839e-001, 1.002738792375036e+000, 1.563317802826298e+000, 4.477964269257742e-001,-1.098660936633483e+000,-3.602921870388041e-001, 3.978814263272881e-002, 3.652668410480410e-002, 2.220446049250312e-016,-2.220446049250312e-016, 0.000000000000000e+000
 2.266000000000000e+001, 4.943271365908328e-001, 8.168766982350628e-001, 1.005354003914944e+000, 1.563938121411608e+000, 4.428561188637512e-001,-1.098379610700387e+000,-3.603392426520073e-001, 3.936124591189864e-002, 3.642606329945120e-002, 5.551115123125780e-017, 1.387778780781445e-017, 1.110223024625156e-016
 2.267000000000000e+001, 4.947507962231607e-001, 8.161852038355771e-001, 1.007996567347013e+000, 1.564550498777793e+000, 4.378870283403002e-001,-1.098012600951075e+000,-3.603390428805335e-001, 3.904632466162359e-002, 3.631936735479055e-002,-1.110223024625157e-016, 1.942890293094024e-016, 1.110223024625157e-016
 2.268000000000000e+001, 4.951854162641444e-001, 8.154747723509639e-001, 1.010665200991108e+000, 1.565154184327987e+000, 4.329386201238976e-001,-1.097576929611039e+000,-3.602517771587318e-001, 3.883950173946524e-002, 3.621507533204543e-002, 5.551115123125783e-017,-1.110223024625157e-016, 0.000000000000000e+000
 2.269000000000000e+001, 4.956298187772108e-001, 8.147490089189033e-001, 1.013356255789290e+000, 1.565752048402522e+000, 4.280565584001581e-001,-1.097084621054213e+000,-3.600445413313954e-001, 3.873100411813356e-002, 3.612818781461579e-002,-1.110223024625156e-016,-2.775557561562891e-017,-2.220446049250313e-016
 2.270000000000000e+001, 4.960815591130473e-001, 8.140107587424711e-001, 1.016064512497843e+000, 1.566348561858738e+000, 4.232782843883705e-001,-1.096546821664243e+000,-3.596953086588245e-001, 3.870446087602158e-002, 3.607720774320645e-002, 0.000000000000000e+000, 1.387778780781446e-017, 0.000000000000000e+000
 2.271000000000000e+001, 4.965375095535153e-001, 8.132619611882610e-001, 1.018784103668197e+000, 1.566948875274732e+000, 4.186294072880232e-001,-1.095976265262581e+000,-3.591957060641564e-001, 3.873550656774771e-002, 3.607624220575998e-002, 0.000000000000000e+000,-2.775557561562891e-017, 1.110223024625156e-016
 2.272000000000000e+001, 4.969943925840021e-001, 8.125036886406443e-001, 1.021509352855944e+000, 1.567557324561852e+000, 4.141216271257111e-001,-1.095387257661292e+000,-3.585516458413914e-001, 3.879421640744270e-002, 3.612775544400956e-002,-2.220446049250312e-016, 3.608224830031757e-016, 0.000000000000000e+000
 2.273000000000000e+001, 4.974491609617021e-001, 8.117363219918575e-001, 1.024235370815541e+000, 1.568175883156136e+000, 4.097534175194602e-001,-1.094794484823198e+000,-3.577807256570698e-001, 3.885022765577077e-002, 3.622224285831806e-002, 0.000000000000000e+000, 1.665334536937735e-016, 0.000000000000000e+000
 2.274000000000000e+001, 4.978991200063355e-001, 8.109596621576555e-001, 1.026958499336339e+000, 1.568802229776604e+000, 4.055123461223560e-001,-1.094212341165856e+000,-3.569084449541880e-001, 3.887828162403523e-002, 3.634305163577644e-002,-1.665334536937735e-016, 2.220446049250313e-016, 1.110223024625156e-016
 2.275000000000000e+001, 4.983418490245187e-001, 8.101727963430311e-001, 1.029676919978205e+000, 1.569427097698849e+000, 4.013759328394004e-001,-1.093655785129386e+000,-3.559676900857900e-001, 3.886306082492118e-002, 3.647267224860811e-002, 5.551115123125780e-017,-1.110223024625156e-016,-1.110223024625156e-016
 2.276000000000000e+001, 4.987752708454760e-001, 8.093739106236244e-001, 1.032391245285645e+000, 1.570034848539818e+000, 3.973118967464036e-001,-1.093141270039532e+000,-3.549998695752952e-001, 3.879967586499968e-002, 3.659946504373363e-002, 1.110223024625156e-016,-8.326672684688673e-017,-1.110223024625156e-016
 2.277000000000000e+001, 4.991983482078174e-001, 8.085605205494049e-001, 1.035104326250205e+000, 1.570610132286206e+000, 3.932824477260872e-001,-1.092684118168730e+000,-3.540501608893415e-001, 3.868926164774003e-002, 3.672100107925745e-002, 5.551115123125783e-017, 2.775557561562891e-017, 0.000000000000000e+000
 2.278000000000000e+001, 4.996120224018174e-001, 8.077301394995455e-001, 1.037820043709822e+000, 1.571145040636349e+000, 3.892531247139150e-001,-1.092292977707630e+000,-3.531557627255306e-001, 3.853581142116516e-002, 3.684235536670844e-002,-5.551115123125780e-017, 1.110223024625156e-016, 0.000000000000000e+000
 2.279000000000000e+001, 5.000192498428560e-001, 8.068808900450738e-001, 1.040541795054547e+000, 1.571640464344101e+000, 3.852009334883029e-001,-1.091966797755968e+000,-3.523354918153363e-001, 3.834632890334205e-002, 3.697329534935096e-002, 0.000000000000000e+000,-2.775557561562891e-017, 2.220446049250313e-016
 2.280000000000000e+001, 5.004238717142862e-001, 8.060117809166653e-001, 1.043271476266449e+000, 1.572103184867342e+000, 3.811171138682363e-001,-1.091696588244364e+000,-3.515880540063239e-001, 3.812974303604264e-002, 3.712496601763866e-002, 0.000000000000000e+000, 8.326672684688674e-017, 0.000000000000000e+000
 2.281000000000000e+001, 5.008291214518712e-001, 8.051227153807923e-001, 1.046009157309577e+000, 1.572541501977940e+000, 3.770045297454236e-001,-1.091469975288428e+000,-3.508981881746142e-001, 3.789436756692185e-002, 3.730452506919918e-002, 2.775557561562890e-016,-2.220446049250312e-016, 2.220446049250312e-016
 2.282000000000000e+001, 5.012366027725217e-001, 8.042143669334556e-001, 1.048753154383192e+000, 1.572960350946191e+000, 3.728729533156878e-001,-1.091276096321765e+000,-3.502448298564486e-001, 3.764748420261354e-002, 3.751086494791884e-002, 1.110223024625157e-016, 1.942890293094024e-016, 2.220446049250313e-016
 2.283000000000000e+001, 5.016462018605739e-001, 8.032880545489857e-001, 1.051500184362512e+000, 1.573358360241414e+000, 3.687351115832964e-001,-1.091108599308605e+000,-3.496066905984564e-001, 3.739704700517541e-002, 3.773500189649804e-002, 2.220446049250313e-016,-5.551115123125783e-017, 1.110223024625157e-016
 2.284000000000000e+001, 5.020567977160386e-001, 8.023456187742464e-001, 1.054245543317948e+000, 1.573727524880431e+000, 3.646043817362883e-001,-1.090965700443101e+000,-3.489640648550492e-001, 3.715406123621757e-002, 3.796419301057074e-002, 0.000000000000000e+000, 1.110223024625157e-016,-2.220446049250313e-016
 2.285000000000000e+001, 5.024671474299232e-001, 8.013891807132799e-001, 1.056983506855493e+000, 1.574054572996083e+000, 3.604934976557506e-001,-1.090848321965715e+000,-3.482983738634440e-001, 3.693362238239431e-002, 3.818602903431282e-002, 1.665334536937735e-016, 5.551115123125783e-017, 3.330669073875470e-016
 2.286000000000000e+001, 5.028764738368605e-001, 8.004207561032488e-001, 1.059708077742052e+000, 1.574324332906645e+000, 3.564132528971624e-001,-1.090757986052355e+000,-3.475916284033273e-001, 3.675261333605247e-002, 3.839083974696225e-002, 5.551115123125783e-017, 8.326672684688674e-017, 2.220446049250313e-016
 2.287000000000000e+001, 5.032847211025228e-001, 7.994418449131669e-001, 1.062413850054054e+000, 1.574523769955581e+000, 3.523711582652134e-001,-1.090695536712019e+000,-3.468265169297549e-001, 3.662620740758687e-002, 3.857409142357381e-002, 0.000000000000000e+000, 1.387778780781446e-016, 0.000000000000000e+000
 2.288000000000000e+001, 5.036926822763048e-001, 7.984531764199738e-001, 1.065096643155595e+000, 1.574645098415275e+000, 3.483710170895422e-001,-1.090661169543120e+000,-3.459865148099963e-001, 3.656511154179059e-002, 3.873944173852170e-002, 0.000000000000000e+000, 1.110223024625156e-016, 2.220446049250313e-016
 2.289000000000000e+001, 5.041019520680548e-001, 7.974547359431827e-001, 1.067753745864476e+000, 1.574688017801736e+000, 3.444135769639192e-001,-1.090655493155786e+000,-3.450561867945252e-001, 3.657240790597450e-002, 3.890014072045239e-002, 2.220446049250313e-016, 2.220446049250313e-016, 3.330669073875470e-016
 2.290000000000000e+001, 5.045145263463453e-001, 7.964460613454190e-001, 1.070383897147376e+000, 1.574659817455196e+000, 3.404965005217253e-001,-1.090680199401715e+000,-3.440235409601882e-001, 3.664159041660987e-002, 3.907515691572112e-002, 0.000000000000000e+000, 0.000000000000000e+000, 1.110223024625157e-016
 2.291000000000000e+001, 5.049323436492418e-001, 7.954266821292214e-001, 1.072987165035172e+000, 1.574572905084095e+000, 3.366134044568645e-001,-1.090737056109536e+000,-3.428836057860769e-001, 3.675819278073320e-002, 3.927980236263905e-002, 1.110223024625156e-016,-8.326672684688673e-017,-2.220446049250313e-016
 2.292000000000000e+001, 5.053570944314054e-001, 7.943965459303802e-001, 1.075564639709608e+000, 1.574442167796834e+000, 3.327546649681026e-001,-1.090826119227032e+000,-3.416389667668272e-001, 3.690323033601819e-002, 3.951758419773153e-002,-5.551115123125783e-017,-2.775557561562891e-017, 1.110223024625157e-016
 2.293000000000000e+001, 5.057902188070956e-001, 7.933563078763852e-001, 1.078117961986119e+000, 1.574282806663249e+000, 3.289104284976738e-001,-1.090945126413660e+000,-3.402969792654232e-001, 3.705726574920159e-002, 3.977995413358936e-002,-2.775557561562891e-016, 5.551115123125782e-017,-4.440892098500625e-016
 2.294000000000000e+001, 5.062330019428464e-001, 7.923074717777499e-001, 1.080648885877768e+000, 1.574107333276151e+000, 3.250735802244729e-001,-1.091090319364188e+000,-3.388667384530063e-001, 3.720585962941390e-002, 4.005289526549782e-002,-5.551115123125783e-017,-2.775557561562891e-017,-1.110223024625157e-016
 2.295000000000000e+001, 5.066866471621551e-001, 7.912524678404539e-001, 1.083158862218782e+000, 1.573923015386625e+000, 3.212421720423950e-001,-1.091257716747773e+000,-3.373560698455575e-001, 3.734347715737296e-002, 4.032514906543189e-002, 0.000000000000000e+000, 2.775557561562890e-017, 1.110223024625156e-016
 2.296000000000000e+001, 5.071522046675815e-001, 7.901946445334653e-001, 1.085648661535436e+000, 1.573731509832602e+000, 3.174212715862299e-001,-1.091444395756481e+000,-3.357685783435485e-001, 3.747280479276750e-002, 4.059401287153260e-002,-2.220446049250312e-016,-8.326672684688670e-017,-3.330669073875468e-016
 2.297000000000000e+001, 5.076304404210592e-001, 7.891380807918346e-001, 1.088118217301595e+000, 1.573529952726500e+000, 3.136229505063535e-001,-1.091649522799539e+000,-3.341027423239548e-001, 3.760113981254645e-002, 4.086694733038517e-002, 1.110223024625157e-016, 1.665334536937735e-016, 4.440892098500626e-016
 2.298000000000000e+001, 5.081217573920807e-001, 7.880872023646792e-001, 1.090566738303135e+000, 1.573312960941831e+000, 3.098641541096077e-001,-1.091874760666702e+000,-3.323528868180942e-001, 3.773674934258933e-002, 4.115670734096840e-002,-2.220446049250312e-016, 2.775557561562890e-017,-2.220446049250312e-016
 2.299000000000000e+001, 5.087595774426690e-001, 7.869169094596494e-001, 1.093149512925014e+000, 1.572573593649789e+000, 3.065509716890293e-001,-1.092000081016855e+000,-3.281329103525730e-001, 4.119697485554813e-002, 3.361849927919023e-002, 1.665334536937735e-016,-2.775557561562891e-017, 1.110223024625157e-016
 2.300000000000000e+001, 5.094443690706899e-001, 7.857156937903013e-001, 1.095752347507460e+000, 1.571737565383773e+000, 3.034523306472721e-001,-1.092133511485982e+000,-3.231871015266359e-001, 4.551962077636303e-002, 2.400551588464437e-002,-1.110223024625157e-016, 8.326672684688674e-017, 1.110223024625157e-016
 2.301000000000000e+001, 5.099719044237427e-001, 7.847085326068615e-001, 1.098126324697272e+000, 1.571469532388799e+000, 2.998833349817893e-001,-1.092449052163473e+000,-3.212423722655591e-001, 4.564073571899596e-002, 2.450585666714327e-002,-5.551115123125782e-017, 0.000000000000000e+000,-2.220446049250313e-016
 2.302000000000000e+001, 5.105116044272547e-001, 7.837211949420153e-001, 1.100473871399704e+000, 1.571176474402873e+000, 2.964043043097497e-001,-1.092805355536618e+000,-3.192161297620069e-001, 4.577999459360892e-002, 2.500887145705870e-002,-1.665334536937735e-016,-2.220446049250314e-016,-3.330669073875471e-016
 2.303000000000000e+001, 5.110635739234191e-001, 7.827546306432145e-001, 1.102794815318861e+000, 1.570862092646211e+000, 2.930164276079244e-001,-1.093208646022907e+000,-3.171131354228733e-001, 4.593393403006444e-002, 2.550655365403144e-002, 0.000000000000000e+000,-2.775557561562891e-017, 1.110223024625156e-016
 2.304000000000000e+001, 5.116277662717148e-001, 7.818092565684227e-001, 1.105088628447244e+000, 1.570528376250535e+000, 2.897248539758757e-001,-1.093663052725809e+000,-3.149312648773009e-001, 4.609863506439639e-002, 2.599708319161110e-002,-1.110223024625157e-016, 8.326672684688674e-017, 0.000000000000000e+000
 2.305000000000000e+001, 5.122042345827573e-001, 7.808848013206261e-001, 1.107355132215826e+000, 1.570178762626096e+000, 2.865343830280165e-001,-1.094172110209039e+000,-3.126663760430942e-001, 4.626871866455610e-002, 2.648227813001757e-002, 1.665334536937735e-016, 1.665334536937735e-016, 4.440892098500626e-016
 2.306000000000000e+001, 5.127928264713535e-001, 7.799809221475886e-001, 1.109594176946813e+000, 1.569816761157276e+000, 2.834494116267963e-001,-1.094738073919597e+000,-3.103145267648947e-001, 4.643894627052141e-002, 2.695939954748420e-002, 5.551115123125780e-017, 1.387778780781445e-016, 1.110223024625156e-016
 2.307000000000000e+001, 5.133930781615528e-001, 7.790975848880432e-001, 1.111805377883756e+000, 1.569445415676055e+000, 2.804740495979079e-001,-1.095361423858182e+000,-3.078733798340284e-001, 4.660596311312289e-002, 2.742067419560009e-002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.308000000000000e+001, 5.140043951596629e-001, 7.782351350341884e-001, 1.113987996008253e+000, 1.569066942533066e+000, 2.776126208740901e-001,-1.096040687813211e+000,-3.053415411481184e-001, 4.676956777205152e-002, 2.785677318903213e-002,-5.551115123125783e-017, 2.775557561562891e-017,-1.110223024625157e-016
 2.309000000000000e+001, 5.146262935930507e-001, 7.773941949599409e-001, 1.116141006792950e+000, 1.568682761688421e+000, 2.748687123576508e-001,-1.096772831570624e+000,-3.027187698925575e-001, 4.693261070006809e-002, 2.825850958546670e-002, 5.551115123125783e-017, 1.387778780781446e-016, 3.330669073875470e-016
 2.310000000000000e+001, 5.152584694797340e-001, 7.765756533081148e-001, 1.118263146540351e+000, 1.568294142380312e+000, 2.722425785386644e-001,-1.097553381187511e+000,-3.000087802861010e-001, 4.710015352712306e-002, 2.861481640065935e-002,-5.551115123125783e-017, 8.326672684688674e-017, 0.000000000000000e+000
 2.311000000000000e+001, 5.159007391725692e-001, 7.757807530996665e-001, 1.120352838511070e+000, 1.567903321370806e+000, 2.697285405088388e-001,-1.098375930103241e+000,-2.972227528176157e-001, 4.727801080754884e-002, 2.890968637403840e-002,-1.110223024625156e-016,-8.326672684688670e-017, 1.110223024625156e-016
 2.312000000000000e+001, 5.165530135800018e-001, 7.750110294481482e-001, 1.122408157195037e+000, 1.567514373088979e+000, 2.673146798664348e-001,-1.099231890009081e+000,-2.943795244184034e-001, 4.747076790267384e-002, 2.912232314580028e-002,-1.110223024625156e-016, 8.326672684688673e-017, 0.000000000000000e+000
 2.313000000000000e+001, 5.172153450110069e-001, 7.742679998405661e-001, 1.124426882721987e+000, 1.567132257977137e+000, 2.649864017776997e-001,-1.100111210646783e+000,-2.915000718992843e-001, 4.768198142267540e-002, 2.923191103249431e-002, 0.000000000000000e+000,-1.387778780781446e-016, 1.110223024625157e-016
 2.314000000000000e+001, 5.178878968081816e-001, 7.735527941071912e-001, 1.126406503898482e+000, 1.566760609599358e+000, 2.627317313508764e-001,-1.101003905936056e+000,-2.885998348672608e-001, 4.791638004242406e-002, 2.922320085377969e-002,-5.551115123125783e-017, 1.110223024625157e-016, 0.000000000000000e+000
 2.315000000000000e+001, 5.185707254695134e-001, 7.728658710276525e-001, 1.128344184546533e+000, 1.566400735433705e+000, 2.605439187254068e-001,-1.101901789266103e+000,-2.856850859353001e-001, 4.818006193057953e-002, 2.908970831803730e-002, 0.000000000000000e+000,-1.387778780781445e-016,-2.220446049250313e-016
 2.316000000000000e+001, 5.192635192210520e-001, 7.722067719822070e-001, 1.130236786959391e+000, 1.566052180466535e+000, 2.584213791516055e-001,-1.102799775864453e+000,-2.827532220740167e-001, 4.847869964182320e-002, 2.883907383154247e-002,-1.110223024625156e-016,-5.551115123125782e-017, 1.110223024625156e-016
 2.317000000000000e+001, 5.199654629276174e-001, 7.715739284201083e-001, 1.132080864055406e+000, 1.565713460017468e+000, 2.563685768495676e-001,-1.103696516247227e+000,-2.797920691453517e-001, 4.881709263371584e-002, 2.850461858760033e-002, 0.000000000000000e+000, 1.110223024625157e-016, 0.000000000000000e+000
