Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
 2.061000000000000e+001, 3.735732305731571e-002, 8.253989649080973e-002,-3.490658504021265e-001, 6.945711532754779e-001,-3.031772740722487e-001, 1.957392626565617e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.062000000000000e+001, 4.067023418421861e-002, 9.956518039966467e-002,-3.490658503746033e-001, 6.913240705588449e-001,-3.059155303143506e-001, 2.021262150818910e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.063000000000000e+001, 3.150317185162359e-002, 1.135436468839171e-001,-3.490658503831509e-001, 6.864349813860661e-001,-3.093356888827392e-001, 2.087692377014483e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.064000000000000e+001, 3.301326823820391e-002, 1.296561845152882e-001,-3.490658503998153e-001, 6.831212434029030e-001,-3.120563865756538e-001, 2.153840189255237e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.065000000000000e+001, 2.430515402261037e-002, 1.443388680086077e-001,-3.490658503948932e-001, 6.782249087497124e-001,-3.154893931902667e-001, 2.226994083336958e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.066000000000000e+001, 3.805217570277192e-002, 1.755485544310429e-001,-3.490658503987437e-001, 6.740007753460250e-001,-3.196878173368107e-001, 2.352116987919998e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.067000000000000e+001, 2.484254921347529e-002, 1.887596396501903e-001,-3.490658503955911e-001, 6.686534422870181e-001,-3.232235867261466e-001, 2.429678747288697e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.068000000000000e+001, 2.316303170823897e-002, 2.054054575143030e-001,-3.490658503976248e-001, 6.647699908574541e-001,-3.262741272698204e-001, 2.511918922926056e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.069000000000000e+001, 1.715346475627796e-002, 2.211934683328869e-001,-3.490658503973220e-001, 6.602828463504159e-001,-3.295454814586580e-001, 2.597635072368802e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.070000000000000e+001, 1.410531419769823e-002, 2.391319137987478e-001,-3.490658503919432e-001, 6.559273663724253e-001,-3.329095556389601e-001, 2.692936785769212e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.071000000000000e+001, 9.164940122670558e-003, 2.564495447624966e-001,-3.490658504113158e-001, 6.513770040570037e-001,-3.363134604748495e-001, 2.790229713173194e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.072000000000000e+001,-3.110803394353822e-003, 2.715264685868408e-001,-3.490658503979481e-001, 6.459439120877852e-001,-3.399223873909358e-001, 2.888153326171887e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.073000000000000e+001,-1.831802092016121e-002, 2.858552002140493e-001,-3.490658503992135e-001, 6.401432665160212e-001,-3.435988061686031e-001, 2.988650260190091e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.074000000000000e+001,-5.353624318465461e-002, 2.825915473356211e-001,-3.490658504132946e-001, 6.342770458418742e-001,-3.458024902760337e-001, 3.020029473994786e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.075000000000000e+001,-5.709120587958088e-002, 3.084465319142764e-001,-3.490658504008673e-001, 6.283124813212038e-001,-3.504153240240926e-001, 3.174205170382671e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.076000000000000e+001,-2.098554209941323e-001, 3.192972407988011e-001,-3.490660428411694e-001, 5.986276283275336e-001,-3.625247502738984e-001, 3.467800936142135e-001, 5.235987755984715e-001,-1.221730476396054e+000, 0.000000000000000e+000, 2.094395102393201e+000, 0.000000000000000e+000,-5.995204332975845e-015, 0.000000000000000e+000
 2.077000000000000e+001,-2.132509245378283e-001, 3.198866789577823e-001,-3.490658518054183e-001, 5.979158613699444e-001,-3.628250991199140e-001, 3.476648095586865e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.078000000000000e+001,-2.342967020155697e-001, 3.075043448960813e-001,-3.490685808258710e-001, 5.968122020421258e-001,-3.620902341785852e-001, 3.429440190220838e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.079000000000000e+001,-2.509276925553715e-001, 2.973404860439222e-001,-3.490704743646473e-001, 5.960538589125858e-001,-3.614395914844621e-001, 3.389619939566896e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.080000000000000e+001,-2.524179287987194e-001, 2.971168691851653e-001,-3.490704701128564e-001, 5.958458662331156e-001,-3.614902420815342e-001, 3.390359985920861e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.081000000000000e+001,-2.540360181512941e-001, 2.966572588792840e-001,-3.490704556325591e-001, 5.956649727841598e-001,-3.615105594978256e-001, 3.389799519306290e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.082000000000000e+001,-2.558572456189510e-001, 2.960968001018629e-001,-3.490704346277572e-001, 5.954705787186405e-001,-3.615263741596659e-001, 3.388894505467044e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.083000000000000e+001,-2.578917649327500e-001, 2.955419606350360e-001,-3.490704088815880e-001, 5.952391099359402e-001,-3.615551339501573e-001, 3.388327209747468e-001, 5.235987755982996e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.084000000000000e+001,-2.600941415394463e-001, 2.950670235614352e-001,-3.490703804957527e-001, 5.949630699349943e-001,-3.616059390347537e-001, 3.388498298330864e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.085000000000000e+001,-2.623692174471098e-001, 2.947180650563559e-001,-3.490703517431480e-001, 5.946491733250476e-001,-3.616805675619332e-001, 3.389561049935007e-001, 5.235987755982992e-001,-1.221730476396032e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.086000000000000e+001,-2.645887295020039e-001, 2.945182934798609e-001,-3.490703250003351e-001, 5.943143792672132e-001,-3.617753332474685e-001, 3.391479063419619e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.087000000000000e+001,-2.666188336125970e-001, 2.944742938201197e-001,-3.490703026707225e-001, 5.939799195119000e-001,-3.618836822817657e-001, 3.394104566309791e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.088000000000000e+001,-2.683148797073943e-001, 2.945817600799674e-001,-3.490702640743064e-001, 5.936710171685661e-001,-3.619968061812413e-001, 3.397206110842893e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.089000000000000e+001,-2.696841854804139e-001, 2.948319101141377e-001,-3.490702565271534e-001, 5.933880792168553e-001,-3.621138568371465e-001, 3.400741481497421e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.090000000000000e+001,-2.706689575855397e-001, 2.952188498474895e-001,-3.490702575598721e-001, 5.931419615575705e-001,-3.622307414740169e-001, 3.404592613217767e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.091000000000000e+001,-2.712811960575327e-001, 2.957437894175468e-001,-3.490702670893229e-001, 5.929302940626063e-001,-3.623484286110028e-001, 3.408785702892504e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.092000000000000e+001,-2.715463092372867e-001, 2.964172694571363e-001,-3.490702845573546e-001, 5.927465664120007e-001,-3.624700937749779e-001, 3.413424869619792e-001, 5.235987755982983e-001,-1.221730476396032e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.093000000000000e+001,-2.714897405524915e-001, 2.972574883235375e-001,-3.490703092909274e-001, 5.925827265701802e-001,-3.626001058298309e-001, 3.418662863201212e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.094000000000000e+001,-2.711323023254777e-001, 2.982851880308948e-001,-3.490703407708838e-001, 5.924310181504138e-001,-3.627429630722239e-001, 3.424662360748634e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.095000000000000e+001,-2.704927649654397e-001, 2.995161123034702e-001,-3.490703786626846e-001, 5.922850953217130e-001,-3.629022509929236e-001, 3.431552082833416e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.096000000000000e+001,-2.695935085295693e-001, 3.009533141023089e-001,-3.490704225859963e-001, 5.921406491905291e-001,-3.630797439993643e-001, 3.439386061245271e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.097000000000000e+001,-2.684668613656914e-001, 3.025801519805713e-001,-3.490704717954360e-001, 5.919957679351620e-001,-3.632746498824688e-001, 3.448107904476232e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 4.440892098500626e-016, 0.000000000000000e+000
 2.098000000000000e+001,-2.671933911796581e-001, 3.043525625888823e-001,-3.490705565246741e-001, 5.918460203878727e-001,-3.634845423072179e-001, 3.457556743604427e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.099000000000000e+001,-2.657929881032034e-001, 3.061909797348876e-001,-3.490706127242267e-001, 5.917045315191886e-001,-3.636978991723456e-001, 3.467255279624987e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.100000000000000e+001,-2.644045582136280e-001, 3.079800590343005e-001,-3.490706670449164e-001, 5.915715579354269e-001,-3.639042135480324e-001, 3.476669056371597e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.101000000000000e+001,-2.631511369311824e-001, 3.095905931441154e-001,-3.490707156168359e-001, 5.914527815853181e-001,-3.640898445569467e-001, 3.485148936484478e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.102000000000000e+001,-2.621358347554135e-001, 3.109170037060793e-001,-3.490707551991187e-001, 5.913523059709525e-001,-3.642437645835033e-001, 3.492165551283194e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.103000000000000e+001,-2.614200153773070e-001, 3.119001496513838e-001,-3.490707839260424e-001, 5.912717290507501e-001,-3.643599749389701e-001, 3.497425139453089e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.104000000000000e+001,-2.610214748121845e-001, 3.125279731409991e-001,-3.490708014358604e-001, 5.912103837437943e-001,-3.644375215281137e-001, 3.500872630961636e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.105000000000000e+001,-2.609212321093395e-001, 3.128279733105037e-001,-3.490708087474321e-001, 5.911657669990593e-001,-3.644796878279533e-001, 3.502654179349310e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.106000000000000e+001,-2.610761492084663e-001, 3.128550606389371e-001,-3.490708079635786e-001, 5.911338958914290e-001,-3.644927737393755e-001, 3.503057832882733e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.107000000000000e+001,-2.614376832921741e-001, 3.126738670495073e-001,-3.490708017078969e-001, 5.911097417758772e-001,-3.644843323243066e-001, 3.502427116603753e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.108000000000000e+001,-2.619578788517058e-001, 3.123516086136924e-001,-3.490707927525256e-001, 5.910876597986818e-001,-3.644623655632437e-001, 3.501123482579952e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.109000000000000e+001,-2.625765273995422e-001, 3.119674607964231e-001,-3.490707841137460e-001, 5.910616251181867e-001,-3.644360890277989e-001, 3.499567234518652e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.110000000000000e+001,-2.632201345799068e-001, 3.116114889743054e-001,-3.490707789059752e-001, 5.910256118535264e-001,-3.644157014935376e-001, 3.498228916480228e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.111000000000000e+001,-2.638237394737932e-001, 3.113619721084471e-001,-3.490707796298817e-001, 5.909745450235820e-001,-3.644100044688972e-001, 3.497515784795874e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.112000000000000e+001,-2.643484072119161e-001, 3.112665161445158e-001,-3.490707876369325e-001, 5.909052249766067e-001,-3.644243828069289e-001, 3.497676475038636e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.113000000000000e+001,-2.647810165588584e-001, 3.113412832276428e-001,-3.490708031764087e-001, 5.908165368706403e-001,-3.644606718402468e-001, 3.498795961094720e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.114000000000000e+001,-2.651255495624650e-001, 3.115790512585768e-001,-3.490708257259811e-001, 5.907092797493485e-001,-3.645179501092766e-001, 3.500834525569130e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.115000000000000e+001,-2.653939000017329e-001, 3.119578304871598e-001,-3.490708543270941e-001, 5.905859549234261e-001,-3.645933923744311e-001, 3.503669405810119e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.116000000000000e+001,-2.655994088175615e-001, 3.124483881203206e-001,-3.490708878079589e-001, 5.904503123699757e-001,-3.646831020220289e-001, 3.507133362140674e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.117000000000000e+001,-2.657529534939382e-001, 3.130210807831726e-001,-3.490709248957297e-001, 5.903066057842316e-001,-3.647829775974119e-001, 3.511052621779602e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.118000000000000e+001,-2.658603944377818e-001, 3.136520022811098e-001,-3.490709643218288e-001, 5.901587595441057e-001,-3.648895478748302e-001, 3.515282588820531e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.119000000000000e+001,-2.659221985410413e-001, 3.143269098120765e-001,-3.490710049892671e-001, 5.900096251529184e-001,-3.650005767649103e-001, 3.519732661262875e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.120000000000000e+001,-2.659365600864419e-001, 3.150413065486393e-001,-3.490710461541707e-001, 5.898604364346262e-001,-3.651152529282693e-001, 3.524371578334066e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.121000000000000e+001,-2.659045668916381e-001, 3.157967654198919e-001,-3.490710875071610e-001, 5.897106908319845e-001,-3.652338948128646e-001, 3.529211561502584e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.122000000000000e+001,-2.658319812371807e-001, 3.165964830423620e-001,-3.490711291466647e-001, 5.895587614821169e-001,-3.653573421245473e-001, 3.534282377911618e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.123000000000000e+001,-2.657245088371311e-001, 3.174437194679618e-001,-3.490711715437411e-001, 5.894030189476384e-001,-3.654864417128638e-001, 3.539614272363585e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.124000000000000e+001,-2.655811985355458e-001, 3.183427416846574e-001,-3.490712154981758e-001, 5.892427558684682e-001,-3.656218283890489e-001, 3.545234240526641e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.125000000000000e+001,-2.653924961812788e-001, 3.192988508060670e-001,-3.490712620104182e-001, 5.890785121977377e-001,-3.657638210979000e-001, 3.551163256023827e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.126000000000000e+001,-2.651424653745479e-001, 3.203165602988678e-001,-3.490713121258041e-001, 5.889120742987988e-001,-3.659122573947757e-001, 3.557407677367875e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.127000000000000e+001,-2.648108037810937e-001, 3.213977625840276e-001,-3.490713668678657e-001, 5.887465108498881e-001,-3.660663136282611e-001, 3.563950206748825e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.128000000000000e+001,-2.643760090961543e-001, 3.225406972483167e-001,-3.490714272388852e-001, 5.885858490847122e-001,-3.662245163133358e-001, 3.570747735710683e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.129000000000000e+001,-2.638226281589037e-001, 3.237391791114104e-001,-3.490714941916113e-001, 5.884340042838558e-001,-3.663850226085657e-001, 3.577737045052659e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.130000000000000e+001,-2.631489342561399e-001, 3.249814412237984e-001,-3.490715685235780e-001, 5.882937123349814e-001,-3.665458627811586e-001, 3.584838740083483e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.131000000000000e+001,-2.623716980069538e-001, 3.262475205320126e-001,-3.490716506997005e-001, 5.881662489828642e-001,-3.667047873888261e-001, 3.591947358173382e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.132000000000000e+001,-2.615309181988385e-001, 3.275046764697884e-001,-3.490717406357347e-001, 5.880515528479540e-001,-3.668587983373344e-001, 3.598908531733647e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.133000000000000e+001,-2.606930689756737e-001, 3.287041874061667e-001,-3.490718374977048e-001, 5.879483127630919e-001,-3.670038176503385e-001, 3.605502866131965e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.134000000000000e+001,-2.599421832933822e-001, 3.297851447238371e-001,-3.490719396173239e-001, 5.878546911085235e-001,-3.671347945367653e-001, 3.611457198085562e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.135000000000000e+001,-2.593586268169935e-001, 3.306843515627960e-001,-3.490720445302997e-001, 5.877699061569670e-001,-3.672460995554276e-001, 3.616477217281465e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.136000000000000e+001,-2.590173846677337e-001, 3.313266436880973e-001,-3.490721390749926e-001, 5.876965229709708e-001,-3.673298760451340e-001, 3.620181166784848e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.137000000000000e+001,-2.589286114612928e-001, 3.316858660474034e-001,-3.490722364226327e-001, 5.876381093972419e-001,-3.673824816823068e-001, 3.622410456134241e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.138000000000000e+001,-2.591050177800005e-001, 3.317011619636965e-001,-3.490723221186943e-001, 5.876049341301386e-001,-3.673948556341311e-001, 3.622782200487356e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.139000000000000e+001,-2.595189464478563e-001, 3.313391163412671e-001,-3.490723903218512e-001, 5.876085551401779e-001,-3.673600826674535e-001, 3.621033386074292e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
