Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 2.229000000000000e+001, 1.437336374989553e+000, 1.547115990148742e-001,-5.253898396464141e-002, 1.421798924271456e+000,-4.964334013854310e-001,-4.289375689072053e-001
 2.230000000000000e+001, 1.430893626499467e+000, 1.542871625787057e-001,-5.240717762042828e-002, 1.416460496193313e+000,-4.948030161629384e-001,-4.263797540286716e-001
 2.231000000000000e+001, 1.424397126662839e+000, 1.538482562962107e-001,-5.235693317252192e-002, 1.411020828158947e+000,-4.931161712125218e-001,-4.237570705466723e-001
 2.232000000000000e+001, 1.417853914858421e+000, 1.534019037948367e-001,-5.237526027668539e-002, 1.405486292149062e+000,-4.913710192341684e-001,-4.210708100844101e-001
 2.233000000000000e+001, 1.411271129883543e+000, 1.529532863362646e-001,-5.244717432473341e-002, 1.399864655022416e+000,-4.895662095487524e-001,-4.183270332439854e-001
 2.234000000000000e+001, 1.404653359298390e+000, 1.525066718644361e-001,-5.255189888313962e-002, 1.394164408973249e+000,-4.877010952892993e-001,-4.155380200792805e-001
 2.235000000000000e+001, 1.397998276562097e+000, 1.520670177388854e-001,-5.266232546868291e-002, 1.388393091144627e+000,-4.857772503908801e-001,-4.127211020363234e-001
 2.236000000000000e+001, 1.391294532989124e+000, 1.516414220168756e-001,-5.274951172061666e-002, 1.382555810811092e+000,-4.838001711746811e-001,-4.098963991136304e-001
 2.237000000000000e+001, 1.384523784821342e+000, 1.512408699614243e-001,-5.278740853386873e-002, 1.376654818662582e+000,-4.817787703949759e-001,-4.070859804148510e-001
 2.238000000000000e+001, 1.377664527035940e+000, 1.508816694940551e-001,-5.275376154220674e-002, 1.370689668160204e+000,-4.797221404750670e-001,-4.043142763874734e-001
 2.239000000000000e+001, 1.370696316965256e+000, 1.505854691114821e-001,-5.262942027181615e-002, 1.364657609741959e+000,-4.776354916668577e-001,-4.016079846823135e-001
 2.240000000000000e+001, 1.363604878261409e+000, 1.503781423885657e-001,-5.239954897673058e-002, 1.358554409480299e+000,-4.755178727742457e-001,-3.989951559192200e-001
 2.241000000000000e+001, 1.356386483014976e+000, 1.502881520528010e-001,-5.205652134976933e-002, 1.352375258443596e+000,-4.733623979975344e-001,-3.965039515172714e-001
 2.242000000000000e+001, 1.349049061401345e+000, 1.503442464399223e-001,-5.160217425388034e-002, 1.346114903040129e+000,-4.711578027629795e-001,-3.941609052722699e-001
 2.243000000000000e+001, 1.341610508617964e+000, 1.505728451391386e-001,-5.104866428499065e-002, 1.339767141508957e+000,-4.688908397806288e-001,-3.919886484567799e-001
 2.244000000000000e+001, 1.334095647247726e+000, 1.509959289710110e-001,-5.041771230090221e-002, 1.333324532425458e+000,-4.665495187543546e-001,-3.900032714922238e-001
 2.245000000000000e+001, 1.326532474784748e+000, 1.516288018222918e-001,-4.973706149131633e-002, 1.326778588193674e+000,-4.641253569529620e-001,-3.882119297753370e-001
 2.246000000000000e+001, 1.318949104300151e+000, 1.524778554605892e-001,-4.903553037135529e-002, 1.320121161740184e+000,-4.616132783795247e-001,-3.866124726354447e-001
 2.247000000000000e+001, 1.311371254240608e+000, 1.535404247460521e-001,-4.833956232458949e-002, 1.313347022916882e+000,-4.590107081726823e-001,-3.851958368909011e-001
 2.248000000000000e+001, 1.303817017867700e+000, 1.548059854477204e-001,-4.766965412586918e-002, 1.306455056610114e+000,-4.563175984381737e-001,-3.839484862634751e-001
 2.249000000000000e+001, 1.296287168559202e+000, 1.562534088512346e-001,-4.703231923950633e-002, 1.299445978971088e+000,-4.535375512760630e-001,-3.828502239049599e-001
 2.250000000000000e+001, 1.288755140924252e+000, 1.578419511196842e-001,-4.640972389007737e-002, 1.292318341569803e+000,-4.506793239193087e-001,-3.818668622566733e-001
 2.251000000000000e+001, 1.281166667724642e+000, 1.595058747163927e-001,-4.575826749178542e-002, 1.285067923666231e+000,-4.477575379345872e-001,-3.809466039253390e-001
 2.252000000000000e+001, 1.273456124527812e+000, 1.611646131062527e-001,-4.502299650433277e-002, 1.277693245499061e+000,-4.447916752105087e-001,-3.800292388603301e-001
 2.253000000000000e+001, 1.265568833067342e+000, 1.627394072902271e-001,-4.415284603531391e-002, 1.270201012402411e+000,-4.418033215372243e-001,-3.790611225063151e-001
 2.254000000000000e+001, 1.257477397912058e+000, 1.641744707761934e-001,-4.312872434150096e-002, 1.262611765102938e+000,-4.388136924348601e-001,-3.780118339344945e-001
 2.255000000000000e+001, 1.249169527618214e+000, 1.654237878064113e-001,-4.193236572379846e-002, 1.254948037039385e+000,-4.358403186334520e-001,-3.768628725551511e-001
 2.256000000000000e+001, 1.240642085066092e+000, 1.664581762507915e-001,-4.056014990232489e-002, 1.247233688259410e+000,-4.328961540952617e-001,-3.756080181051556e-001
 2.257000000000000e+001, 1.231891137776619e+000, 1.672586040294619e-001,-3.901325170618171e-002, 1.239487631674655e+000,-4.299889266015685e-001,-3.742456279791583e-001
 2.258000000000000e+001, 1.222914129816064e+000, 1.678260030626406e-001,-3.731741598740732e-002, 1.231726166891658e+000,-4.271219460861575e-001,-3.727855060319356e-001
 2.259000000000000e+001, 1.213705054013766e+000, 1.681674983823605e-001,-3.549775874082820e-002, 1.223955248732199e+000,-4.242932367658552e-001,-3.712416301744804e-001
 2.260000000000000e+001, 1.204261709257778e+000, 1.683048969288041e-001,-3.359375101589268e-002, 1.216174677061020e+000,-4.214963966304951e-001,-3.696411535008485e-001
 2.261000000000000e+001, 1.194584952891618e+000, 1.682672884327123e-001,-3.164485401082025e-002, 1.208375518974207e+000,-4.187211552546645e-001,-3.680190712647341e-001
 2.262000000000000e+001, 1.184679483527997e+000, 1.680918281860702e-001,-2.969326551304204e-002, 1.200542110418784e+000,-4.159559209316439e-001,-3.664158629060623e-001
 2.263000000000000e+001, 1.174555035641458e+000, 1.678115690405151e-001,-2.776197488177863e-002, 1.192649606218156e+000,-4.131861330659466e-001,-3.648631680811633e-001
 2.264000000000000e+001, 1.164229929858013e+000, 1.674570450193507e-001,-2.586348481579207e-002, 1.184669548627261e+000,-4.103973224123685e-001,-3.633808896860108e-001
 2.265000000000000e+001, 1.153732811326776e+000, 1.670525739803312e-001,-2.399755324831909e-002, 1.176573014040464e+000,-4.075774599700252e-001,-3.619700343547750e-001
 2.266000000000000e+001, 1.143101657915614e+000, 1.666142371842947e-001,-2.215514321299395e-002, 1.168333366032250e+000,-4.047186198714568e-001,-3.606125735769877e-001
 2.267000000000000e+001, 1.132380697937886e+000, 1.661493556685798e-001,-2.032561487413925e-002, 1.159928583731169e+000,-4.018169304300523e-001,-3.592791871666983e-001
 2.268000000000000e+001, 1.121616651685214e+000, 1.656586163070415e-001,-1.850292330247128e-002, 1.151344020655266e+000,-3.988723488426239e-001,-3.579380205761485e-001
 2.269000000000000e+001, 1.110854011792643e+000, 1.651396344693981e-001,-1.668778672733128e-002, 1.142574281109444e+000,-3.958883620732231e-001,-3.565589599698136e-001
 2.270000000000000e+001, 1.100129790612770e+000, 1.645893499545363e-001,-1.488601528397682e-002, 1.133622658660994e+000,-3.928706078762851e-001,-3.551144942973824e-001
 2.271000000000000e+001, 1.089469651916609e+000, 1.640049759373445e-001,-1.310625591061309e-002, 1.124499158838887e+000,-3.898245536138703e-001,-3.535798106697153e-001
 2.272000000000000e+001, 1.078886613688640e+000, 1.633843488250877e-001,-1.135946309365696e-002, 1.115218585965097e+000,-3.867527251205274e-001,-3.519330416642053e-001
 2.273000000000000e+001, 1.068382453739709e+000, 1.627260074579371e-001,-9.659119457457611e-003, 1.105798581324432e+000,-3.836524772593989e-001,-3.501550686098520e-001
 2.274000000000000e+001, 1.057949893577000e+000, 1.620303324200885e-001,-8.021626308112298e-003, 1.096257307244694e+000,-3.805160592354187e-001,-3.482287764724623e-001
 2.275000000000000e+001, 1.047571908130409e+000, 1.613028216405417e-001,-6.466171250006930e-003, 1.086610788607818e+000,-3.773331624952779e-001,-3.461390817210442e-001
 2.276000000000000e+001, 1.037218756034054e+000, 1.605557504093200e-001,-5.011305355713775e-003, 1.076869879285383e+000,-3.740942521868651e-001,-3.438737939077660e-001
 2.277000000000000e+001, 1.026849559137274e+000, 1.598029470038223e-001,-3.669612286637751e-003, 1.067038223790331e+000,-3.707923273372696e-001,-3.414234559308950e-001
 2.278000000000000e+001, 1.016422028164791e+000, 1.590514949295927e-001,-2.445965384354518e-003, 1.057113474503988e+000,-3.674220263865455e-001,-3.387807377483624e-001
 2.279000000000000e+001, 1.005904574565962e+000, 1.582990813576370e-001,-1.339547473944218e-003, 1.047091285209407e+000,-3.639784248732934e-001,-3.359415821181758e-001
 2.280000000000000e+001, 9.952828490798241e-001, 1.575376703484062e-001,-3.455974088802210e-004, 1.036968905974370e+000,-3.604572833718692e-001,-3.329068463474432e-001
 2.281000000000000e+001, 9.845592875976770e-001, 1.567596161392746e-001, 5.436618700584695e-004, 1.026747100557199e+000,-3.568551937620142e-001,-3.296831319295197e-001
 2.282000000000000e+001, 9.737493124559631e-001, 1.559637011256820e-001, 1.337769905967956e-003, 1.016431362604815e+000,-3.531694129219463e-001,-3.262840386539387e-001
 2.283000000000000e+001, 9.628768634550415e-001, 1.551579609336762e-001, 2.046690807873733e-003, 1.006032372898966e+000,-3.493989242675390e-001,-3.227307163145963e-001
 2.284000000000000e+001, 9.519705195727263e-001, 1.543585169896176e-001, 2.679105478414028e-003, 9.955653616515724e-001,-3.455465763420482e-001,-3.190500891885481e-001
 2.285000000000000e+001, 9.410603703057069e-001, 1.535864165968408e-001, 3.240994934359370e-003, 9.850487495588999e-001,-3.416209306577631e-001,-3.152724661848952e-001
 2.286000000000000e+001, 9.301742660177863e-001, 1.528633469699126e-001, 3.736036413479078e-003, 9.745020610952166e-001,-3.376363707947341e-001,-3.114291634027933e-001
 2.287000000000000e+001, 9.193333010392565e-001, 1.522073304232836e-001, 4.166839335616632e-003, 9.639433540791602e-001,-3.336108780854556e-001,-3.075487374663375e-001
 2.288000000000000e+001, 9.085482960057878e-001, 1.516296626532903e-001, 4.536283093740842e-003, 9.533867486254199e-001,-3.295629031491152e-001,-3.036527187219073e-001
 2.289000000000000e+001, 8.978187637574829e-001, 1.511332960435261e-001, 4.849521075848787e-003, 9.428407201113065e-001,-3.255088276939429e-001,-2.997535120774060e-001
 2.290000000000000e+001, 8.871341967417301e-001, 1.507132137954046e-001, 5.114726182635225e-003, 9.323079549490303e-001,-3.214610145849020e-001,-2.958549782625705e-001
 2.291000000000000e+001, 8.764771070453091e-001, 1.503580878645157e-001, 5.340703603924950e-003, 9.217864444444547e-001,-3.174264446243800e-001,-2.919530516116557e-001
 2.292000000000000e+001, 8.658278068036205e-001, 1.500514781101379e-001, 5.533524885700170e-003, 9.112705022398785e-001,-3.134062419678269e-001,-2.880347830077229e-001
 2.293000000000000e+001, 8.551693188802512e-001, 1.497734004013358e-001, 5.694626289123006e-003, 9.007514355636568e-001,-3.093961402078425e-001,-2.840781781734689e-001
 2.294000000000000e+001, 8.444905998318630e-001, 1.495036204510654e-001, 5.819846865753868e-003, 8.902190544619657e-001,-3.053878454792618e-001,-2.800548096554721e-001
 2.295000000000000e+001, 8.337886724543968e-001, 1.492249515075770e-001, 5.899090825688141e-003, 8.796640384588370e-001,-3.013708168385947e-001,-2.759331621803689e-001
 2.296000000000000e+001, 8.230698571510002e-001, 1.489248723024521e-001, 5.917641972144640e-003, 8.690794650821343e-001,-2.973340399092120e-001,-2.716807977357281e-001
 2.297000000000000e+001, 8.123490714339252e-001, 1.485961242349951e-001, 5.859218768106484e-003, 8.584610979077624e-001,-2.932683138687904e-001,-2.672664889064852e-001
 2.298000000000000e+001, 8.016468437174386e-001, 1.482366538003153e-001, 5.709861156836972e-003, 8.478069890287139e-001,-2.891692156036534e-001,-2.626629617139885e-001
 2.299000000000000e+001, 7.904989301811295e-001, 1.483736793762174e-001, 4.729244344564342e-003, 8.366617691099739e-001,-2.849093839894496e-001,-2.577436840319666e-001
 2.300000000000000e+001, 7.791914240487160e-001, 1.485206367501308e-001, 3.592227044737277e-003, 8.252276579865211e-001,-2.805347007437532e-001,-2.524843067385584e-001
 2.301000000000000e+001, 7.686492308809390e-001, 1.480740929968691e-001, 3.197781290061557e-003, 8.144623323446298e-001,-2.763662148528369e-001,-2.472086672494145e-001
 2.302000000000000e+001, 7.581893658755298e-001, 1.476169252047523e-001, 2.734408468008122e-003, 8.036610543514376e-001,-2.722012439740146e-001,-2.417186708025043e-001
 2.303000000000000e+001, 7.478172762588993e-001, 1.471623557441075e-001, 2.224210595919964e-003, 7.928224947582174e-001,-2.680499884535866e-001,-2.360391802343412e-001
 2.304000000000000e+001, 7.375299405629202e-001, 1.467196120075263e-001, 1.697520744498787e-003, 7.819408216701599e-001,-2.639155004785156e-001,-2.302037167991312e-001
 2.305000000000000e+001, 7.273464451213275e-001, 1.462996577024169e-001, 1.176291036732702e-003, 7.710158883471832e-001,-2.597901734612111e-001,-2.242425678135492e-001
 2.306000000000000e+001, 7.172528333947932e-001, 1.459071026339776e-001, 6.945822196063612e-004, 7.600378854417034e-001,-2.556634394621639e-001,-2.181993598078916e-001
 2.307000000000000e+001, 7.072613969933767e-001, 1.455474555875600e-001, 2.721868170855308e-004, 7.490074103273031e-001,-2.515208920289146e-001,-2.121064861922879e-001
 2.308000000000000e+001, 6.973815352651427e-001, 1.452227876188348e-001,-7.636120519449972e-005, 7.379268763404994e-001,-2.473507506543444e-001,-2.059903057944581e-001
 2.309000000000000e+001, 6.876225910291204e-001, 1.449321238565124e-001,-3.454278957574514e-004, 7.268012849289156e-001,-2.431452773117953e-001,-1.998657000324438e-001
 2.310000000000000e+001, 6.779905906754474e-001, 1.446708679666935e-001,-5.384874576349169e-004, 7.156380966876268e-001,-2.389019178390971e-001,-1.937351235066340e-001
 2.311000000000000e+001, 6.684862334769102e-001, 1.444298625666514e-001,-6.681355304658695e-004, 7.044482839041220e-001,-2.346241600016744e-001,-1.875889700710967e-001
 2.312000000000000e+001, 6.591047289781208e-001, 1.441950149988847e-001,-7.557220450688298e-004, 6.932469207482812e-001,-2.303208627493607e-001,-1.814058087638423e-001
 2.313000000000000e+001, 6.498389064367509e-001, 1.439494361132676e-001,-8.299297093062385e-004, 6.820524423874763e-001,-2.260038783833898e-001,-1.751543180027139e-001
 2.314000000000000e+001, 6.406845768181171e-001, 1.436775228304481e-001,-9.236556796812726e-004, 6.708853589911586e-001,-2.216857053593200e-001,-1.687988910558432e-001
 2.315000000000000e+001, 6.316433345039486e-001, 1.433681093700687e-001,-1.069205119594867e-003, 6.597675935614299e-001,-2.173782144480490e-001,-1.623074168897855e-001
 2.316000000000000e+001, 6.227214023600287e-001, 1.430157644013752e-001,-1.293139421728692e-003, 6.487229585071858e-001,-2.130923393930848e-001,-1.556590441139185e-001
 2.317000000000000e+001, 6.139285276414976e-001, 1.426211620389601e-001,-1.612306476514650e-003, 6.377784730643018e-001,-2.088388777616685e-001,-1.488505374467460e-001
 2.318000000000000e+001, 6.052797041914146e-001, 1.421911788293151e-001,-2.031803272897452e-003, 6.269658800289679e-001,-2.046303706117505e-001,-1.418996434582953e-001
 2.319000000000000e+001, 5.967978734433448e-001, 1.417380959149281e-001,-2.544643054896641e-003, 6.163228329440791e-001,-2.004830714895875e-001,-1.348442070232658e-001
 2.320000000000000e+001, 5.885145610524667e-001, 1.412766686488198e-001,-3.133073305113260e-003, 6.058933137930799e-001,-1.964177044292530e-001,-1.277373053313761e-001
 2.321000000000000e+001, 5.804688491407410e-001, 1.408199116703970e-001,-3.772238070795163e-003, 5.957271438808013e-001,-1.924586298144825e-001,-1.206397562835057e-001
 2.322000000000000e+001, 5.727066190984484e-001, 1.403758464835041e-001,-4.435128330174555e-003, 5.858787293288802e-001,-1.886320540778991e-001,-1.136117795099125e-001
 2.323000000000000e+001, 5.652779231796832e-001, 1.399460643034090e-001,-5.096189246310711e-003, 5.764051378739123e-001,-1.849640490506595e-001,-1.067075572158004e-001
 2.324000000000000e+001, 5.582296840296972e-001, 1.395260147276398e-001,-5.732635623283583e-003, 5.673639578659514e-001,-1.814792502677311e-001,-9.997582484603482e-002
 2.325000000000000e+001, 5.515969538396461e-001, 1.391063651162241e-001,-6.324235546539224e-003, 5.588112773327051e-001,-1.782003700998917e-001,-9.346400323624322e-002
 2.326000000000000e+001, 5.453974694291522e-001, 1.386747099153387e-001,-6.852782605238163e-003, 5.507995945340536e-001,-1.751472894404997e-001,-8.722101507386502e-002
 2.327000000000000e+001, 5.396302214824202e-001, 1.382180361030683e-001,-7.302805502521772e-003, 5.433757793012985e-001,-1.723358313459619e-001,-8.129684102484124e-002
 2.328000000000000e+001, 5.342774615642308e-001, 1.377261800024636e-001,-7.663563915903116e-003, 5.365788951657374e-001,-1.697778705652920e-001,-7.574004268205720e-002
 2.329000000000000e+001, 5.293096714047949e-001, 1.371957504651329e-001,-7.930859695564842e-003, 5.304374603524910e-001,-1.674825974724022e-001,-7.059573184926224e-002
 2.330000000000000e+001, 5.246926621635915e-001, 1.366334538533889e-001,-8.107949394529945e-003, 5.249671628411076e-001,-1.654571430202612e-001,-6.590432845506898e-002
 2.331000000000000e+001, 5.203967381029324e-001, 1.360566811632074e-001,-8.204602569880218e-003, 5.201704904763652e-001,-1.637054752185830e-001,-6.169966154054021e-002
 2.332000000000000e+001, 5.164064439258688e-001, 1.354900621351911e-001,-8.233378272707481e-003, 5.160380523120237e-001,-1.622260015279385e-001,-5.800715254931674e-002
 2.333000000000000e+001, 5.127253988012603e-001, 1.349595016883165e-001,-8.204905299716361e-003, 5.125499591650021e-001,-1.610093591772306e-001,-5.484328639168375e-002
 2.334000000000000e+001, 5.093718913808483e-001, 1.344864821365308e-001,-8.125918992774974e-003, 5.096754388374586e-001,-1.600375456637843e-001,-5.221365304642096e-002
 2.335000000000000e+001, 5.063825408532252e-001, 1.340872339140997e-001,-8.001245266270007e-003, 5.073884906029231e-001,-1.592916902473595e-001,-5.012361158400757e-002
 2.336000000000000e+001, 5.037584574996784e-001, 1.337619174791376e-001,-7.845524910405152e-003, 5.055967545048321e-001,-1.587282343507899e-001,-4.850377883973765e-002
 2.337000000000000e+001, 5.014282125009214e-001, 1.334931983192091e-001,-7.675981811472228e-003, 5.041496081813653e-001,-1.582873625630623e-001,-4.721470844215105e-002
