Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
 7.949999999999999e+000,-2.234540387280759e-001, 2.664271192453183e-001,-3.490601784459648e-001, 6.071714402455313e-001,-3.548751644865644e-001, 3.162064428176639e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.959999999999999e+000,-2.233463003741865e-001, 2.671338980622173e-001,-3.490602129803175e-001, 6.070431458208160e-001,-3.549811771053826e-001, 3.166126443486225e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.969999999999999e+000,-2.231483915682515e-001, 2.678672809175884e-001,-3.490602423422609e-001, 6.069249430555931e-001,-3.550859055949391e-001, 3.170227694860014e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.980000000000000e+000,-2.229268636204403e-001, 2.685769331193824e-001,-3.490602770848950e-001, 6.068157914504109e-001,-3.551854231862350e-001, 3.174158726111231e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.989999999999999e+000,-2.226526064269240e-001, 2.692830935557988e-001,-3.490603130848979e-001, 6.067165190263790e-001,-3.552811662364730e-001, 3.178000053763826e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.000000000000000e+000,-2.223186363151748e-001, 2.699886677242924e-001,-3.490603499980215e-001, 6.066277336807309e-001,-3.553731694369615e-001, 3.181759124367096e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.010000000000000e+000,-2.219225267793881e-001, 2.706924747647244e-001,-3.490603874119845e-001, 6.065501057622739e-001,-3.554610951019503e-001, 3.185425195247750e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.020000000000000e+000,-2.214660725694479e-001, 2.713941152661472e-001,-3.490604249725987e-001, 6.064834143280923e-001,-3.555449884219373e-001, 3.188997962889357e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.029999999999999e+000,-2.209607797644692e-001, 2.720947398795097e-001,-3.490604624458255e-001, 6.064254370392181e-001,-3.556257379977217e-001, 3.192499782306124e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.039999999999999e+000,-2.204324939433801e-001, 2.727937693226288e-001,-3.490604996467174e-001, 6.063718273922121e-001,-3.557048382248422e-001, 3.195962502418078e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.049999999999999e+000,-2.199199989772902e-001, 2.734862058650465e-001,-3.490605362905987e-001, 6.063169105496455e-001,-3.557838752894480e-001, 3.199409496101915e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.059999999999999e+000,-2.194685403967742e-001, 2.741630270441609e-001,-3.490605719082325e-001, 6.062547192025360e-001,-3.558641918852952e-001, 3.202849096786355e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.070000000000000e+000,-2.191195775866500e-001, 2.748142362880146e-001,-3.490606059244467e-001, 6.061801352978766e-001,-3.559467425459937e-001, 3.206278709604262e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.080000000000000e+000,-2.188996348951785e-001, 2.754335111482866e-001,-3.490606379147724e-001, 6.060898613501904e-001,-3.560321478337549e-001, 3.209697239506231e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.090000000000000e+000,-2.188154401035526e-001, 2.760226559148498e-001,-3.490606679013066e-001, 6.059823456937383e-001,-3.561211051874684e-001, 3.213125075858228e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.100000000000000e+000,-2.188577440716690e-001, 2.765946759216456e-001,-3.490606965107635e-001, 6.058564883019678e-001,-3.562151159026756e-001, 3.216627929016868e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.109999999999999e+000,-2.190079686846700e-001, 2.771739049770099e-001,-3.490607249221180e-001, 6.057104646104018e-001,-3.563169165751181e-001, 3.220326998313387e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.119999999999999e+000,-2.192423235204067e-001, 2.777913935566905e-001,-3.490607546308862e-001, 6.055419678323891e-001,-3.564299975592173e-001, 3.224377146895496e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.129999999999999e+000,-2.195344996624430e-001, 2.784772972307503e-001,-3.490607871996673e-001, 6.053493180480980e-001,-3.565575542305877e-001, 3.228924937683386e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.140000000000001e+000,-2.198605512468150e-001, 2.792547225290365e-001,-3.490608241238786e-001, 6.051318899719731e-001,-3.567018048350685e-001, 3.234078330241865e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.149999999999999e+000,-2.202031224163439e-001, 2.801376284825741e-001,-3.490608666231937e-001, 6.048898143989685e-001,-3.568639147290265e-001, 3.239899800002369e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.160000000000000e+000,-2.205496045582386e-001, 2.811296621285098e-001,-3.490609151975196e-001, 6.046245372502589e-001,-3.570436964511103e-001, 3.246396505216163e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.170000000000000e+000,-2.208864895465650e-001, 2.822190299127327e-001,-3.490609691831402e-001, 6.043408557131970e-001,-3.572384435202747e-001, 3.253480844086298e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.180000000000000e+000,-2.211960952428241e-001, 2.833746893825027e-001,-3.490610267712700e-001, 6.040482669673701e-001,-3.574421211379781e-001, 3.260941846031498e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.190000000000000e+000,-2.214589009591720e-001, 2.845538087347308e-001,-3.490610857119679e-001, 6.037590142348550e-001,-3.576467005590009e-001, 3.268492728305294e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.199999999999999e+000,-2.216593495229925e-001, 2.857155100976758e-001,-3.490611441469678e-001, 6.034842383672731e-001,-3.578447083305030e-001, 3.275862245492655e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.209999999999999e+000,-2.217893840972633e-001, 2.868284169415714e-001,-3.490612008187253e-001, 6.032318085533135e-001,-3.580306458656057e-001, 3.282846044039854e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.219999999999999e+000,-2.218484822705726e-001, 2.878714372948150e-001,-3.490612548336926e-001, 6.030061594699707e-001,-3.582011145002431e-001, 3.289312225214168e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.230000000000000e+000,-2.218434883611662e-001, 2.888330762420879e-001,-3.490613055769077e-001, 6.028084665695195e-001,-3.583546943336669e-001, 3.295197619013455e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.239999999999998e+000,-2.217887620284521e-001, 2.897091272611800e-001,-3.490613527877917e-001, 6.026370998776814e-001,-3.584915839731233e-001, 3.300494417541998e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.250000000000000e+000,-2.217040413816964e-001, 2.904971448633591e-001,-3.490613965053463e-001, 6.024891357497055e-001,-3.586125868572812e-001, 3.305213555293260e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.260000000000000e+000,-2.216084591496572e-001, 2.911913100006938e-001,-3.490614368799626e-001, 6.023624515477111e-001,-3.587179269973408e-001, 3.309344698223006e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.270000000000000e+000,-2.215139240620682e-001, 2.917830896724740e-001,-3.490614740499781e-001, 6.022567345062361e-001,-3.588069539856438e-001, 3.312850743635645e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.279999999999999e+000,-2.214244811972526e-001, 2.922670075518947e-001,-3.490615081606750e-001, 6.021724027288008e-001,-3.588790294837372e-001, 3.315702342467906e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.289999999999999e+000,-2.213422753812556e-001, 2.926460399349644e-001,-3.490615394579474e-001, 6.021084615235051e-001,-3.589347542508721e-001, 3.317919714905081e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.299999999999999e+000,-2.212723179973074e-001, 2.929328630888499e-001,-3.490615683456185e-001, 6.020614221425195e-001,-3.589764577736441e-001, 3.319587272715289e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.309999999999999e+000,-2.212203821063437e-001, 2.931476236808421e-001,-3.490615952973974e-001, 6.020261262037101e-001,-3.590077138560193e-001, 3.320836909582255e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.320000000000000e+000,-2.211866606707417e-001, 2.933158433451304e-001,-3.490616206690683e-001, 6.019972754180357e-001,-3.590326204361580e-001, 3.321825950426143e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.330000000000000e+000,-2.211618463726469e-001, 2.934681657954068e-001,-3.490616446010729e-001, 6.019701620714750e-001,-3.590555212039936e-001, 3.322729896439527e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.340000000000000e+000,-2.211288350429839e-001, 2.936403169006137e-001,-3.490616670586869e-001, 6.019403821503292e-001,-3.590811023825864e-001, 3.323744573349652e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.350000000000000e+000,-2.210664708277404e-001, 2.938711895964392e-001,-3.490616878695085e-001, 6.019035821662581e-001,-3.591143132526400e-001, 3.325079704304617e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.359999999999999e+000,-2.209543776242200e-001, 2.941914307391103e-001,-3.490617067351720e-001, 6.018569766186047e-001,-3.591588312224363e-001, 3.326895485802176e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.369999999999999e+000,-2.304712218777036e-001, 2.790813480784020e-001,-3.490619365103231e-001, 6.033349990474931e-001,-3.573196712151505e-001, 3.247825991561708e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.379999999999999e+000,-2.419402808284085e-001, 2.603896964571004e-001,-3.490623515717369e-001, 6.052481151638800e-001,-3.550400731023862e-001, 3.151142318945367e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.390000000000001e+000,-2.417935707765569e-001, 2.607499721375652e-001,-3.490623667632989e-001, 6.051981611994567e-001,-3.550883424232185e-001, 3.153089496241175e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.399999999999999e+000,-2.415764661931325e-001, 2.611345287145550e-001,-3.490623870633259e-001, 6.051552098227907e-001,-3.551362355145691e-001, 3.155087406455774e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.410000000000000e+000,-2.413254337271126e-001, 2.614640266500679e-001,-3.490624028394409e-001, 6.051295508373886e-001,-3.551733689874994e-001, 3.156712411286914e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.420000000000000e+000,-2.410348704369807e-001, 2.617338872015302e-001,-3.490624139623749e-001, 6.051230957669019e-001,-3.551986763403638e-001, 3.157929258926228e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.430000000000000e+000,-2.406875543544687e-001, 2.619777706215989e-001,-3.490624270624714e-001, 6.051317828023417e-001,-3.552164537649256e-001, 3.158915009068354e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.440000000000000e+000,-2.402882091403140e-001, 2.621822378367189e-001,-3.490624386678418e-001, 6.051576059675335e-001,-3.552248490171091e-001, 3.159595715859897e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.449999999999999e+000,-2.398478750705689e-001, 2.623475005625300e-001,-3.490624489063479e-001, 6.051986332325042e-001,-3.552245535726775e-001, 3.159987355964046e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.459999999999999e+000,-2.393769518085115e-001, 2.624883074150681e-001,-3.490624609558334e-001, 6.052500140465910e-001,-3.552185267231320e-001, 3.160191773708725e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.469999999999999e+000,-2.389129035002100e-001, 2.625684025608437e-001,-3.490624694177518e-001, 6.053128784036146e-001,-3.552032703359029e-001, 3.160043386018873e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.480000000000000e+000,-2.384727868577224e-001, 2.626052648955772e-001,-3.490624776663269e-001, 6.053806595941280e-001,-3.551825832968598e-001, 3.159669466225140e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.489999999999998e+000,-2.380791148917256e-001, 2.626028291286140e-001,-3.490624862636327e-001, 6.054486738366395e-001,-3.551584487801802e-001, 3.159123952078840e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.500000000000000e+000,-2.377507124955143e-001, 2.625650852239749e-001,-3.490624955938452e-001, 6.055128562358351e-001,-3.551326394914089e-001, 3.158456138954919e-001, 5.235987755982996e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.510000000000000e+000,-2.374989213260540e-001, 2.624958627281246e-001,-3.490625058889047e-001, 6.055704582070290e-001,-3.551064528363863e-001, 3.157704248260382e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.520000000000000e+000,-2.373256704384633e-001, 2.624005004279189e-001,-3.490625172715901e-001, 6.056200325264375e-001,-3.550808574765902e-001, 3.156902755762033e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.529999999999999e+000,-2.372240980498124e-001, 2.622862267015642e-001,-3.490625297560852e-001, 6.056612484657115e-001,-3.550565898421745e-001, 3.156085487853283e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.539999999999999e+000,-2.371816410222088e-001, 2.621588209675412e-001,-3.490625432599608e-001, 6.056950568659584e-001,-3.550338104577884e-001, 3.155269917410761e-001, 5.235987755982992e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.549999999999999e+000,-2.371864216206770e-001, 2.620196784698974e-001,-3.490625577708580e-001, 6.057232049475220e-001,-3.550120243601316e-001, 3.154448328998150e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.559999999999999e+000,-2.372353331220943e-001, 2.618671885077502e-001,-3.490625735602246e-001, 6.057465615524235e-001,-3.549907891139446e-001, 3.153606943955257e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.570000000000000e+000,-2.373385681751664e-001, 2.616993332532356e-001,-3.490625912208722e-001, 6.057637990903062e-001,-3.549704013072268e-001, 3.152747481613105e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.579999999999998e+000,-2.375184531206700e-001, 2.615148592332102e-001,-3.490626115382698e-001, 6.057713504512066e-001,-3.549520116641205e-001, 3.151892527082398e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.590000000000000e+000,-2.378046363852822e-001, 2.613142961411525e-001,-3.490626353224441e-001, 6.057640241430189e-001,-3.549374944889319e-001, 3.151085069960729e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.600000000000000e+000,-2.382275323044056e-001, 2.611009431634477e-001,-3.490626632454411e-001, 6.057359261638605e-001,-3.549292053694828e-001, 3.150385505874024e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.609999999999999e+000,-2.388117054289125e-001, 2.608812475102671e-001,-3.490626957020312e-001, 6.056815184779032e-001,-3.549296383230045e-001, 3.149864967819017e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.619999999999999e+000,-2.395702650872678e-001, 2.606640483272464e-001,-3.490627326541187e-001, 6.055967389033377e-001,-3.549409649337576e-001, 3.149593313954539e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.629999999999999e+000,-2.404997106433166e-001, 2.604566884533428e-001,-3.490627733738291e-001, 6.054806928407210e-001,-3.549641072874170e-001, 3.149609147052323e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.639999999999999e+000,-2.415748472669514e-001, 2.602579707970181e-001,-3.490628161371244e-001, 6.053379853441946e-001,-3.549973213383182e-001, 3.149871182171311e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.649999999999999e+000,-2.427440927968403e-001, 2.600517950295007e-001,-3.490628580092506e-001, 6.051808385659321e-001,-3.550349204642656e-001, 3.150214133308336e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.660000000000000e+000,-2.439258786217289e-001, 2.598044209841059e-001,-3.490628947771735e-001, 6.050302612861975e-001,-3.550666469148618e-001, 3.150327591499768e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.670000000000000e+000,-2.450085008451446e-001, 2.594652193414684e-001,-3.490629210345502e-001, 6.049159015744451e-001,-3.550778030185668e-001, 3.149760418760895e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.680000000000000e+000,-2.458571955772056e-001, 2.589709855076769e-001,-3.490629304918562e-001, 6.048739324704174e-001,-3.550503664158597e-001, 3.147956517773964e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.690000000000000e+000,-2.463295121315944e-001, 2.582548439337540e-001,-3.490629165945458e-001, 6.049425861767205e-001,-3.549653002988253e-001, 3.144329812747443e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.699999999999999e+000,-2.462956034618735e-001, 2.572590874651419e-001,-3.490628734120913e-001, 6.051560549857153e-001,-3.548057469686561e-001, 3.138369833448918e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.709999999999999e+000,-2.456599543752768e-001, 2.559490008142835e-001,-3.490627966630264e-001, 6.055379542786991e-001,-3.545604449758661e-001, 3.129754722937801e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.719999999999999e+000,-2.443815571535740e-001, 2.543238068166536e-001,-3.490626846610892e-001, 6.060956329726538e-001,-3.542266155385889e-001, 3.118443161946294e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.730000000000000e+000,-2.424866914156227e-001, 2.524214064469259e-001,-3.490625389160212e-001, 6.068169903821773e-001,-3.538114827580268e-001, 3.104716426759761e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
