Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 8.099999999999999e-001, 6.102273253115537e-001, 7.053940048845171e-001, 1.182867640100183e+000, 1.567219927589672e+000, 1.013863215516446e-001,-9.351347764571059e-001, 1.427037086706442e-002,-1.401671161282292e-003,-4.568929666085098e-003, 9.484989330217812e-003, 1.103619371760560e-003,-1.625219620515661e-002, 3.544745323854107e-003, 2.930474748777600e-003,-2.926064182412022e-002,-2.694550460167183e-003, 3.833419104235242e-003,-4.240759387085414e-002,-8.718676422041516e-003, 3.806826972594147e-003,-5.490917643987237e-002,-1.420808704926248e-002, 2.987575657184868e-003,-6.736394546789787e-002,-1.199148273701915e-002, 3.884569346166452e-003,-7.364753455498088e-002, 5.717764450360577e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.606739897926392e-015,-1.310089718723394e-014, 2.205392790095046e-002, 5.801032864686217e-015,-1.315640946345104e-014, 2.205392790095041e-002, 5.412446931166567e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.578983759817846e-015,-1.343397084453651e-014, 2.205392790095047e-002, 5.690008312252032e-015,-1.321192173966813e-014, 2.205392790095047e-002,-1.110223024625157e-016, 0.000000000000000e+000
 8.200000000000001e-001, 6.102467161386970e-001, 7.053396955549575e-001, 1.182864008073117e+000, 1.567219423114440e+000, 1.014302023289697e-001,-9.351416399432732e-001, 1.430143025407512e-002,-1.404622961872070e-003,-4.592340571663481e-003, 9.507491390235500e-003, 1.108547704079608e-003,-1.625424402340942e-002, 3.556003916631026e-003, 2.942414607995187e-003,-2.925139401759585e-002,-2.695348201509992e-003, 3.850405792892622e-003,-4.239705741294056e-002,-8.731016258469259e-003, 3.826781454181508e-003,-5.490524893972131e-002,-1.423043914090732e-002, 3.008707086436539e-003,-6.737148484797875e-002,-1.200808198044483e-002, 3.910917810280862e-003,-7.365260526324041e-002, 5.745520588469124e-015,-1.310089718723394e-014, 2.205392790095035e-002, 5.717764450360577e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.773276726577671e-015,-1.326743401588522e-014, 2.205392790095030e-002, 5.606739897926393e-015,-1.326743401588523e-014, 2.205392790095052e-002, 5.634496036034941e-015,-1.293436035858267e-014, 2.205392790095042e-002, 5.551115123125783e-017, 0.000000000000000e+000
 8.300000000000000e-001, 6.102639763947635e-001, 7.052865027501399e-001, 1.182860093090322e+000, 1.567213986197285e+000, 1.014780156475277e-001,-9.351542597536892e-001, 1.432494662310445e-002,-1.406932055340420e-003,-4.604272811826923e-003, 9.524214113208857e-003, 1.112290113187658e-003,-1.625378676940044e-002, 3.563897457637878e-003, 2.951502607585225e-003,-2.924532587530749e-002,-2.696881740038371e-003, 3.863343240755020e-003,-4.239190099231860e-002,-8.741581773322784e-003, 3.841993241801386e-003,-5.490606054338629e-002,-1.424890905742149e-002, 3.024814306834875e-003,-6.738134143015674e-002,-1.202234151753271e-002, 3.930979117195985e-003,-7.366054360599686e-002, 5.551227621709299e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.745520588469126e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.467959207383658e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.773276726577670e-015,-1.326743401588522e-014, 2.205392790095047e-002, 5.912057417120404e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.523471483600752e-015,-1.343397084453650e-014, 2.205392790095041e-002,-5.551115123125782e-017, 1.110223024625157e-016
 8.400000000000000e-001, 6.102790519729198e-001, 7.052347120181973e-001, 1.182855843793228e+000, 1.567204743208014e+000, 1.015299468983497e-001,-9.351729902106830e-001, 1.434337141732797e-002,-1.408818948631981e-003,-4.604856426947807e-003, 9.536783935130307e-003, 1.115190024621823e-003,-1.625065548244454e-002, 3.569026078198817e-003, 2.958570040365815e-003,-2.924209885981990e-002,-2.699630408761634e-003, 3.873402078542863e-003,-4.239174303441864e-002,-8.751893033895317e-003, 3.853810317312986e-003,-5.491129120072017e-002,-1.426596094649783e-002, 3.037271822486108e-003,-6.739332385141740e-002,-1.203634379557685e-002, 3.946465138499695e-003,-7.367107156964106e-002, 5.523471483600752e-015,-1.343397084453650e-014, 2.205392790095052e-002, 5.606739897926393e-015,-1.343397084453651e-014, 2.205392790095047e-002, 5.939813555228952e-015,-1.315640946345104e-014, 2.205392790095042e-002, 5.495715345492206e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.495715345492206e-015,-1.332294629210232e-014, 2.205392790095024e-002, 5.690008312252031e-015,-1.293436035858267e-014, 2.205392790095074e-002, 1.110223024625157e-016,-1.110223024625156e-016
 8.500000000000000e-001, 6.102917971372875e-001, 7.051846906272486e-001, 1.182851243087625e+000, 1.567192823382724e+000, 1.015861258169075e-001,-9.351991481895303e-001, 1.435936511184897e-002,-1.410526316759167e-003,-4.595055193231752e-003, 9.546992615062514e-003, 1.117609054008226e-003,-1.624512631169022e-002, 3.572093613848345e-003, 2.964495936924121e-003,-2.924147606710547e-002,-2.704037638224253e-003, 3.881815271691085e-003,-4.239604055413408e-002,-8.763499594326598e-003, 3.863643886993234e-003,-5.492027675454812e-002,-1.428414385100726e-002, 3.047508762113706e-003,-6.740677747438964e-002,-1.205221178352576e-002, 3.959159877101059e-003,-7.368352622862770e-002, 5.523471483600750e-015,-1.287884808236557e-014, 2.205392790095068e-002, 5.801032864686219e-015,-1.321192173966813e-014, 2.205392790095025e-002, 5.606739897926392e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.301422378732381e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.967569693337498e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.634496036034939e-015,-1.348948312075360e-014, 2.205392790095047e-002, 0.000000000000000e+000, 0.000000000000000e+000
 8.600000000000000e-001, 6.103019984636683e-001, 7.051367789163544e-001, 1.182846297056327e+000, 1.567179529773436e+000, 1.016468153626891e-001,-9.352348464489434e-001, 1.437520510778983e-002,-1.412267252226233e-003,-4.576110463673953e-003, 9.556370203127766e-003, 1.119853692317185e-003,-1.623764578813927e-002, 3.573692273837564e-003, 2.970029070221798e-003,-2.924327804955659e-002,-2.710501043693028e-003, 3.889631800271855e-003,-4.240420393476060e-002,-8.777753140728366e-003, 3.872692086179087e-003,-5.493221557037830e-002,-1.430567105021591e-002, 3.056736338355783e-003,-6.742083184437200e-002,-1.207179533901444e-002, 3.970576863710791e-003,-7.369706404679993e-002, 5.828789002794765e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.440203069275111e-015,-1.321192173966813e-014, 2.205392790095057e-002, 5.745520588469125e-015,-1.304538491101685e-014, 2.205392790095047e-002, 5.773276726577672e-015,-1.315640946345104e-014, 2.205392790095036e-002, 5.467959207383661e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.440203069275111e-015,-1.310089718723394e-014, 2.205392790095057e-002,-5.551115123125782e-017, 0.000000000000000e+000
 8.700000000000000e-001, 6.103094296019640e-001, 7.050912388972976e-001, 1.182840979924669e+000, 1.567166817831593e+000, 1.017129283737139e-001,-9.352829648507617e-001, 1.439219954645950e-002,-1.414159918151174e-003,-4.549504143209900e-003, 9.565760588930763e-003, 1.122201947962901e-003,-1.622885744413288e-002, 3.574086115097850e-003, 2.975819380902173e-003,-2.924740240189451e-002,-2.719368218865802e-003, 3.897795865807692e-003,-4.241554822624030e-002,-8.795590851172567e-003, 3.882104170556836e-003,-5.494600698031821e-002,-1.433201506266159e-002, 3.066219905484505e-003,-6.743409887487338e-002,-1.209637267548776e-002, 3.982276152085600e-003,-7.371037586244246e-002, 5.578983759817843e-015,-1.310089718723394e-014, 2.205392790095057e-002, 5.884301279011857e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.467959207383658e-015,-1.326743401588522e-014, 2.205392790095057e-002, 5.828789002794764e-015,-1.337845856831941e-014, 2.205392790095019e-002, 5.467959207383660e-015,-1.310089718723395e-014, 2.205392790095063e-002, 0.000000000000000e+000,-5.551115123125783e-017
 8.800000000000000e-001, 6.103138889191315e-001, 7.050482559863877e-001, 1.182835226542389e+000, 1.567157626854192e+000, 1.017859568441761e-001,-9.353470494845042e-001, 1.441054317721057e-002,-1.416214336720168e-003,-4.517008409011204e-003, 9.575211022435557e-003, 1.124956286019605e-003,-1.621959149210563e-002, 3.573142802221368e-003, 2.982531878615368e-003,-2.925378827384033e-002,-2.730960553050069e-003, 3.907333194229010e-003,-4.242926645710488e-002,-8.817515509583351e-003, 3.893246716595694e-003,-5.496025948740270e-002,-1.436384791858816e-002, 3.077627021052907e-003,-6.744473088109172e-002,-1.212661889861419e-002, 3.996283749310067e-003,-7.372173252629802e-002, 5.606739897926393e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.773276726577672e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.495715345492207e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.745520588469124e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.634496036034938e-015,-1.326743401588522e-014, 2.205392790095046e-002, 5.634496036034938e-015,-1.315640946345104e-014, 2.205392790095041e-002, 5.551115123125783e-017, 0.000000000000000e+000
 8.899999999999999e-001, 6.103151860256625e-001, 7.050079597639718e-001, 1.182828984003163e+000, 1.567155766193016e+000, 1.018673154596166e-001,-9.354308954654546e-001, 1.442966026753506e-002,-1.418376872055717e-003,-4.480237508401657e-003, 9.584201450464904e-003, 1.128410684804334e-003,-1.621050353603422e-002, 3.570418048308214e-003, 2.990795782512008e-003,-2.926226331983971e-002,-2.745641951104323e-003, 3.919254368173837e-003,-4.244456712267830e-002,-8.843810055438365e-003, 3.907538564295359e-003,-5.497376579606716e-002,-1.440138459357396e-002, 3.092783318330626e-003,-6.745125075519727e-002,-1.216289438107950e-002, 4.014804405097013e-003,-7.372971830217172e-002, 5.523471483600754e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.828789002794763e-015,-1.332294629210232e-014, 2.205392790095030e-002, 5.356934654949474e-015,-1.326743401588522e-014, 2.205392790095063e-002, 5.856545140903311e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.523471483600752e-015,-1.315640946345104e-014, 2.205392790095052e-002,-5.551115123125783e-017, 0.000000000000000e+000
 9.000000000000000e-001, 6.103131261154550e-001, 7.049704406898415e-001, 1.182822238137405e+000, 1.567165071522827e+000, 1.019579077727622e-001,-9.355377330796638e-001, 1.444864745321202e-002,-1.420572386224812e-003,-4.440111232251767e-003, 9.591973037459628e-003, 1.132752276223240e-003,-1.620177255161353e-002, 3.565339032555707e-003, 3.001001106974711e-003,-2.927249254134883e-002,-2.763788570106429e-003, 3.934212873939692e-003,-4.246085877936932e-002,-8.874655549408177e-003, 3.925945073006181e-003,-5.498589700249186e-002,-1.444463312404224e-002, 3.112992379660788e-003,-6.745313141274535e-002,-1.220541145661185e-002, 4.039406101420787e-003,-7.373375357273829e-002, 5.745520588469124e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.467959207383659e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.801032864686217e-015,-1.298987263479976e-014, 2.205392790095035e-002, 5.717764450360579e-015,-1.304538491101685e-014, 2.205392790095047e-002, 5.606739897926392e-015,-1.326743401588522e-014, 2.205392790095052e-002, 5.578983759817845e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.551115123125780e-017, 0.000000000000000e+000
 9.099999999999999e-001, 6.103076144744306e-001, 7.049357177990184e-001, 1.182815008576243e+000, 1.567187979916331e+000, 1.020578294860921e-001,-9.356688403825668e-001, 1.446668876663775e-002,-1.422732247125535e-003,-4.396820046960053e-003, 9.597894254754961e-003, 1.137999946382006e-003,-1.619313267380733e-002, 3.557501732340155e-003, 3.013169480807309e-003,-2.928403621255492e-002,-2.785566716072874e-003, 3.952282010265055e-003,-4.247779435432050e-002,-8.909984029387572e-003, 3.948638716628988e-003,-5.499660196779229e-002,-1.449331018923591e-002, 3.138566795089122e-003,-6.745073172988214e-002,-1.225404783218191e-002, 4.070458448108704e-003,-7.373404997773539e-002, 5.690008312252032e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.717764450360579e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.273666240623834e-015,-1.337845856831941e-014, 2.205392790095058e-002, 5.745520588469125e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.662252174143486e-015,-1.310089718723395e-014, 2.205392790095025e-002, 5.467959207383659e-015,-1.298987263479976e-014, 2.205392790095052e-002,-5.551115123125784e-017, 0.000000000000000e+000
 9.200000000000000e-001, 6.102989121896256e-001, 7.049036715200082e-001, 1.182807375439198e+000, 1.567224554299280e+000, 1.021657431285057e-001,-9.358217315989097e-001, 1.448331092658723e-002,-1.424813615093828e-003,-4.350102971368229e-003, 9.601725851723459e-003, 1.143974720682086e-003,-1.618394404965922e-002, 3.546934011647426e-003, 3.026898846286302e-003,-2.929629464668030e-002,-2.810677079168344e-003, 3.972857509762832e-003,-4.249517283536271e-002,-8.949230214848487e-003, 3.974845097066532e-003,-5.500633118156803e-002,-1.454658915801873e-002, 3.168611222215224e-003,-6.744528152238929e-002,-1.230801374691856e-002, 4.106875552615935e-003,-7.373158526205499e-002, 5.467959207383659e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.967569693337496e-015,-1.310089718723394e-014, 2.205392790095025e-002, 5.495715345492204e-015,-1.315640946345104e-014, 2.205392790095068e-002, 5.967569693337496e-015,-1.321192173966813e-014, 2.205392790095030e-002, 5.578983759817845e-015,-1.326743401588522e-014, 2.205392790095046e-002, 5.912057417120403e-015,-1.332294629210232e-014, 2.205392790095035e-002,-1.665334536937735e-016, 0.000000000000000e+000
 9.299999999999999e-001, 6.102879431466494e-001, 7.048740041083528e-001, 1.182799545808040e+000, 1.567272463436454e+000, 1.022780593504267e-001,-9.359885589404305e-001, 1.449832288064883e-002,-1.426791973017774e-003,-4.299573178860022e-003, 9.603623312898605e-003, 1.150264887857883e-003,-1.617325057015646e-002, 3.534166241536219e-003, 3.041286545832647e-003,-2.930842578407982e-002,-2.838216365251009e-003, 3.994540913434495e-003,-4.251284280519084e-002,-8.991126493631879e-003, 4.002690973325166e-003,-5.501602331000256e-002,-1.460282610978736e-002, 3.200844419680192e-003,-6.743900810921946e-002,-1.236556757060039e-002, 4.145901606192942e-003,-7.372820610940484e-002, 5.495715345492207e-015,-1.332294629210232e-014, 2.205392790095031e-002, 5.578983759817845e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.801032864686217e-015,-1.326743401588522e-014, 2.205392790095025e-002, 5.412446931166566e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.856545140903310e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.495715345492207e-015,-1.326743401588523e-014, 2.205392790095047e-002, 1.110223024625157e-016,-5.551115123125784e-017
 9.400000000000001e-001, 6.102765142941610e-001, 7.048462195292472e-001, 1.182791933926058e+000, 1.567327251247956e+000, 1.023881573259866e-001,-9.361552398268943e-001, 1.451156039386699e-002,-1.428629524810990e-003,-4.245203221482118e-003, 9.603966872819775e-003, 1.156222273372342e-003,-1.616011635405896e-002, 3.520167250659732e-003, 3.054905306119016e-003,-2.931951961177526e-002,-2.866630327666639e-003, 4.015113526125159e-003,-4.253072301091784e-002,-9.033549016136311e-003, 4.029193245900700e-003,-5.502698679142223e-002,-1.465930831234493e-002, 3.231615528638272e-003,-6.743489603535330e-002,-1.242380371623931e-002, 4.183125947550074e-003,-7.372646583334984e-002, 6.023081969554591e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.495715345492206e-015,-1.332294629210232e-014, 2.205392790095063e-002, 5.828789002794765e-015,-1.304538491101686e-014, 2.205392790095042e-002, 5.745520588469126e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.578983759817846e-015,-1.304538491101685e-014, 2.205392790095047e-002, 5.801032864686219e-015,-1.321192173966814e-014, 2.205392790095036e-002, 1.110223024625156e-016,-1.110223024625156e-016
 9.500000000000000e-001, 6.102667809031996e-001, 7.048191682470825e-001, 1.182785192940350e+000, 1.567381278576108e+000, 1.024863015829416e-001,-9.363051790820152e-001, 1.452342866258307e-002,-1.429801207942933e-003,-4.187850636106558e-003, 9.603678851336825e-003, 1.161209643969963e-003,-1.614427502830960e-002, 3.506437995599288e-003, 3.066322763750453e-003,-2.932900905585155e-002,-2.893880637589936e-003, 4.032451660344182e-003,-4.254875421807507e-002,-9.073955628192423e-003, 4.051496914576121e-003,-5.504037173048984e-002,-1.471294805903411e-002, 3.257363680697823e-003,-6.743585906984143e-002,-1.247927218155492e-002, 4.214230883404515e-003,-7.372910028110744e-002, 5.606739897926392e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.717764450360579e-015,-1.343397084453651e-014, 2.205392790095042e-002, 5.717764450360577e-015,-1.326743401588522e-014, 2.205392790095047e-002, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095036e-002, 5.440203069275113e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.773276726577671e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.551115123125783e-017, 0.000000000000000e+000
 9.600000000000000e-001, 6.102626512598880e-001, 7.047931263758194e-001, 1.182780112211856e+000, 1.567429984229580e+000, 1.025618644482029e-001,-9.364091835594867e-001, 1.453231582011039e-002,-1.431083345447263e-003,-4.128462650734596e-003, 9.602425756833835e-003, 1.164047065880170e-003,-1.612545283423401e-002, 3.494031719159652e-003, 3.072873353227164e-003,-2.933662514167766e-002,-2.917441722368995e-003, 4.042195179541044e-003,-4.256758471181669e-002,-9.108369622895095e-003, 4.063761409103116e-003,-5.505810000691958e-002,-1.475835992992733e-002, 3.271070762280166e-003,-6.744487497164692e-002,-1.252653197988575e-002, 4.230746328203552e-003,-7.373859532250715e-002, 5.717764450360579e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.467959207383659e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.773276726577672e-015,-1.326743401588523e-014, 2.205392790095052e-002, 5.551227621709300e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.801032864686215e-015,-1.326743401588522e-014, 2.205392790095052e-002, 5.523471483600752e-015,-1.310089718723394e-014, 2.205392790095063e-002, 5.551115123125784e-017, 0.000000000000000e+000
 9.700000000000000e-001, 6.102659436991911e-001, 7.047671205697366e-001, 1.182777326006774e+000, 1.567466223524390e+000, 1.026068468535171e-001,-9.364532719919985e-001, 1.453915326745506e-002,-1.432110342340685e-003,-4.068765846386780e-003, 9.601396018380179e-003, 1.164334896393673e-003,-1.610442617909024e-002, 3.484412440175925e-003, 3.073754027702936e-003,-2.934252444020774e-002,-2.935618081623277e-003, 4.043196738651463e-003,-4.258718020409855e-002,-9.134884701749698e-003, 4.064408113657805e-003,-5.508041527251655e-002,-1.479337685096878e-002, 3.270701069422382e-003,-6.746294086132101e-002,-1.256301552326752e-002, 4.230206238640694e-003,-7.375612907508948e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.662252174143483e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.662252174143485e-015,-1.304538491101685e-014, 2.205392790095058e-002, 5.828789002794765e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095052e-002, 1.665334536937735e-016,-5.551115123125782e-017
 9.800000000000000e-001, 6.102777547493099e-001, 7.047410455088582e-001, 1.182777190314008e+000, 1.567485938305500e+000, 1.026170205405683e-001,-9.364283898162513e-001, 1.454432425948593e-002,-1.432909553111709e-003,-4.010212425590094e-003, 9.601226334756921e-003, 1.161845395630625e-003,-1.608189207461608e-002, 3.478477029278363e-003, 3.068481146488830e-003,-2.934691017237438e-002,-2.947258940173871e-003, 4.034687068881653e-003,-4.260753350457039e-002,-9.152105923278696e-003, 4.052367594748797e-003,-5.510732587722663e-002,-1.481633952839696e-002, 3.254900771569661e-003,-6.749022527268601e-002,-1.258683878129861e-002, 4.210981121011104e-003,-7.378196102761446e-002, 5.412446931166566e-015,-1.298987263479976e-014, 2.205392790095069e-002, 5.606739897926391e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.939813555228949e-015,-1.298987263479976e-014, 2.205392790095041e-002, 5.329178516840927e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.967569693337496e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.440203069275114e-015,-1.315640946345104e-014, 2.205392790095047e-002, 0.000000000000000e+000, 0.000000000000000e+000
 9.900000000000000e-001, 6.102965697431700e-001, 7.047153656009880e-001, 1.182779323111890e+000, 1.567490174012074e+000, 1.025974212578737e-001,-9.363453450639028e-001, 1.454841686587281e-002,-1.433542207290479e-003,-3.954151342548439e-003, 9.602150744369212e-003, 1.157086859401838e-003,-1.605878672544287e-002, 3.476042757558234e-003, 3.058192642623904e-003,-2.935006494060844e-002,-2.952976820488569e-003, 4.018413394337031e-003,-4.262814212659025e-002,-9.161060912534763e-003, 4.029947341690054e-003,-5.513749872524618e-002,-1.482867249930053e-002, 3.226452711217649e-003,-6.752457996540266e-002,-1.259940360994771e-002, 4.176449986626011e-003,-7.381417575710686e-002, 5.467959207383659e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.801032864686219e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.606739897926392e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.634496036034938e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.717764450360577e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.578983759817845e-015,-1.304538491101685e-014, 2.205392790095046e-002, 0.000000000000000e+000,-5.551115123125783e-017
 1.000000000000000e+000, 6.103195318049575e-001, 7.046904868085580e-001, 1.182782887774803e+000, 1.567483882356239e+000, 1.025588420855228e-001,-9.362262489439367e-001, 1.455187160738826e-002,-1.434067622040498e-003,-3.901021390447540e-003, 9.603891285036451e-003, 1.150958676925691e-003,-1.603586320448899e-002, 3.476025670248581e-003, 3.044877792850279e-003,-2.935237086937688e-002,-2.954671475231192e-003, 3.997455590664650e-003,-4.264847027979868e-002,-9.164437620456701e-003, 4.001265444120809e-003,-5.516913043238382e-002,-1.483385021223615e-002, 3.190381868971124e-003,-6.756277888356549e-002,-1.260436555813928e-002, 4.132698979394598e-003,-7.384984364853764e-002, 5.551227621709298e-015,-1.321192173966813e-014, 2.205392790095030e-002, 5.967569693337497e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.523471483600750e-015,-1.315640946345104e-014, 2.205392790095052e-002, 5.967569693337496e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.495715345492206e-015,-1.337845856831941e-014, 2.205392790095052e-002, 5.717764450360577e-015,-1.326743401588522e-014, 2.205392790095035e-002,-5.551115123125782e-017, 1.110223024625156e-016
