---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.UpdData = 5
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.FileName = "..\..\Application\MocapExamples\Plug-in-gait_MultiTrial_StandingRef\Output\\StandingRef_1-euler-leftarm.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
4.900000000000000e-001 -2.538785589946318e-001 1.733279141863267e-001 -3.503998507294870e-001 5.235987755982992e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
5.000000000000000e-001 -2.540737831121819e-001 1.733547702583662e-001 -3.503965834595820e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.100000000000000e-001 -2.542410997823921e-001 1.733618013914515e-001 -3.503952458285820e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.200000000000000e-001 -2.543746711807687e-001 1.733502235045812e-001 -3.503955938563898e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.300000000000000e-001 -2.544758497912843e-001 1.733246418812688e-001 -3.503971187834468e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.400000000000000e-001 -2.545525275923783e-001 1.732918389265918e-001 -3.503992454724852e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.499999999999999e-001 -2.546166995044425e-001 1.732590367359106e-001 -3.504015451837824e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.600000000000001e-001 -2.546814189336060e-001 1.732323005465351e-001 -3.504037789489401e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.700000000000000e-001 -2.547570376557724e-001 1.732152826964073e-001 -3.504057924008571e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
5.800000000000001e-001 -2.548483817258566e-001 1.732085652317172e-001 -3.504074524449748e-001 5.235987755982987e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
5.900000000000000e-001 -2.549554643074695e-001 1.732101688034731e-001 -3.504086919590750e-001 5.235987755982992e-001 -1.134464013796313e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.000000000000000e-001 -2.550763199735809e-001 1.732173302592421e-001 -3.504095362890484e-001 5.235987755982987e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.100000000000000e-001 -2.552086746464217e-001 1.732283438997324e-001 -3.504100333176081e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.200000000000000e-001 -2.553499057682424e-001 1.732427802675662e-001 -3.504101835998558e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393194e+000 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.300000000000000e-001 -2.554962495517782e-001 1.732599745705996e-001 -3.504099685699182e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.400000000000000e-001 -2.556422419742989e-001 1.732776781418799e-001 -3.504094441524097e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.500000000000000e-001 -2.557812263255360e-001 1.732924934467524e-001 -3.504087911415433e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.600000000000000e-001 -2.559061966670898e-001 1.733014643636948e-001 -3.504082692311541e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.699999999999999e-001 -2.560100216946247e-001 1.733029362558987e-001 -3.504081420540642e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.800000000000001e-001 -2.560856488660488e-001 1.732958238016036e-001 -3.504086495038654e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.900000000000000e-001 -2.561267322564745e-001 1.732782842239029e-001 -3.504100362880882e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
7.000000000000001e-001 -2.561283563274365e-001 1.732473618097419e-001 -3.504126038803573e-001 5.235987755982983e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
7.100000000000000e-001 -2.560872958262276e-001 1.731999369191937e-001 -3.504166942670482e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
7.200000000000000e-001 -2.560016278012447e-001 1.731340368265670e-001 -3.504225692371386e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393194e+000 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
7.300000000000000e-001 -2.558709548430698e-001 1.730496252291929e-001 -3.504303010011244e-001 5.235987755982992e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
7.400000000000000e-001 -2.556977973794462e-001 1.729487036755035e-001 -3.504397552899030e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
7.500000000000000e-001 -2.554890811451852e-001 1.728350740360454e-001 -3.504506100507610e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
7.600000000000000e-001 -2.552575200228905e-001 1.727142352770155e-001 -3.504623528846221e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
7.699999999999999e-001 -2.550214070454996e-001 1.725929495778182e-001 -3.504743190909342e-001 5.235987755982992e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
7.800000000000000e-001 -2.547998505200266e-001 1.724775918187300e-001 -3.504858419942559e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
7.899999999999999e-001 -2.546065081287658e-001 1.723725460048287e-001 -3.504963861234725e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
8.000000000000000e-001 -2.544481283033338e-001 1.722804908649047e-001 -3.505055279797175e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
8.099999999999999e-001 -2.543267829923074e-001 1.722035052978179e-001 -3.505129316777670e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393194e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
8.200000000000001e-001 -2.542411921016959e-001 1.721432142420063e-001 -3.505184210371714e-001 5.235987755982987e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
8.300000000000000e-001 -2.541873479801070e-001 1.721002311016455e-001 -3.505220014250546e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
8.400000000000000e-001 -2.541602057822643e-001 1.720738183692738e-001 -3.505238147437982e-001 5.235987755982992e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
8.500000000000000e-001 -2.541557885958395e-001 1.720621687365251e-001 -3.505241314730335e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
8.600000000000000e-001 -2.541719516267732e-001 1.720629123533786e-001 -3.505233262797754e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393194e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
8.700000000000000e-001 -2.542069948692709e-001 1.720732012392934e-001 -3.505217897555913e-001 5.235987755982983e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
8.800000000000000e-001 -2.542578250242136e-001 1.720899903237272e-001 -3.505198478643836e-001 5.235987755982987e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
8.899999999999999e-001 -2.543203377425859e-001 1.721112662017326e-001 -3.505177004357369e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
9.000000000000000e-001 -2.543913662823170e-001 1.721369965572579e-001 -3.505153627921833e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
9.099999999999999e-001 -2.544693277365260e-001 1.721684510181001e-001 -3.505126905153978e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
9.200000000000000e-001 -2.545534622789138e-001 1.722066603271730e-001 -3.505095234530093e-001 5.235987755982983e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
9.299999999999999e-001 -2.546432006002313e-001 1.722513443544378e-001 -3.505058215817893e-001 5.235987755982996e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393194e+000 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
9.400000000000001e-001 -2.547376134402670e-001 1.723006669002725e-001 -3.505016687377067e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393196e+000 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
9.500000000000000e-001 -2.548346537409830e-001 1.723517531535137e-001 -3.504971916090061e-001 5.235987755982983e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
9.600000000000000e-001 -2.549308061744314e-001 1.724016235789332e-001 -3.504924922252294e-001 5.235987755982987e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
9.700000000000000e-001 -2.550217874051500e-001 1.724478923514363e-001 -3.504876277845884e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
9.800000000000000e-001 -2.551038172431840e-001 1.724887841028939e-001 -3.504826538159759e-001 5.235987755982987e-001 -1.134464013796315e+000 0.000000000000000e+000 2.094395102393196e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
9.900000000000000e-001 -2.551758043935669e-001 1.725238619206302e-001 -3.504776748316664e-001 5.235987755982987e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
1.000000000000000e+000 -2.552395704500563e-001 1.725542577605508e-001 -3.504727829973052e-001 5.235987755982992e-001 -1.134464013796314e+000 0.000000000000000e+000 2.094395102393195e+000 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
