Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 2.275000000000000e+001, 4.976772458558735e-001, 8.114823144933745e-001, 1.030645204020861e+000, 1.570367771946874e+000, 3.824141812038522e-001,-1.093528355110972e+000, 1.891989574694691e-002,-1.479643439001385e-003,-7.985571475923807e-002, 1.515241505476888e-002, 2.250038832469579e-003,-6.579256111393593e-002, 9.376964397575073e-003, 5.938536955150574e-003,-6.335610696766103e-002, 2.475308366393780e-003, 8.529812082144442e-003,-7.191257394826917e-002,-4.573515446346849e-003, 9.605875763277023e-003,-8.814900250653784e-002,-1.074970075000891e-002, 9.244599561200712e-003,-1.096914759597246e-001,-6.566010341008898e-003, 1.150160588504490e-002,-1.258085275942250e-001, 5.398568862112291e-015,-1.343397084453650e-014, 2.205392790095057e-002, 5.745520588469124e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.690008312252031e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.578983759817845e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.676130243197758e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.648374105089212e-015,-1.321192173966813e-014, 2.205392790095042e-002,-1.110223024625157e-016, 0.000000000000000e+000
 2.276000000000000e+001, 4.981205853858595e-001, 8.106621138931742e-001, 1.033335256865336e+000, 1.570958411127410e+000, 3.787385809839527e-001,-1.093031397033470e+000, 1.902278937214225e-002,-1.504945452285380e-003,-7.861269293803101e-002, 1.521252829895256e-002, 2.252294280640573e-003,-6.509211826488699e-002, 9.391578780415766e-003, 5.958722158351427e-003,-6.313046935231720e-002, 2.450522006015814e-003, 8.559933378463959e-003,-7.204021283947072e-002,-4.629985620478995e-003, 9.640284642989432e-003,-8.850203642564757e-002,-1.083181002405653e-002, 9.278378441461449e-003,-1.101696660791244e-001,-6.635789881952974e-003, 1.154244516912331e-002,-1.261645419312465e-001, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.842667071849037e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.787154795631943e-015,-1.310089718723394e-014, 2.205392790095036e-002, 5.620617966980665e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.801032864686219e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.592861828872117e-015,-1.321192173966813e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.277000000000000e+001, 4.985538040104047e-001, 8.098271741964366e-001, 1.036024433010905e+000, 1.571516328848490e+000, 3.750965865739981e-001,-1.092590582250330e+000, 1.911592642166800e-002,-1.530027583685419e-003,-7.736782997160496e-002, 1.526328484480472e-002, 2.253777903250981e-003,-6.439379661684339e-002, 9.398271702033527e-003, 5.977092149036510e-003,-6.290888725564543e-002, 2.420050864584814e-003, 8.587670910844921e-003,-7.217205688517009e-002,-4.689546937589465e-003, 9.672500000004546e-003,-8.885846964825112e-002,-1.091471837198777e-002, 9.310897819179202e-003,-1.106504292975101e-001,-6.709158285444702e-003, 1.158160484375060e-002,-1.265245165931395e-001, 5.787154795631945e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.703886381306304e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.703886381306306e-015,-1.332294629210232e-014, 2.205392790095031e-002, 5.620617966980665e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.648374105089211e-015,-1.321192173966813e-014, 2.205392790095030e-002, 5.620617966980665e-015,-1.298987263479976e-014, 2.205392790095063e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.278000000000000e+001, 4.989777553435954e-001, 8.089751711122722e-001, 1.038716594129710e+000, 1.572034094817826e+000, 3.714528104504713e-001,-1.092214488235433e+000, 1.920085826947105e-002,-1.554820685362298e-003,-7.613051916869919e-002, 1.530619897128897e-002, 2.254790755326727e-003,-6.370105701338510e-002, 9.398125457986309e-003, 5.994379158266340e-003,-6.269223675679976e-002, 2.384211533857576e-003, 8.614117756121427e-003,-7.230964813820388e-002,-4.752748168477199e-003, 9.703775595752896e-003,-8.922283843562655e-002,-1.099967463334632e-002, 9.343391157030777e-003,-1.111423106488752e-001,-6.786851384180163e-003, 1.162062999923688e-002,-1.268966605951335e-001, 5.537349552655025e-015,-1.310089718723394e-014, 2.205392790095036e-002, 5.565105690763573e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.731642519414852e-015,-1.343397084453651e-014, 2.205392790095042e-002, 5.690008312252031e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.731642519414850e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.509593414546479e-015,-1.332294629210232e-014, 2.205392790095063e-002, 2.220446049250314e-016,-5.551115123125783e-017
 2.279000000000000e+001, 4.993952738981670e-001, 8.081044093294055e-001, 1.041415174621454e+000, 1.572512596015437e+000, 3.677825318383849e-001,-1.091902145593091e+000, 1.927393634968218e-002,-1.578550650845744e-003,-7.491125122468853e-002, 1.533927385536333e-002, 2.255801790780723e-003,-6.301802707765172e-002, 9.391062016308151e-003, 6.011132053419380e-003,-6.248074890347460e-002, 2.344749669979911e-003, 8.640238084436336e-003,-7.245198798973047e-002,-4.816285640608780e-003, 9.735725400930954e-003,-8.959501991752347e-002,-1.108210716241045e-002, 9.378208394355450e-003,-1.116471658297688e-001,-6.864713924852764e-003, 1.166229195113036e-002,-1.272828058496700e-001, 5.592861828872119e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.676130243197761e-015,-1.321192173966814e-014, 2.205392790095042e-002, 5.676130243197759e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.578983759817845e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.745520588469126e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.565105690763573e-015,-1.321192173966813e-014, 2.205392790095047e-002,-1.110223024625156e-016, 0.000000000000000e+000
 2.280000000000000e+001, 4.998100806971515e-001, 8.072140539035280e-001, 1.044122134737678e+000, 1.572958298621070e+000, 3.640750976976603e-001,-1.091644729955263e+000, 1.932840161367706e-002,-1.600057223530364e-003,-7.371899616114874e-002, 1.535837879469973e-002, 2.257313575074891e-003,-6.234821789811853e-002, 9.376277633223131e-003, 6.027646465410301e-003,-6.227379005478170e-002, 2.304279569465289e-003, 8.666690571327150e-003,-7.259600294534814e-002,-4.874469143973543e-003, 9.769880284487682e-003,-8.997102700801413e-002,-1.115381775304418e-002, 9.418021399917369e-003,-1.121610398928594e-001,-6.935541229868891e-003, 1.170967750433058e-002,-1.276791232937135e-001, 5.884301279011857e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.717764450360577e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.606739897926393e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.551227621709300e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.773276726577671e-015,-1.287884808236557e-014, 2.205392790095052e-002, 0.000000000000000e+000, 5.551115123125783e-017
 2.281000000000000e+001, 5.002253326447508e-001, 8.063040926292653e-001, 1.046837599327035e+000, 1.573379217695012e+000, 3.603320756393085e-001,-1.091430045411003e+000, 1.935867421193685e-002,-1.618405313124598e-003,-7.255880475936757e-002, 1.536010237528221e-002, 2.259658592481016e-003,-6.169333918850759e-002, 9.353152877805228e-003, 6.043968145365238e-003,-6.207001443706598e-002, 2.265098285337621e-003, 8.693697608965193e-003,-7.273795560445823e-002,-4.922348334711972e-003, 9.807080262614449e-003,-9.034547943074524e-002,-1.120768626161698e-002, 9.464539606861323e-003,-1.126774768612000e-001,-6.993044419206906e-003, 1.176473661808449e-002,-1.280792132535896e-001, 5.592861828872119e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.912057417120404e-015,-1.343397084453651e-014, 2.205392790095025e-002, 5.717764450360579e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.440203069275112e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.662252174143485e-015,-1.332294629210232e-014, 2.205392790095030e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095052e-002, 0.000000000000000e+000, 1.110223024625157e-016
 2.282000000000000e+001, 5.006426304040603e-001, 8.053751856069435e-001, 1.049559899381017e+000, 1.573780258493206e+000, 3.565630952818011e-001,-1.091247343263362e+000, 1.936313034464265e-002,-1.633244654595190e-003,-7.143054206485609e-002, 1.534368389970406e-002, 2.262842539532614e-003,-6.105258132838616e-002, 9.322006597260093e-003, 6.059822718133092e-003,-6.186755870768139e-002, 2.228642692061780e-003, 8.720849255571449e-003,-7.287474120761614e-002,-4.957474018085859e-003, 9.846928189309717e-003,-9.071402261157316e-002,-1.124042466191999e-002, 9.517475729676006e-003,-1.131909604717845e-001,-7.034089052251683e-003, 1.182709238929131e-002,-1.284773380447845e-001, 5.801032864686219e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.495715345492207e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.814910933740490e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.676130243197758e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.509593414546479e-015,-1.343397084453650e-014, 2.205392790095035e-002, 5.662252174143485e-015,-1.321192173966813e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.283000000000000e+001, 5.010619302087217e-001, 8.044285486933543e-001, 1.052285715491900e+000, 1.574160266576576e+000, 3.527819646517876e-001,-1.091090278361658e+000, 1.934379048979712e-002,-1.644722506363021e-003,-7.032948788446103e-002, 1.531091266722862e-002, 2.266569285271003e-003,-6.042273666959283e-002, 9.284231876999144e-003, 6.074620780201353e-003,-6.166411839249132e-002, 2.195841617758191e-003, 8.747124756314229e-003,-7.300430559514511e-002,-4.979370333116164e-003, 9.887846251893805e-003,-9.107434065703518e-002,-1.125190855260509e-002, 9.574635174579491e-003,-1.136986086006855e-001,-7.058032895509670e-003, 1.189413655321499e-002,-1.288700132811066e-001, 5.523471483600754e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.759398657523399e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.634496036034939e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.578983759817846e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.634496036034939e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.745520588469124e-015,-1.321192173966813e-014, 2.205392790095052e-002,-1.110223024625157e-016,-5.551115123125783e-017
 2.284000000000000e+001, 5.014822306308523e-001, 8.034658604084473e-001, 1.055010265100908e+000, 1.574511532949186e+000, 3.490040301312007e-001,-1.090956964641941e+000, 1.930429639232040e-002,-1.653168077553586e-003,-6.924793228734139e-002, 1.526485981434458e-002, 2.270410852639055e-003,-5.979894279522532e-002, 9.242013621551911e-003, 6.087609936572376e-003,-6.145706459153343e-002, 2.167866402786515e-003, 8.771198061879622e-003,-7.312542090882629e-002,-4.987848537671423e-003, 9.927689935437002e-003,-9.142584368591876e-002,-1.124273568161796e-002, 9.632911734286294e-003,-1.141999287411815e-001,-7.064599951226855e-003, 1.196218118576925e-002,-1.292558312323354e-001, 5.787154795631946e-015,-1.287884808236558e-014, 2.205392790095047e-002, 5.551227621709300e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.690008312252032e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.565105690763572e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.676130243197759e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.801032864686219e-015,-1.298987263479976e-014, 2.205392790095047e-002, 0.000000000000000e+000,-5.551115123125783e-017
 2.285000000000000e+001, 5.019024325078231e-001, 8.024890499685963e-001, 1.057727719339407e+000, 1.574820988318747e+000, 3.452444594712778e-001,-1.090848137356947e+000, 1.924846881450716e-002,-1.658892469573024e-003,-6.817629638848552e-002, 1.520892100216295e-002, 2.273972063707793e-003,-5.917549960924141e-002, 9.198033126082431e-003, 6.098088762055151e-003,-6.124380251372892e-002, 2.146548439431008e-003, 8.791820881252292e-003,-7.323751513900746e-002,-4.981936556348893e-003, 9.964413236983775e-003,-9.176897443925292e-002,-1.121263631791079e-002, 9.689286089678903e-003,-1.146956662397090e-001,-7.052542349826153e-003, 1.202762759865133e-002,-1.296345317760363e-001, 5.634496036034940e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.759398657523399e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.592861828872119e-015,-1.321192173966813e-014, 2.205392790095030e-002, 5.676130243197758e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.634496036034939e-015,-1.310089718723395e-014, 2.205392790095025e-002, 5.690008312252031e-015,-1.332294629210232e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.286000000000000e+001, 5.023218997162586e-001, 8.014999441566657e-001, 1.060431975366531e+000, 1.575073480133079e+000, 3.415164123052221e-001,-1.090765106221275e+000, 1.918000482905589e-002,-1.662200569174204e-003,-6.710407580360026e-002, 1.514646264702691e-002, 2.276973745570955e-003,-5.854689752146458e-002, 9.155103653667481e-003, 6.105591736057139e-003,-6.102247897401485e-002, 2.134040028218673e-003, 8.808124407303991e-003,-7.334074867469446e-002,-4.960178580498113e-003, 9.996510553096000e-003,-9.210448998673111e-002,-1.116075348008206e-002, 9.741420609864680e-003,-1.151862924759965e-001,-7.020039704174484e-003, 1.208767939432223e-002,-1.300058635841122e-001, 5.759398657523397e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.939813555228951e-015,-1.343397084453651e-014, 2.205392790095031e-002, 5.509593414546481e-015,-1.310089718723395e-014, 2.205392790095058e-002, 5.620617966980665e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.662252174143486e-015,-1.332294629210232e-014, 2.205392790095036e-002, 2.220446049250313e-016, 5.551115123125782e-017
 2.287000000000000e+001, 5.027406709121776e-001, 8.004999233182760e-001, 1.063117564911467e+000, 1.575255785748481e+000, 3.378287372337903e-001,-1.090708543214456e+000, 1.910220685380966e-002,-1.663411657872243e-003,-6.602208716661412e-002, 1.508043119072708e-002, 2.279333956705263e-003,-5.790965249374724e-002, 9.115680946776976e-003, 6.110079870416733e-003,-6.079299741838019e-002, 2.132257866357306e-003, 8.819926899052848e-003,-7.343596129582063e-002,-4.921232909434864e-003, 1.002345863697744e-002,-9.243226572063160e-002,-1.108628597331871e-002, 9.788251699684499e-003,-1.156697543080023e-001,-6.965476787948008e-003, 1.214105940254592e-002,-1.303678754276605e-001, 5.662252174143485e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.690008312252031e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.648374105089212e-015,-1.332294629210232e-014, 2.205392790095046e-002, 5.703886381306303e-015,-1.298987263479976e-014, 2.205392790095057e-002, 5.801032864686220e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.856545140903310e-015,-1.310089718723394e-014, 2.205392790095030e-002, 0.000000000000000e+000, 5.551115123125782e-017
 2.288000000000000e+001, 5.031595337365664e-001, 7.994897528752216e-001, 1.065780340455871e+000, 1.575359750990304e+000, 3.341843946923691e-001,-1.090678557287424e+000, 1.901698962185663e-002,-1.662748903010320e-003,-6.492599718847347e-002, 1.501252032700893e-002, 2.281279775090966e-003,-5.726447164537563e-002, 9.081270211313939e-003, 6.112113752631476e-003,-6.055774941098777e-002, 2.142562202111990e-003, 8.828033806265123e-003,-7.352409898048169e-002,-4.863926219216016e-003, 1.004621279920429e-002,-9.274964579965690e-002,-1.098832488910759e-002, 9.830732818707983e-003,-1.161389914593739e-001,-6.887515943084631e-003, 1.218889893222681e-002,-1.307148947967904e-001, 5.592861828872119e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.551227621709300e-015,-1.321192173966814e-014, 2.205392790095042e-002, 5.773276726577672e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.745520588469124e-015,-1.298987263479976e-014, 2.205392790095063e-002, 5.523471483600754e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.717764450360577e-015,-1.298987263479976e-014, 2.205392790095041e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.289000000000000e+001, 5.035799522756600e-001, 7.984696471570248e-001, 1.068417738971113e+000, 1.575384609603850e+000, 3.305806870418331e-001,-1.090675786127663e+000, 1.892366688552931e-002,-1.660195333819528e-003,-6.381877482512126e-002, 1.494219560977864e-002, 2.283380089925697e-003,-5.661705676661803e-002, 9.051762324162303e-003, 6.112842878733319e-003,-6.032129165812949e-002, 2.165428357897486e-003, 8.834259365389346e-003,-7.360537051127247e-002,-4.787247491474892e-003, 1.006734225690531e-002,-9.305057921489664e-002,-1.086554531995700e-002, 9.872159189908367e-003,-1.165813212577928e-001,-6.785048940957740e-003, 1.223512493992455e-002,-1.310368487551644e-001, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.551227621709297e-015,-1.298987263479976e-014, 2.205392790095057e-002, 5.648374105089211e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.773276726577670e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.856545140903311e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.495715345492207e-015,-1.321192173966813e-014, 2.205392790095047e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.290000000000000e+001, 5.040037066003312e-001, 7.974394962494293e-001, 1.071028715233832e+000, 1.575337226429555e+000, 3.270102881234174e-001,-1.090702063712549e+000, 1.881929893947311e-002,-1.655546564686617e-003,-6.270928824411810e-002, 1.486688913009332e-002, 2.286368196018580e-003,-5.597622405791755e-002, 9.025376234003787e-003, 6.113679000023296e-003,-6.008894595478564e-002, 2.200098553345110e-003, 8.840906845604674e-003,-7.367909512312758e-002,-4.690946702244479e-003, 1.009027997113709e-002,-9.332714896918290e-002,-1.071696306005255e-002, 9.917198648078196e-003,-1.169816928055641e-001,-6.657888026277488e-003, 1.228531336988337e-002,-1.313217577839395e-001, 5.801032864686217e-015,-1.298987263479976e-014, 2.205392790095041e-002, 5.481837276437932e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.676130243197759e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.814910933740490e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.662252174143485e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.773276726577672e-015,-1.298987263479976e-014, 2.205392790095042e-002,-1.110223024625157e-016, 0.000000000000000e+000
 2.291000000000000e+001, 5.044325294383623e-001, 7.963991526476103e-001, 1.073613523692303e+000, 1.575229777422623e+000, 3.234624410343487e-001,-1.090759371230391e+000, 1.870127496170859e-002,-1.648720567489617e-003,-6.160723824031866e-002, 1.478393019850143e-002, 2.290772829169191e-003,-5.535002235402643e-002, 8.999632991242203e-003, 6.115719859962806e-003,-5.986499830838091e-002, 2.244482889634241e-003, 8.849784889620320e-003,-7.374447971858146e-002,-4.576639566792655e-003, 1.011773160946918e-002,-9.357302503439254e-002,-1.054382783851700e-002, 9.969591985396245e-003,-1.173285722606752e-001,-6.508117907306050e-003, 1.234396559542089e-002,-1.315605070717001e-001, 5.565105690763572e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.703886381306304e-015,-1.343397084453650e-014, 2.205392790095047e-002, 5.565105690763573e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.648374105089212e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.773276726577673e-015,-1.310089718723395e-014, 2.205392790095031e-002, 5.662252174143486e-015,-1.298987263479976e-014, 2.205392790095047e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.292000000000000e+001, 5.048680004562990e-001, 7.953487231970808e-001, 1.076173332809482e+000, 1.575077198631357e+000, 3.199255667004479e-001,-1.090848009703646e+000, 1.857001019897786e-002,-1.640065329173376e-003,-6.051818579931149e-002, 1.469261437436291e-002, 2.296622078781531e-003,-5.474240919430083e-002, 8.972523995694095e-003, 6.119310750409658e-003,-5.965137179408220e-002, 2.295321910401991e-003, 8.861431361922752e-003,-7.380132344178414e-002,-4.448606481358401e-003, 1.015036215196770e-002,-9.378602244296054e-002,-1.035120807560717e-002, 1.003017889263200e-002,-1.176180598950663e-001,-6.341109189275244e-003, 1.241216798957573e-002,-1.317501650527446e-001, 5.620617966980665e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.648374105089212e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.620617966980663e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.690008312252031e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.551227621709298e-015,-1.321192173966813e-014, 2.205392790095030e-002, 5.773276726577671e-015,-1.310089718723394e-014, 2.205392790095058e-002, 0.000000000000000e+000,-1.665334536937735e-016
 2.293000000000000e+001, 5.053115608451397e-001, 7.942888331877165e-001, 1.078709745239632e+000, 1.574894995472822e+000, 3.163905223877568e-001,-1.090965965910012e+000, 1.842929670936239e-002,-1.630342988873668e-003,-5.944242490333589e-002, 1.459464060002213e-002, 2.303471200036489e-003,-5.415266710776320e-002, 8.943041587340736e-003, 6.124076597597314e-003,-5.944739194646093e-002, 2.348793409089862e-003, 8.875146325893982e-003,-7.384991721030564e-002,-4.313150949882795e-003, 1.018681283318343e-002,-9.396797131747794e-002,-1.014734905660677e-002, 1.009686094590738e-002,-1.178536525293319e-001,-6.164746119898228e-003, 1.248753792584794e-002,-1.318936884555384e-001, 5.551227621709299e-015,-1.332294629210232e-014, 2.205392790095035e-002, 5.481837276437934e-015,-1.343397084453651e-014, 2.205392790095042e-002, 5.842667071849037e-015,-1.298987263479976e-014, 2.205392790095030e-002, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.690008312252031e-015,-1.310089718723394e-014, 2.205392790095036e-002, 5.440203069275112e-015,-1.298987263479976e-014, 2.205392790095080e-002, 0.000000000000000e+000,-1.110223024625157e-016
 2.294000000000000e+001, 5.057645593140193e-001, 7.932208530687496e-001, 1.081224413526067e+000, 1.574696101658965e+000, 3.128523629199025e-001,-1.091109692527071e+000, 1.828395049790469e-002,-1.620333261632282e-003,-5.837787418917446e-002, 1.449273463366834e-002, 2.310696701775665e-003,-5.357744032825768e-002, 8.911085255434140e-003, 6.129272071789200e-003,-5.925055843486227e-002, 2.401767301355172e-003, 8.889611484273689e-003,-7.389035839840813e-002,-4.176133420549432e-003, 1.022477893421434e-002,-9.412258123395878e-002,-9.940247221941534e-003, 1.016621013588126e-002,-1.180428182824470e-001,-5.986340520396081e-003, 1.256610016573658e-002,-1.319970482818267e-001, 5.620617966980665e-015,-1.298987263479976e-014, 2.205392790095041e-002, 5.676130243197758e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.745520588469124e-015,-1.321192173966813e-014, 2.205392790095025e-002, 5.717764450360577e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.551227621709298e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.634496036034939e-015,-1.343397084453651e-014, 2.205392790095025e-002, 0.000000000000000e+000, 1.665334536937735e-016
