Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
 2.140000000000000e+001,-2.627340400651794e-001, 2.730818922799947e-001,-3.490617490709349e-001, 5.990683449793121e-001,-3.582735343727839e-001, 3.255897052237835e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.141000000000000e+001,-2.607727457744944e-001, 2.748244069383734e-001,-3.490618363260216e-001, 5.990389257445853e-001,-3.584355141141713e-001, 3.263854764245066e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.142000000000000e+001,-2.586870960984891e-001, 2.764903685013278e-001,-3.490619039922174e-001, 5.990470734054741e-001,-3.585781778518302e-001, 3.271177726068880e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.143000000000000e+001,-2.565473203402144e-001, 2.780541570745712e-001,-3.490619482292516e-001, 5.990862116639723e-001,-3.587014781566684e-001, 3.277802480903965e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.144000000000000e+001,-2.544275886480564e-001, 2.794912022709168e-001,-3.490619693969123e-001, 5.991488100997972e-001,-3.588057837941672e-001, 3.283678371186181e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.145000000000000e+001,-2.523649149392420e-001, 2.808043122365740e-001,-3.490619701850168e-001, 5.992279298857219e-001,-3.588936638396465e-001, 3.288872182368441e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.146000000000000e+001,-2.504751769993910e-001, 2.819065310146922e-001,-3.490619550762257e-001, 5.993217444805308e-001,-3.589580764851230e-001, 3.293009790303166e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.147000000000000e+001,-2.487799975457212e-001, 2.827701509404355e-001,-3.490619275142723e-001, 5.994321551821469e-001,-3.589958865740306e-001, 3.295950114981122e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.148000000000000e+001,-2.473087381736316e-001, 2.833427044067967e-001,-3.490618902093428e-001, 5.995648658747476e-001,-3.590004842817762e-001, 3.297411087861247e-001, 5.235987755982987e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.149000000000000e+001,-2.460747931446838e-001, 2.835842986896462e-001,-3.490618451111542e-001, 5.997257115605108e-001,-3.589663242733838e-001, 3.297166535585366e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.150000000000000e+001,-2.450749684778352e-001, 2.834804591584192e-001,-3.490617937585270e-001, 5.999181312074666e-001,-3.588909332941144e-001, 3.295124844669084e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.151000000000000e+001,-2.442907059978007e-001, 2.830460480710599e-001,-3.490617375300399e-001, 6.001421616213776e-001,-3.587756072020829e-001, 3.291354849695415e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.152000000000000e+001,-2.437211807584606e-001, 2.822945827092918e-001,-3.490616777892685e-001, 6.003951237857599e-001,-3.586224849039563e-001, 3.285943268365862e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.153000000000000e+001,-2.432824064842398e-001, 2.813262637023160e-001,-3.490616156512182e-001, 6.006706572872195e-001,-3.584425790742596e-001, 3.279392675962650e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.154000000000000e+001,-2.429684301581090e-001, 2.801741748147097e-001,-3.490615522667711e-001, 6.009629533897214e-001,-3.582408335055458e-001, 3.271902064954453e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.155000000000000e+001,-2.427423469381450e-001, 2.789023309918892e-001,-3.490614884812417e-001, 6.012650977783858e-001,-3.580252723067006e-001, 3.263815452869846e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.156000000000000e+001,-2.425632397323937e-001, 2.775811462051352e-001,-3.490614250044508e-001, 6.015695265515855e-001,-3.578046828235282e-001, 3.255508214919543e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.157000000000000e+001,-2.423904225398885e-001, 2.762843054215713e-001,-3.490613624973250e-001, 6.018679394306526e-001,-3.575883663147139e-001, 3.247373385430215e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.158000000000000e+001,-2.421873479025248e-001, 2.750841373665687e-001,-3.490613016412618e-001, 6.021515871478220e-001,-3.573856349775830e-001, 3.239798766948333e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.159000000000000e+001,-2.419254475187899e-001, 2.740429028060194e-001,-3.490612431309484e-001, 6.024124243981508e-001,-3.572046609552018e-001, 3.233119692355405e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.160000000000000e+001,-2.415567695484728e-001, 2.732314701046863e-001,-3.490611875981524e-001, 6.026439294505428e-001,-3.570538184268977e-001, 3.227695319804725e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.161000000000000e+001,-2.411292937381491e-001, 2.726183436897909e-001,-3.490611354405269e-001, 6.028443960254356e-001,-3.569309422141047e-001, 3.223396478117300e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.162000000000000e+001,-2.406209413288355e-001, 2.722249895642719e-001,-3.490610870437380e-001, 6.030131352799950e-001,-3.568381108956298e-001, 3.220319183968219e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.163000000000000e+001,-2.400414371500612e-001, 2.720338536690576e-001,-3.490610425635849e-001, 6.031521200059714e-001,-3.567731089725723e-001, 3.218367963710512e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.164000000000000e+001,-2.393805519609785e-001, 2.720383614400066e-001,-3.490610020191586e-001, 6.032644735962238e-001,-3.567342778149296e-001, 3.217487278758011e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.165000000000000e+001,-2.387218003422906e-001, 2.721378599933813e-001,-3.490609648012679e-001, 6.033567818170508e-001,-3.567106294807076e-001, 3.217183021853591e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.166000000000000e+001,-2.380785977613227e-001, 2.722964048922845e-001,-3.490609304448040e-001, 6.034342060083150e-001,-3.566972647749411e-001, 3.217256337056496e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.167000000000000e+001,-2.374933627332440e-001, 2.724538304885140e-001,-3.490608983237931e-001, 6.035019534239260e-001,-3.566871736927233e-001, 3.217402217015788e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.168000000000000e+001,-2.370016711841968e-001, 2.725603403612791e-001,-3.490608679354057e-001, 6.035642427076905e-001,-3.566745841743024e-001, 3.217369021264061e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.169000000000000e+001,-2.366237123496545e-001, 2.725850031539627e-001,-3.490608390276634e-001, 6.036240131961567e-001,-3.566557991083963e-001, 3.216997951343436e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.170000000000000e+001,-2.363905360824221e-001, 2.724918923242690e-001,-3.490608114121872e-001, 6.036833773066253e-001,-3.566269798290538e-001, 3.216115103267290e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.171000000000000e+001,-2.362482241408486e-001, 2.723313706296875e-001,-3.490607856797949e-001, 6.037411336806293e-001,-3.565929001429691e-001, 3.214950627358407e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.172000000000000e+001,-2.362137549145071e-001, 2.720900198364304e-001,-3.490607618932603e-001, 6.037971506920526e-001,-3.565524525844275e-001, 3.213447150232132e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.173000000000000e+001,-2.362791981202012e-001, 2.717786927962667e-001,-3.490607402078471e-001, 6.038505403055434e-001,-3.565068908928222e-001, 3.211659515881220e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.174000000000000e+001,-2.364630967386552e-001, 2.713807046763983e-001,-3.490607204528314e-001, 6.039015892462876e-001,-3.564546823622667e-001, 3.209512869709600e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.175000000000000e+001,-2.367039474286365e-001, 2.709542889519689e-001,-3.490607029655431e-001, 6.039487772389562e-001,-3.564013884114980e-001, 3.207274009231730e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.176000000000000e+001,-2.370160210264974e-001, 2.704863804043654e-001,-3.490606875887062e-001, 6.039923745495062e-001,-3.563457919380606e-001, 3.204883867830277e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.177000000000000e+001,-2.373871903266444e-001, 2.699910976437312e-001,-3.490606743683662e-001, 6.040315400819427e-001,-3.562894083110060e-001, 3.202410913190414e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.178000000000000e+001,-2.378051736584652e-001, 2.694834158889650e-001,-3.490606634281639e-001, 6.040652790006484e-001,-3.562338782477286e-001, 3.199928437028460e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.179000000000000e+001,-2.382862676252344e-001, 2.689506131462895e-001,-3.490606546992384e-001, 6.040934462751562e-001,-3.561781590975695e-001, 3.197382136797340e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.180000000000000e+001,-2.387799030705030e-001, 2.684442858044145e-001,-3.490606489675626e-001, 6.041140018540007e-001,-3.561274052607295e-001, 3.195012997190542e-001, 5.235987755982992e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.181000000000000e+001,-2.393030646862269e-001, 2.679518499401703e-001,-3.490606462770691e-001, 6.041266485710587e-001,-3.560806350271606e-001, 3.192768307710220e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.182000000000000e+001,-2.398774607987224e-001, 2.674572810870648e-001,-3.490606465542506e-001, 6.041310002612749e-001,-3.560366036887044e-001, 3.190581190751713e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.183000000000000e+001,-2.404446264622474e-001, 2.670219029190430e-001,-3.490606502762387e-001, 6.041243313409939e-001,-3.560015316874605e-001, 3.188739925108514e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.184000000000000e+001,-2.410175797035354e-001, 2.666375861491266e-001,-3.490606571342351e-001, 6.041060960789666e-001,-3.559749039716746e-001, 3.187213081972826e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.185000000000000e+001,-2.415938594124172e-001, 2.663065004839873e-001,-3.490606667060929e-001, 6.040762614175379e-001,-3.559569114842986e-001, 3.186010054294058e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.186000000000000e+001,-2.421690959845286e-001, 2.660269226539693e-001,-3.490606784122050e-001, 6.040359304637522e-001,-3.559470138590397e-001, 3.185114367693335e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.187000000000000e+001,-2.427379409176111e-001, 2.657940598682476e-001,-3.490606915872822e-001, 6.039870120595015e-001,-3.559441266197765e-001, 3.184489899513669e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.188000000000000e+001,-2.432923600640057e-001, 2.656041729865959e-001,-3.490607055432471e-001, 6.039316549907160e-001,-3.559471734584760e-001, 3.184103280886725e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.189000000000000e+001,-2.438207280167879e-001, 2.654569344978346e-001,-3.490607196005352e-001, 6.038719115269402e-001,-3.559554062721000e-001, 3.183936794089054e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.190000000000000e+001,-2.443098844688710e-001, 2.653543035652930e-001,-3.490607331437901e-001, 6.038096189497632e-001,-3.559683498880581e-001, 3.183984406917954e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.191000000000000e+001,-2.447494013445085e-001, 2.652970101511640e-001,-3.490607457053983e-001, 6.037464015783957e-001,-3.559854994406275e-001, 3.184236462685345e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.192000000000000e+001,-2.451352680750308e-001, 2.652813068713154e-001,-3.490607569976277e-001, 6.036837178290914e-001,-3.560060248712531e-001, 3.184665170671469e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.193000000000000e+001,-2.454705148993174e-001, 2.652991236252791e-001,-3.490607668705323e-001, 6.036227230250312e-001,-3.560288315974929e-001, 3.185226343147009e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.194000000000000e+001,-2.457616477261364e-001, 2.653421480027549e-001,-3.490607752430205e-001, 6.035640305077598e-001,-3.560529935750350e-001, 3.185879017025431e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.195000000000000e+001,-2.460125342960117e-001, 2.654059962398883e-001,-3.490607820276354e-001, 6.035078883321312e-001,-3.560780494567317e-001, 3.186602196686412e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.196000000000000e+001,-2.462202278719026e-001, 2.654909838908719e-001,-3.490607870743385e-001, 6.034547317031043e-001,-3.561038762668125e-001, 3.187393840145568e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.197000000000000e+001,-2.463758307263788e-001, 2.656001345517254e-001,-3.490607901871498e-001, 6.034054491887778e-001,-3.561304259273150e-001, 3.188260094724745e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.198000000000000e+001,-2.464698192104795e-001, 2.657362493161497e-001,-3.490607912327540e-001, 6.033610829043820e-001,-3.561575781721320e-001, 3.189204924071396e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.199000000000000e+001,-2.464986677386935e-001, 2.658992353350553e-001,-3.490607902895334e-001, 6.033222534633530e-001,-3.561851111375720e-001, 3.190223037032534e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.200000000000000e+001,-2.464680783473669e-001, 2.660854176135312e-001,-3.490607877385563e-001, 6.032887518691509e-001,-3.562127838652958e-001, 3.191300122414870e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.201000000000000e+001,-2.463901493663218e-001, 2.662888223522102e-001,-3.490607842153740e-001, 6.032597556890618e-001,-3.562403708759849e-001, 3.192416715377430e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.202000000000000e+001,-2.462768867567362e-001, 2.665021323457650e-001,-3.490607804058101e-001, 6.032347377439927e-001,-3.562674276739979e-001, 3.193545133156963e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.203000000000000e+001,-2.461355579154143e-001, 2.667175186928916e-001,-3.490607768404181e-001, 6.032140861997243e-001,-3.562931463205965e-001, 3.194648157882384e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.204000000000000e+001,-2.459701613849495e-001, 2.669288076318550e-001,-3.490607739117593e-001, 6.031984028960122e-001,-3.563167862190038e-001, 3.195694053829178e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.205000000000000e+001,-2.457872420636095e-001, 2.671326656534847e-001,-3.490607720298747e-001, 6.031872636526362e-001,-3.563382079538044e-001, 3.196671611092694e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.206000000000000e+001,-2.455982713767524e-001, 2.673269278335588e-001,-3.490607716166595e-001, 6.031791590535989e-001,-3.563577503403488e-001, 3.197583353287811e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.207000000000000e+001,-2.454150905880684e-001, 2.675091177605093e-001,-3.490607729329272e-001, 6.031725804013610e-001,-3.563757250554764e-001, 3.198430449962750e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.208000000000000e+001,-2.452444679138753e-001, 2.676776453192540e-001,-3.490607759993828e-001, 6.031667008525428e-001,-3.563922825912336e-001, 3.199212514799479e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.209000000000000e+001,-2.450870393498331e-001, 2.678333758796254e-001,-3.490607806722429e-001, 6.031612307737402e-001,-3.564075977934955e-001, 3.199935600773902e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.210000000000000e+001,-2.449401027104307e-001, 2.679783847909643e-001,-3.490607867331901e-001, 6.031561996880998e-001,-3.564218386465856e-001, 3.200608504148375e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.211000000000000e+001,-2.448023067072770e-001, 2.681127894988213e-001,-3.490607939605616e-001, 6.031518134636809e-001,-3.564349431850238e-001, 3.201230076205209e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.212000000000000e+001,-2.446758515941196e-001, 2.682340402477961e-001,-3.490608021998738e-001, 6.031482253220551e-001,-3.564466380466285e-001, 3.201787946305228e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.213000000000000e+001,-2.445638472212673e-001, 2.683399597712053e-001,-3.490608114128985e-001, 6.031453554086105e-001,-3.564567630996569e-001, 3.202273225483703e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.214000000000000e+001,-2.444679172203305e-001, 2.684314807278838e-001,-3.490608217110345e-001, 6.031427314769774e-001,-3.564655628449256e-001, 3.202693731396369e-001, 5.235987755982992e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.215000000000000e+001,-2.443885531851061e-001, 2.685127084201047e-001,-3.490608333215210e-001, 6.031394155146277e-001,-3.564737174985899e-001, 3.203074854291191e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.216000000000000e+001,-2.443257092617390e-001, 2.685901857487334e-001,-3.490608464783211e-001, 6.031340549960611e-001,-3.564822618636090e-001, 3.203455943658072e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.217000000000000e+001,-2.443068783823556e-001, 2.686487607448760e-001,-3.490608622723241e-001, 6.031250973987613e-001,-3.564904312513351e-001, 3.203783229893399e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.218000000000000e+001,-2.442841485151256e-001, 2.687425415915259e-001,-3.490608790262789e-001, 6.031094901755587e-001,-3.565039511935155e-001, 3.204317336032550e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
