Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
 7.949999999999999e+000,-2.672533329112422e-001, 2.921564551195368e-001,-3.490712659850357e-001, 5.943509886938282e-001,-3.615523811164625e-001, 3.380439505797376e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 7.959999999999999e+000,-2.672123626755812e-001, 2.930346258785077e-001,-3.490712834836710e-001, 5.941765350255192e-001,-3.616892534464897e-001, 3.385899355212688e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.969999999999999e+000,-2.671450775789052e-001, 2.939847213587599e-001,-3.490712963315313e-001, 5.939917248747023e-001,-3.618360671686678e-001, 3.391780523759589e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.980000000000000e+000,-2.670645151862026e-001, 2.950117337392444e-001,-3.490713157171783e-001, 5.937933317074756e-001,-3.619943647977304e-001, 3.398134689539704e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 7.989999999999999e+000,-2.670403207193416e-001, 2.960496754002244e-001,-3.490713353881999e-001, 5.935832091130361e-001,-3.621576324726616e-001, 3.404646964518810e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.000000000000000e+000,-2.671146517261940e-001, 2.970545466784098e-001,-3.490713539018288e-001, 5.933633047409967e-001,-3.623212705680365e-001, 3.411100564658610e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.010000000000000e+000,-2.673163639396465e-001, 2.979861141922093e-001,-3.490713698941446e-001, 5.931370314931036e-001,-3.624805108627542e-001, 3.417282342350200e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 4.440892098500626e-016, 0.000000000000000e+000
 8.020000000000000e+000,-2.676659462157150e-001, 2.988039764257473e-001,-3.490713820705336e-001, 5.929092500683608e-001,-3.626300742668795e-001, 3.422964958865926e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.029999999999999e+000,-2.681776959700393e-001, 2.994691028752108e-001,-3.490713893633868e-001, 5.926855885908338e-001,-3.627645413919494e-001, 3.427919785820543e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.039999999999999e+000,-2.688610244975967e-001, 2.999449389122151e-001,-3.490713909294971e-001, 5.924719992057078e-001,-3.628786059993017e-001, 3.431926001953694e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.049999999999999e+000,-2.697218017739287e-001, 3.001938353379900e-001,-3.490713858542731e-001, 5.922752718157975e-001,-3.629665891557883e-001, 3.434750195353062e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.059999999999999e+000,-2.707631987766829e-001, 3.001728604566687e-001,-3.490713728940950e-001, 5.921037599316069e-001,-3.630218279289879e-001, 3.436121343199951e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.070000000000000e+000,-2.719865534926019e-001, 2.998353144488462e-001,-3.490713505978912e-001, 5.919669279434806e-001,-3.630369720571089e-001, 3.435742226444371e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.080000000000000e+000,-2.733912555468904e-001, 2.991408210878053e-001,-3.490713177943384e-001, 5.918732965113607e-001,-3.630055868096622e-001, 3.433354251443225e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.090000000000000e+000,-2.749697427661771e-001, 2.980715104363625e-001,-3.490712741518459e-001, 5.918279518160108e-001,-3.629244441263344e-001, 3.428833976811933e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.100000000000000e+000,-2.766964134638610e-001, 2.966484452947411e-001,-3.490712205630022e-001, 5.918310124092449e-001,-3.627955034161945e-001, 3.422281789229426e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.109999999999999e+000,-2.785148592966152e-001, 2.949435797935613e-001,-3.490711593629425e-001, 5.918772693950007e-001,-3.626270793565467e-001, 3.414078536091022e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.119999999999999e+000,-2.803357670333636e-001, 2.930789624289611e-001,-3.490710942971009e-001, 5.919566355459208e-001,-3.624335750683907e-001, 3.404875245391164e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.129999999999999e+000,-2.820574283540910e-001, 2.912025045055269e-001,-3.490710298753903e-001, 5.920556418633559e-001,-3.622327649872277e-001, 3.395466344265473e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.140000000000001e+000,-2.835973810179127e-001, 2.894484369100792e-001,-3.490709702047568e-001, 5.921602887326798e-001,-3.620412893714702e-001, 3.386583197572150e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.149999999999999e+000,-2.849106895434675e-001, 2.879076485447045e-001,-3.490709180197389e-001, 5.922591635896871e-001,-3.618709901559218e-001, 3.378733355303087e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.160000000000000e+000,-2.859901825727845e-001, 2.866214014853112e-001,-3.490708743698653e-001, 5.923447718615983e-001,-3.617279509664881e-001, 3.372163147360112e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.170000000000000e+000,-2.868586168677841e-001, 2.855938774546989e-001,-3.490708388755268e-001, 5.924123049102272e-001,-3.616140599334066e-001, 3.366927378082479e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.180000000000000e+000,-2.875578800907135e-001, 2.848104483675047e-001,-3.490708102845260e-001, 5.924576872666078e-001,-3.615293020189072e-001, 3.362989954617322e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.190000000000000e+000,-2.881367647092203e-001, 2.842495601242467e-001,-3.490707870769169e-001, 5.924771616566085e-001,-3.614729582079459e-001, 3.360281686575997e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.199999999999999e+000,-2.886416074355929e-001, 2.838873294749822e-001,-3.490707678821389e-001, 5.924678936181703e-001,-3.614438120385493e-001, 3.358716098584318e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.209999999999999e+000,-2.891128935117606e-001, 2.836998334252314e-001,-3.490707515639386e-001, 5.924280557793151e-001,-3.614403213273205e-001, 3.358199015548548e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.219999999999999e+000,-2.895839095994403e-001, 2.836651654160112e-001,-3.490707371461786e-001, 5.923566198903534e-001,-3.614608657368543e-001, 3.358639478832652e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.230000000000000e+000,-2.900775817354021e-001, 2.837660372254109e-001,-3.490707238588050e-001, 5.922533403918401e-001,-3.615039802676172e-001, 3.359961528999120e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.239999999999998e+000,-2.906036832684735e-001, 2.839929682861957e-001,-3.490707112839709e-001, 5.921185553030925e-001,-3.615687029788197e-001, 3.362120228660249e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.250000000000000e+000,-2.911592254597273e-001, 2.843465845292412e-001,-3.490706994236960e-001, 5.919526412011933e-001,-3.616549597913239e-001, 3.365116642331105e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.260000000000000e+000,-2.917324437891052e-001, 2.848361769836423e-001,-3.490706886078955e-001, 5.917556446023559e-001,-3.617635597662037e-001, 3.368994486413932e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.270000000000000e+000,-2.923088700617756e-001, 2.854719825540455e-001,-3.490706792687051e-001, 5.915278678987558e-001,-3.618953167753509e-001, 3.373800285362977e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.279999999999999e+000,-2.928760346544559e-001, 2.862534795213552e-001,-3.490706716691964e-001, 5.912715100222112e-001,-3.620494668408798e-001, 3.379516300356677e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.289999999999999e+000,-2.934243557865159e-001, 2.871598958426325e-001,-3.490706657088282e-001, 5.909924825130086e-001,-3.622222219308695e-001, 3.386001478719530e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.299999999999999e+000,-2.939451010725690e-001, 2.881461409087283e-001,-3.490706609078060e-001, 5.907015867312843e-001,-3.624060148520505e-001, 3.392961839719912e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.309999999999999e+000,-2.944274632655887e-001, 2.891411079491784e-001,-3.490706564943378e-001, 5.904153449162473e-001,-3.625890678823527e-001, 3.399934173632871e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.320000000000000e+000,-2.948555648826807e-001, 2.900443077775390e-001,-3.490706514258696e-001, 5.901571878244463e-001,-3.627546950663205e-001, 3.406259054002871e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.330000000000000e+000,-2.952042782646707e-001, 2.907224126759791e-001,-3.490706443887085e-001, 5.899588608606045e-001,-3.628805277380822e-001, 3.411052137397900e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.340000000000000e+000,-2.954328277784632e-001, 2.910086267075465e-001,-3.490706338868336e-001, 5.898616232172836e-001,-3.629380691552304e-001, 3.413191892350486e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.350000000000000e+000,-2.954788700413740e-001, 2.907039423487217e-001,-3.490706183119029e-001, 5.899169950832111e-001,-3.628925790524640e-001, 3.411323341215841e-001, 5.235987755982987e-001,-1.221730476396032e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.359999999999999e+000,-2.952503325078530e-001, 2.895854807090064e-001,-3.490705950909806e-001, 5.901864425903380e-001,-3.627039555887461e-001, 3.403909005972117e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.369999999999999e+000,-2.775517319194916e-001, 2.998886298962671e-001,-3.490686605253877e-001, 5.910193372028983e-001,-3.633559526845633e-001, 3.444096002701705e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.379999999999999e+000,-2.547851190314183e-001, 3.120692498886981e-001,-3.490658536677269e-001, 5.923666740922065e-001,-3.640088941896837e-001, 3.488668971756188e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.390000000000001e+000,-2.519054063350340e-001, 3.077569598373611e-001,-3.490659140824711e-001, 5.937437834945217e-001,-3.631556184021365e-001, 3.456874787597181e-001, 5.235987755983027e-001,-1.221730476396039e+000, 0.000000000000000e+000, 2.094395102393197e+000, 0.000000000000000e+000,-2.664535259100376e-015, 0.000000000000000e+000
 8.399999999999999e+000,-2.373874281496054e-001, 2.951483524420311e-001,-3.490658532006391e-001, 5.988246572670825e-001,-3.602965677105074e-001, 3.356426834730533e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.410000000000000e+000,-2.282952425031656e-001, 2.811986607179182e-001,-3.490658536184375e-001, 6.032706454418568e-001,-3.575265912281376e-001, 3.257686600366377e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.420000000000000e+000,-2.087384655571994e-001, 2.736537137146327e-001,-3.490658504431841e-001, 6.082217522159610e-001,-3.551183535785427e-001, 3.185008929076909e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.430000000000000e+000,-2.118558371525872e-001, 2.470086915188099e-001,-3.490658504390383e-001, 6.132286402823570e-001,-3.510576379127912e-001, 3.032855434178034e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.440000000000000e+000,-1.919460277587886e-001, 2.410025433149508e-001,-3.490658504577490e-001, 6.179615073057453e-001,-3.488148306270993e-001, 2.972514524148652e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.449999999999999e+000,-1.519158177341390e-001, 2.558751969593693e-001,-3.490658504244955e-001, 6.219347425446868e-001,-3.485306693566217e-001, 3.003994392155866e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.459999999999999e+000,-1.433494098656343e-001, 2.413540710967663e-001,-3.490658511048809e-001, 6.265011749941526e-001,-3.455761506459130e-001, 2.911080863653167e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.469999999999999e+000,-1.357993351480397e-001, 2.270242132546496e-001,-3.490658522787373e-001, 6.308673998184995e-001,-3.427071917921032e-001, 2.822786645058917e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.480000000000000e+000,-1.282670267941809e-001, 2.128528440006390e-001,-3.490658504974293e-001, 6.352191511652385e-001,-3.398484987156929e-001, 2.737509758102332e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.489999999999998e+000,-1.135018312002663e-001, 2.034582384400512e-001,-3.490658504627963e-001, 6.398841980945295e-001,-3.372122524793018e-001, 2.670205349825194e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.500000000000000e+000,-1.139741760743282e-001, 1.807924811089536e-001,-3.490658504333885e-001, 6.446532039199094e-001,-3.335215200942756e-001, 2.555559245818057e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.510000000000000e+000,-1.020781044451021e-001, 1.684599244231593e-001,-3.490658500444729e-001, 6.494787376213744e-001,-3.305617899815694e-001, 2.481003523930016e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.520000000000000e+000,-1.027381679813347e-001, 1.464490348527878e-001,-3.490658522892182e-001, 6.541555218571084e-001,-3.269675403947323e-001, 2.376554095375511e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.529999999999999e+000,-9.073436785212227e-002, 1.348861830028367e-001,-3.490658515308799e-001, 6.588909174739782e-001,-3.240656402444782e-001, 2.310003803199365e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 8.539999999999999e+000,-9.310499902624871e-002, 1.129631391075809e-001,-3.490658500697281e-001, 6.633233948026526e-001,-3.205938243822970e-001, 2.214152981299053e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.549999999999999e+000,-8.301966145833629e-002, 1.013886572017853e-001,-3.490658503566999e-001, 6.677684114645293e-001,-3.177894216276784e-001, 2.153698389319893e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 8.559999999999999e+000,-7.172306406841415e-002, 9.055355595663595e-002,-3.490658503435611e-001, 6.722958907838550e-001,-3.149672877396581e-001, 2.096708720098414e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.570000000000000e+000,-6.210433933637442e-002, 7.944055643062087e-002,-3.490658501971826e-001, 6.766018880410119e-001,-3.122072975775012e-001, 2.041648443670074e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.579999999999998e+000,-5.773324244757168e-002, 6.712941797573668e-002,-3.490658512376999e-001, 6.802329420155469e-001,-3.096871767395886e-001, 1.988202499018783e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.590000000000000e+000,-4.636816799921734e-002, 5.710950439253648e-002,-3.490658502984786e-001, 6.846606039968112e-001,-3.068875043814638e-001, 1.938647414621885e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.600000000000000e+000,-3.699718180140450e-002, 4.686940779542148e-002,-3.490658509845655e-001, 6.887911229985485e-001,-3.041972200200638e-001, 1.891327918251871e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.609999999999999e+000,-3.182774373314756e-002, 3.585735767573706e-002,-3.490658506716026e-001, 6.923377462230203e-001,-3.017459203199067e-001, 1.846123006018637e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.619999999999999e+000,-2.861080198668163e-002, 2.516748405165314e-002,-3.490658503061030e-001, 6.954631241166418e-001,-2.995228134446990e-001, 1.804959670719697e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.629999999999999e+000,-1.811285108220832e-002, 1.626357113574817e-002,-3.490658506669283e-001, 6.995536812941458e-001,-2.968630678802682e-001, 1.764971137888999e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.639999999999999e+000,-8.310026090020123e-003, 7.761207999765318e-003,-3.490658507394430e-001, 7.034373718806132e-001,-2.943074240870016e-001, 1.727923433887175e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.649999999999999e+000,-5.064118486764342e-003,-1.170192827531835e-003,-3.490658506067782e-001, 7.062012473533690e-001,-2.923306684363349e-001, 1.695684454025448e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.660000000000000e+000, 2.959632005617337e-003,-1.149385781166368e-002,-3.490658509443281e-001, 7.102252490125505e-001,-2.895653769162871e-001, 1.656056389900397e-001, 5.235987755982996e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.670000000000000e+000, 9.955325311101141e-003,-1.949440871256170e-002,-3.490658504033444e-001, 7.135081136802361e-001,-2.873096282803387e-001, 1.625595340315667e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.680000000000000e+000, 1.628497417122876e-002,-2.741684694528912e-002,-3.490658504549518e-001, 7.166599351075306e-001,-2.851156105339734e-001, 1.596639811625519e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.690000000000000e+000, 2.367886675905205e-002,-3.432047710944275e-002,-3.490658505224348e-001, 7.197769871802052e-001,-2.829697504582149e-001, 1.570613833760169e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.699999999999999e+000, 2.605294854795102e-002,-3.056890465206275e-002,-3.490658504518456e-001, 7.193018194505965e-001,-2.834163243362280e-001, 1.579880775899978e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.709999999999999e+000, 2.485041406889715e-002,-2.637005630208056e-002,-3.490658503848622e-001, 7.180358743002245e-001,-2.843522849451678e-001, 1.593288163344536e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.719999999999999e+000, 2.843885918306079e-002,-3.513081338133017e-002,-3.490658504193099e-001, 7.208874701370573e-001,-2.822718357263288e-001, 1.564708720902912e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 8.730000000000000e+000, 2.425713621152500e-002,-4.093747446682983e-002,-3.490658504324886e-001, 7.215316150217392e-001,-2.816368298216299e-001, 1.550998952831586e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
