---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitFast0001-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.255421686746991e+000 2.429819488676161e-001 -1.107779075854476e-001 2.683470739287768e-001 1.005308482752302e-001 3.138142877891487e-001 -3.135712437335422e-001
2.264638554216870e+000 2.448265591972887e-001 -1.190799259642766e-001 2.737682091095941e-001 9.101031432462151e-002 3.140591913940150e-001 -3.230596243279387e-001
2.273855421686749e+000 2.473889639388501e-001 -1.255047653697802e-001 2.752911752864384e-001 8.977714509127281e-002 3.138880840070448e-001 -3.253167046422530e-001
2.283072289156629e+000 2.505629109342485e-001 -1.302013215404360e-001 2.731267142450213e-001 9.624075999745566e-002 3.126960278717577e-001 -3.201961852382362e-001
2.292289156626508e+000 2.542671787810744e-001 -1.333400754837311e-001 2.673162226183474e-001 1.095363690845084e-001 3.096620440161999e-001 -3.075872641366850e-001
2.301506024096387e+000 2.583942562273215e-001 -1.351493900226685e-001 2.578554471327328e-001 1.285689992794309e-001 3.039146812511013e-001 -2.875897713837162e-001
2.310722891566267e+000 2.627517944916994e-001 -1.359494051707376e-001 2.448511392022337e-001 1.520882828935772e-001 2.947476577910576e-001 -2.607379583976593e-001
2.319939759036146e+000 2.670174602153403e-001 -1.361426175034168e-001 2.286209596665636e-001 1.787699742769653e-001 2.818408251688027e-001 -2.281373238226490e-001
2.329156626506026e+000 2.707239983661697e-001 -1.361605305892915e-001 2.097048655406602e-001 2.072922845785837e-001 2.654207060155365e-001 -1.914475762207913e-001
2.338373493975905e+000 2.732790413811130e-001 -1.364056587422395e-001 1.888331210896286e-001 2.364002950444854e-001 2.462838692082661e-001 -1.527269053929892e-001
2.347590361445784e+000 2.740170929140905e-001 -1.372155871924704e-001 1.668907738302479e-001 2.649441321561279e-001 2.256672352814171e-001 -1.141859100735161e-001
2.356807228915664e+000 2.722857346298738e-001 -1.388352495877263e-001 1.448515069209346e-001 2.918945403201022e-001 2.050409972823422e-001 -7.790278712441963e-002
2.366024096385543e+000 2.675572851822913e-001 -1.413875735017360e-001 1.236629704325798e-001 3.163698145582096e-001 1.859017880071881e-001 -4.556821937972033e-002
2.375240963855422e+000 2.595284930957258e-001 -1.448596859568797e-001 1.041275254083891e-001 3.376892276740087e-001 1.695924585505763e-001 -1.833554997841938e-002
2.384457831325302e+000 2.481646420241672e-001 -1.491205207551902e-001 8.683026697734619e-002 3.554207670929376e-001 1.571566857837607e-001 3.191463192325816e-003
2.393674698795181e+000 2.336688137590466e-001 -1.539652670836615e-001 7.212590052900869e-002 3.693794988587226e-001 1.492387067427532e-001 1.886998302332640e-002
2.402891566265061e+000 2.164073557041586e-001 -1.591655817016830e-001 6.015719105432593e-002 3.795755031581082e-001 1.460416748585301e-001 2.889827744363188e-002
2.412108433734940e+000 1.967944367408486e-001 -1.645113111563638e-001 5.089690495282406e-002 3.861303654271198e-001 1.473446613458852e-001 3.371117686295055e-002
2.421325301204819e+000 1.752215422878698e-001 -1.698228279166734e-001 4.417987259647771e-002 3.892238346210964e-001 1.525927865548161e-001 3.389852737110687e-002
2.430542168674699e+000 1.520152031584590e-001 -1.749417663015020e-001 3.973868510519352e-002 3.890691892985025e-001 1.610253231078584e-001 3.013944109766692e-002
2.439759036144578e+000 1.274363698590222e-001 -1.797118385407126e-001 3.723688705497308e-002 3.859099526815692e-001 1.718012279707849e-001 2.315222698523294e-002
2.448975903614457e+000 1.017056755023528e-001 -1.839660701310558e-001 3.630099547735988e-002 3.800202937853722e-001 1.840923117367742e-001 1.366114848807219e-002
2.458192771084337e+000 7.503737642686004e-002 -1.875279078060509e-001 3.655063544678150e-002 3.717035122002453e-001 1.971438801004251e-001 2.374723973171280e-003
2.467409638554216e+000 4.766455590487170e-002 -1.902250446916346e-001 3.762494177164033e-002 3.612871817869945e-001 2.103136693606638e-001 -1.003295372427519e-002
2.476626506024096e+000 1.983886360534898e-002 -1.919107118664900e-001 3.920531298793972e-002 3.491105659985949e-001 2.230950524291640e-001 -2.294600405900475e-002
2.485843373493975e+000 -8.164297528034069e-003 -1.924843101356646e-001 4.103031671878465e-002 3.355138188027342e-001 2.351328847325265e-001 -3.583779313952847e-002
2.495060240963854e+000 -3.610466417486988e-002 -1.919071144012226e-001 4.291550989001847e-002 3.208089786304630e-001 2.462105488553886e-001 -4.829876225373970e-002
2.504277108433734e+000 -6.378045286521164e-002 -1.902054740660386e-001 4.475310534720567e-002 3.052720814470947e-001 2.562362278448577e-001 -6.005099492905951e-002
2.513493975903613e+000 -9.104959109501429e-002 -1.874641533055833e-001 4.650125799649141e-002 2.891330741961154e-001 2.652136723575892e-001 -7.094175816896504e-002
2.522710843373492e+000 -1.178315060271349e-001 -1.838101263444308e-001 4.815892198479932e-002 2.725741324662994e-001 2.732112528467047e-001 -8.091846222578283e-002
2.531927710843372e+000 -1.440956252417423e-001 -1.793913386545160e-001 4.973864108167758e-002 2.557336461498001e-001 2.803343752288263e-001 -8.999625708361073e-002
2.541144578313251e+000 -1.698423066377651e-001 -1.743571089763101e-001 5.125066881940699e-002 2.387139505226331e-001 2.867061751664590e-001 -9.823214473332846e-002
2.550361445783131e+000 -1.950836366053024e-001 -1.688455216963016e-001 5.270374754590090e-002 2.215905999519133e-001 2.924555906048566e-001 -1.057110060814633e-001
2.559578313253010e+000 -2.198293414896668e-001 -1.629782071120437e-001 5.411535236576492e-002 2.044215423780702e-001 2.977076571045582e-001 -1.125371705826293e-001
2.568795180722889e+000 -2.440797898359053e-001 -1.568601342841180e-001 5.552050341048176e-002 1.872550685993885e-001 3.025746857766585e-001 -1.188248091677644e-001
2.578012048192769e+000 -2.678241612811413e-001 -1.505828150991621e-001 5.697598072743615e-002 1.701366354022489e-001 3.071521427072854e-001 -1.246895007669606e-001
2.587228915662648e+000 -2.910395036755772e-001 -1.442278109521527e-001 5.855970641102060e-002 1.531159580126467e-001 3.115205447648310e-001 -1.302433784036244e-001
2.596445783132527e+000 -3.136880817904369e-001 -1.378667863715378e-001 6.036225355459224e-002 1.362548110830104e-001 3.157507154918773e-001 -1.355898868699322e-001
2.605662650602407e+000 -3.357160034157578e-001 -1.315585967811130e-001 6.247029934505943e-002 1.196332578302903e-001 3.199091763079954e-001 -1.408143060639112e-001
2.614879518072286e+000 -3.570551438977386e-001 -1.253470764574901e-001 6.494674611223306e-002 1.033524773911596e-001 3.240618694000071e-001 -1.459711159756519e-001
2.624096385542166e+000 -3.776462718825160e-001 -1.192537132067969e-001 6.781208064263389e-002 8.753229769592684e-002 3.282678660549181e-001 -1.510670511347390e-001
2.633313253012045e+000 -3.974306656623876e-001 -1.132840383241745e-001 7.103475018108596e-002 7.231454270431653e-002 3.325847988072953e-001 -1.560616479005295e-001
2.642530120481924e+000 -4.163687307072997e-001 -1.074242608254025e-001 7.452591598014391e-002 5.786112992211468e-002 3.370598173512389e-001 -1.608674081394489e-001
2.651746987951804e+000 -4.344423507257893e-001 -1.016428522253204e-001 7.814144048687344e-002 4.435084212634242e-002 3.417217968919252e-001 -1.653620943292433e-001
2.660963855421683e+000 -4.516620248134709e-001 -9.589014536631177e-002 8.169204781305051e-002 3.196864918774144e-002 3.465694974301313e-001 -1.694082747225618e-001
2.670180722891562e+000 -4.680747099437211e-001 -9.010137805118532e-002 8.496748667862053e-002 2.089040408605395e-002 3.515671074991396e-001 -1.728877562322890e-001
2.679397590361442e+000 -4.837670762616541e-001 -8.420618122283941e-002 8.777252422545478e-002 1.126798281568354e-002 3.566508702917333e-001 -1.757471863040434e-001
2.688614457831321e+000 -4.988578524763946e-001 -7.814193520785738e-002 8.996138900681849e-002 3.218405650983214e-003 3.617382865783886e-001 -1.780346498792564e-001
2.697831325301201e+000 -5.134774029325516e-001 -7.186736064591184e-002 9.146103435986719e-002 -3.180818154401161e-003 3.667328314179781e-001 -1.799115155158972e-001
2.707048192771080e+000 -5.277398544639171e-001 -6.537449366583643e-002 9.228610453592734e-002 -7.887184298920807e-003 3.715263366404064e-001 -1.816439767092764e-001
2.716265060240959e+000 -5.417165481710861e-001 -5.869542146617007e-002 9.254914990139995e-002 -1.087821111993280e-002 3.760036245994476e-001 -1.835850279552958e-001
2.725481927710839e+000 -5.554177651418765e-001 -5.189783743569495e-002 9.246241127590338e-002 -1.212905379142256e-002 3.800491971744714e-001 -1.861479947831947e-001
2.734698795180718e+000 -5.687858154587809e-001 -4.506704925804898e-002 9.232575455295033e-002 -1.158810881951836e-002 3.835516683023469e-001 -1.897675495497049e-001
2.743915662650597e+000 -5.816997536953635e-001 -3.827933457214186e-002 9.249688045733762e-002 -9.156710206372388e-003 3.864006525788111e-001 -1.948459647802139e-001
2.753132530120477e+000 -5.939901608372548e-001 -3.157435053491448e-002 9.334004383727468e-002 -4.680042158463418e-003 3.884719614613688e-001 -2.016832430305827e-001
2.762349397590356e+000 -6.054603084998018e-001 -2.493162252157622e-002 9.515402610787671e-002 2.045669108473955e-003 3.896013718245445e-001 -2.103938809944972e-001
2.771566265060236e+000 -6.159087419458992e-001 -1.825393595333417e-002 9.809159486553831e-002 1.125083024919082e-002 3.895533194716936e-001 -2.208233582510004e-001
2.780783132530115e+000 -6.251490923291330e-001 -1.136117415115932e-002 1.020902327880036e-001 2.316149341952001e-002 3.879940278638266e-001 -2.324842066618917e-001
2.789999999999994e+000 -6.330243966484932e-001 -3.999104447863435e-003 1.068302983932534e-001 3.796793425414882e-002 3.844785633367200e-001 -2.445303667703347e-001
