---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Input\FullBody-GaitUniMiami-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
4.119583333333346e+000 3.513318054306833e-002 1.563687956933237e-001 3.713528903789534e-001 6.443114695968029e-001 2.752488486025045e-001 -6.436977066429649e-001
4.127708333333346e+000 5.011053180473300e-002 1.639706037263735e-001 3.469170161723330e-001 6.817706206698188e-001 2.519280754868709e-001 -6.028053594746368e-001
4.135833333333346e+000 6.702458016224321e-002 1.708816046110666e-001 3.233170209494065e-001 7.208458830155343e-001 2.318582895027957e-001 -5.624559004422275e-001
4.143958333333345e+000 8.563892847184723e-002 1.769759920204566e-001 3.008468534525020e-001 7.609776581340946e-001 2.154371614124500e-001 -5.229618105038469e-001
4.152083333333345e+000 1.057082583651531e-001 1.821829270555142e-001 2.797968065587893e-001 8.016079402212937e-001 2.029905783610678e-001 -4.845783356085710e-001
4.160208333333345e+000 1.269941078775245e-001 1.864877128006663e-001 2.604339835925051e-001 8.421977891847914e-001 1.947535119413308e-001 -4.474884646452444e-001
4.168333333333345e+000 1.492741552040594e-001 1.899268246783015e-001 2.429860494228051e-001 8.822345299092755e-001 1.908326864743468e-001 -4.117993759311265e-001
4.176458333333344e+000 1.723477620838950e-001 1.925775412361130e-001 2.276287164293916e-001 9.212341210742867e-001 1.911711282441200e-001 -3.775580289310319e-001
4.184583333333344e+000 1.960378057123433e-001 1.945433585226613e-001 2.144777350663299e-001 9.587418008715963e-001 1.955335643872607e-001 -3.447772293788393e-001
4.192708333333344e+000 2.201880478678844e-001 1.959378721635998e-001 2.035860701858659e-001 9.943329783515423e-001 2.035195569405421e-001 -3.134589480830698e-001
4.200833333333343e+000 2.446560224643412e-001 1.968704979475020e-001 1.949473152289586e-001 1.027615192990830e+000 2.146006044510411e-001 -2.836108374732690e-001
4.208958333333343e+000 2.693026112967868e-001 1.974347922910784e-001 1.885053830373751e-001 1.058229918002944e+000 2.281728064036878e-001 -2.552587955624074e-001
4.217083333333343e+000 2.939825958400979e-001 1.976985993774090e-001 1.841671834812566e-001 1.085853880233202e+000 2.436149624249606e-001 -2.284556926778187e-001
4.225208333333343e+000 3.185441635762278e-001 1.976994340923655e-001 1.818131416035887e-001 1.110202772024167e+000 2.603402318676277e-001 -2.032831362165634e-001
4.233333333333342e+000 3.428404843935518e-001 1.974501482192570e-001 1.813032770009937e-001 1.131038628905663e+000 2.778302575459437e-001 -1.798461753882983e-001
4.241458333333342e+000 3.667427060225814e-001 1.969518951070943e-001 1.824817767075805e-001 1.148175821009854e+000 2.956474516660710e-001 -1.582638026597131e-001
4.249583333333342e+000 3.901408314906720e-001 1.962052903710032e-001 1.851838345946276e-001 1.161480180386511e+000 3.134309649766170e-001 -1.386564295786290e-001
4.257708333333341e+000 4.129336136007264e-001 1.952164471565421e-001 1.892427198897294e-001 1.170863137943210e+000 3.308860579574106e-001 -1.211309411914293e-001
4.265833333333341e+000 4.350173515756769e-001 1.940015527694681e-001 1.944933298020319e-001 1.176275572898550e+000 3.477724517646461e-001 -1.057682424558030e-001
4.273958333333341e+000 4.562781847880039e-001 1.925908661073550e-001 2.007757137214645e-001 1.177702511999677e+000 3.638930984113228e-001 -9.261891815702818e-002
4.282083333333341e+000 4.765910859689542e-001 1.910264299251017e-001 2.079433618098347e-001 1.175159049114881e+000 3.790848431594934e-001 -8.170338860253494e-002
4.290208333333340e+000 4.958292147588634e-001 1.893498799259554e-001 2.158728771364452e-001 1.168688280607130e+000 3.932116477449005e-001 -7.300855739530347e-002
4.298333333333340e+000 5.138785823176125e-001 1.875873497343603e-001 2.244688017266847e-001 1.158359988724512e+000 4.061592512751959e-001 -6.648345860183624e-002
4.306458333333340e+000 5.306480010659804e-001 1.857427112032977e-001 2.336622938017503e-001 1.144268401265153e+000 4.178310561967698e-001 -6.204317777981896e-002
4.314583333333339e+000 5.460714957875609e-001 1.838026578802694e-001 2.434065238336778e-001 1.126528826067382e+000 4.281468359304151e-001 -5.958168492195674e-002
4.322708333333339e+000 5.601075552722904e-001 1.817489069746154e-001 2.536720001925071e-001 1.105273372578608e+000 4.370445762667406e-001 -5.898538219291022e-002
4.330833333333339e+000 5.727398566598018e-001 1.795716365254860e-001 2.644426162114703e-001 1.080646667774807e+000 4.444822560849763e-001 -6.014266865051175e-002
4.338958333333339e+000 5.839801091055229e-001 1.772801805863971e-001 2.757116601739551e-001 1.052803361399467e+000 4.504359110666882e-001 -6.295352070635929e-002
4.347083333333338e+000 5.938694478769304e-001 1.749079898233374e-001 2.874786855040556e-001 1.021907506746320e+000 4.548954312362191e-001 -6.734339076442265e-002
4.355208333333338e+000 6.024741882018895e-001 1.725105119835271e-001 2.997502755443729e-001 9.881312947720635e-001 4.578626659183645e-001 -7.327952464571172e-002
4.363333333333338e+000 6.098742092383258e-001 1.701563408026443e-001 3.125475706334231e-001 9.516503523157096e-001 4.593532031752299e-001 -8.078518286437578e-002
4.371458333333337e+000 6.161466312852880e-001 1.679138771068154e-001 3.259191255476330e-001 9.126358293443481e-001 4.593985622457169e-001 -8.994994875448266e-002
4.379583333333337e+000 6.213532067313832e-001 1.658382823573152e-001 3.399511850361024e-001 8.712479750958604e-001 4.580461604997775e-001 -1.009357845556926e-001
4.387708333333337e+000 6.255388294391403e-001 1.639634166327675e-001 3.547684657010211e-001 8.276373260896059e-001 4.553571610262260e-001 -1.139776347966208e-001
4.395833333333337e+000 6.287402693920777e-001 1.623001415698180e-001 3.705273868933319e-001 7.819564469212129e-001 4.514021451931370e-001 -1.293773336516441e-001
4.403958333333336e+000 6.309993354644697e-001 1.608396419756744e-001 3.874082898149147e-001 7.343810699365627e-001 4.462532197999370e-001 -1.474911995700345e-001
4.412083333333336e+000 6.323758509432687e-001 1.595594498005544e-001 4.056100489086464e-001 6.851372955266568e-001 4.399736041964838e-001 -1.687120752191177e-001
4.420208333333336e+000 6.329585102208694e-001 1.584302954028207e-001 4.253462339963957e-001 6.345312506318905e-001 4.326115914275986e-001 -1.934451786431802e-001
4.428333333333336e+000 6.328739570797486e-001 1.574236573016135e-001 4.468404129023483e-001 5.829787802630088e-001 4.242062464646119e-001 -2.220789394163717e-001
4.436458333333335e+000 6.322951772829426e-001 1.565213057765882e-001 4.703193412006037e-001 5.310337456419400e-001 4.148035202467396e-001 -2.549570319281845e-001
4.444583333333335e+000 6.314480486134334e-001 1.557275348091092e-001 4.960051498265967e-001 4.794107508414567e-001 4.044741686808769e-001 -2.923585020083074e-001
4.452708333333335e+000 6.306105935479638e-001 1.550817448244617e-001 5.241075893206119e-001 4.289904995688001e-001 3.933242973970078e-001 -3.344865771353796e-001
4.460833333333334e+000 6.300970318839003e-001 1.546651709871436e-001 5.548116551067287e-001 3.807898437357730e-001 3.814878303426930e-001 -3.814563898216953e-001
4.468958333333334e+000 6.302214204999168e-001 1.545946753883365e-001 5.882460764861728e-001 3.358833686778600e-001 3.690896493546626e-001 -4.332600410386577e-001
4.477083333333334e+000 6.312433042922280e-001 1.550010624030360e-001 6.244131539816478e-001 2.952812609788524e-001 3.561807400773565e-001 -4.896828087718514e-001
4.485208333333334e+000 6.333078424102899e-001 1.559966787996965e-001 6.630721170353060e-001 2.597902625261589e-001 3.426720714903572e-001 -5.501599265069940e-001
4.493333333333333e+000 6.364003759685133e-001 1.576415580845618e-001 7.035980657048794e-001 2.298966812159219e-001 3.283163511286307e-001 -6.136002210930918e-001
4.501458333333333e+000 6.403338560253888e-001 1.599164719708051e-001 7.448688440045925e-001 2.057044993420586e-001 3.127882354112440e-001 -6.782422019617526e-001
4.509583333333333e+000 6.447756409918758e-001 1.627071303053487e-001 7.852388595451557e-001 1.869419332340191e-001 2.958841791242582e-001 -7.416215734035947e-001
4.517708333333332e+000 6.493055643368241e-001 1.658007372367094e-001 8.226365845133116e-001 1.730296493617222e-001 2.778036636285963e-001 -8.007032749272132e-001
4.525833333333332e+000 6.534887045578237e-001 1.688983093700729e-001 8.547889222468843e-001 1.631943083720841e-001 2.593931459362528e-001 -8.521869239417519e-001
4.533958333333332e+000 6.569448460168078e-001 1.716505860563011e-001 8.795467163854752e-001 1.566096456670627e-001 2.421637908942567e-001 -8.929584214192476e-001
4.542083333333332e+000 6.593994167232717e-001 1.737191407377958e-001 8.952532592738038e-001 1.525409798439503e-001 2.279204269348103e-001 -9.206167053169365e-001
4.550208333333331e+000 6.607082673470697e-001 1.748452490064316e-001 9.010599629140631e-001 1.504581292871399e-001 2.180586954315128e-001 -9.339410550733481e-001
4.558333333333331e+000 6.608589710050499e-001 1.748975868766833e-001 8.970907801214922e-001 1.500854501303658e-001 2.129003993722679e-001 -9.331432581306270e-001
4.566458333333331e+000 6.599565016422176e-001 1.738794898965044e-001 8.844070518091339e-001 1.513801972873499e-001 2.115092661601167e-001 -9.198143705884340e-001
4.574583333333330e+000 6.581975089396958e-001 1.718958805878919e-001 8.647830529688068e-001 1.544519046315632e-001 2.121063334877021e-001 -8.965758852185091e-001
4.582708333333330e+000 6.558322861843862e-001 1.690966268405449e-001 8.403512089068944e-001 1.594491627732950e-001 2.127838680715061e-001 -8.665395080332451e-001
4.590833333333330e+000 6.531167441921075e-001 1.656223204949991e-001 8.132209014509169e-001 1.664515281599289e-001 2.120960822511102e-001 -8.327501024139467e-001
4.598958333333330e+000 6.502656756788072e-001 1.615735776031373e-001 7.851824245315837e-001 1.754041122216564e-001 2.093169300355123e-001 -7.977764106555808e-001
4.607083333333329e+000 6.474210603316875e-001 1.570082858898403e-001 7.575614375253290e-001 1.861118979876228e-001 2.044101624194310e-001 -7.635214754862911e-001
4.615208333333329e+000 6.446417168566431e-001 1.519573316409766e-001 7.312225155318186e-001 1.982809617265585e-001 1.978511928773066e-001 -7.312260284214883e-001
4.623333333333329e+000 6.419117040989852e-001 1.464461743094061e-001 7.066665121150252e-001 2.115739726395561e-001 1.904127785602480e-001 -7.015878922120528e-001
4.631458333333328e+000 6.391605632062249e-001 1.405125788404431e-001 6.841482804363324e-001 2.256494856016481e-001 1.829743451550964e-001 -6.749191568101222e-001
4.639583333333328e+000 6.362867402728157e-001 1.342143988348812e-001 6.637668095414322e-001 2.401737815622458e-001 1.763739442729833e-001 -6.512883508487463e-001
4.647708333333328e+000 6.331751064113039e-001 1.276260372202887e-001 6.455215602076715e-001 2.548137726693442e-001 1.713008490316527e-001 -6.306257285506696e-001
4.655833333333328e+000 6.297041394808363e-001 1.208289112092025e-001 6.293513064361542e-001 2.692278764179633e-001 1.682268035703958e-001 -6.127932768205419e-001
4.663958333333327e+000 6.257462745332699e-001 1.139043142572735e-001 6.151675622186761e-001 2.830672784358131e-001 1.673777664475567e-001 -5.976281268044944e-001
4.672083333333327e+000 6.211673019207744e-001 1.069320041627697e-001 6.028791352741019e-001 2.959879041186200e-001 1.687418278190839e-001 -5.849613794021593e-001
4.680208333333327e+000 6.158264743235266e-001 9.999124295448314e-002 5.923988263866863e-001 3.076643620918100e-001 1.721007870518677e-001 -5.746129769666352e-001
4.688333333333326e+000 6.095760098608603e-001 9.316067138335393e-002 5.836342774178757e-001 3.177986320897382e-001 1.770728206179272e-001 -5.663751816497966e-001
