Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.700000000000000e+00,  1.137393784845721e-01,  8.930919204772392e-01, -3.128246001024988e-01, -4.815792014487150e-02,  1.156623521797890e-01, -3.576522046420722e-02,  1.775871060702231e-03,  4.358499476625721e-17, -5.829047735068291e-03,  5.690189872761132e-03, -8.032331124075731e-03, -1.867725034993296e-02,  1.004823452259779e-02, -1.770461378177630e-02, -3.298192080580697e-02,  1.445745631416177e-02, -2.774392694014723e-02, -4.745457305308230e-02,  1.864968322593396e-02, -3.764770270987891e-02, -6.121497003556908e-02,  2.282238849614863e-02, -4.670552282927551e-02, -7.491128996706581e-02,  2.499249974526294e-02, -5.652101277705025e-02, -8.203437583822563e-02,  1.495900282342883e-02, -9.324366461292068e-03,  2.606362813533588e-02,  1.495900282343255e-02, -9.324366461289525e-03,  2.606362813534274e-02,  1.495900282343610e-02, -9.324366461287089e-03,  2.606362813534917e-02,  1.495900282343953e-02, -9.324366461284843e-03,  2.606362813535489e-02,  1.495900282344277e-02, -9.324366461282818e-03,  2.606362813536016e-02,  1.495900282344584e-02, -9.324366461280934e-03,  2.606362813536492e-02, -8.704138328770282e-02,  7.705353984520669e-03
  1.710000000000000e+00,  1.272202244469716e-01,  8.954412373226961e-01, -3.113987561446942e-01, -5.294181876167123e-02,  1.133744461353217e-01, -3.522519701259840e-02,  1.893855272493013e-03,  1.105887948469423e-17, -5.832050943211219e-03,  6.068231151734666e-03, -7.810015617696391e-03, -1.868687313445734e-02,  1.071581284868078e-02, -1.721459287534866e-02, -3.299891355962061e-02,  1.541797176231595e-02, -2.697604211675347e-02, -4.747902232278931e-02,  1.988871922593607e-02, -3.660570531675848e-02, -6.124650885714717e-02,  2.433864808137681e-02, -4.541282687362905e-02, -7.494988532711175e-02,  2.665293582556313e-02, -5.495664778978672e-02, -8.207664111324160e-02,  1.433027336640423e-02, -9.459381017376601e-03,  2.649201161050800e-02,  1.433027336640726e-02, -9.459381017374249e-03,  2.649201161051399e-02,  1.433027336641019e-02, -9.459381017371994e-03,  2.649201161051968e-02,  1.433027336641305e-02, -9.459381017370004e-03,  2.649201161052468e-02,  1.433027336641576e-02, -9.459381017368113e-03,  2.649201161052929e-02,  1.433027336641835e-02, -9.459381017366354e-03,  2.649201161053335e-02, -8.786941530160046e-02,  9.018739691445113e-03
  1.720000000000000e+00,  1.405029106324450e-01,  8.978486873294829e-01, -3.100148063351601e-01, -5.724705500441132e-02,  1.112442472870008e-01, -3.459259222760776e-02,  1.998731655254360e-03, -3.577872846617527e-17, -5.838544626799126e-03,  6.404272739600409e-03, -7.561236688515174e-03, -1.870767998998033e-02,  1.130922445000341e-02, -1.666624211762209e-02, -3.303565612333945e-02,  1.627177570997970e-02, -2.611675179009292e-02, -4.753188773000538e-02,  2.099010060416643e-02, -3.543967331165025e-02, -6.131470364029539e-02,  2.568645401415970e-02, -4.396625429378419e-02, -7.503333810299359e-02,  2.812890050986901e-02, -5.320606793722323e-02, -8.216802915882579e-02,  1.368638278213709e-02, -9.638801800160251e-03,  2.693108755818558e-02,  1.368638278213940e-02, -9.638801800158242e-03,  2.693108755819055e-02,  1.368638278214165e-02, -9.638801800156374e-03,  2.693108755819518e-02,  1.368638278214383e-02, -9.638801800154622e-03,  2.693108755819924e-02,  1.368638278214597e-02, -9.638801800153030e-03,  2.693108755820293e-02,  1.368638278214797e-02, -9.638801800151614e-03,  2.693108755820622e-02, -8.905405662652627e-02,  1.036065614748193e-02
  1.730000000000000e+00,  1.535898292503402e-01,  9.002877954554929e-01, -3.086870715195285e-01, -6.111099320120605e-02,  1.092326370398709e-01, -3.385233847593681e-02,  2.092295128932267e-03, -4.380183817970800e-17, -5.848267380409583e-03,  6.704065862066508e-03, -7.284651437431925e-03, -1.873883332951730e-02,  1.183862534350001e-02, -1.605660153227733e-02, -3.309066941267214e-02,  1.703348069140693e-02, -2.516141754400141e-02, -4.761104115993794e-02,  2.197267708972261e-02, -3.414331249859680e-02, -6.141680918102412e-02,  2.688887348739782e-02, -4.235799654654131e-02, -7.515828887507899e-02,  2.944565438003326e-02, -5.125982365658407e-02, -8.230486111838649e-02,  1.301581785572427e-02, -9.858023893439599e-03,  2.737463433107668e-02,  1.301581785572588e-02, -9.858023893438036e-03,  2.737463433108051e-02,  1.301581785572748e-02, -9.858023893436579e-03,  2.737463433108389e-02,  1.301581785572904e-02, -9.858023893435186e-03,  2.737463433108701e-02,  1.301581785573055e-02, -9.858023893433937e-03,  2.737463433108982e-02,  1.301581785573204e-02, -9.858023893432759e-03,  2.737463433109226e-02, -9.054848859074933e-02,  1.171627502494588e-02
  1.740000000000000e+00,  1.664927608237186e-01,  9.027394049049493e-01, -3.074253072664087e-01, -6.453407586310711e-02,  1.072735365530828e-01, -3.296040103746026e-02,  2.175270585663336e-03,  1.048078263058215e-14, -5.861397729102787e-03,  6.969933195864423e-03, -6.978992856338788e-03, -1.878090517747351e-02,  1.230811711482875e-02, -1.538287841956955e-02, -3.316496355832731e-02,  1.770898809115634e-02, -2.410566309224588e-02, -4.771793599432985e-02,  2.284406129095780e-02, -3.271068438433700e-02, -6.155470029792177e-02,  2.795522236461116e-02, -4.058068637138208e-02, -7.532703193609579e-02,  3.061339911641955e-02, -4.910899940634044e-02, -8.248964944114251e-02,  1.231404790449975e-02, -1.011178245288246e-02,  2.781511388632192e-02,  1.231404790452099e-02, -1.011178245284456e-02,  2.781511388638666e-02,  1.231404790454387e-02, -1.011178245280693e-02,  2.781511388644229e-02,  1.231404790456826e-02, -1.011178245276961e-02,  2.781511388648877e-02,  1.231404790459407e-02, -1.011178245273280e-02,  2.781511388652619e-02,  1.231404790462121e-02, -1.011178245269656e-02,  2.781511388655441e-02, -9.230434393537582e-02,  1.306603098119395e-02
  1.750000000000000e+00,  1.792283921188814e-01,  9.051883794329746e-01, -3.062341578140447e-01, -6.748564716239487e-02,  1.052892444678304e-01, -3.187214429322789e-02,  2.247353604057128e-03,  1.398579742230195e-14, -5.878100698738388e-03,  7.200899323103802e-03, -6.643990852828937e-03, -1.883442430434408e-02,  1.271597728563507e-02, -1.464447745021296e-02, -3.325947230938955e-02,  1.829581959759252e-02, -2.294855552702079e-02, -4.785391571661757e-02,  2.360105626051213e-02, -3.114052304009384e-02, -6.173011004437228e-02,  2.888158840933444e-02, -3.863275326442077e-02, -7.554168809581947e-02,  3.162785048033271e-02, -4.675169463039320e-02, -8.272471660000409e-02,  1.158334813301085e-02, -1.039391490375424e-02,  2.824437028687192e-02,  1.158334813302392e-02, -1.039391490372568e-02,  2.824437028691628e-02,  1.158334813303855e-02, -1.039391490369716e-02,  2.824437028695431e-02,  1.158334813305465e-02, -1.039391490366885e-02,  2.824437028698620e-02,  1.158334813307211e-02, -1.039391490364084e-02,  2.824437028701175e-02,  1.158334813309089e-02, -1.039391490361323e-02,  2.824437028703096e-02, -9.426999359180145e-02,  1.438761632839905e-02
  1.760000000000000e+00,  1.918139938626489e-01,  9.076204658569345e-01, -3.051131205724332e-01, -6.991959541211097e-02,  1.032032092075474e-01, -3.056397857531813e-02,  2.307558894330464e-03,  1.896012560178671e-14, -5.898231982323400e-03,  7.393807209646690e-03, -6.280483758104801e-03, -1.889892832632715e-02,  1.305663088924405e-02, -1.384324644771395e-02, -3.337337914817606e-02,  1.878595391736288e-02, -2.169299047096541e-02, -4.801780551656334e-02,  2.423331477152288e-02, -2.943675774165365e-02, -6.194152295041944e-02,  2.965530929209615e-02, -3.651907186252228e-02, -7.580040281059193e-02,  3.247514211983116e-02, -4.419380840437551e-02, -8.300803170736697e-02,  1.083126862084942e-02, -1.069827282817146e-02,  2.865491994814876e-02,  1.083126862085675e-02, -1.069827282815003e-02,  2.865491994817713e-02,  1.083126862086545e-02, -1.069827282812857e-02,  2.865491994820141e-02,  1.083126862087554e-02, -1.069827282810724e-02,  2.865491994822160e-02,  1.083126862088684e-02, -1.069827282808605e-02,  2.865491994823771e-02,  1.083126862089940e-02, -1.069827282806511e-02,  2.865491994824973e-02, -9.639763042817215e-02,  1.565972216556189e-02
  1.770000000000000e+00,  2.042644503884217e-01,  9.100201047566387e-01, -3.040573264723418e-01, -7.179166431793309e-02,  1.009483941201976e-01, -2.904436427221029e-02,  2.354666670927960e-03,  2.546231425986954e-14, -5.921230435892332e-03,  7.544748457206586e-03, -5.890985976795497e-03, -1.897261924367927e-02,  1.332317613442145e-02, -1.298472758434677e-02, -3.350350900961861e-02,  1.916946071444412e-02, -2.034765275756820e-02, -4.820503709269917e-02,  2.472802698959532e-02, -2.761117355570834e-02, -6.218304604475414e-02,  3.026070908888204e-02, -3.425426265144906e-02, -7.609596460775712e-02,  3.313810753513946e-02, -4.145303381065903e-02, -8.333169757365379e-02,  1.006782507094807e-02, -1.101832962764085e-02,  2.904074701893034e-02,  1.006782507095177e-02, -1.101832962762456e-02,  2.904074701894727e-02,  1.006782507095668e-02, -1.101832962760821e-02,  2.904074701896175e-02,  1.006782507096277e-02, -1.101832962759196e-02,  2.904074701897365e-02,  1.006782507096995e-02, -1.101832962757569e-02,  2.904074701898312e-02,  1.006782507097825e-02, -1.101832962755962e-02,  2.904074701898994e-02, -9.863845355826455e-02,  1.686471766609356e-02
  1.780000000000000e+00,  2.165914365329991e-01,  9.123696306135615e-01, -3.030589175394174e-01, -7.307077319480290e-02,  9.846761089746914e-02, -2.735246387573498e-02,  2.387595730038765e-03,  3.339044826861449e-14, -5.946175348064145e-03,  7.650258706742244e-03, -5.479236074438078e-03, -1.905254694211828e-02,  1.350949535323674e-02, -1.207716128968377e-02, -3.364465232411731e-02,  1.943753785383100e-02, -1.892545551099162e-02, -4.840811488700101e-02,  2.507383842567056e-02, -2.568129321653244e-02, -6.244501028327250e-02,  3.068389284194304e-02, -3.186006423426990e-02, -7.641654107825008e-02,  3.360153053939498e-02, -3.855567797069966e-02, -8.368275668215035e-02,  9.303047637660117e-03, -1.134773945669746e-02,  2.939793126797528e-02,  9.303047637661781e-03, -1.134773945668483e-02,  2.939793126798497e-02,  9.303047637664447e-03, -1.134773945667208e-02,  2.939793126799307e-02,  9.303047637668156e-03, -1.134773945665927e-02,  2.939793126799965e-02,  9.303047637672790e-03, -1.134773945664645e-02,  2.939793126800462e-02,  9.303047637678389e-03, -1.134773945663369e-02,  2.939793126800814e-02, -1.009458461008866e-01,  1.799072431712454e-02
  1.790000000000000e+00,  2.288043230296416e-01,  9.146496450516683e-01, -3.021086032556777e-01, -7.374398614724013e-02,  9.570901916523411e-02, -2.554834185963380e-02,  2.405636837316497e-03,  4.254893722548552e-14, -5.971941122382425e-03,  7.708065452004660e-03, -5.049485321939109e-03, -1.913510482108453e-02,  1.361157555557226e-02, -1.112991808248403e-02, -3.379044024123545e-02,  1.958441142278652e-02, -1.744108275603453e-02, -4.861787536166053e-02,  2.526330090621437e-02, -2.366704251910707e-02, -6.271559497818505e-02,  3.091574591335730e-02, -2.936119643730346e-02, -7.674766675766236e-02,  3.385542981158268e-02, -3.553165575396925e-02, -8.404536809160801e-02,  8.545222770102286e-03, -1.168079075269799e-02,  2.972474862175778e-02,  8.545222770102877e-03, -1.168079075268787e-02,  2.972474862176295e-02,  8.545222770104369e-03, -1.168079075267756e-02,  2.972474862176731e-02,  8.545222770106723e-03, -1.168079075266715e-02,  2.972474862177068e-02,  8.545222770109885e-03, -1.168079075265659e-02,  2.972474862177315e-02,  8.545222770113882e-03, -1.168079075264596e-02,  2.972474862177464e-02, -1.032779334588032e-01,  1.903213846883698e-02
  1.800000000000000e+00,  2.409113318967110e-01,  9.168400514985984e-01, -3.011971291620647e-01, -7.381833726456460e-02,  9.262797652229926e-02, -2.369969291329080e-02,  2.408579382081966e-03,  5.266759743725691e-14, -5.997413023451806e-03,  7.717493860924540e-03, -4.606127451139028e-03, -1.921672108068777e-02,  1.362822506399161e-02, -1.015268248945461e-02, -3.393456536459989e-02,  1.960836682911823e-02, -1.590971058208833e-02, -4.882524339932178e-02,  2.529420265893877e-02, -2.158901497576673e-02, -6.298309350142264e-02,  3.095356166592424e-02, -2.678320745316521e-02, -7.707501576118123e-02,  3.389684134863484e-02, -3.241188448316553e-02, -8.440384371257069e-02,  7.799979535004573e-03, -1.201262241633153e-02,  3.002155900504826e-02,  7.799979535004701e-03, -1.201262241632314e-02,  3.002155900505118e-02,  7.799979535005571e-03, -1.201262241631451e-02,  3.002155900505337e-02,  7.799979535007219e-03, -1.201262241630566e-02,  3.002155900505505e-02,  7.799979535009557e-03, -1.201262241629656e-02,  3.002155900505608e-02,  7.799979535012699e-03, -1.201262241628730e-02,  3.002155900505648e-02, -1.055986213712217e-01,  1.998948692610389e-02
  1.810000000000000e+00,  2.529200794966977e-01,  9.189212977738157e-01, -3.003165489900229e-01, -7.332137267029314e-02,  8.919762060649816e-02, -2.186882674985134e-02,  2.396768296331009e-03,  6.336522267293984e-14, -6.021729557455255e-03,  7.679649153694373e-03, -4.153818835709207e-03, -1.929463534969252e-02,  1.356139557289332e-02, -9.155717944235644e-03, -3.407215318946417e-02,  1.951221218169822e-02, -1.434742225177328e-02, -4.902320553515561e-02,  2.517016605971668e-02, -1.946903510655789e-02, -6.323845869458375e-02,  3.080177295077905e-02, -2.415317265553757e-02, -7.738751670698961e-02,  3.373061950796950e-02, -2.922912960975972e-02, -8.474605941933042e-02,  7.070179261228489e-03, -1.233915787936861e-02,  3.029079151526398e-02,  7.070179261228389e-03, -1.233915787936141e-02,  3.029079151526567e-02,  7.070179261228918e-03, -1.233915787935384e-02,  3.029079151526689e-02,  7.070179261230231e-03, -1.233915787934597e-02,  3.029079151526767e-02,  7.070179261232147e-03, -1.233915787933774e-02,  3.029079151526798e-02,  7.070179261234801e-03, -1.233915787932927e-02,  3.029079151526786e-02, -1.078767944659678e-01,  2.086949168113176e-02
  1.820000000000000e+00,  2.648374352094324e-01,  9.208750024710718e-01, -2.994611499926668e-01, -7.229959143608285e-02,  8.541908336980342e-02, -2.010923118913056e-02,  2.371074872132849e-03,  2.687793081035782e-12, -6.044333280373394e-03,  7.597323144175471e-03, -3.697777650447117e-03, -1.936706148295111e-02,  1.341601713221183e-02, -8.150526191342926e-03, -3.420004958617198e-02,  1.930304087867570e-02, -1.277224152373669e-02, -4.920722359354975e-02,  2.490034139048633e-02, -1.733156063583483e-02, -6.347583645287014e-02,  3.047157735192215e-02, -2.150143416023214e-02, -7.767800568792819e-02,  3.336902661815216e-02, -2.602010985077954e-02, -8.506417010629393e-02,  6.356496220095978e-03, -1.265681158377519e-02,  3.053673246390230e-02,  6.356496220264720e-03, -1.265681158318545e-02,  3.053673246441058e-02,  6.356496220461603e-03, -1.265681158265581e-02,  3.053673246485266e-02,  6.356496220683970e-03, -1.265681158218735e-02,  3.053673246522878e-02,  6.356496220929002e-03, -1.265681158178117e-02,  3.053673246553856e-02,  6.356496221193893e-03, -1.265681158143819e-02,  3.053673246578197e-02, -1.100840658641976e-01,  2.168445740768770e-02
  1.830000000000000e+00,  2.766712487701375e-01,  9.226874474795181e-01, -2.986263901483299e-01, -7.080734802051702e-02,  8.130121783725719e-02, -1.842339765967759e-02,  2.332637311695306e-03,  8.468067550387671e-14, -6.065878361110380e-03,  7.474162681741994e-03, -3.242284300588229e-03, -1.943609554973994e-02,  1.319852960409956e-02, -7.146541947454789e-03, -3.432195597242929e-02,  1.899011858614015e-02, -1.119895300241527e-02, -4.938262318350487e-02,  2.449668104556438e-02, -1.519665381947333e-02, -6.370209663630988e-02,  2.997760149155598e-02, -1.885288107400768e-02, -7.795488962695746e-02,  3.282808010077822e-02, -2.281494494694763e-02, -8.536738209819440e-02,  5.659565898302332e-03, -1.296243691067782e-02,  3.076663922024781e-02,  5.659565898301779e-03, -1.296243691067176e-02,  3.076663922024892e-02,  5.659565898301960e-03, -1.296243691066514e-02,  3.076663922024962e-02,  5.659565898302884e-03, -1.296243691065800e-02,  3.076663922024995e-02,  5.659565898304546e-03, -1.296243691065035e-02,  3.076663922024988e-02,  5.659565898306928e-03, -1.296243691064219e-02,  3.076663922024941e-02, -1.121956979291102e-01,  2.245522990492189e-02
  1.840000000000000e+00,  2.884268205949602e-01,  9.243445691567624e-01, -2.978104676733409e-01, -6.891059865805224e-02,  7.688154443298489e-02, -1.683846481799453e-02,  2.282884132391219e-03,  9.400006018136299e-14, -6.086520377279910e-03,  7.314745118689869e-03, -2.792376204926159e-03, -1.950223604495984e-02,  1.291701614039102e-02, -6.154868553045808e-03, -3.443875263868375e-02,  1.858507543215854e-02, -9.644956143646414e-03, -4.955067088346560e-02,  2.397418757576714e-02, -1.308792523622141e-02, -6.391887310813957e-02,  2.933820462837563e-02, -1.623680455682971e-02, -7.822016795889042e-02,  3.212788494186322e-02, -1.964908178354515e-02, -8.565788493686742e-02,  4.979507839640475e-03, -1.325300307956263e-02,  3.098764061801896e-02,  4.979507839639631e-03, -1.325300307955666e-02,  3.098764061802019e-02,  4.979507839639595e-03, -1.325300307955004e-02,  3.098764061802107e-02,  4.979507839640378e-03, -1.325300307954284e-02,  3.098764061802152e-02,  4.979507839642007e-03, -1.325300307953501e-02,  3.098764061802152e-02,  4.979507839644470e-03, -1.325300307952667e-02,  3.098764061802105e-02, -1.141873178677950e-01,  2.320226104791359e-02
  1.850000000000000e+00,  3.001103093064553e-01,  9.258374643452414e-01, -2.970118887215324e-01, -6.667063301868340e-02,  7.218500638337599e-02, -1.533797055018958e-02,  2.223163977051459e-03,  1.016705871538499e-13, -6.107368210805521e-03,  7.123391686329609e-03, -2.351005701473789e-03, -1.956903601364587e-02,  1.257910752789581e-02, -5.182013453143554e-03, -3.455671386081568e-02,  1.809889062109299e-02, -8.120448399652078e-03, -4.972039415296974e-02,  2.334702381209544e-02, -1.101921252485509e-02, -6.413781101421613e-02,  2.857071839864004e-02, -1.367037149949382e-02, -7.848809132728066e-02,  3.128742078956009e-02, -1.654329499779197e-02, -8.595128432043475e-02,  4.318495045967527e-03, -1.352628417794174e-02,  3.120835487161911e-02,  4.318495045966269e-03, -1.352628417793561e-02,  3.120835487162086e-02,  4.318495045965971e-03, -1.352628417792877e-02,  3.120835487162191e-02,  4.318495045966589e-03, -1.352628417792125e-02,  3.120835487162268e-02,  4.318495045968199e-03, -1.352628417791309e-02,  3.120835487162286e-02,  4.318495045970747e-03, -1.352628417790435e-02,  3.120835487162257e-02, -1.160424738353409e-01,  2.394988994745911e-02
  1.860000000000000e+00,  3.117274576160811e-01,  9.271596538814389e-01, -2.962301546948494e-01, -6.414147496044696e-02,  6.723529182332388e-02, -1.390283087028494e-02,  2.154642252456766e-03,  1.071575270362221e-13, -6.129508314864153e-03,  6.903836544189662e-03, -1.920001033202638e-03, -1.963997663469657e-02,  1.219139787181948e-02, -4.232006403892448e-03, -3.468198700873106e-02,  1.754105178857630e-02, -6.631744579747917e-03, -4.990063786239226e-02,  2.262742851877081e-02, -8.999084698126708e-03, -6.437031997093838e-02,  2.769011988417753e-02, -1.116421256979386e-02, -7.877262215148234e-02,  3.032308885068498e-02, -1.351044936613872e-02, -8.626287031208243e-02,  3.680470012886184e-03, -1.378087011627305e-02,  3.143657892417982e-02,  3.680470012884461e-03, -1.378087011626659e-02,  3.143657892418206e-02,  3.680470012883823e-03, -1.378087011625938e-02,  3.143657892418376e-02,  3.680470012884270e-03, -1.378087011625145e-02,  3.143657892418480e-02,  3.680470012885856e-03, -1.378087011624282e-02,  3.143657892418530e-02,  3.680470012888524e-03, -1.378087011623355e-02,  3.143657892418521e-02, -1.177524631358664e-01,  2.471965932997259e-02
  1.870000000000000e+00,  3.232842230986935e-01,  9.283072962583246e-01, -2.954652350646171e-01, -6.136281327697988e-02,  6.205217864886881e-02, -1.250757805182189e-02,  2.078125445367173e-03,  1.100991894416457e-13, -6.154046870099249e-03,  6.658663811622789e-03, -1.500066338405391e-03, -1.971860229713354e-02,  1.175845043592729e-02, -3.306399444958320e-03, -3.482083107429430e-02,  1.691812458416189e-02, -5.181276799969896e-03, -5.010040748440932e-02,  2.182387118597497e-02, -7.030842066827559e-03, -6.462801676683659e-02,  2.670677355032133e-02, -8.722422114261425e-03, -7.908797637595372e-02,  2.924623911593830e-02, -1.055549969047288e-02, -8.660821060702920e-02,  3.071019413998375e-03, -1.401607060578803e-02,  3.167879076386338e-02,  3.071019413996120e-03, -1.401607060578118e-02,  3.167879076386637e-02,  3.071019413995116e-03, -1.401607060577355e-02,  3.167879076386859e-02,  3.071019413995355e-03, -1.401607060576516e-02,  3.167879076387020e-02,  3.071019413996873e-03, -1.401607060575606e-02,  3.167879076387103e-02,  3.071019413999685e-03, -1.401607060574630e-02,  3.167879076387121e-02, -1.193155266236747e-01,  2.552890992499298e-02
  1.880000000000000e+00,  3.347863802925076e-01,  9.292783745022488e-01, -2.947173599601174e-01, -5.836011843882252e-02,  5.665566322776128e-02, -1.112882127087153e-02,  1.994066893784381e-03,  1.102900093669830e-13, -6.181927974709896e-03,  6.389326059902592e-03, -1.091233937054973e-03, -1.980793805053686e-02,  1.128283029750469e-02, -2.405263815017415e-03, -3.497858795440059e-02,  1.623379965546382e-02, -3.769156694531038e-03, -5.032738897030011e-02,  2.094111263797555e-02, -5.114636115341104e-03, -6.492081604757963e-02,  2.562650541457889e-02, -6.345188063550017e-03, -7.944628696255282e-02,  2.806325158104653e-02, -7.678673396381346e-03, -8.700059185343773e-02,  2.496287831600738e-03, -1.423169670883440e-02,  3.193982977026474e-02,  2.496287831597922e-03, -1.423169670882724e-02,  3.193982977026838e-02,  2.496287831596535e-03, -1.423169670881925e-02,  3.193982977027137e-02,  2.496287831596563e-03, -1.423169670881052e-02,  3.193982977027347e-02,  2.496287831597971e-03, -1.423169670880103e-02,  3.193982977027478e-02,  2.496287831600870e-03, -1.423169670879091e-02,  3.193982977027528e-02, -1.207343899492970e-01,  2.639006609010658e-02
  1.890000000000000e+00,  3.462387804169756e-01,  9.300716435672177e-01, -2.939869535206401e-01, -5.515040873143914e-02,  5.107036872860626e-02, -9.757231174265003e-03,  1.902714223759615e-03,  1.077065680581194e-13, -6.213692920924514e-03,  6.096616724579223e-03, -6.932261022412501e-04, -1.990971828633772e-02,  1.076593857437769e-02, -1.527987357075256e-03, -3.515832038899964e-02,  1.549009293868358e-02, -2.394424985859108e-03, -5.058598900751887e-02,  1.998175337175618e-02, -3.249165131876227e-03, -6.525440230726474e-02,  2.445249781263483e-02, -4.030895521521400e-03, -7.985451026175047e-02,  2.677761118027998e-02, -4.878016206090726e-03, -8.744763185991107e-02,  1.961848557898349e-03, -1.442801437165147e-02,  3.222287982454886e-02,  1.961848557895093e-03, -1.442801437164419e-02,  3.222287982455326e-02,  1.961848557893306e-03, -1.442801437163609e-02,  3.222287982455679e-02,  1.961848557893093e-03, -1.442801437162721e-02,  3.222287982455934e-02,  1.961848557894390e-03, -1.442801437161760e-02,  3.222287982456105e-02,  1.961848557897242e-03, -1.442801437160733e-02,  3.222287982456171e-02, -1.220152005959781e-01,  2.731081540669415e-02
