---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.UpdData = 3
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.FileName = "..\Examples\Plug-in-gait_Simple\Output\\LowerBody_GaitNormal_1-euler-trunk.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
2.950000000000000e+000 1.487370547513919e+000 9.514814254140794e-001 -3.035937748709060e-001 -6.337317885399897e-002 6.025673509539642e-002 -1.414436662314977e-002 -1.019757173738528e-001 1.139630421317119e-001 -1.129912292082135e-001 1.172267078977091e-001 -1.455419411625427e-002 1.255850636794867e-001
2.960000000000000e+000 1.499400989768269e+000 9.539022237026816e-001 -3.030519561177865e-001 -6.743965704466531e-002 6.006497763340457e-002 -1.453726875769312e-002 -1.019675696489916e-001 1.190656586426311e-001 -1.087567988243008e-001 1.202496454622250e-001 -1.192270989181829e-002 1.253497241404591e-001
2.970000000000000e+000 1.511279570441214e+000 9.563028995445950e-001 -3.026145858067171e-001 -7.063157424307617e-002 5.948739148920690e-002 -1.453411881461589e-002 -1.023926403558158e-001 1.231106778395308e-001 -1.039600611479421e-001 1.230588193363805e-001 -9.382827795676922e-003 1.251875043536823e-001
2.980000000000000e+000 1.523023008158033e+000 9.586614561813492e-001 -3.022808997758048e-001 -7.289688950904064e-002 5.844763751206439e-002 -1.414582648999346e-002 -1.032225914198084e-001 1.260203578824214e-001 -9.866121822707680e-002 1.256877151887323e-001 -6.941884204214138e-003 1.250325328524087e-001
2.990000000000000e+000 1.534646878219015e+000 9.609574273409050e-001 -3.020456521942549e-001 -7.423433492972771e-002 5.690579286482778e-002 -1.342172134654051e-002 -1.043951595387117e-001 1.277753683557020e-001 -9.295932612958738e-002 1.281692590459117e-001 -4.590312150295367e-003 1.248139217370736e-001
3.000000000000000e+000 1.546165486105086e+000 9.631710810791098e-001 -3.019005365150416e-001 -7.468901802269316e-002 5.485322339066201e-002 -1.242806070516034e-002 -1.058400253871301e-001 1.284116300786707e-001 -8.697547540977024e-002 1.305238964787289e-001 -2.309259019929162e-003 1.244614159247256e-001
3.010000000000000e+000 1.557591401942611e+000 9.652831428994244e-001 -3.018356576471687e-001 -7.434419373767384e-002 5.230478367451941e-002 -1.123170621927104e-002 -1.074983184119200e-001 1.280121774372384e-001 -8.083393384462574e-002 1.327509368574396e-001 -7.892611008329168e-005 1.239125395598577e-001
3.020000000000000e+000 1.568934858821423e+000 9.672749970370506e-001 -3.018404977569889e-001 -7.331104799952717e-002 4.929203263146853e-002 -9.891247325648347e-003 -1.093321897227876e-001 1.266950514002103e-001 -7.464752360731303e-002 1.348266809745412e-001 2.113258510115242e-003 1.231190503341988e-001
3.030000000000000e+000 1.580203463020077e+000 9.691291584161632e-001 -3.019042302587647e-001 -7.171744961061401e-002 4.585888786723835e-002 -8.452057845391650e-003 -1.113280248228094e-001 1.245980328147318e-001 -6.851067147379672e-002 1.367095028171554e-001 4.265425965781672e-003 1.220503767585878e-001
3.040000000000000e+000 1.591402504798880e+000 9.708296949881327e-001 -3.020158909558552e-001 -6.969547489407468e-002 4.205644212557713e-002 -6.939796017244314e-003 -1.135001227592616e-001 1.218612574899961e-001 -6.249703783478205e-002 1.383481583262790e-001 6.356627087101279e-003 1.206933464757905e-001
3.050000000000000e+000 1.602535597142058e+000 9.723626111184626e-001 -3.021648248914499e-001 -6.736865557783572e-002 3.793632846069817e-002 -5.356043757675687e-003 -1.158914499893868e-001 1.186106107459251e-001 -5.665959883252114e-002 1.396909800778537e-001 8.346714469374093e-003 1.190490443439112e-001
3.060000000000000e+000 1.613605481023910e+000 9.737166132854027e-001 -3.023412643503766e-001 -6.484243273327710e-002 3.354692621808786e-002 -3.689222348931247e-003 -1.185557304032610e-001 1.149470479187670e-001 -5.103409123343675e-002 1.406980292091813e-001 1.018178053491229e-002 1.171289529957514e-001
3.070000000000000e+000 1.624615353669640e+000 9.748841145462162e-001 -3.025367064320966e-001 -6.219998311837313e-002 2.893414442960629e-002 -1.938313578874843e-003 -1.215230471697695e-001 1.109439702559112e-001 -4.564528049367010e-002 1.413559030595611e-001 1.180357156815496e-002 1.149515896806466e-001
3.080000000000000e+000 1.635569896486040e+000 9.758614495691101e-001 -3.027438261538353e-001 -5.950114537345570e-002 2.414476483330397e-002 -1.232639366520193e-004 -1.247836767505832e-001 1.066477274121834e-001 -4.051790468516470e-002 1.416850132314403e-001 1.315827124279245e-002 1.125351141505140e-001
3.090000000000000e+000 1.646474704122053e+000 9.766478784715714e-001 -3.029560430849268e-001 -5.678128866937110e-002 1.922874098393446e-002 1.730481127803208e-003 -1.283093219999344e-001 1.020758884961518e-001 -3.569160083500297e-002 1.417311895801547e-001 1.420079462098618e-002 1.098827409884807e-001
3.100000000000000e+000 1.657335136701399e+000 9.772443310630160e-001 -3.031673411646907e-001 -5.405199883255217e-002 1.423754426183610e-002 3.612514971167683e-003 -1.320829980679124e-001 9.721765165113107e-002 -3.122817183846112e-002 1.415503686553684e-001 1.489648691070901e-002 1.069711755666433e-001
3.110000000000000e+000 1.668156882313028e+000 9.776530617337159e-001 -3.033730100003813e-001 -5.130958336822914e-002 9.219293002987961e-003 5.526607690310356e-003 -1.360973745595366e-001 9.204980524072083e-002 -2.719018095064390e-002 1.412033037997598e-001 1.522721857963264e-002 1.037664893904575e-001
3.120000000000000e+000 1.678948369917732e+000 9.778783465903500e-001 -3.035712438424711e-001 -4.855191004273499e-002 4.213067017632133e-003 7.466172927825281e-003 -1.403179600446085e-001 8.657075780855057e-002 -2.358806422316931e-002 1.407639064665178e-001 1.520338866424294e-002 1.002732457656028e-001
3.130000000000000e+000 1.689721827722532e+000 9.779268819976423e-001 -3.037639996348882e-001 -4.579257728487828e-002 -7.549434141409517e-004 9.397065873663736e-003 -1.446607347307839e-001 8.082540802077159e-002 -2.035026142359356e-002 1.403215153543271e-001 1.486893162283803e-002 9.656297498725817e-002
3.140000000000000e+000 1.700490865748267e+000 9.778068312038860e-001 -3.039558930899405e-001 -4.306338857086418e-002 -5.671124175858688e-003 1.127100587866109e-002 -1.490198213703056e-001 7.489759916015237e-002 -1.736107387210136e-002 1.399628861571512e-001 1.428972532745124e-002 9.273890208156081e-002
3.150000000000000e+000 1.711267324304973e+000 9.775264579577981e-001 -3.041524149665218e-001 -4.040935312773363e-002 -1.053068271587598e-002 1.304740406844697e-002 -1.533068461088900e-001 6.888703865214617e-002 -1.451993204917676e-002 1.397509949696028e-001 1.353621303043772e-002 8.888394180383406e-002
3.160000000000000e+000 1.722060204223985e+000 9.770934643526058e-001 -3.043589510244024e-001 -3.788233424758235e-002 -1.533266401198796e-002 1.469920394792243e-002 -1.574619690317203e-001 6.289321755334446e-002 -1.176711807077989e-002 1.397181410757463e-001 1.267234192010214e-002 8.504427239817078e-002
3.170000000000000e+000 1.732876061993464e+000 9.765148704461036e-001 -3.045804115224067e-001 -3.553492396156733e-002 -2.007562007866959e-002 1.620823344504252e-002 -1.614462228843698e-001 5.700691825213679e-002 -9.082092363421761e-003 1.398692978705847e-001 1.175021919809126e-002 8.123837349178183e-002
3.180000000000000e+000 1.743719861108640e+000 9.757969599915045e-001 -3.048210412458047e-001 -3.341579961277499e-002 -2.475642675867928e-002 1.756149224499825e-002 -1.652332531527810e-001 5.130529060603140e-002 -6.473561422382383e-003 1.401887194209225e-001 1.080809978497992e-002 7.746872097950174e-002
3.190000000000000e+000 1.754596281798746e+000 9.749450942145079e-001 -3.050844343168344e-001 -3.156745720395127e-002 -2.937312291554028e-002 1.875291060043894e-002 -1.688065399891845e-001 4.585016792132417e-002 -3.966729931200104e-003 1.406478490782224e-001 9.871876048114795e-003 7.372901187106394e-002
3.200000000000000e+000 1.765511288079178e+000 9.739634777529250e-001 -3.053737203060159e-001 -3.002655230732358e-002 -3.392990771764626e-002 1.978854310980344e-002 -1.721603313693411e-001 4.068987289443297e-002 -1.589747582606102e-003 1.412134611682051e-001 8.959057378580930e-003 7.000732829441425e-002
3.210000000000000e+000 1.776473337335818e+000 9.728551352413305e-001 -3.056917869034395e-001 -2.882643522376582e-002 -3.844248732480526e-002 2.068963530303188e-002 -1.752989338217215e-001 3.586380196709747e-002 6.387332362262718e-004 1.418555356950453e-001 8.083319879903045e-003 6.628821128873029e-002
3.220000000000000e+000 1.787493976900083e+000 9.716222141882929e-001 -3.060414892716537e-001 -2.800061018482007e-002 -4.294292070522565e-002 2.149192896762048e-002 -1.782329564729668e-001 3.140780190826512e-002 2.718571617431202e-003 1.425547131374987e-001 7.258196300502039e-003 6.255459423642518e-002
3.230000000000000e+000 1.798588065315717e+000 9.702666452239781e-001 -3.064258281899093e-001 -2.758556953154029e-002 -4.748238687821660e-002 2.224188721983983e-002 -1.809731370335629e-001 2.735832714886927e-002 4.672047066911007e-003 1.433088396887407e-001 6.498940970114623e-003 5.878923551921574e-002
3.240000000000000e+000 1.809773531252932e+000 9.687913330519969e-001 -3.068478512424635e-001 -2.762074859765684e-002 -5.212791069502254e-002 2.298832608772293e-002 -1.835207015315462e-001 2.375306812327743e-002 6.541331223313100e-003 1.441367517784969e-001 5.821643567172866e-003 5.497668810331583e-002
3.250000000000000e+000 1.821070128079954e+000 9.672020159062472e-001 -3.073099589278932e-001 -2.814263686653189e-002 -5.694975613760800e-002 2.376846321254442e-002 -1.858547066974993e-001 2.062491250407343e-002 8.379052127954451e-003 1.450767812516901e-001 5.238084516707017e-003 5.110692670355346e-002
3.260000000000000e+000 1.832497045429873e+000 9.655096631593804e-001 -3.078128344940568e-001 -2.917056764978256e-002 -6.200303893323067e-002 2.459115347957401e-002 -1.879202785342806e-001 1.798650180490315e-002 1.023628251951824e-002 1.461789338125771e-001 4.745877959349695e-003 4.718126923817898e-002
3.270000000000000e+000 1.844069859937657e+000 9.637330266403200e-001 -3.083545421270903e-001 -3.068342233108730e-002 -6.731030511058833e-002 2.542351363440437e-002 -1.896243976887537e-001 1.580452606868991e-002 1.215407610460413e-002 1.474909375281533e-001 4.316244900173370e-003 4.322192638022271e-002
3.280000000000000e+000 1.855797622377077e+000 9.619007224954838e-001 -3.089300434591675e-001 -3.259005556762611e-002 -7.284792142289942e-002 2.618871873836454e-002 -1.908464331018129e-001 1.396653568182323e-002 1.415983199964669e-002 1.490396916953732e-001 3.882381841440169e-003 3.928486786830344e-002
3.290000000000000e+000 1.867681184942075e+000 9.600520226599352e-001 -3.095313404918990e-001 -3.470229274003876e-002 -7.853887925848890e-002 2.677957000066887e-002 -1.914646839842285e-001 1.224987987504476e-002 1.626730186067600e-002 1.508133028446173e-001 3.331649757873847e-003 3.547084018287735e-002
3.300000000000000e+000 1.879713684665834e+000 9.582356717135432e-001 -3.101484419740826e-001 -3.672523515695153e-002 -8.425648406882269e-002 2.708380589258245e-002 -1.913893608297088e-001 1.030989139421740e-002 1.848001810191575e-002 1.527516344109784e-001 2.507149787204214e-003 3.192746201969091e-002
3.310000000000000e+000 1.891883224628216e+000 9.565066059609109e-001 -3.107707451046834e-001 -3.827907909367039e-002 -8.983943693813212e-002 2.700985602070349e-002 -1.905861172460308e-001 7.704296658874951e-003 2.079684095814938e-002 1.547514643720412e-001 1.223263676565646e-003 2.883895123628379e-002
3.320000000000000e+000 1.904176992388934e+000 9.549211992136634e-001 -3.113880395762812e-001 -3.895429943343605e-002 -9.511313154491097e-002 2.650238744321353e-002 -1.890784584595636e-001 3.956504548856681e-003 2.321649536973116e-002 1.566871808237565e-001 -7.067163881048667e-004 2.640562028444546e-002
3.330000000000000e+000 1.916585469914519e+000 9.535323363680081e-001 -3.119909008884020e-001 -3.838207460612496e-002 -9.991033734948918e-002 2.554476003102222e-002 -1.869306246591294e-001 -1.362525245823749e-003 2.573832608383688e-002 1.584408378153978e-001 -3.438629683500140e-003 2.481974566495143e-002
3.340000000000000e+000 1.929105204961284e+000 9.523857297694237e-001 -3.125709657817128e-001 -3.629285342668474e-002 -1.040872386057958e-001 2.415261714901564e-002 -1.842233555758997e-001 -8.564591322294755e-003 2.835953306744624e-002 1.599297215948349e-001 -7.070655396986151e-003 2.424345786680780e-002
3.350000000000000e+000 1.941739300897486e+000 9.515181153897211e-001 -3.131215122035161e-001 -3.254907871200492e-002 -1.075346007225886e-001 2.236346691663954e-002 -1.810332610682602e-001 -1.780302785059636e-002 3.107133898454367e-002 1.611208086690595e-001 -1.162843519704651e-002 2.478837039752198e-002
3.360000000000000e+000 1.954495646524891e+000 9.509569413478457e-001 -3.136383187580494e-001 -2.715555918220262e-002 -1.101846645117646e-001 2.022538568591780e-002 -1.774201313544372e-001 -2.905663357200297e-002 3.385492568201628e-002 1.620283783934556e-001 -1.706113125411773e-002 2.649622889965562e-002
3.370000000000000e+000 1.967383374679734e+000 9.507207232491322e-001 -3.141207374295464e-001 -2.025384669629034e-002 -1.120140947010815e-001 1.778775761939829e-002 -1.734235165642672e-001 -4.213213889762102e-002 3.667684256274179e-002 1.626978088165014e-001 -2.324219469187003e-002 2.932487061096207e-002
3.380000000000000e+000 1.980408512126322e+000 9.508192547888266e-001 -3.145729872315407e-001 -1.210154738582931e-002 -1.130441574863710e-001 1.509696071713733e-002 -1.690681040477216e-001 -5.668501993065426e-002 3.948483230226822e-002 1.631823447185760e-001 -2.997340707042888e-002 3.314307519009636e-002
3.390000000000000e+000 1.993569867589838e+000 9.512530901969966e-001 -3.150053151054388e-001 -3.037822608492397e-003 -1.133397817733013e-001 1.219737042496540e-002 -1.643740766155223e-001 -7.225866264161951e-002 4.220649959218230e-002 1.635206194321588e-001 -3.699653327732196e-002 3.773455821647889e-002
3.400000000000000e+000 2.006855396270493e+000 9.520124315686005e-001 -3.154341994133502e-001 6.557850635575653e-003 -1.130083980991956e-001 9.132837138129495e-003 -1.593649656879436e-001 -8.833509620600107e-002 4.475438364227397e-002 1.637216362503420e-001 -4.401442879583722e-002 4.281341560486978e-002
3.410000000000000e+000 2.020238610545049e+000 9.530762537585608e-001 -3.158809097766521e-001 1.630523115763923e-002 -1.121969330410166e-001 5.943573140820268e-003 -1.540679556607435e-001 -1.043875617552119e-001 4.703840517810191e-002 1.637609679627442e-001 -5.071930375140177e-002 4.805281665900757e-002
3.420000000000000e+000 2.033674893274399e+000 9.544123468698049e-001 -3.163685318773928e-001 2.585829394520810e-002 -1.110826786768591e-001 2.660156420067505e-003 -1.485096094903103e-001 -1.199295194858274e-001 4.898113093532145e-002 1.635877645970147e-001 -5.682615919056086e-002 5.312054716201184e-002
3.430000000000000e+000 2.047098130976002e+000 9.559782671681389e-001 -3.169182286049526e-001 3.493632390418323e-002 -1.098550820980977e-001 -6.985688967222827e-004 -1.427147480432512e-001 -1.345583232403288e-001 5.052986901536568e-002 1.631396591350522e-001 -6.210741745850369e-002 5.771311080145090e-002
3.440000000000000e+000 2.060418162856517e+000 9.577227426652515e-001 -3.175453974644689e-001 4.334723821371275e-002 -1.086901807683038e-001 -4.117798607895552e-003 -1.367147153112630e-001 -1.479883957314168e-001 5.166207713065397e-002 1.623630625243679e-001 -6.641936647497421e-002 6.158696581093591e-002
3.450000000000000e+000 2.073519015070314e+000 9.595871659982840e-001 -3.182560969712114e-001 5.099354524995473e-002 -1.077244804678466e-001 -7.569561815350524e-003 -1.305649594519668e-001 -1.600634289324472e-001 5.238404087355984e-002 1.612343932276876e-001 -6.971297100249768e-002 6.458463386743329e-002
3.460000000000000e+000 2.086257292365618e+000 9.615073180025313e-001 -3.190444632185580e-001 5.785463886949274e-002 -1.070383656768870e-001 -1.099526469557587e-002 -1.243634053610087e-001 -1.707399760414729e-001 5.272612890830338e-002 1.597735848387746e-001 -7.202910374657266e-002 6.664668016817900e-002
3.470000000000000e+000 2.098460562472714e+000 9.634158326205509e-001 -3.198919301246901e-001 6.395102932572648e-002 -1.066543337767525e-001 -1.430082700881971e-002 -1.182570549091620e-001 -1.800475375327093e-001 5.273725530482801e-002 1.580446903297883e-001 -7.348113630847188e-002 6.780540865189697e-002
3.480000000000000e+000 2.109890498432891e+000 9.652419880771840e-001 -3.207678182314491e-001 6.928024447417486e-002 -1.065527964046129e-001 -1.736267765352347e-002 -1.124478013007564e-001 -1.879984948480098e-001 5.247143408851298e-002 1.561373791328463e-001 -7.421155648713872e-002 6.814724770577950e-002
3.490000000000000e+000 2.120364844678245e+000 9.669255981921529e-001 -3.216323713357714e-001 7.388747331284304e-002 -1.066621106231023e-001 -2.007696049359137e-002 -1.071080687595151e-001 -1.947157021638550e-001 5.201723278754686e-002 1.541966564522487e-001 -7.442678165518493e-002 6.788081147911872e-002
3.500000000000000e+000 2.129971429343217e+000 9.684599887971371e-001 -3.224648607282869e-001 7.791157715179906e-002 -1.068913074339721e-001 -2.243071320543644e-002 -1.022520335616313e-001 -2.004759609331863e-001 5.145091291913522e-002 1.523293389112703e-001 -7.432193324095766e-002 6.724252410712787e-002
