Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.080000000000000e+00,  1.758939130642030e+00,  9.382513990669390e-01, -3.028340110508757e-01, -5.940421489019262e-02,  3.205418586989867e-02,  1.020528223395076e-01,  1.895125586767014e-03,  4.836512151563712e-13, -5.879792969134726e-03,  6.072301459112923e-03, -1.904812562574524e-03, -1.883984662396238e-02,  1.072300055635054e-02, -4.198528451997251e-03, -3.326904751565812e-02,  1.542831347924763e-02, -6.579283124041093e-03, -4.786769257806961e-02,  1.990205973226579e-02, -8.927896030437286e-03, -6.174788178212042e-02,  2.435497341335836e-02, -1.107589632371116e-02, -7.556343610801637e-02,  2.667081348692728e-02, -1.340357285103533e-02, -8.274853256710044e-02,  1.749377122828836e-03, -7.334498421338294e-03, -1.103110632339437e-02,  1.749377122844602e-03, -7.334498421389386e-03, -1.103110632340780e-02,  1.749377122846364e-03, -7.334498421424913e-03, -1.103110632340464e-02,  1.749377122834018e-03, -7.334498421444942e-03, -1.103110632338490e-02,  1.749377122807587e-03, -7.334498421449607e-03, -1.103110632334799e-02,  1.749377122766980e-03, -7.334498421439050e-03, -1.103110632329447e-02, -6.139906340839597e-02, -3.242577038791374e-02
  3.090000000000000e+00,  1.769882620266154e+00,  9.392401322849174e-01, -3.025522810407140e-01, -5.720550452795839e-02,  2.703081138216075e-02,  1.035598330155356e-01,  1.820741966066372e-03,  5.841682021218245e-13, -5.938074285697060e-03,  5.833963814736524e-03, -1.652071548503521e-03, -1.902658977487165e-02,  1.030212311643777e-02, -3.641444590503941e-03, -3.359881489040914e-02,  1.482275265290920e-02, -5.706307630765141e-03, -4.834216373060643e-02,  1.912090450421217e-02, -7.743293652146607e-03, -6.235993527918746e-02,  2.339904146145671e-02, -9.606285446387098e-03, -7.631243127985082e-02,  2.562398488409715e-02, -1.162511304331851e-02, -8.356874740340789e-02,  1.524734732583988e-03, -7.246818382907623e-03, -1.107923670324444e-02,  1.524734732599781e-03, -7.246818382966177e-03, -1.107923670326307e-02,  1.524734732601907e-03, -7.246818383007922e-03, -1.107923670326343e-02,  1.524734732590362e-03, -7.246818383032942e-03, -1.107923670324558e-02,  1.524734732565087e-03, -7.246818383041409e-03, -1.107923670320922e-02,  1.524734732526020e-03, -7.246818383033335e-03, -1.107923670315443e-02, -6.069244512062340e-02, -3.254523826344687e-02
  3.100000000000000e+00,  1.780781736482102e+00,  9.400389922671111e-01, -3.022608083173554e-01, -5.501451763201640e-02,  2.191816450195120e-02,  1.050203594660547e-01,  1.742724168762983e-03,  6.388450509868607e-13, -5.998322295794081e-03,  5.583981656157405e-03, -1.410954624000459e-03, -1.921963454292732e-02,  9.860682775536068e-03, -3.109982184634008e-03, -3.393971021134384e-02,  1.418760580884984e-02, -4.873482111908503e-03, -4.883264583459199e-02,  1.830158420415884e-02, -6.613173622331414e-03, -6.299264242131157e-02,  2.239640533273367e-02, -8.204265056118244e-03, -7.708670117101049e-02,  2.452601114668261e-02, -9.928448332714179e-03, -8.441664025479222e-02,  1.332982364477821e-03, -7.144736634216494e-03, -1.111398867443774e-02,  1.332982364494095e-03, -7.144736634284453e-03, -1.111398867446338e-02,  1.332982364496841e-03, -7.144736634334072e-03, -1.111398867446880e-02,  1.332982364486007e-03, -7.144736634365460e-03, -1.111398867445403e-02,  1.332982364461549e-03, -7.144736634378685e-03, -1.111398867441873e-02,  1.332982364423398e-03, -7.144736634373924e-03, -1.111398867436316e-02, -5.986059401868477e-02, -3.262873747917441e-02
  3.110000000000000e+00,  1.791644103843572e+00,  9.406485499144086e-01, -3.019614086945361e-01, -5.282914690839645e-02,  1.676569907327712e-02,  1.064174931398140e-01,  1.660979462606983e-03,  6.422989034695735e-13, -6.059905419243092e-03,  5.322057853639462e-03, -1.183535041993856e-03, -1.941695723886593e-02,  9.398154835995575e-03, -2.608711033834959e-03, -3.428815987110628e-02,  1.352211800914546e-02, -4.087967648961455e-03, -4.933399716366289e-02,  1.744312498492572e-02, -5.547253320502261e-03, -6.363937053632308e-02,  2.134587329013435e-02, -6.881890477882776e-03, -7.787812910629004e-02,  2.337558721899289e-02, -8.328167554446014e-03, -8.528332265614819e-02,  1.173197882422088e-03, -7.026888480490549e-03, -1.114128638079688e-02,  1.173197882439451e-03, -7.026888480570663e-03, -1.114128638083235e-02,  1.173197882443104e-03, -7.026888480630452e-03, -1.114128638084501e-02,  1.173197882432986e-03, -7.026888480669987e-03, -1.114128638083480e-02,  1.173197882409043e-03, -7.026888480689403e-03, -1.114128638080138e-02,  1.173197882371232e-03, -7.026888480688807e-03, -1.114128638074526e-02, -5.889200269879501e-02, -3.269348857995802e-02
  3.120000000000000e+00,  1.802478975528410e+00,  9.410714031029973e-01, -3.016574456845766e-01, -5.064439393989568e-02,  1.161533287739594e-02,  1.077417666134698e-01,  1.575485697767224e-03,  5.994906401998847e-13, -6.122217835176874e-03,  5.048121435556393e-03, -9.707293018460585e-04, -1.961661671063422e-02,  8.914413969990674e-03, -2.139651257437786e-03, -3.464073601377720e-02,  1.282610893147082e-02, -3.352929859894414e-03, -4.984128569946619e-02,  1.654529423619415e-02, -4.549828398291142e-03, -6.429375746910183e-02,  2.024716067882805e-02, -5.644490872341325e-03, -7.867892945341666e-02,  2.217240137927119e-02, -6.830719829284545e-03, -8.616026866319615e-02,  1.043672183760073e-03, -6.893008982504497e-03, -1.116721062005585e-02,  1.043672183779078e-03, -6.893008982599471e-03, -1.116721062010440e-02,  1.043672183783912e-03, -6.893008982671653e-03, -1.116721062012650e-02,  1.043672183774503e-03, -6.893008982721149e-03, -1.116721062012239e-02,  1.043672183750798e-03, -6.893008982748104e-03, -1.116721062009196e-02,  1.043672183712728e-03, -6.893008982752611e-03, -1.116721062003507e-02, -5.778457779981920e-02, -3.275709119859440e-02
  3.130000000000000e+00,  1.813297042955731e+00,  9.413116786059035e-01, -3.013535063851289e-01, -4.846330228441901e-02,  6.498290795969198e-03,  1.089877457323134e-01,  1.486531799026470e-03,  5.230837609153188e-13, -6.184635588914197e-03,  4.763098165814723e-03, -7.715644370477907e-04, -1.981661370241074e-02,  8.411094972443708e-03, -1.700658273035596e-03, -3.499390817874218e-02,  1.210193072803525e-02, -2.665008087553642e-03, -5.034943179545710e-02,  1.561112616355182e-02, -3.616338541632995e-03, -6.494925062863420e-02,  1.910398058170428e-02, -4.486408740202518e-03, -7.948108353587263e-02,  2.092051977618032e-02, -5.429258695174001e-03, -8.703869712798801e-02,  9.432701109135079e-04, -6.745025634985068e-03, -1.119742594284594e-02,  9.432701109345616e-04, -6.745025635096433e-03, -1.119742594290945e-02,  9.432701109407109e-04, -6.745025635182349e-03, -1.119742594294271e-02,  9.432701109319111e-04, -6.745025635242957e-03, -1.119742594294603e-02,  9.432701109080889e-04, -6.745025635278362e-03, -1.119742594291883e-02,  9.432701108691642e-04, -6.745025635288704e-03, -1.119742594286138e-02, -5.655461627638382e-02, -3.283596580308451e-02
  3.140000000000000e+00,  1.824109163292217e+00,  9.413747345239845e-01, -3.010544643559341e-01, -4.630265828497495e-02,  1.433754225746553e-03,  1.101537819850941e-01,  1.394800648645800e-03,  4.281968379326814e-13, -6.246608858665221e-03,  4.469176114365106e-03, -5.838908362563445e-04, -2.001518649264657e-02,  7.892061728579199e-03, -1.286993974375744e-03, -3.534456536416500e-02,  1.135514277869345e-02, -2.016777506148950e-03, -5.085395932473980e-02,  1.464779219964754e-02, -2.736708477719216e-03, -6.560007594608015e-02,  1.792510897747300e-02, -3.395144756179198e-03, -8.027752538692365e-02,  1.962955286951160e-02, -4.108658006843892e-03, -8.791087020264451e-02,  8.706074126875939e-04, -6.585977506924402e-03, -1.123643757273500e-02,  8.706074127109148e-04, -6.585977507052368e-03, -1.123643757281402e-02,  8.706074127184234e-04, -6.585977507152293e-03, -1.123643757285902e-02,  8.706074127100463e-04, -6.585977507224300e-03, -1.123643757286967e-02,  8.706074126856855e-04, -6.585977507268520e-03, -1.123643757284586e-02,  8.706074126452713e-04, -6.585977507285066e-03, -1.123643757278768e-02, -5.522781668748069e-02, -3.294309485903429e-02
  3.150000000000000e+00,  1.834924959527194e+00,  9.412667885011909e-01, -3.007646594805982e-01, -4.419340174435434e-02, -3.569361502531719e-03,  1.112419284468592e-01,  1.301322301943256e-03,  3.282661938557543e-13, -6.307750027227734e-03,  4.169655751974660e-03, -4.056304148362451e-04, -2.021109309058998e-02,  7.363142498143456e-03, -8.940779121378450e-04, -3.569051435426011e-02,  1.059413081637073e-02, -1.401060345395030e-03, -5.135171267613559e-02,  1.366610968744109e-02, -1.901198180877870e-03, -6.624216277808880e-02,  1.672378349602787e-02, -2.358615500652400e-03, -8.106327359202589e-02,  1.831399701501267e-02, -2.854294930178910e-03, -8.877133280517135e-02,  8.226714932798860e-04, -6.418374972172947e-03, -1.128706715581536e-02,  8.226714933057134e-04, -6.418374972316983e-03, -1.128706715590976e-02,  8.226714933145954e-04, -6.418374972430527e-03, -1.128706715596572e-02,  8.226714933064535e-04, -6.418374972513714e-03, -1.128706715598348e-02,  8.226714932811896e-04, -6.418374972566703e-03, -1.128706715596256e-02,  8.226714932387224e-04, -6.418374972589646e-03, -1.128706715590310e-02, -5.382566923677222e-02, -3.308637965460989e-02
  3.160000000000000e+00,  1.845752255991365e+00,  9.409943150095659e-01, -3.004878216296384e-01, -4.217658771403706e-02, -8.508126611971435e-03,  1.122548403985468e-01,  1.207345681772319e-03,  2.333502062429368e-13, -6.367788141222433e-03,  3.868538837764793e-03, -2.354259334117279e-04, -2.040346531600869e-02,  6.831403937106239e-03, -5.189185016355337e-04, -3.603022204051482e-02,  9.829062385413725e-03, -8.131686574164521e-04, -5.184048600450913e-02,  1.267919445293822e-02, -1.103446242090392e-03, -6.687266565088530e-02,  1.551605451598770e-02, -1.368929046328265e-03, -8.183484602728758e-02,  1.699142877282718e-02, -1.656618994610766e-03, -8.961627170717872e-02,  7.948630651834254e-04, -6.243727149144963e-03, -1.135042900359438e-02,  7.948630652119897e-04, -6.243727149304271e-03, -1.135042900370323e-02,  7.948630652223155e-04, -6.243727149430840e-03, -1.135042900376979e-02,  7.948630652142763e-04, -6.243727149524850e-03, -1.135042900379367e-02,  7.948630651877955e-04, -6.243727149586428e-03, -1.135042900377507e-02,  7.948630651427921e-04, -6.243727149615761e-03, -1.135042900371367e-02, -5.236147070623671e-02, -3.326860066573782e-02
  3.170000000000000e+00,  1.856597178759793e+00,  9.405634342152565e-01, -3.002273411796559e-01, -4.029713998096834e-02, -1.338112370891599e-02,  1.131914791350814e-01,  1.114175251507774e-03,  1.498873128976906e-13, -6.426452923703574e-03,  3.570005092000955e-03, -7.274747160462434e-05, -2.059143715606952e-02,  6.304226960758931e-03, -1.603477089093407e-04, -3.636215914179402e-02,  9.070557188233064e-03, -2.512720804222169e-04, -5.231807897157071e-02,  1.170074559241506e-02, -3.409689136108297e-04, -6.748874619435068e-02,  1.431868618790659e-02, -4.230040701088441e-04, -8.258876926184362e-02,  1.568020634541612e-02, -5.119013156349751e-04, -9.044188319988472e-02,  7.820034437420533e-04, -6.062860105434373e-03, -1.142622675461495e-02,  7.820034437736104e-04, -6.062860105608156e-03, -1.142622675473775e-02,  7.820034437854491e-04, -6.062860105747165e-03, -1.142622675481413e-02,  7.820034437774471e-04, -6.062860105851573e-03, -1.142622675484383e-02,  7.820034437495151e-04, -6.062860105921552e-03, -1.142622675482673e-02,  7.820034437015505e-04, -6.062860105957263e-03, -1.142622675476284e-02, -5.084285980844962e-02, -3.348838939468106e-02
  3.180000000000000e+00,  1.867464724494400e+00,  9.399795255880761e-01, -2.999863050543382e-01, -3.859893788445030e-02, -1.818667760212222e-02,  1.140450657551667e-01,  1.023042181530311e-03,  8.105509991218611e-14, -6.483392227584845e-03,  3.277999391839013e-03,  8.225782000957986e-05, -2.077388027222053e-02,  5.788577777899537e-03,  1.813101213250534e-04, -3.668433313928145e-02,  8.328638245198165e-03,  2.841211228083985e-04, -5.278162473004740e-02,  1.074369250027698e-02,  3.855441067275126e-04, -6.808670626184565e-02,  1.314750074632647e-02,  4.783037928344470e-04, -8.332051772074475e-02,  1.439765645530343e-02,  5.788226538768058e-04, -9.124321138524813e-02,  7.792026766061105e-04, -5.876304798526762e-03, -1.151312559581413e-02,  7.792026766408988e-04, -5.876304798714285e-03, -1.151312559595072e-02,  7.792026766543466e-04, -5.876304798865173e-03, -1.151312559603621e-02,  7.792026766463210e-04, -5.876304798979580e-03, -1.151312559607096e-02,  7.792026766167210e-04, -5.876304799057712e-03, -1.151312559605486e-02,  7.792026765654144e-04, -5.876304799099784e-03, -1.151312559598758e-02, -4.927496171319262e-02, -3.374139524728763e-02
  3.190000000000000e+00,  1.878359991236395e+00,  9.392472965310652e-01, -2.997672560216583e-01, -3.712267095171049e-02, -2.292476121893326e-02,  1.148068123428492e-01,  9.350450453550556e-04,  2.743947213611756e-14, -6.538204287719637e-03,  2.996041751745396e-03,  2.291062834187094e-04, -2.094950734128736e-02,  5.290672337657861e-03,  5.049889251588550e-04, -3.699447076522001e-02,  7.612249098846987e-03,  7.913403821302749e-04, -5.322785248950948e-02,  9.819572077033795e-03,  1.073825903775847e-03, -6.866232663222178e-02,  1.201661637342831e-02,  1.332182220634671e-03, -8.402492816861609e-02,  1.315923973951188e-02,  1.612149563071002e-03, -9.201460207161652e-02,  7.821928781244335e-04, -5.684533925825188e-03, -1.160904913738324e-02,  7.821928781626820e-04, -5.684533926025725e-03, -1.160904913753288e-02,  7.821928781777940e-04, -5.684533926187885e-03, -1.160904913762725e-02,  7.821928781696736e-04, -5.684533926311926e-03, -1.160904913766666e-02,  7.821928781381665e-04, -5.684533926397981e-03, -1.160904913765062e-02,  7.821928780831883e-04, -5.684533926446332e-03, -1.160904913757918e-02, -4.766233710744435e-02, -3.402118004453899e-02
  3.200000000000000e+00,  1.889289733354072e+00,  9.383712601662115e-01, -2.995718558037703e-01, -3.590599280521763e-02, -2.760092390273662e-02,  1.154741500910405e-01,  8.511520436207996e-04, -1.221312626431313e-14, -6.590563438253074e-03,  2.727234449537034e-03,  3.674153328576225e-04, -2.111727487503668e-02,  4.815988913281925e-03,  8.098454189821010e-04, -3.729072933689773e-02,  6.929271919510407e-03,  1.269064234160651e-03, -5.365411098770944e-02,  8.938552085012024e-03,  1.722083290122770e-03, -6.921218725702542e-02,  1.093847578038487e-02,  2.136406595329586e-03, -8.469781535075187e-02,  1.197858204863088e-02,  2.585387275062970e-03, -9.275147204120096e-02,  7.872735010400828e-04, -5.488043978657822e-03, -1.171142211241666e-02,  7.872735010819162e-04, -5.488043978870592e-03, -1.171142211257867e-02,  7.872735010987288e-04, -5.488043979043461e-03, -1.171142211268131e-02,  7.872735010903744e-04, -5.488043979176680e-03, -1.171142211272461e-02,  7.872735010567395e-04, -5.488043979270444e-03, -1.171142211270785e-02,  7.872735009976882e-04, -5.488043979324980e-03, -1.171142211263158e-02, -4.600968294208671e-02, -3.431992109162701e-02
  3.210000000000000e+00,  1.900263451464899e+00,  9.373562363395752e-01, -2.994005107353091e-01, -3.498503848713239e-02, -3.223058986378614e-02,  1.160570782798447e-01,  7.722393542327155e-04, -4.025563426208700e-14, -6.640310726042844e-03,  2.474384906698604e-03,  4.973208719730147e-04, -2.127667356083284e-02,  4.369485094941280e-03,  1.096179157379773e-03, -3.757220946555182e-02,  6.286839715778896e-03,  1.717762094426642e-03, -5.405910617903511e-02,  8.109833890455040e-03,  2.330953249003869e-03, -6.973461885638467e-02,  9.924339059521963e-03,  2.891767154648900e-03, -8.533713650034846e-02,  1.086801416278489e-02,  3.499492101524908e-03, -9.345158428674356e-02,  7.911198275391109e-04, -5.287408570000652e-03, -1.181755985927919e-02,  7.911198275846362e-04, -5.287408570224927e-03, -1.181755985945325e-02,  7.911198276031029e-04, -5.287408570407934e-03, -1.181755985956339e-02,  7.911198275943942e-04, -5.287408570549945e-03, -1.181755985960947e-02,  7.911198275583439e-04, -5.287408570651141e-03, -1.181755985959159e-02,  7.911198274948335e-04, -5.287408570711826e-03, -1.181755985950932e-02, -4.432230833568553e-02, -3.462953450614620e-02
  3.220000000000000e+00,  1.911293788071591e+00,  9.362076877286502e-01, -2.992520100362691e-01, -3.439633322948980e-02, -3.684296845589952e-02,  1.165792739470605e-01,  6.991385874102209e-04, -5.926368658972447e-14, -6.687439588468787e-03,  2.240157742349464e-03,  6.197761701554299e-04, -2.142768237093005e-02,  3.955866299911580e-03,  1.366091307021413e-03, -3.783887401854692e-02,  5.691722668466380e-03,  2.140726585709926e-03, -5.444278463683642e-02,  7.342150822702165e-03,  2.904903773868049e-03, -7.022955251152298e-02,  8.984893547052543e-03,  3.603806865499549e-03, -8.594280727864213e-02,  9.839239644352172e-03,  4.361171902350855e-03, -9.411484644995957e-02,  7.905898005899671e-04, -5.083356165171343e-03, -1.192528857293385e-02,  7.905898006392382e-04, -5.083356165406580e-03, -1.192528857311926e-02,  7.905898006593326e-04, -5.083356165599323e-03, -1.192528857323644e-02,  7.905898006500849e-04, -5.083356165749839e-03, -1.192528857328474e-02,  7.905898006113630e-04, -5.083356165858401e-03, -1.192528857326476e-02,  7.905898005430221e-04, -5.083356165925311e-03, -1.192528857317572e-02, -4.260681279544993e-02, -3.494347595219209e-02
  3.230000000000000e+00,  1.922396506011428e+00,  9.349319862678200e-01, -2.991233747592588e-01, -3.417794220643926e-02, -4.148311124216864e-02,  1.170747431817607e-01,  6.326681529834075e-04, -7.122332795487088e-14, -6.731993729045795e-03,  2.027175279347680e-03,  7.366681043871864e-04, -2.157044133874231e-02,  3.579763255037650e-03,  1.623740863315687e-03, -3.809097027911834e-02,  5.150583493377318e-03,  2.544475041079300e-03, -5.480550215361650e-02,  6.644097584468327e-03,  3.452778696325198e-03, -7.069744718404454e-02,  8.130656936056991e-03,  4.283497334373781e-03, -8.651538933591223e-02,  8.903776281727489e-03,  5.183704043329788e-03, -9.474187358671805e-02,  7.826319066412205e-04, -4.876847859185490e-03, -1.203367789049257e-02,  7.826319066942683e-04, -4.876847859431540e-03, -1.203367789068959e-02,  7.826319067159221e-04, -4.876847859633994e-03, -1.203367789081343e-02,  7.826319067060369e-04, -4.876847859793125e-03, -1.203367789086406e-02,  7.826319066644486e-04, -4.876847859909295e-03, -1.203367789084147e-02,  7.826319065910196e-04, -4.876847859982786e-03, -1.203367789074544e-02, -4.087174813013330e-02, -3.525887848733203e-02
  3.240000000000000e+00,  1.933589884464239e+00,  9.335367263151875e-01, -2.990102040697797e-01, -3.436746203531574e-02, -4.620845030222320e-02,  1.175803313247448e-01,  5.735976645969823e-04, -7.710188492230941e-14, -6.773905241214398e-03,  1.837903489369822e-03,  8.506574569839882e-04, -2.170473288021389e-02,  3.245530588590199e-03,  1.874992639671808e-03, -3.832811401832280e-02,  4.669687654139019e-03,  2.938197887213423e-03, -5.514670589860604e-02,  6.023756435126465e-03,  3.987049158342179e-03, -7.113758973889610e-02,  7.371519821509891e-03,  4.946310188072230e-03, -8.705400997928917e-02,  8.072455136353211e-03,  5.985811621078274e-03, -9.533171002241503e-02,  7.645106187168673e-04, -4.669140014291418e-03, -1.214356058913070e-02,  7.645106187736471e-04, -4.669140014548758e-03, -1.214356058934015e-02,  7.645106187968423e-04, -4.669140014761501e-03, -1.214356058947160e-02,  7.645106187862820e-04, -4.669140014929998e-03, -1.214356058952523e-02,  7.645106187418036e-04, -4.669140015054523e-03, -1.214356058950053e-02,  7.645106186632532e-04, -4.669140015135458e-03, -1.214356058939783e-02, -3.912810677924226e-02, -3.557808623873124e-02
  3.250000000000000e+00,  1.944893018853781e+00,  9.320311990309182e-01, -2.989076333209861e-01, -3.499372858885987e-02, -5.107711957571087e-02,  1.181238257881614e-01,  5.224694942906092e-04, -7.663611228052144e-14, -6.812798188809937e-03,  1.674080223744374e-03,  9.646651668491184e-04, -2.182935243257340e-02,  2.956237150307507e-03,  2.126284878534588e-03, -3.854817811395228e-02,  4.253450629002611e-03,  3.331984139906633e-03, -5.546333535640981e-02,  5.486823208633662e-03,  4.521405661204693e-03, -7.154603220338150e-02,  6.714452430931107e-03,  5.609229783533928e-03, -8.755383791132282e-02,  7.352909213391358e-03,  6.788048373096500e-03, -9.587906506623339e-02,  7.347553327473575e-04, -4.461762526929105e-03, -1.225749893676117e-02,  7.347553328077576e-04, -4.461762527198988e-03, -1.225749893698505e-02,  7.347553328324634e-04, -4.461762527423350e-03, -1.225749893712622e-02,  7.347553328213123e-04, -4.461762527602535e-03, -1.225749893718440e-02,  7.347553327741172e-04, -4.461762527736916e-03, -1.225749893715970e-02,  7.347553326907251e-04, -4.461762527826849e-03, -1.225749893705190e-02, -3.738899506243078e-02, -3.590860324467826e-02
  3.260000000000000e+00,  1.956323096820298e+00,  9.304271553589040e-01, -2.988116713123938e-01, -3.606078001388962e-02, -5.613221519093538e-02,  1.187090932553195e-01,  4.792367028584386e-04, -6.880664072752567e-14, -6.847784549680283e-03,  1.535555081363741e-03,  1.081179106728573e-03, -2.194145462332442e-02,  2.711617348774455e-03,  2.383101271428035e-03, -3.874613795860134e-02,  3.901490283547842e-03,  3.734426990680519e-03, -5.574816109364406e-02,  5.032804963095077e-03,  5.067508916122797e-03, -7.191344882615791e-02,  6.158851530937104e-03,  6.286722331837651e-03, -8.800346082447377e-02,  6.744477919826736e-03,  7.607920685187278e-03, -9.637144124911198e-02,  6.949455741698937e-04, -4.256399926431344e-03, -1.237926250960327e-02,  6.949455742336920e-04, -4.256399926715613e-03, -1.237926250984474e-02,  6.949455742598947e-04, -4.256399926953513e-03, -1.237926250999852e-02,  6.949455742483084e-04, -4.256399927145431e-03, -1.237926251006457e-02,  6.949455741987506e-04, -4.256399927291742e-03, -1.237926251004270e-02,  6.949455741110492e-04, -4.256399927392849e-03, -1.237926250993262e-02, -3.566836044651202e-02, -3.626163989196274e-02
  3.270000000000000e+00,  1.967892369662631e+00,  9.287400097385465e-01, -2.987205690181479e-01, -3.752556148510443e-02, -6.138888093735857e-02,  1.193030999454267e-01,  4.427528852641119e-04, -5.261947132546011e-14, -6.877324385336767e-03,  1.418654787500170e-03,  1.201679070421684e-03, -2.203610523026559e-02,  2.505184594491434e-03,  2.648703533697736e-03, -3.891328027151868e-02,  3.604473676344324e-03,  4.150637694340277e-03, -5.598864639298213e-02,  4.649662485149607e-03,  5.632294747354756e-03, -7.222366761944278e-02,  5.689984238334680e-03,  6.987392376561872e-03, -8.838308838860175e-02,  6.231027467574920e-03,  8.455841405525345e-03, -9.678716643881384e-02,  6.517901988216467e-04, -4.054830870801249e-03, -1.251308894885915e-02,  6.517901988886383e-04, -4.054830871101986e-03, -1.251308894912156e-02,  6.517901989163143e-04, -4.054830871355623e-03, -1.251308894929159e-02,  6.517901989044723e-04, -4.054830871562532e-03, -1.251308894936881e-02,  6.517901988529150e-04, -4.054830871723145e-03, -1.251308894935338e-02,  6.517901987614598e-04, -4.054830871837891e-03, -1.251308894924502e-02, -3.398014978044546e-02, -3.665001212872431e-02
