Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.700000000000000e+00,  1.137746377840522e-01,  8.937952173502386e-01, -3.129364117650855e-01, -4.735740802918484e-02,  1.173999579010598e-01, -3.666763022323175e-02,  1.750696980454327e-03,  1.398622979194602e-16, -5.855465176397592e-03,  5.609527881214919e-03, -8.070016342304835e-03, -1.876189627972783e-02,  9.905794529162727e-03, -1.778767836461325e-02, -3.313139598554528e-02,  1.425251285092416e-02, -2.787409288140721e-02, -4.766963878191837e-02,  1.838531233069704e-02, -3.782433410997246e-02, -6.149239834856763e-02,  2.249886690036044e-02, -4.692465072542078e-02, -7.525079046485823e-02,  2.463821546858935e-02, -5.678619192220757e-02, -8.240615840188294e-02,  1.529896735112273e-02, -1.017647473867390e-02,  3.247068473422476e-02,  1.529896735112701e-02, -1.017647473866961e-02,  3.247068473423553e-02,  1.529896735113132e-02, -1.017647473866547e-02,  3.247068473424512e-02,  1.529896735113566e-02, -1.017647473866150e-02,  3.247068473425337e-02,  1.529896735113994e-02, -1.017647473865757e-02,  3.247068473426033e-02,  1.529896735114422e-02, -1.017647473865390e-02,  3.247068473426611e-02, -9.548353864021972e-02,  2.621596663961518e-02
  1.710000000000000e+00,  1.272653923667333e-01,  8.961555715603811e-01, -3.115073643350579e-01, -5.194558776153051e-02,  1.149851158867801e-01, -3.602540261466376e-02,  1.863513304220168e-03,  1.257676501384430e-16, -5.859703793689687e-03,  5.971010376867324e-03, -7.839860900912994e-03, -1.877547752316411e-02,  1.054413190864524e-02, -1.728037691791328e-02, -3.315537893202076e-02,  1.517095626074100e-02, -2.707912867335623e-02, -4.770414558012033e-02,  1.957007666833976e-02, -3.674559077871050e-02, -6.153691107899919e-02,  2.394871200831858e-02, -4.558636797086645e-02, -7.530526253361806e-02,  2.622592192172715e-02, -5.516665975368799e-02, -8.246581005337855e-02,  1.468681637857657e-02, -1.031177478402668e-02,  3.289317703081321e-02,  1.468681637858007e-02, -1.031177478402274e-02,  3.289317703082272e-02,  1.468681637858369e-02, -1.031177478401893e-02,  3.289317703083115e-02,  1.468681637858732e-02, -1.031177478401527e-02,  3.289317703083845e-02,  1.468681637859100e-02, -1.031177478401169e-02,  3.289317703084451e-02,  1.468681637859466e-02, -1.031177478400830e-02,  3.289317703084954e-02, -9.627920053722330e-02,  2.751777218631338e-02
  1.720000000000000e+00,  1.405591050586272e-01,  8.985739007739687e-01, -3.101190540968222e-01, -5.605280357610767e-02,  1.127246512413822e-01, -3.528658221348324e-02,  1.963040910694997e-03,  1.108056387683007e-16, -5.867506637718576e-03,  6.289913584966742e-03, -7.583239682953599e-03, -1.880047914915525e-02,  1.110727906131563e-02, -1.671474043181748e-02, -3.319952898799761e-02,  1.598121554956210e-02, -2.619275083205712e-02, -4.776766892883619e-02,  2.061528674811031e-02, -3.554280180331217e-02, -6.161885428569455e-02,  2.522777880058889e-02, -4.409419490569386e-02, -7.540553982387022e-02,  2.762661127049765e-02, -5.336089615715232e-02, -8.257562240504643e-02,  1.405872886176337e-02, -1.049131553228450e-02,  3.332675619818837e-02,  1.405872886176603e-02, -1.049131553228112e-02,  3.332675619819617e-02,  1.405872886176879e-02, -1.049131553227785e-02,  3.332675619820300e-02,  1.405872886177161e-02, -1.049131553227465e-02,  3.332675619820891e-02,  1.405872886177452e-02, -1.049131553227162e-02,  3.332675619821387e-02,  1.405872886177745e-02, -1.049131553226858e-02,  3.332675619821791e-02, -9.742852066148974e-02,  2.884917702558128e-02
  1.730000000000000e+00,  1.536574613865456e-01,  9.010230873647040e-01, -3.087856584716915e-01, -5.971760129552085e-02,  1.105820386601137e-01, -3.444222823541476e-02,  2.051063989184579e-03,  1.474517336148175e-16, -5.878501088443952e-03,  6.571954348443213e-03, -7.298954279823503e-03, -1.883570722035618e-02,  1.160533128799402e-02, -1.608812741145422e-02, -3.326173779457814e-02,  1.669781589295491e-02, -2.521082001611358e-02, -4.785717530943234e-02,  2.153967960903168e-02, -3.421035021777877e-02, -6.173431482097730e-02,  2.635899656656801e-02, -4.244116315428385e-02, -7.554683365499951e-02,  2.886539308042637e-02, -5.136046830445661e-02, -8.273035143524825e-02,  1.340411501303925e-02, -1.071031576981592e-02,  3.376502097392692e-02,  1.340411501304107e-02, -1.071031576981318e-02,  3.376502097393263e-02,  1.340411501304305e-02, -1.071031576981049e-02,  3.376502097393783e-02,  1.340411501304507e-02, -1.071031576980788e-02,  3.376502097394227e-02,  1.340411501304721e-02, -1.071031576980535e-02,  3.376502097394596e-02,  1.340411501304941e-02, -1.071031576980292e-02,  3.376502097394898e-02, -9.888294372897506e-02,  3.019487917532573e-02
  1.740000000000000e+00,  1.665716360019490e-01,  9.034834120286384e-01, -3.075169585137760e-01, -6.294263820606684e-02,  1.084932284547029e-01, -3.345406529975847e-02,  2.128349096043186e-03,  2.372238233439791e-16, -5.892761400897162e-03,  6.819588842916643e-03, -6.985894398887961e-03, -1.888139966238952e-02,  1.204262591822639e-02, -1.539809058442168e-02, -3.334242550161850e-02,  1.732699786505098e-02, -2.412950123948444e-02, -4.797326923588352e-02,  2.235130540378421e-02, -3.274303205748464e-02, -6.188407248966817e-02,  2.735221661095055e-02, -4.062081670813860e-02, -7.573009830640770e-02,  2.995305538669621e-02, -4.915756341208669e-02, -8.293104216289798e-02,  1.271878503982303e-02, -1.096333251718475e-02,  3.420025703076365e-02,  1.271878503982420e-02, -1.096333251718259e-02,  3.420025703076778e-02,  1.271878503982547e-02, -1.096333251718047e-02,  3.420025703077131e-02,  1.271878503982680e-02, -1.096333251717844e-02,  3.420025703077438e-02,  1.271878503982827e-02, -1.096333251717648e-02,  3.420025703077698e-02,  1.271878503982985e-02, -1.096333251717465e-02,  3.420025703077898e-02, -1.005924827219968e-01,  3.153482926630403e-02
  1.750000000000000e+00,  1.793178828752831e-01,  9.059394063004022e-01, -3.063177279595567e-01, -6.569984717003875e-02,  1.063815919408835e-01, -3.228109514812625e-02,  2.194672141898245e-03,  2.269238905369310e-14, -5.910388806781327e-03,  7.032099048834518e-03, -6.643586343831872e-03, -1.893788083868617e-02,  1.241789501055962e-02, -1.464358584411007e-02, -3.344216489842460e-02,  1.786693714467907e-02, -2.294715834012013e-02, -4.811677484066808e-02,  2.304781081304532e-02, -3.113862709806154e-02, -6.206919039776505e-02,  2.820455907948688e-02, -3.863040116963230e-02, -7.595663474456293e-02,  3.088644449828285e-02, -4.674884822647943e-02, -8.317911925854077e-02,  1.200507047172777e-02, -1.124463462669031e-02,  3.462433398233493e-02,  1.200507047175070e-02, -1.124463462663687e-02,  3.462433398242609e-02,  1.200507047177724e-02, -1.124463462658430e-02,  3.462433398250329e-02,  1.200507047180727e-02, -1.124463462653293e-02,  3.462433398256620e-02,  1.200507047184045e-02, -1.124463462648295e-02,  3.462433398261480e-02,  1.200507047187662e-02, -1.124463462643472e-02,  3.462433398264897e-02, -1.025094671963020e-01,  3.284671387021992e-02
  1.760000000000000e+00,  1.919131971520776e-01,  9.083766205611176e-01, -3.051877583641494e-01, -6.794621587841654e-02,  1.041712517439970e-01, -3.090281497071660e-02,  2.249157076537625e-03,  3.052944963841203e-14, -5.931183948046807e-03,  7.206677952835990e-03, -6.273074408909771e-03, -1.900451197243592e-02,  1.272618169510070e-02, -1.382691499129297e-02, -3.355982797704555e-02,  1.831050175936050e-02, -2.166739834344771e-02, -4.828606913960432e-02,  2.361999580705270e-02, -2.940202996823513e-02, -6.228757494475450e-02,  2.890476551556444e-02, -3.647598878709231e-02, -7.622388094465740e-02,  3.165323142680426e-02, -4.414167112139723e-02, -8.347177708420263e-02,  1.126984753766605e-02, -1.154786374843702e-02,  3.502958593035291e-02,  1.126984753767971e-02, -1.154786374839416e-02,  3.502958593041396e-02,  1.126984753769678e-02, -1.154786374835212e-02,  3.502958593046559e-02,  1.126984753771714e-02, -1.154786374831130e-02,  3.502958593050751e-02,  1.126984753774059e-02, -1.154786374827165e-02,  3.502958593053967e-02,  1.126984753776695e-02, -1.154786374823362e-02,  3.502958593056215e-02, -1.045840679356114e-01,  3.410866318470538e-02
  1.770000000000000e+00,  2.043723531442927e-01,  9.107795483974925e-01, -3.041224761128741e-01, -6.963999153789080e-02,  1.017951068467784e-01, -2.932819979048347e-02,  2.290688229947607e-03,  3.990651388493413e-14, -5.954577696496978e-03,  7.339750760804170e-03, -5.876711404547964e-03, -1.907946948113550e-02,  1.296117328819270e-02, -1.295326401736637e-02, -3.369219449617068e-02,  1.864860898445695e-02, -2.029834793149284e-02, -4.847651883138838e-02,  2.405614394458332e-02, -2.754426833936883e-02, -6.253324931136423e-02,  2.943849802547556e-02, -3.417126042593840e-02, -7.652452282537930e-02,  3.223771493172964e-02, -4.135258809101292e-02, -8.380100608374506e-02,  1.052265794001264e-02, -1.186682345401846e-02,  3.540996213689140e-02,  1.052265794002036e-02, -1.186682345398422e-02,  3.540996213693037e-02,  1.052265794003113e-02, -1.186682345395081e-02,  3.540996213696324e-02,  1.052265794004487e-02, -1.186682345391841e-02,  3.540996213698984e-02,  1.052265794006138e-02, -1.186682345388715e-02,  3.540996213701017e-02,  1.052265794008066e-02, -1.186682345385720e-02,  3.540996213702419e-02, -1.067708159159843e-01,  3.530291924826176e-02
  1.780000000000000e+00,  2.167070272343032e-01,  9.131307117614722e-01, -3.031143381296055e-01, -7.075214751076801e-02,  9.919567334755452e-02, -2.759586132920695e-02,  2.318280001230683e-03,  5.066702275671477e-14, -5.979658447297815e-03,  7.428159441530567e-03, -5.458135326828311e-03, -1.915983242941146e-02,  1.311729306236217e-02, -1.203065167984542e-02, -3.383410641286624e-02,  1.887323499313426e-02, -1.885257285832304e-02, -4.868070249485294e-02,  2.434590473067919e-02, -2.558239357461101e-02, -6.279664008780332e-02,  2.979309028056609e-02, -3.173736990893802e-02, -7.684684500932802e-02,  3.262602428188113e-02, -3.840719858083885e-02, -8.415397690030400e-02,  9.772982374304200e-03, -1.219539529480095e-02,  3.576145072564347e-02,  9.772982374308464e-03, -1.219539529477365e-02,  3.576145072566750e-02,  9.772982374315342e-03, -1.219539529474704e-02,  3.576145072568759e-02,  9.772982374324881e-03, -1.219539529472127e-02,  3.576145072570385e-02,  9.772982374336797e-03, -1.219539529469645e-02,  3.576145072571624e-02,  9.772982374351175e-03, -1.219539529467266e-02,  3.576145072572467e-02, -1.090253321768818e-01,  3.641731092089733e-02
  1.790000000000000e+00,  2.289266574120867e-01,  9.154109888970693e-01, -3.021543374443673e-01, -7.127112083809657e-02,  9.632072790338198e-02, -2.576452760705451e-02,  2.331297366287412e-03,  6.250392963955817e-14, -6.005322125906805e-03,  7.469869270895454e-03, -5.021493639804505e-03, -1.924206317653778e-02,  1.319094792395576e-02, -1.106821968966108e-02, -3.397931665199535e-02,  1.897921002204962e-02, -1.734439859656799e-02, -4.888963180317583e-02,  2.448260932632992e-02, -2.353584492406650e-02, -6.306615260317813e-02,  2.996038134679572e-02, -2.919843345764104e-02, -7.717665861831809e-02,  3.280922254491585e-02, -3.533468700384264e-02, -8.451515147859733e-02,  9.028686907815829e-03, -1.252807614789163e-02,  3.608221420513692e-02,  9.028686907818247e-03, -1.252807614786981e-02,  3.608221420515132e-02,  9.028686907822915e-03, -1.252807614784848e-02,  3.608221420516343e-02,  9.028686907829807e-03, -1.252807614782773e-02,  3.608221420517315e-02,  9.028686907838797e-03, -1.252807614780769e-02,  3.608221420518049e-02,  9.028686907849930e-03, -1.252807614778842e-02,  3.608221420518538e-02, -1.113077833108823e-01,  3.744590379812435e-02
  1.800000000000000e+00,  2.410395549183710e-01,  9.176005924282802e-01, -3.012334484386640e-01, -7.120457479533819e-02,  9.312527847831253e-02, -2.390025515542394e-02,  2.329576788528146e-03,  7.512580039818191e-14, -6.030480013814902e-03,  7.464356250141582e-03, -4.571092403656273e-03, -1.932267328510692e-02,  1.318121255018172e-02, -1.007545933037979e-02, -3.412166502594125e-02,  1.896520271157133e-02, -1.578869841491648e-02, -4.909444344378729e-02,  2.446454031770971e-02, -2.142480498117454e-02, -6.333035345121581e-02,  2.993826955385513e-02, -2.657948948104987e-02, -7.749997212034838e-02,  3.278500820911249e-02, -3.216535376454090e-02, -8.486920787457308e-02,  8.295177909063438e-03, -1.286015992112507e-02,  3.637249126750050e-02,  8.295177909064871e-03, -1.286015992110752e-02,  3.637249126750931e-02,  8.295177909068257e-03, -1.286015992109020e-02,  3.637249126751657e-02,  8.295177909073578e-03, -1.286015992107321e-02,  3.637249126752237e-02,  8.295177909080785e-03, -1.286015992105659e-02,  3.637249126752667e-02,  8.295177909089877e-03, -1.286015992104044e-02,  3.637249126752937e-02, -1.135836205955753e-01,  3.838889239451462e-02
  1.810000000000000e+00,  2.530534157001658e-01,  9.196802628023980e-01, -3.003438860301860e-01, -7.057994217351241e-02,  8.958218681798913e-02, -2.206380060083217e-02,  2.313480758994325e-03,  8.837737689203524e-14, -6.054294771557183e-03,  7.412781861602268e-03, -4.111529054748569e-03, -1.939897977849396e-02,  1.309013798804416e-02, -9.062504127868515e-03, -3.425641370012379e-02,  1.883416411965951e-02, -1.420135200465885e-02, -4.928832059366195e-02,  2.429550448071009e-02, -1.927082202560107e-02, -6.358044913552025e-02,  2.973141341080711e-02, -2.390727065062289e-02, -7.780602455028800e-02,  3.255848274694027e-02, -2.893154959092740e-02, -8.520436189578819e-02,  7.575341296002591e-03, -1.318764817114125e-02,  3.663459683653975e-02,  7.575341296003422e-03, -1.318764817112694e-02,  3.663459683654519e-02,  7.575341296006004e-03, -1.318764817111252e-02,  3.663459683654979e-02,  7.575341296010400e-03, -1.318764817109812e-02,  3.663459683655326e-02,  7.575341296016496e-03, -1.318764817108380e-02,  3.663459683655573e-02,  7.575341296024374e-03, -1.318764817106959e-02,  3.663459683655720e-02, -1.158226212253757e-01,  3.925269364427056e-02
  1.820000000000000e+00,  2.649755005515033e-01,  9.216323951994643e-01, -2.994798243110495e-01, -6.944198701063743e-02,  8.568920410001613e-02, -2.030010269584208e-02,  2.283851280766389e-03,  1.017178580113176e-13, -6.076389063602920e-03,  7.317844024911840e-03, -3.647765761110528e-03, -1.946977361012839e-02,  1.292248845979502e-02, -8.040291538154491e-03, -3.438142763445477e-02,  1.859294903607034e-02, -1.259949885184299e-02, -4.946819134511996e-02,  2.398434428766832e-02, -1.709715384189291e-02, -6.381247698770320e-02,  2.935063381667154e-02, -2.121063043971374e-02, -7.808996662698357e-02,  3.214149598367316e-02, -2.566819171413762e-02, -8.551530315775538e-02,  6.870297936206613e-03, -1.350698987450681e-02,  3.687297180030424e-02,  6.870297936206913e-03, -1.350698987449476e-02,  3.687297180030793e-02,  6.870297936208953e-03, -1.350698987448231e-02,  3.687297180031093e-02,  6.870297936212669e-03, -1.350698987446951e-02,  3.687297180031317e-02,  6.870297936218131e-03, -1.350698987445642e-02,  3.687297180031465e-02,  6.870297936225320e-03, -1.350698987444314e-02,  3.687297180031532e-02, -1.179971148280839e-01,  4.005004951807180e-02
  1.830000000000000e+00,  2.768126689950474e-01,  9.234418209822493e-01, -2.986373552548438e-01, -6.784701810144521e-02,  8.146458170170612e-02, -1.863311875138916e-02,  2.241858676135142e-03,  1.145448598814638e-13, -6.096934558054621e-03,  7.183292649727164e-03, -3.184781644523183e-03, -1.953560483351441e-02,  1.268488588359540e-02, -7.019796386195736e-03, -3.449767816147940e-02,  1.825108511387524e-02, -1.100033700131392e-02, -4.963545325688728e-02,  2.354335012409752e-02, -1.492713767718287e-02, -6.402823981643078e-02,  2.881097102438611e-02, -1.851852090250275e-02, -7.835400452194430e-02,  3.155051830398537e-02, -2.241031666357993e-02, -8.580444761010129e-02,  6.180654916909997e-03, -1.381485633689971e-02,  3.709402318915319e-02,  6.180654916909630e-03, -1.381485633688909e-02,  3.709402318915603e-02,  6.180654916911075e-03, -1.381485633687770e-02,  3.709402318915839e-02,  6.180654916914274e-03, -1.381485633686561e-02,  3.709402318915996e-02,  6.180654916919432e-03, -1.381485633685295e-02,  3.709402318916087e-02,  6.180654916926322e-03, -1.381485633683965e-02,  3.709402318916102e-02, -1.200808851505279e-01,  4.079939836217239e-02
  1.840000000000000e+00,  2.885712420283575e-01,  9.250961864127006e-01, -2.978140482553540e-01, -6.585682591954005e-02,  7.693624941562005e-02, -1.706769903307543e-02,  2.188835835060600e-03,  1.259636972654065e-13, -6.116573814283256e-03,  7.013398539883746e-03, -2.726955910853320e-03, -1.959853231706142e-02,  1.238487201806424e-02, -6.010671180999846e-03, -3.460880101095167e-02,  1.781942347776562e-02, -9.418992369285164e-03, -4.979533743737073e-02,  2.298651961404031e-02, -1.278129896026074e-02, -6.423448559400019e-02,  2.812955450526786e-02, -1.585640576755297e-02, -7.860639600788716e-02,  3.080430796832787e-02, -1.918873954719480e-02, -8.608083823194364e-02,  5.507578853541659e-03, -1.410822031358537e-02,  3.730557226335195e-02,  5.507578853540445e-03, -1.410822031357539e-02,  3.730557226335469e-02,  5.507578853541219e-03, -1.410822031356429e-02,  3.730557226335675e-02,  5.507578853544058e-03, -1.410822031355217e-02,  3.730557226335814e-02,  5.507578853548928e-03, -1.410822031353903e-02,  3.730557226335871e-02,  5.507578853555903e-03, -1.410822031352510e-02,  3.730557226335849e-02, -1.220505091155364e-01,  4.152308549927666e-02
  1.850000000000000e+00,  3.002570367566265e-01,  9.265860882296584e-01, -2.970085739205098e-01, -6.353276075627401e-02,  7.213234598021523e-02, -1.559494198134178e-02,  2.126120036319657e-03,  1.350614703667827e-13, -6.136243534327707e-03,  6.812446561722360e-03, -2.277519368640622e-03, -1.966155741180943e-02,  1.203001345462003e-02, -5.020037169998115e-03, -3.472009623081512e-02,  1.730885098200366e-02, -7.866624271111516e-03, -4.995546962534287e-02,  2.232789647160882e-02, -1.067478055780749e-02, -6.444105129376020e-02,  2.732357013295745e-02, -1.324307118792298e-02, -7.885917899584016e-02,  2.992168500259961e-02, -1.602619455855709e-02, -8.635765758252108e-02,  4.853525641510782e-03, -1.438470589365426e-02,  3.751592771213833e-02,  4.853525641508508e-03, -1.438470589364426e-02,  3.751592771214143e-02,  4.853525641508543e-03, -1.438470589363279e-02,  3.751592771214354e-02,  4.853525641510916e-03, -1.438470589361994e-02,  3.751592771214490e-02,  4.853525641515683e-03, -1.438470589360582e-02,  3.751592771214538e-02,  4.853525641522824e-03, -1.438470589359054e-02,  3.751592771214492e-02, -1.238887448458729e-01,  4.224451979878287e-02
  1.860000000000000e+00,  3.118757900978962e-01,  9.279050442534270e-01, -2.962204019960811e-01, -6.092833602821830e-02,  6.707663994229196e-02, -1.419617544351983e-02,  2.054861147410604e-03,  1.411455897189412e-13, -6.157017652473800e-03,  6.584121084292110e-03, -1.838349649132990e-03, -1.972812118402183e-02,  1.162681637408758e-02, -4.052032969433079e-03, -3.483764035657877e-02,  1.672872875612837e-02, -6.349718104783486e-03, -5.012459277424998e-02,  2.157955627197306e-02, -8.616382966450674e-03, -6.465921506234092e-02,  2.640779528809302e-02, -1.068943500896694e-02, -7.912615502016571e-02,  2.891883192345045e-02, -1.293589400403629e-02, -8.665001954196576e-02,  4.222645552371255e-03, -1.464281875557141e-02,  3.773285920964389e-02,  4.222645552367804e-03, -1.464281875556086e-02,  3.773285920964747e-02,  4.222645552366971e-03, -1.464281875554855e-02,  3.773285920965005e-02,  4.222645552368869e-03, -1.464281875553455e-02,  3.773285920965148e-02,  4.222645552373506e-03, -1.464281875551899e-02,  3.773285920965202e-02,  4.222645552380923e-03, -1.464281875550196e-02,  3.773285920965137e-02, -1.255867409348791e-01,  4.298511352707695e-02
  1.870000000000000e+00,  3.234334534699208e-01,  9.290491801849304e-01, -2.954494878684371e-01, -5.808330140760531e-02,  6.178902858712254e-02, -1.284643588394369e-02,  1.975871312769625e-03,  1.436483661980893e-13, -6.179989731679198e-03,  6.331024355090109e-03, -1.410194705513834e-03, -1.980172759352995e-02,  1.117987605249262e-02, -3.108307194386474e-03, -3.496762098670993e-02,  1.608566850911247e-02, -4.870857324362031e-03, -5.031160963554694e-02,  2.075002792057786e-02, -6.609611858284017e-03, -6.490046118099062e-02,  2.539266714492175e-02, -8.199846347264214e-03, -7.942137787068176e-02,  2.780717834416374e-02, -9.923100997262391e-03, -8.697331423206667e-02,  3.620447932194256e-03, -1.488182213465272e-02,  3.796285814759725e-02,  3.620447932189531e-03, -1.488182213464134e-02,  3.796285814760155e-02,  3.620447932187809e-03, -1.488182213462792e-02,  3.796285814760460e-02,  3.620447932189179e-03, -1.488182213461256e-02,  3.796285814760650e-02,  3.620447932193644e-03, -1.488182213459538e-02,  3.796285814760708e-02,  3.620447932201326e-03, -1.488182213457653e-02,  3.796285814760631e-02, -1.271428012684181e-01,  4.376221836907899e-02
  1.880000000000000e+00,  3.349358008194611e-01,  9.300164342681615e-01, -2.946960636358193e-01, -5.502368989513447e-02,  5.628964700827277e-02, -1.152270409174304e-02,  1.889627809672437e-03,  1.421981347690969e-13, -6.206096207146928e-03,  6.054685650851327e-03, -9.931238062628718e-04, -1.988537713638338e-02,  1.069189302032608e-02, -2.189012524280740e-03, -3.511533665933359e-02,  1.538355577940273e-02, -3.430281185376341e-03, -5.052414377567004e-02,  1.984432364499485e-02, -4.654791896109224e-03, -6.517462382080930e-02,  2.428431937356924e-02, -5.774707977615538e-03, -7.975688202918890e-02,  2.659344116683275e-02, -6.988302958959542e-03, -8.734072045676142e-02,  3.052771759600375e-03, -1.510150937070245e-02,  3.821082511767699e-02,  3.052771759594408e-03, -1.510150937069024e-02,  3.821082511768207e-02,  3.052771759591812e-03, -1.510150937067575e-02,  3.821082511768580e-02,  3.052771759592587e-03, -1.510150937065913e-02,  3.821082511768800e-02,  3.052771759596863e-03, -1.510150937064048e-02,  3.821082511768873e-02,  3.052771759604608e-03, -1.510150937061999e-02,  3.821082511768790e-02, -1.285598007177034e-01,  4.458844138988433e-02
  1.890000000000000e+00,  3.463876995405178e-01,  9.308055291653606e-01, -2.939605666004584e-01, -5.176739416199730e-02,  5.060327764587025e-02, -1.021560518231963e-02,  1.796413600196118e-03,  1.368339268477734e-13, -6.235881508803029e-03,  5.756011629699707e-03, -5.868903401457413e-04, -1.998081425772371e-02,  1.016446833372758e-02, -1.293605386323681e-03, -3.528386786811907e-02,  1.462469417556947e-02, -2.027137884787476e-03, -5.076662742622504e-02,  1.886541503089906e-02, -2.750767207954329e-03, -6.548742042708013e-02,  2.308638842629564e-02, -3.412585931922014e-03, -8.013966416988672e-02,  2.528160262286265e-02, -4.129764562678295e-03, -8.775990018264253e-02,  2.524738157421008e-03, -1.530214568900750e-02,  3.848005158106119e-02,  2.524738157414007e-03, -1.530214568899481e-02,  3.848005158106694e-02,  2.524738157410553e-03, -1.530214568897967e-02,  3.848005158107110e-02,  2.524738157410769e-03, -1.530214568896222e-02,  3.848005158107363e-02,  2.524738157414667e-03, -1.530214568894261e-02,  3.848005158107451e-02,  2.524738157422316e-03, -1.530214568892103e-02,  3.848005158107365e-02, -1.298439929913605e-01,  4.547182112676528e-02
