Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 1.640000000000000e+000, 2.183198991782118e-002, 8.866570489679688e-001,-3.202467702942526e-001,-2.879838229465193e-003, 1.197569453605911e-001,-1.718872729920307e-002,-3.296889450904783e-005, 1.678722665957898e-004,-2.783851056990700e-002, 1.983264891143045e-003,-6.571395214024247e-003,-2.716010023162778e-002, 4.250177868155937e-003,-1.457570754963081e-002,-3.221727274640202e-002, 6.566120791807070e-003,-2.279590036286319e-002,-4.199197902951427e-002, 8.764346537609956e-003,-3.085226733982728e-002,-5.488626464660185e-002, 1.087445067821638e-002,-3.820529740179487e-002,-7.017716570370694e-002, 1.169002480066910e-002,-4.625850238524419e-002,-7.781236065473682e-002, 3.430441936315769e-002,-1.607907191890265e-002,-3.629412085431159e-002, 2.902141427430976e-002,-1.455172355286778e-002,-1.966510743969534e-002, 2.109424138116674e-002,-1.233654560805496e-002, 7.037418437010072e-003, 1.259016518660302e-002,-1.017081936110000e-002, 3.808956508141766e-002, 5.316593895247009e-003,-8.399544937611777e-003, 6.669104698886372e-002, 1.072031144516182e-003,-7.302041731866057e-003, 8.438236848522586e-002,-1.195025365679710e-001, 6.990721949611123e-002
 1.650000000000000e+000, 3.598959086940574e-002, 8.876525017132804e-001,-3.190726368983181e-001,-1.199911097048323e-002, 1.187351082047514e-001,-1.911921340569765e-002, 1.487181161913714e-003, 9.979338876635885e-005,-2.690992908006630e-002, 3.646070460769368e-003,-6.534893096172571e-003,-2.692450518063609e-002, 5.980307164798076e-003,-1.448872447047205e-002,-3.226973770277147e-002, 8.305823804630288e-003,-2.272915005098733e-002,-4.195661627220923e-002, 1.047318171258982e-002,-3.088703537375894e-002,-5.446636463266695e-002, 1.258580706203987e-002,-3.841516225067976e-002,-6.919097977792382e-002, 1.391120960145637e-002,-4.649327487037770e-002,-7.686312984624320e-002, 3.344175769404658e-002,-1.588201979383347e-002,-3.532252355623106e-002, 2.823642105518523e-002,-1.436730812333774e-002,-1.901259872501076e-002, 2.044006253153656e-002,-1.218064777683550e-002, 7.269991505574349e-003, 1.209006047324876e-002,-1.005058631709688e-002, 3.799686043079363e-002, 4.958783935497820e-003,-8.313678868794267e-003, 6.642336775945458e-002, 8.018600535418033e-004,-7.240350105196939e-003, 8.405229331127556e-002,-1.176234349824216e-001, 7.143779795075431e-002
 1.660000000000000e+000, 5.010277243938535e-002, 8.889655662338528e-001,-3.178155628061974e-001,-2.074109171035382e-002, 1.171261779985164e-001,-2.058095385460212e-002, 2.931748803135133e-003, 2.284450054094212e-005,-2.588665739664976e-002, 5.211676515824252e-003,-6.478166628556396e-003,-2.673800777403091e-002, 7.597975543557220e-003,-1.435153497294420e-002,-3.245758030579714e-002, 9.928668365484642e-003,-2.258110519381800e-002,-4.208643626496667e-002, 1.207284727601094e-002,-3.080386351308425e-002,-5.419435870732603e-002, 1.420322125456843e-002,-3.846256603446613e-002,-6.830784704092018e-002, 1.600917266894190e-002,-4.652939196223362e-002,-7.605167969438739e-002, 3.259974397313143e-002,-1.569737963255296e-002,-3.437094398461851e-002, 2.746960142943159e-002,-1.419472101013980e-002,-1.838357675604523e-002, 1.980081580586663e-002,-1.203575262855532e-002, 7.479706070883949e-003, 1.160187501278914e-002,-9.940451234616865e-003, 3.789271638918799e-002, 4.610685459813706e-003,-8.237012754176975e-003, 6.616288825661384e-002, 5.402923189888339e-004,-7.187208821389629e-003, 8.374389934100292e-002,-1.158557426796570e-001, 7.306520923847942e-002
 1.670000000000000e+000, 6.413636772797915e-002, 8.905593395687224e-001,-3.164946437118362e-001,-2.896336124666849e-002, 1.151426962932525e-001,-2.160045626262016e-002, 4.309363877557169e-003,-6.545842162230235e-005,-2.480603252198274e-002, 6.676912339258635e-003,-6.402529878366669e-003,-2.660334294759615e-002, 9.086481013442340e-003,-1.416537559634451e-002,-3.276296939686302e-002, 1.140469721475341e-002,-2.235392372461504e-002,-4.235803189536160e-002, 1.352129595461469e-002,-3.060663353890204e-002,-5.405399149028589e-002, 1.567329651643385e-002,-3.835347450174410e-002,-6.752627039114552e-002, 1.792811314804320e-002,-4.637383502696909e-002,-7.537205412426191e-002, 3.181344851918375e-002,-1.554030899264714e-002,-3.347005500923189e-002, 2.675025587926137e-002,-1.404757479482630e-002,-1.779656482158511e-002, 1.919689084011911e-002,-1.191306114128157e-002, 7.665800540909513e-003, 1.113620026913003e-002,-9.849120222584379e-003, 3.779397415721893e-002, 4.274332923221765e-003,-8.176121620523296e-003, 6.594037680784905e-002, 2.842996204100394e-004,-7.147824810805407e-003, 8.349577390983601e-002,-1.143106588144542e-001, 7.481383571452777e-002
 1.680000000000000e+000, 7.805366216270210e-002, 8.923870493187284e-001,-3.151306593360650e-001,-3.660197626236479e-002, 1.129855225186134e-001,-2.226154581402617e-002, 5.647172158049977e-003,-1.679705632342984e-004,-2.369118259740301e-002, 8.056995407405969e-003,-6.309290969964516e-003,-2.651964937174434e-002, 1.044612555866239e-002,-1.393174510143704e-002,-3.316849757856655e-002, 1.271848876709124e-002,-2.205108375175555e-002,-4.274622947179874e-002, 1.478771923271216e-002,-3.030267949790299e-002,-5.402015877368373e-002, 1.695061270012457e-002,-3.810058252045372e-002,-6.682588805707260e-002, 1.962554317946679e-002,-4.604161628306996e-002,-7.480006906597955e-002, 3.110196017220256e-002,-1.542187734814830e-002,-3.262762747221527e-002, 2.609369097198199e-002,-1.393586250092531e-002,-1.725580710195877e-002, 1.863797527523260e-002,-1.182104588983448e-002, 7.829528504308278e-003, 1.069672904908856e-002,-9.783626973325497e-003, 3.770799386735116e-002, 3.948292564111737e-003,-8.136917859717131e-003, 6.576863345504834e-002, 2.943838120062403e-005,-7.127456237362029e-003, 8.332405136713263e-002,-1.130668563198200e-001, 7.670585146576253e-002
 1.690000000000000e+000, 9.182017566095158e-002, 8.943972057756167e-001,-3.137460441902520e-001,-4.366082133242080e-002, 1.108165377129196e-001,-2.267642288537414e-002, 6.988030347462110e-003,-2.882802160394833e-004,-2.255281726334285e-002, 9.382736090637559e-003,-6.199549892054225e-003,-2.648409611973867e-002, 1.169188508405536e-002,-1.365172582137094e-002,-3.365943387242053e-002, 1.386786910593480e-002,-2.167618757951715e-002,-4.322773534599798e-002, 1.585278222337366e-002,-2.990081242584600e-002,-5.406441556394848e-002, 1.799971279496073e-002,-3.772017553565019e-002,-6.617496153511589e-002, 2.107349239059472e-002,-4.555192256401458e-002,-7.430109851009012e-002, 3.046889301782151e-002,-1.534895148386754e-002,-3.183225273561988e-002, 2.550155493132463e-002,-1.386565231939244e-002,-1.675381961259427e-002, 1.812292397569417e-002,-1.176479868874340e-002, 7.973188448533850e-003, 1.027946400716687e-002,-9.748256751554699e-003, 3.763299561955961e-002, 3.626234984335569e-003,-8.123141844437593e-003, 6.564363509385399e-002,-2.319377858290666e-004,-7.129573044978433e-003, 8.322390496680301e-002,-1.121604928508065e-001, 7.875757519482594e-002
 1.700000000000000e+000, 1.054083860069929e-001, 8.965397787048045e-001,-3.123637542365046e-001,-5.019235377555660e-002, 1.087411238842904e-001,-2.294336388844566e-002, 8.381683395034603e-003,-4.302526308599163e-004,-2.139755627795206e-002, 1.069316170296711e-002,-6.073789400171004e-003,-2.649514920563857e-002, 1.284837834516921e-002,-1.332521835389964e-002,-3.422525052073868e-002, 1.486166431998507e-002,-2.123131955078296e-002,-4.378385829126634e-002, 1.670918876669541e-002,-2.940825383616727e-002,-5.416114696256944e-002, 1.879807170235515e-002,-3.722727119640037e-002,-6.554136450808244e-002, 2.225942371800371e-002,-4.492241125430775e-002,-7.384118461670178e-002, 2.990441354364731e-002,-1.532322943085236e-002,-3.106374595494267e-002, 2.496395064289312e-002,-1.383838723921150e-002,-1.627787109693757e-002, 1.764188679693010e-002,-1.174559727866840e-002, 8.099105804679202e-003, 9.874718735989553e-003,-9.744306122372235e-003, 3.756187394180689e-002, 3.298679731803764e-003,-8.136260311986915e-003, 6.555161665101769e-002,-5.091790326023365e-004,-7.155841710310672e-003, 8.317819954178057e-002,-1.115870939071867e-001, 8.097487696479987e-002
 1.710000000000000e+000, 1.188015693485435e-001, 8.987715758044578e-001,-3.110060072666376e-001,-5.626536285332671e-002, 1.068037091535115e-001,-2.311320949058544e-002, 9.872335448468973e-003,-5.969291358761187e-004,-2.023755827078503e-002, 1.202500015751130e-002,-5.931699881980204e-003,-2.655355723319201e-002, 1.394215848866182e-002,-1.295089233764385e-002,-3.485729869613054e-002, 1.571505742145913e-002,-2.071634382937639e-002,-4.439972373912699e-002, 1.735994969907292e-002,-2.882861341240329e-002,-5.429211493503475e-002, 1.933663638810792e-002,-3.663188307389014e-002,-6.490476255606362e-002, 2.318382066590629e-002,-4.416496166508371e-002,-7.339821994033438e-002, 2.938960461317271e-002,-1.534166207127924e-002,-3.030617496659826e-002, 2.446367616422375e-002,-1.385137641457102e-002,-1.581770358976514e-002, 1.718019253971592e-002,-1.176136180404155e-002, 8.209172338949357e-003, 9.470467719969247e-003,-9.770392823250934e-003, 3.748798440581201e-002, 2.955786840741301e-003,-8.175572562884962e-003, 6.547894618324547e-002,-8.109053173013400e-004,-7.206056818841457e-003, 8.316929168858545e-002,-1.113098419837141e-001, 8.334833716262553e-002
 1.720000000000000e+000, 1.319953913274830e-001, 9.010594335326874e-001,-3.096924601706765e-001,-6.193393205988976e-002, 1.049951400729561e-001,-2.317592040654476e-002, 1.148535205848342e-002,-7.890356552078699e-004,-1.909672432754158e-002, 1.340176081659062e-002,-5.772282345505959e-003,-2.666096903765016e-002, 1.499391193796710e-002,-1.252689770785835e-002,-3.554464606272684e-002, 1.644489300158772e-002,-2.012935968167529e-002,-4.506150444327803e-002, 1.781644735539399e-002,-2.816143271129210e-002,-5.444836290244652e-002, 1.961993302939168e-002,-3.593729659907755e-002,-6.426528057784113e-002, 2.385728541854226e-002,-4.328389392468959e-002,-7.296921237323403e-002, 2.890076635445313e-002,-1.539727290338269e-002,-2.955809981665639e-002, 2.398044239247978e-002,-1.389869340231536e-002,-1.537140857854703e-002, 1.672235803481684e-002,-1.180757014788334e-002, 8.304903210840075e-003, 9.056065226165415e-003,-9.823309671138101e-003, 3.741026891171456e-002, 2.590789925529379e-003,-8.238954909841161e-003, 6.542054264855719e-002,-1.141744676558125e-003,-7.278783710370385e-003, 8.318899353469603e-002,-1.112727159372384e-001, 8.584994513320013e-002
 1.730000000000000e+000, 1.449967702404217e-001, 9.033803395626826e-001,-3.084384477176632e-001,-6.721440867491899e-002, 1.032673423818957e-001,-2.307290204037446e-002, 1.321719791519347e-002,-1.003693715011222e-003,-1.801116790866415e-002, 1.482558979279771e-002,-5.594178548910336e-003,-2.681698898405093e-002, 1.601253308504397e-002,-1.205197955399191e-002,-3.626989347866354e-002, 1.706576296886390e-002,-1.946797361678528e-002,-4.575270270688161e-002, 1.809626802284178e-002,-2.740316311837187e-002,-5.462834309170759e-002, 1.966526882283759e-002,-3.514044164002723e-002,-6.364449465102469e-002, 2.429757501601005e-002,-4.227659611296813e-002,-7.257013016690668e-002, 2.841336860485156e-002,-1.548046720022390e-002,-2.883666445186943e-002, 2.349449920725201e-002,-1.397241515511033e-002,-1.494778155060719e-002, 1.625524491180232e-002,-1.187837853836677e-002, 8.387459489800806e-003, 8.624933385933219e-003,-9.899013911967071e-003, 3.733539440856782e-002, 2.202324524270980e-003,-8.323724543738678e-003, 6.538349906667020e-002,-1.500184700952675e-003,-7.372132250926933e-003, 8.324296035924066e-002,-1.114138626405608e-001, 8.843323344291328e-002
 1.740000000000000e+000, 1.578206507063488e-001, 9.057188759537336e-001,-3.072537563788797e-001,-7.207679084791543e-002, 1.015502752820550e-001,-2.272661743101791e-002, 1.503282542037829e-002,-1.233989004707276e-003,-1.702417432909988e-002, 1.627501034600114e-002,-5.396097749424728e-003,-2.701686565113140e-002, 1.699290813416707e-002,-1.152647653199966e-002,-3.700780448366029e-002, 1.758757171421177e-002,-1.873078675881213e-002,-4.645191951302439e-002, 1.822060286827035e-002,-2.654907713232307e-002,-5.483348636495993e-002, 1.950022916184262e-002,-3.423401640611947e-002,-6.307818769962066e-002, 2.452659807305286e-002,-4.113601723945084e-002,-7.222858684992056e-002, 2.790556644239372e-002,-1.558054496938176e-002,-2.817472978719735e-002, 2.298947417159100e-002,-1.406387869092574e-002,-1.456474407664104e-002, 1.576999339605542e-002,-1.196757390116609e-002, 8.457554439640809e-003, 8.175640077005103e-003,-9.993332491417963e-003, 3.727647862357207e-002, 1.794869487714691e-003,-8.427170286172547e-003, 6.538532714727924e-002,-1.878454963616475e-003,-7.484191971196822e-003, 8.334887128059700e-002,-1.116753618483347e-001, 9.103790629835004e-002
 1.750000000000000e+000, 1.704858003423111e-001, 9.080633807391936e-001,-3.061421650144511e-001,-7.645376081798067e-002, 9.976734826981226e-002,-2.207267585916541e-002, 1.687257541144663e-002,-1.469793867052872e-003,-1.617736376110679e-002, 1.770995845204518e-002,-5.177287050041690e-003,-2.725084306493648e-002, 1.791825111492035e-002,-1.095296515492270e-002,-3.772775221738739e-002, 1.801502582951236e-002,-1.791880031276284e-002,-4.713380436884578e-002, 1.821132751891448e-002,-2.559582673688507e-002,-5.506410557609492e-002, 1.915821540258635e-002,-3.321017104037259e-002,-6.260512279985256e-002, 2.456741347907630e-002,-3.985479633020684e-002,-7.197367721306336e-002, 2.736056054615912e-002,-1.568702197775767e-002,-2.761245923278982e-002, 2.245393073682890e-002,-1.416465739235069e-002,-1.424448685780086e-002, 1.526253420511386e-002,-1.206916889084820e-002, 8.515613147470133e-003, 7.711437344698558e-003,-1.010227407005497e-002, 3.724957823621356e-002, 1.377564231648949e-003,-8.546689149447123e-003, 6.544843271028891e-002,-2.264084698834088e-003,-7.613088576012448e-003, 8.353016011419233e-002,-1.120079062554597e-001, 9.359808655377239e-002
 1.760000000000000e+000, 1.830108428329426e-001, 9.104023409018682e-001,-3.051017953742348e-001,-8.026229333471534e-002, 9.784721505674643e-002,-2.108254010591951e-002, 1.866636299706089e-002,-1.699660890261779e-003,-1.550065995896895e-002, 1.908223526866591e-002,-4.938050768681361e-003,-2.750434684256546e-002, 1.876580456556011e-002,-1.033664524365135e-002,-3.839818760126959e-002, 1.834865480710890e-002,-1.703673446401756e-002,-4.777262253001243e-002, 1.808800469380805e-002,-2.454441485626845e-002,-5.531798069283783e-002, 1.867253434012501e-002,-3.206532418577720e-002,-6.225801963577952e-002, 2.444113147136809e-002,-3.843065791425798e-002,-7.182834788095451e-002, 2.676675636237394e-002,-1.579028688423482e-002,-2.718591522416813e-002, 2.188105961128307e-002,-1.426696913219968e-002,-1.400667911400110e-002, 1.473273455481896e-002,-1.217756992354300e-002, 8.562440686122190e-003, 7.238963755985457e-003,-1.022205125901057e-002, 3.726942197829769e-002, 9.626311816331478e-004,-8.679744957571652e-003, 6.559294295359743e-002,-2.641607791236427e-003,-7.756932231659926e-003, 8.380762868789632e-002,-1.123706682170657e-001, 9.605157571859356e-002
 1.770000000000000e+000, 1.954116273252844e-001, 9.127220065866506e-001,-3.041262780921376e-001,-8.342634081657120e-002, 9.573023193884955e-002,-1.977168037766186e-002, 2.034911106129035e-002,-1.913013612277102e-003,-1.500554909236106e-002, 2.034676251164024e-002,-4.680078992205856e-003,-2.775889684782716e-002, 1.951313767888327e-002,-9.685242337999250e-003,-3.899085417248898e-002, 1.858642378031712e-002,-1.609360343704646e-002,-4.834616171322113e-002, 1.786544212554065e-002,-2.340218433332373e-002,-5.559108786181236e-002, 1.807078965262462e-002,-3.080389558265058e-002,-6.205908831785859e-002, 2.416420321593805e-002,-3.687057479735892e-002,-7.180604385715278e-002, 2.611644604507248e-002,-1.588173361607097e-002,-2.691698181574520e-002, 2.126725263880496e-002,-1.436370293028084e-002,-1.386232524154528e-002, 1.418290734836081e-002,-1.228753040553416e-002, 8.600134217129234e-003, 6.766765370599315e-003,-1.034901859316278e-002, 3.734602146956637e-002, 5.639574042617203e-004,-8.823829612922857e-003, 6.583066954912401e-002,-2.993933369430591e-003,-7.913812625104067e-003, 8.419222734934695e-002,-1.127290089691888e-001, 9.834701506992523e-002
 1.780000000000000e+000, 2.077005669109863e-001, 9.150055830624594e-001,-3.032064890066557e-001,-8.589163851607377e-002, 9.336700183182911e-002,-1.819368242988944e-002, 2.187168839404773e-002,-2.101781616131786e-003,-1.468561906565505e-002, 2.146947762715529e-002,-4.406150252494661e-003,-2.799480085566981e-002, 2.014268847770513e-002,-9.007803165319598e-003,-3.948384282687188e-002, 1.872527182571965e-002,-1.510132475718884e-002,-4.883798363342215e-002, 1.755263278475270e-002,-2.218173039745468e-002,-5.587816146792049e-002, 1.737165040451673e-002,-2.943785118292197e-002,-6.201815067968421e-002, 2.374713174546133e-002,-3.519003493318118e-002,-7.190969264812615e-002, 2.540525218743472e-002,-1.595416274270045e-002,-2.680940190680433e-002, 2.061130342510356e-002,-1.444872348218758e-002,-1.381132814147272e-002, 1.361664104896524e-002,-1.239433716667946e-002, 8.632529164084492e-003, 6.303704389238240e-003,-1.047976040027359e-002, 3.748350307552798e-002, 1.951078043773660e-004,-8.976487223773656e-003, 6.616295149908312e-002,-3.304592939695052e-003,-8.081795044328976e-003, 8.468244977569094e-002,-1.130539736215158e-001, 1.004470280574705e-001
 1.790000000000000e+000, 2.198875075210538e-001, 9.172337726245645e-001,-3.023323190111889e-001,-8.763151070439583e-002, 9.071242680963287e-002,-1.642491560901082e-002, 2.320531494094753e-002,-2.261091642655120e-003,-1.452351988172950e-002, 2.243054743462765e-002,-4.119336126959979e-003,-2.819525254941348e-002, 2.064387952759421e-002,-8.312788109369229e-003,-3.986333897901089e-002, 1.876240459047894e-002,-1.407192552179920e-002,-4.923774243136989e-002, 1.715334317405166e-002,-2.089738435855944e-002,-5.617239501411919e-002, 1.658472037638201e-002,-2.798269240388389e-002,-6.213215343135146e-002, 2.319506502234582e-002,-3.340816610170470e-002,-7.213187929555150e-002, 2.463259629850643e-002,-1.600252148553901e-002,-2.685154584069640e-002, 1.991447343472022e-002,-1.451750677290637e-002,-1.384424351158566e-002, 1.303818130594845e-002,-1.249427155352420e-002, 8.664884383186518e-003, 5.857510630161983e-003,-1.061136733448084e-002, 3.768109666320540e-002,-1.329253429783347e-004,-9.135441427604250e-003, 6.658255281858330e-002,-3.560513995785739e-003,-8.258960144397490e-003, 8.526668451043214e-002,-1.133242753574879e-001, 1.023278567612833e-001
 1.800000000000000e+000, 2.319807362901034e-001, 9.193860360900584e-001,-3.014941629293141e-001,-8.864759131597268e-002, 8.772694727944019e-002,-1.454666431054888e-002, 2.434032509656877e-002,-2.389115826245061e-003,-1.449980516652901e-002, 2.322367981289098e-002,-3.822485939308453e-003,-2.835016901469925e-002, 2.101330591190224e-002,-7.607084109568578e-003,-4.012428876643716e-002, 1.869649036002776e-002,-1.301593185473626e-002,-4.954063213509388e-002, 1.666820863661826e-002,-1.956287453200944e-002,-5.646528787696526e-002, 1.571324932263803e-002,-2.645443508145441e-002,-6.238645513292487e-002, 2.251028175398834e-002,-3.154416396471049e-002,-7.245652505578337e-002, 2.380164326780280e-002,-1.602427696862927e-002,-2.702174775289411e-002, 1.918032689616990e-002,-1.456751626984698e-002,-1.394563697985189e-002, 1.245201964048267e-002,-1.258494756296902e-002, 8.703259542515546e-003, 5.434018667007717e-003,-1.074170734715880e-002, 3.793493524068242e-002,-4.128619827121908e-004,-9.298799088748746e-003, 6.707712733662474e-002,-3.753419745140001e-003,-8.443562359923508e-003, 8.592751325981388e-002,-1.135281169833146e-001, 1.039780507593130e-001
 1.810000000000000e+000, 2.439873780177894e-001, 9.214420405936612e-001,-3.006840731387994e-001,-8.896836631312979e-002, 8.438745473627818e-002,-1.262931861432056e-002, 2.528192824909566e-002,-2.486488779158434e-003,-1.459937731035278e-002, 2.385337591660541e-002,-3.518337728808553e-003,-2.845851535335597e-002, 2.125386287509666e-002,-6.896503768532161e-003,-4.027056180333273e-002, 1.852867658391979e-002,-1.194293873552415e-002,-4.974723194330064e-002, 1.609742682880546e-002,-1.819173002091476e-002,-5.674766440041235e-002, 1.475814602158672e-002,-2.486974519559504e-002,-6.275803627808144e-002, 2.169550785765938e-002,-2.961758469264249e-002,-7.286224218088344e-002, 2.291833660644535e-002,-1.601910871424132e-002,-2.729208817571631e-002, 1.841402407066744e-002,-1.459800678351293e-002,-1.409646513037300e-002, 1.186252618988229e-002,-1.266523913784933e-002, 8.754069567089528e-003, 5.037120112560150e-003,-1.086944409827708e-002, 3.823934812917604e-002,-6.409416304589799e-004,-9.465124973437402e-003, 6.763174095499266e-002,-3.879509307628238e-003,-8.634130693632057e-003, 8.664487034145615e-002,-1.136624541423102e-001, 1.053981243291648e-001
 1.820000000000000e+000, 2.559135563875356e-001, 9.233829571309046e-001,-2.998963839582003e-001,-8.864475440555311e-002, 8.069509754519078e-002,-1.072089374420631e-002, 2.604608572628738e-002,-2.555764700408987e-003,-1.481285899288064e-002, 2.433208531094295e-002,-3.209829463288914e-003,-2.852826041412939e-002, 2.137344849376253e-002,-6.186636070685418e-003,-4.031478999962796e-002, 1.826278437500614e-002,-1.086271205362443e-002,-4.986426558001745e-002, 1.544223575314272e-002,-1.679843871909817e-002,-5.701215794300109e-002, 1.372042818424756e-002,-2.324706906445215e-002,-6.322029711679394e-002, 2.075562966566356e-002,-2.764984501927701e-002,-7.332699176930385e-002, 2.198998623505678e-002,-1.598804332672556e-002,-2.762940392128222e-002, 1.762134448954528e-002,-1.460931229412202e-002,-1.427477485322288e-002, 1.127360520990562e-002,-1.273476466430381e-002, 8.823821270131850e-003, 4.669082714101594e-003,-1.099369267035596e-002, 3.858703272394044e-002,-8.160418056454108e-004,-9.633221323288371e-003, 6.822940469220480e-002,-3.938245324459790e-003,-8.829315947577394e-003, 8.739679504168138e-002,-1.137289552325589e-001, 1.066010747676385e-001
 1.830000000000000e+000, 2.677645301872271e-001, 9.251923014956279e-001,-2.991276542476059e-001,-8.774272168866182e-002, 7.667149942728013e-002,-8.843338765826323e-003, 2.665670174571693e-002,-2.601049140460042e-003,-1.513360459990406e-002, 2.467803073090298e-002,-2.900156615963708e-003,-2.857399037115289e-002, 2.138353049679375e-002,-5.483028396391798e-003,-4.027730480089931e-002, 1.790451459193128e-002,-9.785286928118257e-003,-4.990523298711374e-002, 1.470457418554321e-002,-1.539836991110643e-002,-5.725578219481967e-002, 1.260107825434007e-002,-2.160641073309413e-002,-6.374777763013217e-002, 1.969693084903409e-002,-2.566407664046218e-002,-7.383226652496892e-002, 2.102359491924555e-002,-1.593233642141581e-002,-2.799552475171207e-002, 1.680755942547187e-002,-1.460191204488457e-002,-1.445597357735717e-002, 1.068837286225554e-002,-1.279319635366054e-002, 8.918788136070893e-003, 4.331088279934820e-003,-1.111354730480071e-002, 3.896870425015727e-002,-9.383967634857023e-004,-9.801817598729464e-003, 6.885074580099194e-002,-3.930627409881913e-003,-9.027670729635333e-003, 8.815914097634556e-002,-1.137287304927280e-001, 1.076122666958376e-001
